eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198505010008,Peru,-12.068306,-75.210163,0.0,,Business,Unknown
198505010009,West Germany (FRG),50.732674,7.096299,0.0,,Government (Diplomatic),Unknown
198505010010,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198505010011,Spain,38.537043,-0.129077,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505010012,Spain,38.537043,-0.129077,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505010013,Belgium,50.836426,4.367415,2.0,,Private Citizens & Property,Communist Combattant Cells (CCC) (Belgium)
198505010014,Colombia,4.837712,-75.66807,5.0,,Transportation,Unknown
198505010015,Uganda,,,1.0,,Government (General),Unknown
198505010016,Nicaragua,12.470919,-85.659679,17.0,,Military,Nicaraguan Democratic Force (FDN)
198505010017,Nicaragua,13.05014,-84.58732,50.0,,Military,Nicaraguan Democratic Force (FDN)
198505010018,Peru,-12.684167,-72.64,2.0,,Private Citizens & Property,Shining Path (SL)
198505020001,Spain,39.470239,-0.376805,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505020002,Peru,-11.967368,-76.978462,0.0,,Food or Water Supply,Shining Path (SL)
198505020003,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Shining Path (SL)
198505020004,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198505020005,Ecuador,0.968179,-79.65172,0.0,,Journalists & Media,Alfaro Vive
198505020006,Ecuador,0.968179,-79.65172,0.0,,Journalists & Media,Alfaro Vive
198505020007,El Salvador,13.830858,-88.226367,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505020008,El Salvador,13.961989,-89.301935,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505020011,South Africa,-26.184113,28.033232,0.0,,Business,African National Congress (South Africa)
198505030001,Spain,38.34521,-0.480995,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505030002,Peru,-8.111825,-79.02866,0.0,,Government (General),Shining Path (SL)
198505030003,Spain,38.34521,-0.480995,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505030004,Spain,38.34521,-0.480995,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505030005,Spain,43.047076,-2.204605,0.0,,Business,Basque Fatherland and Freedom (ETA)
198505030006,Spain,38.34521,-0.480995,0.0,,Business,Basque Fatherland and Freedom (ETA)
198505030007,Spain,38.34521,-0.480995,0.0,,Business,Basque Fatherland and Freedom (ETA)
198505030008,Spain,38.34521,-0.480995,0.0,,Business,Basque Fatherland and Freedom (ETA)
198505030009,Spain,43.07563,-2.223667,0.0,,Business,Basque Fatherland and Freedom (ETA)
198505030010,Chile,-33.050125,-71.612251,0.0,,Utilities,Unknown
198505030011,Chile,-33.050125,-71.612251,0.0,,Utilities,Unknown
198505030012,Chile,-33.366238,-70.505302,0.0,,Utilities,Unknown
198505030013,Chile,-33.366238,-70.505302,0.0,,Utilities,Unknown
198505030014,Chile,-33.366238,-70.505302,0.0,,Utilities,Unknown
198505030015,Chile,-33.366238,-70.505302,0.0,,Utilities,Unknown
198505030016,Chile,-33.366238,-70.505302,0.0,,Utilities,Unknown
198505030017,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030018,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030019,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030020,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030021,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030022,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030023,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030024,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030025,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030026,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030027,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030028,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030029,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030030,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030031,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030032,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030033,France,41.918891,8.737554,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198505030034,West Germany (FRG),50.940664,6.959912,0.0,,Business,Proletarian Action Group
198505030035,El Salvador,13.69288,-89.199161,2.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198505030036,Spain,38.34521,-0.480995,0.0,,Private Citizens & Property,Unknown
198505030037,United Kingdom,54.285466,-5.998311,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198505040001,Spain,38.34521,-0.480995,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505040002,El Salvador,13.64121,-88.785423,18.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505040003,El Salvador,13.85077,-88.90406,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505040004,El Salvador,13.745556,-87.873611,4.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505040005,Nicaragua,12.1,-84.9,4.0,,Military,Nicaraguan Democratic Force (FDN)
198505040006,Peru,-6.779131,-79.83942,,,Police,Shining Path (SL)
198505040007,El Salvador,13.383333,-88.35,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505050001,Colombia,6.242026,-75.564766,3.0,,Business,Unknown
198505050002,Guatemala,14.916667,-92.0,,,Military,Revolutionary Organization of People in Arms (ORPA)
198505050003,Guatemala,14.965261,-91.795813,8.0,,Military,Revolutionary Organization of People in Arms (ORPA)
198505050004,Philippines,8.342063,124.259395,3.0,,Military,Communists
198505050005,Philippines,8.487969,124.650082,0.0,,Business,New People's Army (NPA)
198505060001,India,31.958504,75.323245,2.0,,Government (General),Sikh Extremists
198505060002,Belgium,50.836426,4.367415,0.0,,Police,Communist Combattant Cells (CCC) (Belgium)
198505060003,El Salvador,13.447063,-88.556531,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505060004,El Salvador,13.447063,-88.556531,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505060005,El Salvador,13.447063,-88.556531,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505060006,El Salvador,13.447063,-88.556531,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505060007,El Salvador,13.447063,-88.556531,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505070001,India,30.210994,74.945474,1.0,,Police,Unknown
198505070002,Peru,-11.967368,-76.978462,0.0,,Government (General),Tupac Amaru Revolutionary Movement (MRTA)
198505070003,Portugal,39.04222,-8.643086,,,Journalists & Media,Unknown
198505070004,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Unknown
198505070005,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Unknown
198505070006,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Unknown
198505070007,Luxembourg,,,0.0,,Utilities,Fighting Ecologist Movement
198505070008,Ecuador,-2.170832,-79.922359,1.0,,Government (General),Unknown
198505070009,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198505070010,Spain,42.815372,-1.653616,0.0,,Police,Basque Fatherland and Freedom (ETA)
198505070011,Nicaragua,14.446178,-84.575687,,,Military,Nicaraguan Democratic Force (FDN)
198505070012,Nicaragua,13.853697,-85.593154,43.0,,Military,Nicaraguan Democratic Force (FDN)
198505070013,Nicaragua,,,2.0,,Military,Nicaraguan Democratic Force (FDN)
198505070014,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070015,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070016,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070017,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070018,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070019,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070020,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070021,Nicaragua,12.492724,-85.520024,,,Business,Nicaraguan Democratic Force (FDN)
198505070022,Nicaragua,12.538409,-85.573921,9.0,,Military,Nicaraguan Democratic Force (FDN)
198505070023,Honduras,14.073693,-86.418731,5.0,,Military,Nicaraguan Democratic Force (FDN)
198505070024,El Salvador,13.5,-88.483333,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505080001,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080002,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080003,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080004,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080005,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080006,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080007,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080008,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080009,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080010,El Salvador,13.344322,-88.437463,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080011,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080012,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080013,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080014,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080015,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080016,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080017,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080018,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080019,El Salvador,13.7682,-88.129139,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080020,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080021,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080022,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080023,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080024,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505080025,Greece,37.99749,23.762728,0.0,,Utilities,Unknown
198505080026,Peru,-10.680652,-76.259918,1.0,,Government (General),Shining Path (SL)
198505080027,Colombia,3.322222,-76.234722,,,Military,M-19 (Movement of April 19)
198505090001,Spain,38.50078,-0.26461,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198505090002,West Germany (FRG),52.633169,7.980559,0.0,,Utilities,Unknown
198505090003,Colombia,4.667128,-74.106056,0.0,,Utilities,Unknown
198505090004,Colombia,4.667128,-74.106056,0.0,,Police,Unknown
198505090005,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090006,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090007,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090008,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090009,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090010,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090011,Colombia,4.667128,-74.106056,1.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090012,Colombia,4.667128,-74.106056,4.0,,Police,Ricardo Franco Front (Dissident FARC)
198505090013,Lebanon,33.397778,35.685,3.0,,Military,Unknown
198505090014,France,48.856644,2.34233,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
198505100003,Colombia,4.667128,-74.106056,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198505100004,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100005,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100006,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100007,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100008,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100009,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100010,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100011,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100012,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100013,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100014,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100015,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100016,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100017,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100018,France,41.919593,8.737687,0.0,,Business,Corsican National Liberation Front (FLNC)
198505100019,Greece,37.99749,23.762728,0.0,,Business,Unknown
198505100020,India,26.846709,80.946159,2.0,,Transportation,Sikh Extremists
198505100021,India,29.149187,75.721653,3.0,,Transportation,Unknown
198505100022,India,30.733315,76.779418,,,Transportation,Sikh Extremists
198505100024,Philippines,8.744024,124.776528,1.0,,Religious Figures/Institutions,New People's Army (NPA)
198505100025,El Salvador,13.933732,-89.025836,1.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198505100026,El Salvador,13.805691,-88.145787,8.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505100027,El Salvador,13.876944,-89.173556,4.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505100028,Philippines,8.744024,124.776528,0.0,,Utilities,New People's Army (NPA)
198505100029,Spain,43.35914,-8.41333,0.0,,Police,Basque Fatherland and Freedom (ETA)
198505100030,Colombia,4.667128,-74.106056,4.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
198505110001,India,28.585836,77.153336,5.0,,Private Citizens & Property,Unknown
198505110002,India,28.585836,77.153336,0.0,,Government (General),Sikh Extremists
198505110003,Angola,-8.41825,20.738492,0.0,,Business,National Union for the Total Independence of Angola (UNITA)
198505110004,Ecuador,-0.967933,-80.709022,0.0,,Military,Alfaro Vive
198505120001,Iran,35.724533,51.40519,15.0,,Private Citizens & Property,Unknown
198505120002,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Unknown
198505120003,United Kingdom,54.607712,-5.95621,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198505120004,Colombia,5.080683,-74.486998,1.0,,Military,National Liberation Army of Colombia (ELN)
198505120005,Colombia,5.080683,-74.486998,12.0,,Military,National Liberation Army of Colombia (ELN)
198505120006,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
198505120007,Philippines,,,1.0,,Private Citizens & Property,New People's Army (NPA)
198505120008,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Unknown
198505120009,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Unknown
198505120010,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Unknown
198505130001,Spain,43.066466,-2.489145,0.0,,Police,Unknown
198505130002,Colombia,4.667128,-74.106056,0.0,,Police,National Liberation Army of Colombia (ELN)
198505130003,New Caledonia,-22.2758,166.458,0.0,,Educational Institution,Unknown
198505130004,New Caledonia,-22.2758,166.458,0.0,,Business,Unknown
198505130005,New Caledonia,-21.6068,166.214596,0.0,,Business,Unknown
198505130006,New Caledonia,-22.2758,166.458,0.0,,Educational Institution,Unknown
198505130007,Spain,43.066466,-2.489145,1.0,,Police,Basque Fatherland and Freedom (ETA)
198505130008,El Salvador,13.933732,-89.025836,9.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505130009,El Salvador,13.933732,-89.025836,1.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198505130010,El Salvador,13.491242,-88.173134,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505130011,El Salvador,13.27417,-88.05611,5.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505130012,Uganda,0.350848,32.580224,0.0,,Government (General),Unknown
198505130013,El Salvador,13.498952,-89.069988,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505130014,El Salvador,14.176874,-88.920431,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505140001,South Africa,-26.16972,28.345544,0.0,,Police,African National Congress (South Africa)
198505140002,Botswana,-24.656477,25.911255,0.0,,Private Citizens & Property,African National Congress (South Africa)
198505140003,Chile,-33.050125,-71.612251,0.0,,Transportation,Movement of the Revolutionary Left (MIR) (Chile)
198505140004,Chile,-33.366238,-70.505302,0.0,,Educational Institution,Manuel Rodriguez Patriotic Front (FPMR)
198505140005,Chile,-34.170331,-70.740822,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198505140006,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198505140007,Chile,-33.366238,-70.505302,2.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198505140008,Peru,-11.024674,-75.405337,1.0,,Police,Shining Path (SL)
198505140009,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
198505140010,El Salvador,13.5,-88.35,13.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198505140011,Philippines,6.895545,126.013997,23.0,,Police,New People's Army (NPA)
198505140012,Sri Lanka,8.345185,80.388133,146.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
198505140013,Sri Lanka,8.410556,80.051111,23.0,,Private Citizens & Property,Tamil Eelam Liberation Organization (TELO)
198505140015,Sri Lanka,8.262724,80.208254,0.0,,Police,Tamil Eelam Liberation Organization (TELO)
198505140016,Nicaragua,10.91518,-83.68092,0.0,,Military,Nicaraguan Democratic Force (FDN)
198505150001,Colombia,4.667128,-74.106056,0.0,,Police,National Liberation Army of Colombia (ELN)
198505150002,Nicaragua,12.621381,-85.617049,12.0,,Military,Nicaraguan Democratic Force (FDN)
198505150003,Nicaragua,13.091683,-86.000314,30.0,,Private Citizens & Property,Nicaraguan Democratic Force (FDN)
198505150004,Colombia,6.643708,-73.653621,0.0,,Business,National Liberation Army of Colombia (ELN)
198505150005,Colombia,6.643708,-73.653621,0.0,,Business,National Liberation Army of Colombia (ELN)
198505150006,Colombia,6.643708,-73.653621,0.0,,Business,National Liberation Army of Colombia (ELN)
198505150007,El Salvador,13.285411,-88.457221,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505150008,El Salvador,13.253889,-88.247778,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198505150009,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Unknown
198505150011,United States,37.874043,-122.280022,0.0,,Educational Institution,Anti-Technology extremists
198505150012,South Africa,-26.234679,28.370372,,,Police,African National Congress (South Africa)
198505150013,South Africa,-26.234679,28.370372,0.0,,Government (General),African National Congress (South Africa)
198505150014,South Africa,-25.59997,27.999316,1.0,,Police,African National Congress (South Africa)
198505150015,United States,34.097866,-118.407379,0.0,"05/15/1985: A pipe bomb exploded outside the front door of the Northridge home of Dr. George Ashley in San Fernando Valley, just 24 miles northwest of Los Angeles, California, United States. Dr. Ashley was a former high school teacher and an advisor at the Institute for Historical Review, a private research organization in Torrance, California, which has maintained that the Holocaust never occurred. No one was injured in the incident, but the blast destroyed the front door and caused about $1,000 in property damage. Prior to the explosion, the sidewalk outside the home had been spray-painted with the letters ""JDL.""  Though no one claimed credit for the bombing and the Jewish Defense League (JDL) actually denied responsibility, authorities believe it was the action of the JDL, as Ashley's house had been previously broken into and vandalized with slogans saying ""Never Again"" and ""No More Holocaust.""",Private Citizens & Property,Jewish Defense League (JDL)
198505160001,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Shining Path (SL)
198505160002,Spain,43.222177,-2.885668,1.0,,Police,Basque Fatherland and Freedom (ETA)
198505160003,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160004,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160005,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160006,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160007,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160008,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160009,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160010,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160011,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160012,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160013,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160014,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160015,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160016,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160017,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160018,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160019,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160020,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160021,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160022,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160023,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160024,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160025,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160026,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160027,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160028,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160029,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160030,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160031,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160032,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160033,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160034,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160035,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160036,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160037,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160038,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160039,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160040,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160041,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160042,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160043,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160044,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160045,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160046,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160047,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160048,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160049,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160050,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160051,El Salvador,13.447063,-88.556531,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198505160052,India,,,0.0,,Transportation,Unknown
198505160053,Peru,-7.815617,-78.048885,2.0,,Military,Shining Path (SL)
198505160054,Peru,-7.815617,-78.048885,1.0,,Private Citizens & Property,Shining Path (SL)
198505160055,Peru,-8.143593,-78.475195,10.0,,Private Citizens & Property,Shining Path (SL)
198505160056,El Salvador,13.69288,-89.199161,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505160057,Colombia,6.242026,-75.564766,0.0,,Police,National Liberation Army of Colombia (ELN)
198505160058,El Salvador,13.586201,-88.750773,5.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198505160059,Guatemala,14.916667,-92.0,0.0,,Military,Guatemalan National Revolutionary Unity (URNG)
198505160060,Guatemala,14.41853,-91.160843,0.0,,Business,Unknown
198505170001,El Salvador,13.69288,-89.199161,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
