eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198804060004,United Kingdom,51.504387,-0.140041,0.0,,Business,Animal Liberation Front (ALF)
198804060005,Lebanon,33.518611,35.366111,0.0,,NGO,Hezbollah
198804060006,West Bank and Gaza Strip,32.142296,35.286388,3.0,,Transportation,Unknown
198804060007,United Kingdom,54.409928,-7.172562,0.0,,Military,Irish Republican Army (IRA)
198804060008,United Kingdom,54.190675,-7.562948,1.0,,Military,Irish Republican Army (IRA)
198804070001,Dominican Republic,19.45,-70.7,0.0,,Journalists & Media,Unknown
198804070002,Mozambique,-25.891913,32.605116,0.0,,Private Citizens & Property,Unknown
198804070003,Honduras,14.0833,-87.2167,4.0,,Government (Diplomatic),Unknown
198804070004,India,31.671944,75.233056,1.0,,Police,Unknown
198804070005,India,28.095366,74.984953,1.0,,Business,Unknown
198804080001,Honduras,14.0833,-87.2167,0.0,,Private Citizens & Property,Unknown
198804080002,Honduras,14.0833,-87.2167,0.0,,Government (General),Unknown
198804080003,Honduras,14.0833,-87.2167,0.0,,Utilities,Unknown
198804080004,Israel,31.771599,35.2034,0.0,,Government (Diplomatic),Unknown
198804080005,Philippines,7.100113,125.117035,5.0,,Private Citizens & Property,New People's Army (NPA)
198804080006,Peru,-11.598547,-76.192718,0.0,,Transportation,Shining Path (SL)
198804080007,Angola,-8.838837,13.235582,1.0,,Private Citizens & Property,Unknown
198804080008,Sri Lanka,8.550101,80.83264,14.0,"04/08/1988:  Suspected members of Liberation Tigers of Tamil Eelam (LTTE) killed 14 Sinhalese in Meegaswewa, Sri Lanka. At least 25 rebels dressed in military clothing ambushed several vehicles and bicycles on a country road. They then killed the 14 victims with guns and machetes, beheading four of the victims.",Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
198804090001,Argentina,-34.61768,-58.444435,0.0,,Private Citizens & Property,OAS-MRP
198804090005,Jordan,31.950001,35.933331,0.0,,Government (General),Black September II
198804090006,Kuwait,29.347702,47.94912,0.0,,Police,Unknown
198804090007,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
198804090008,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
198804090009,Ecuador,-1.056085,-80.455278,0.0,,Government (General),Unknown
198804090012,South Africa,-25.748281,28.212069,0.0,,Government (General),African National Congress (South Africa)
198804100001,Australia,-35.308236,149.124224,0.0,,Government (Diplomatic),Unknown
198804100002,Pakistan,24.891115,67.143311,,,Airports & Aircraft,Unknown
198804100004,Colombia,4.43891,-75.23223,0.0,,Government (General),Jorge Eliecer Gaitan Nationalist Movement
198804100005,Turkey,37.935547,41.936827,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
198804100006,Colombia,7.99221,-76.63719,1.0,,Private Citizens & Property,Unknown
198804100007,Colombia,8.85017,-76.42671,1.0,,Business,Unknown
198804100009,Afghanistan,35.921051,64.774544,29.0,,Airports & Aircraft,Unknown
198804100010,Myanmar,16.556038,98.238881,3.0,,Private Citizens & Property,Karen National Union
198804100011,Colombia,7.75954,-73.39031,3.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198804110001,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198804110002,Chile,-33.366238,-70.505302,0.0,,Military,Manuel Rodriguez Patriotic Front (FPMR)
198804110003,Pakistan,34.006004,71.53743,2.0,,Transportation,Unknown
198804110004,Colombia,6.828333,-75.513056,9.0,,Private Citizens & Property,Death Squad
198804110005,Colombia,10.60485,-72.97948,3.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198804110007,Colombia,4.667128,-74.106056,0.0,,Private Citizens & Property,Unknown
198804120001,Spain,41.400635,2.150913,0.0,,Government (General),Terra Lliure
198804120002,Spain,41.400635,2.150913,0.0,,Government (General),Terra Lliure
198804120003,Spain,41.400635,2.150913,0.0,,Government (General),Terra Lliure
198804120004,Spain,41.400635,2.150913,0.0,,Government (General),Terra Lliure
198804120005,Chile,-33.366238,-70.505302,1.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198804120006,Colombia,6.242026,-75.564766,1.0,,Educational Institution,Unknown
198804120007,Sri Lanka,7.487514,81.806997,0.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198804120008,South Africa,-29.799027,30.656356,3.0,,Police,African National Congress (South Africa)
198804120009,Philippines,9.307081,123.30521,0.0,,Military,New People's Army (NPA)
198804120010,Peru,-9.147417,-78.280093,1.0,,Police,Shining Path (SL)
198804120011,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
198804120012,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
198804120013,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
198804120014,Chile,-33.366238,-70.505302,2.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198804120015,South Africa,-29.816917,30.638293,4.0,,Police,African National Congress (South Africa)
198804130001,Italy,45.072731,7.679541,0.0,,Business,Palestinians
198804130002,Spain,43.222177,-2.885668,0.0,,Police,Basque Fatherland and Freedom (ETA)
198804130003,Venezuela,10.482834,-66.962128,0.0,,Government (General),Unknown
198804130004,Lebanon,33.888523,35.503513,0.0,,Police,Unknown
198804130005,Sri Lanka,6.732009,81.102109,1.0,,Government (General),Unknown
198804130006,Sri Lanka,9.092101,79.717367,0.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198804130007,Sri Lanka,8.471887,79.88397,7.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198804130008,Peru,-10.79257,-76.90911,6.0,,Private Citizens & Property,Shining Path (SL)
198804130009,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Unknown
198804140001,Colombia,6.242026,-75.564766,0.0,,Educational Institution,M-19 (Movement of April 19)
198804140002,Italy,40.840097,14.251636,5.0,,Military,Japanese Red Army (JRA)
198804140003,South Africa,-26.184113,28.033232,0.0,,Government (General),African National Congress (South Africa)
198804140004,Spain,40.501906,-3.254799,0.0,,Military,Unknown
198804140005,India,30.954424,74.612085,1.0,,Private Citizens & Property,Unknown
198804140006,India,31.633078,74.878288,1.0,,Violent Political Party,Unknown
198804140007,Peru,-12.068306,-75.210163,1.0,,Transportation,Shining Path (SL)
198804140008,Peru,-3.669444,-76.353889,4.0,,Terrorists/Non-State Militia,Shining Path (SL)
198804140009,Spain,42.84964,-2.692359,0.0,,Police,Basque Fatherland and Freedom (ETA)
198804140010,Peru,-10.79257,-76.90911,7.0,,Private Citizens & Property,Shining Path (SL)
198804140011,Colombia,6.907503,-75.074961,4.0,,Military,National Liberation Army of Colombia (ELN)
198804140012,Ecuador,-2.170832,-79.922359,0.0,,Journalists & Media,Unknown
198804140013,Ecuador,-2.170832,-79.922359,0.0,,Journalists & Media,Unknown
198804150001,Chile,-33.469115,-70.641997,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198804150002,Chile,-36.566667,-72.418333,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198804150003,Chile,-34.170331,-70.740822,0.0,,Utilities,Manuel Rodriguez Patriotic Front (FPMR)
198804150004,South Africa,-25.748281,28.212069,2.0,,Business,Unknown
198804150005,South Africa,-25.748281,28.212069,0.0,,Business,Unknown
198804150007,Spain,42.84964,-2.692359,2.0,,Police,Basque Fatherland and Freedom (ETA)
198804150010,South Africa,-25.748281,28.212069,,,Government (General),African National Congress (South Africa)
198804150011,South Africa,-25.748281,28.212069,1.0,,Business,African National Congress (South Africa)
198804160001,India,27.046316,88.271156,0.0,,Government (General),Gurkha National Liberation Front (GNLF)
198804160002,India,27.046316,88.271156,0.0,,Transportation,Gurkha National Liberation Front (GNLF)
198804160003,Pakistan,34.14658,71.743538,4.0,,Transportation,Unknown
198804160004,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Tupac Amaru Revolutionary Movement (MRTA)
198804160005,Italy,41.890961,12.490069,1.0,,Government (General),Red Brigades
198804160006,India,31.633979,74.872264,10.0,,Police,Unknown
198804160008,Philippines,7.083241,125.600998,2.0,,Police,New People's Army (NPA)
198804170001,El Salvador,13.833333,-88.716667,1.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198804170002,Peru,-12.955214,-74.252729,1.0,,Government (General),Shining Path (SL)
198804180001,West Bank and Gaza Strip,32.222271,35.253506,1.0,,Private Citizens & Property,Unknown
198804180002,Chile,-33.050125,-71.612251,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198804180003,Colombia,6.242026,-75.564766,0.0,,Religious Figures/Institutions,M-19 (Movement of April 19)
198804180004,Colombia,6.242026,-75.564766,0.0,,Business,M-19 (Movement of April 19)
198804180005,Colombia,6.242026,-75.564766,0.0,,Private Citizens & Property,M-19 (Movement of April 19)
198804180006,Colombia,6.242026,-75.564766,0.0,,Business,M-19 (Movement of April 19)
198804180007,Colombia,6.242026,-75.564766,0.0,,Business,M-19 (Movement of April 19)
198804180008,Colombia,6.242026,-75.564766,0.0,,Business,M-19 (Movement of April 19)
198804180009,Guatemala,14.622869,-90.529068,0.0,,Airports & Aircraft,Mano Blanca
198804180010,West Germany (FRG),50.11797,8.644191,0.0,,Religious Figures/Institutions,Unknown
198804180011,Colombia,6.061944,-73.636944,1.0,,Police,Unknown
198804180012,Colombia,6.153669,-75.37416,1.0,,Private Citizens & Property,Unknown
198804180014,India,25.2825,74.680556,1.0,,Educational Institution,Unknown
198804180015,India,24.101944,76.391389,1.0,,Police,Unknown
198804180016,India,26.407293,80.077825,2.0,,Violent Political Party,Unknown
198804180017,Sri Lanka,8.457907,81.268402,1.0,,Violent Political Party,Liberation Tigers of Tamil Eelam (LTTE)
198804180018,Sri Lanka,8.457907,81.268402,1.0,,Terrorists/Non-State Militia,Revolutionary Eelam Organization (EROS)
198804180019,Colombia,9.39601,-73.48764,7.0,,Military,Unknown
198804180020,Colombia,2.26108,-76.81083,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198804180021,Sri Lanka,9.814937,80.16608,0.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198804190001,Chile,-34.986003,-71.241549,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198804190002,Colombia,5.538128,-73.362191,0.0,,Transportation,M-19 (Movement of April 19)
198804190003,Honduras,15.50167,-88.02774,0.0,,Government (General),Unknown
198804190004,South Africa,-33.941849,18.41964,0.0,,Private Citizens & Property,Unknown
198804190005,South Africa,-33.941849,18.41964,0.0,,Business,African National Congress (South Africa)
198804190006,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198804190007,India,24.984523,93.503509,10.0,,Military,National Socialist Council of Nagaland
198804190008,Philippines,14.596051,120.978666,3.0,,Military,New People's Army (NPA)
198804190009,Peru,-10.925868,-74.873099,0.0,,Private Citizens & Property,Tupac Amaru Revolutionary Movement (MRTA)
198804190010,Peru,-13.116609,-73.690409,3.0,,Military,Shining Path (SL)
198804190011,Philippines,14.67428,121.057495,1.0,,Business,New People's Army (NPA)
198804190012,South Africa,-33.941849,18.41964,0.0,,Business,Unknown
198804200001,Argentina,-32.890272,-68.844034,0.0,,Business,Unknown
198804200002,Costa Rica,9.933333,-84.083333,0.0,,Government (General),Unknown
198804200003,Spain,41.400635,2.150913,0.0,,Business,Terra Lliure
198804200004,Colombia,1.25525,-70.23339,4.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198804210002,United Kingdom,54.347539,-6.656108,0.0,,Religious Figures/Institutions,Irish Republican Army (IRA)
198804210003,Peru,-12.992377,-74.208394,1.0,,Government (General),Shining Path (SL)
198804210004,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Irish Republican Army (IRA)
198804210005,Peru,-11.621471,-76.670869,20.0,,Private Citizens & Property,Shining Path (SL)
198804210006,Philippines,8.163357,125.129957,1.0,,Government (General),New People's Army (NPA)
198804210007,Philippines,10.95684,123.308547,0.0,,Business,New People's Army (NPA)
198804210008,Philippines,10.66925,122.949054,3.0,,Police,New People's Army (NPA)
198804220001,France,42.567651,8.757222,0.0,,Business,Corsican National Liberation Front (FLNC)
198804220002,France,42.567651,8.757222,0.0,,Police,Corsican National Liberation Front (FLNC)
198804220003,France,42.567651,8.757222,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
198804220004,Guadeloupe,16.2411,-61.5331,0.0,,Business,Unknown
198804220005,Peru,-6.779131,-79.83942,0.0,,Business,Tupac Amaru Revolutionary Movement (MRTA)
198804220006,Peru,-6.774056,-79.843559,0.0,,Government (General),Tupac Amaru Revolutionary Movement (MRTA)
198804220007,Peru,-12.043241,-77.042954,0.0,,Business,Shining Path (SL)
198804220008,Spain,41.400635,2.150913,0.0,,Police,Terra Lliure
198804220009,Sri Lanka,6.680107,80.401883,0.0,,Violent Political Party,People's Liberation Front (JVP)
198804220010,India,14.727238,74.80063,2.0,,Violent Political Party,Gurkha National Liberation Front (GNLF)
198804220011,Colombia,6.242026,-75.564766,2.0,,Government (General),Death Squad
198804220012,India,31.326015,75.576183,7.0,,Private Citizens & Property,Unknown
198804220013,Peru,-16.409501,-71.537384,1.0,,Government (General),Shining Path (SL)
198804220014,Portugal,38.725299,-9.150036,1.0,,Violent Political Party,Unknown
198804220015,Sri Lanka,7.169623,79.891281,4.0,,Military,People's Liberation Front (JVP)
198804220016,South Africa,-26.252697,27.870275,0.0,,Police,African National Congress (South Africa)
198804220017,New Caledonia,-22.2758,166.458,4.0,,Police,Kanak Socialist National Liberation Front
198804220018,South Africa,-26.252697,27.870275,0.0,,Police,African National Congress (South Africa)
198804230002,India,31.84,74.76,8.0,,Private Citizens & Property,Unknown
198804230003,Philippines,15.325997,119.980529,3.0,,Government (General),New People's Army (NPA)
198804230004,Philippines,7.083241,125.600998,2.0,,Business,Unknown
198804230005,Colombia,6.242026,-75.564766,0.0,,Journalists & Media,Popular Liberation Army (EPL)
198804230006,El Salvador,13.818333,-87.971389,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198804230007,Philippines,17.412622,121.444182,17.0,,Military,New People's Army (NPA)
198804240001,Belgium,50.836426,4.367415,0.0,,Police,Unknown
198804240002,Belgium,50.836426,4.367415,0.0,,Police,Unknown
198804240003,Honduras,14.0833,-87.2167,0.0,,Private Citizens & Property,Unknown
198804240004,Lebanon,34.438094,35.830837,52.0,,Private Citizens & Property,Unknown
198804240005,Lebanon,33.888523,35.503513,1.0,,Religious Figures/Institutions,Unknown
198804240006,El Salvador,13.701964,-89.147774,4.0,,Private Citizens & Property,Unknown
198804240007,New Caledonia,-21.124258,164.900448,0.0,,Police,Kanak Socialist National Liberation Front
198804240008,Sri Lanka,6.680107,80.401883,1.0,,Police,People's Liberation Front (JVP)
198804240009,Sri Lanka,6.124394,80.435972,0.0,,Government (General),People's Liberation Front (JVP)
198804240011,Turkey,39.144345,39.548435,2.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
198804250001,Colombia,4.814278,-75.694558,0.0,,Journalists & Media,Unknown
198804250002,Japan,35.33045,139.902677,0.0,,Business,Unknown
198804250003,Colombia,6.242026,-75.564766,2.0,,Government (General),Death Squad
198804250004,Philippines,15.153002,120.591942,1.0,,Terrorists/Non-State Militia,New People's Army (NPA)
198804250005,Philippines,15.222743,120.572886,1.0,,Police,New People's Army (NPA)
198804250006,Colombia,9.337295,-73.653621,10.0,,Military,Simon Bolivar Guerrilla Coordinating Board (CGSB)
198804250007,El Salvador,13.420304,-88.571307,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198804250008,El Salvador,13.89271,-88.043983,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198804250009,El Salvador,13.916667,-88.233333,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198804250010,El Salvador,13.602292,-88.928425,17.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198804250011,South Africa,-27.74358,29.935437,1.0,,Police,African National Congress (South Africa)
198804260001,Colombia,7.060051,-73.853115,0.0,,Transportation,National Liberation Army of Colombia (ELN)
198804260002,El Salvador,13.69288,-89.199161,0.0,,Business,Farabundo Marti National Liberation Front (FMLN)
198804260003,Lebanon,33.888523,35.503513,1.0,,Business,Unknown
198804260004,United Kingdom,54.596939,-7.050618,2.0,,Military,Irish Republican Army (IRA)
198804260005,Peru,-6.779131,-79.83942,0.0,,Business,Shining Path (SL)
198804260006,Colombia,10.53074,-73.311705,8.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198804260007,Colombia,5.35474,-73.45736,10.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198804260008,Colombia,4.99936,-74.33936,1.0,,Government (General),Unknown
198804260010,United Kingdom,54.647865,-6.618718,1.0,,Military,Irish Republican Army (IRA)
198804260011,Colombia,4.667128,-74.106056,1.0,,Police,Unknown
198804260012,Colombia,10.182574,-73.585913,1.0,,Business,National Liberation Army of Colombia (ELN)
198804260013,Colombia,11.242035,-74.205384,2.0,,Military,National Liberation Army of Colombia (ELN)
198804260014,Mozambique,-25.496503,32.653857,15.0,,Private Citizens & Property,Mozambique Liberation Front (FRELIMO)
198804260016,Turkey,38.279676,26.376442,0.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
198804270001,Afghanistan,34.516895,69.147011,4.0,,Private Citizens & Property,Unknown
198804270002,Argentina,-34.61768,-58.444435,0.0,,Military,Unknown
198804270003,Greece,40.620663,22.952,0.0,,Private Citizens & Property,Revolutionary People's Struggle (ELA)
198804270004,Kuwait,29.347702,47.94912,0.0,,Airports & Aircraft,Iranian Militants
198804270005,West Germany (FRG),51.388806,9.766828,1.0,,Military,Unknown
198804270006,New Caledonia,-22.2758,166.458,0.0,,Police,Kanak Socialist National Liberation Front
198804270007,Peru,-9.929478,-76.239738,0.0,,Government (General),Tupac Amaru Revolutionary Movement (MRTA)
198804270008,Philippines,16.485635,121.152656,0.0,,Government (General),New People's Army (NPA)
198804270009,South Africa,-33.941849,18.41964,0.0,,Transportation,Unknown
198804280001,Martinique,14.609856,-61.068731,0.0,,Telecommunication,22 May 1948
198804280002,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198804280003,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198804280004,Spain,43.222177,-2.885668,0.0,,Business,Basque Fatherland and Freedom (ETA)
198804280005,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198804280006,Colombia,7.116294,-73.120026,2.0,,Business,Unknown
198804280007,Colombia,0.869892,-73.841906,4.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198804280008,Greece,37.99749,23.762728,1.0,,Terrorists/Non-State Militia,Unknown
198804280010,India,27.046316,88.271156,1.0,,Government (General),Gurkha National Liberation Front (GNLF)
198804280011,India,27.046316,88.271156,0.0,,Government (General),Gurkha National Liberation Front (GNLF)
198804280012,Peru,-11.967368,-76.978462,2.0,,Police,Shining Path (SL)
198804290001,Colombia,7.946283,-72.898807,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198804290003,Colombia,6.242026,-75.564766,1.0,,Business,Unknown
198804290004,Chile,-33.366238,-70.505302,1.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198804290005,Colombia,9.337295,-73.653621,16.0,,Military,Popular Liberation Army (EPL)
198804290006,Colombia,1.97619,-75.79451,13.0,,Military,M-19 (Movement of April 19)
198804300001,El Salvador,13.69288,-89.199161,1.0,,Private Citizens & Property,Right-Wing Death Squad
198804300002,Spain,42.433619,-8.648053,0.0,,Food or Water Supply,Free Galician People's Guerrilla Army
198804300003,Spain,42.433619,-8.648053,0.0,,Utilities,Free Galician People's Guerrilla Army
198804300004,Spain,42.433619,-8.648053,0.0,,Utilities,Free Galician People's Guerrilla Army
198804300005,Spain,42.433619,-8.648053,0.0,,Business,Free Galician People's Guerrilla Army
198804300006,East Germany (GDR),52.50153,13.401851,0.0,,Business,Internationalist Cells
198804300007,East Germany (GDR),52.50153,13.401851,0.0,,Business,Internationalist Cells
198804300008,East Germany (GDR),52.50153,13.401851,0.0,,Business,Internationalist Cells
198804300009,Philippines,16.485635,121.152656,6.0,,Police,New People's Army (NPA)
198804300010,Sri Lanka,8.738157,80.477147,11.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
198805010001,France,42.016854,9.403982,0.0,,Business,Corsican National Liberation Front (FLNC)
198805010002,France,42.016854,9.403982,0.0,,Business,Corsican National Liberation Front (FLNC)
198805010003,France,42.016854,9.403982,0.0,,Business,Corsican National Liberation Front (FLNC)
198805010004,France,42.016854,9.403982,0.0,,Business,Corsican National Liberation Front (FLNC)
198805010005,France,42.016854,9.403982,0.0,,Business,Corsican National Liberation Front (FLNC)
198805010006,Guatemala,14.622869,-90.529068,0.0,,Educational Institution,Mano Blanca
198805010007,Guatemala,14.622869,-90.529068,0.0,,Educational Institution,Mano Blanca
198805010008,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198805010009,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198805010010,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198805010011,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198805010012,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198805010013,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198805010014,Spain,42.433619,-8.648053,0.0,,Business,Free Galician People's Guerrilla Army
198805010015,West Germany (FRG),48.139126,11.580186,0.0,,Transportation,Unknown
198805010016,El Salvador,13.842778,-89.447222,1.0,,Government (General),Death Squad
198805010017,Netherlands,51.192442,5.994695,1.0,,Military,Irish Republican Army (IRA)
198805010018,Netherlands,51.603191,6.049197,2.0,,Military,Irish Republican Army (IRA)
198805010019,Sri Lanka,6.03296,80.212785,1.0,,Government (General),Unknown
198805010020,Bangladesh,24.90049,91.881015,0.0,,Private Citizens & Property,Shanti Bahini - Peace Force
198805010021,Bangladesh,22.841723,91.83671,13.0,,Private Citizens & Property,Shanti Bahini - Peace Force
198805010023,India,30.34,76.38,4.0,,Business,Sikh Extremists
198805010024,India,20.404939,85.834546,1.0,,Police,Unknown
198805010025,Sri Lanka,5.997108,80.281324,1.0,,Government (General),People's Liberation Front (JVP)
198805010026,Sri Lanka,8.312373,81.171508,26.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
198805010028,South Africa,-33.941849,18.41964,0.0,,Military,African National Congress (South Africa)
198805020001,Colombia,6.547306,-71.002231,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198805020003,Colombia,6.547306,-71.002231,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198805020004,Colombia,6.28281,-75.33184,0.0,,Military,National Liberation Army of Colombia (ELN)
198805020005,Pakistan,34.006004,71.53743,,,Private Citizens & Property,Unknown
198805020006,Spain,41.400635,2.150913,0.0,,Business,Terra Lliure
198805020007,Sri Lanka,7.733107,81.68882,0.0,,Private Citizens & Property,Unknown
198805020008,West Germany (FRG),52.023062,8.533072,0.0,,Military,Irish Republican Army (IRA)
198805020009,Colombia,4.667128,-74.106056,0.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198805020010,Bangladesh,24.90049,91.881015,5.0,,Private Citizens & Property,Shanti Bahini - Peace Force
198805020011,Colombia,1.97619,-75.79451,4.0,,Private Citizens & Property,M-19 (Movement of April 19)
198805020012,Colombia,7.882318,-76.630626,1.0,,Business,National Liberation Army of Colombia (ELN)
198805020013,Colombia,3.00879,-76.4859,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
198805020014,India,30.733315,76.779418,0.0,,Government (General),Unknown
198805020015,Peru,-6.62004,-78.945795,10.0,,Private Citizens & Property,Shining Path (SL)
198805020016,Peru,-12.939782,-74.247478,1.0,,Police,Shining Path (SL)
198805020017,Peru,-10.415215,-76.2356,4.0,,Police,Shining Path (SL)
198805020020,Bangladesh,23.967117,91.111965,2.0,,Police,Bangladesh Sarbahara Party
198805020021,Bangladesh,22.11569,92.401016,8.0,,Private Citizens & Property,Shanti Bahini - Peace Force
198805020022,Colombia,7.99221,-76.63719,0.0,,Government (General),Revolutionary Armed Forces of Colombia (FARC)
198805020023,India,30.486667,76.800556,0.0,,Transportation,Unknown
198805030001,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030002,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030003,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030004,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030005,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030006,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030007,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030008,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030009,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030010,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030011,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030012,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030013,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030014,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030015,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198805030016,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Unknown
198805030017,Spain,43.297222,-2.991667,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
198805030018,Colombia,3.429344,-76.516037,1.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198805030019,Colombia,6.242026,-75.564766,0.0,,Journalists & Media,National Liberation Army of Colombia (ELN)
198805030020,Colombia,7.116294,-73.120026,0.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198805030021,Colombia,6.242026,-75.564766,0.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198805030022,Colombia,4.667128,-74.106056,0.0,,Business,Popular Liberation Army (EPL)
198805030023,Colombia,4.667128,-74.106056,0.0,,NGO,Popular Liberation Army (EPL)
198805030024,Colombia,10.413711,-75.533549,0.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198805030025,Colombia,7.116294,-73.120026,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198805030026,India,29.920753,74.207661,5.0,,Private Citizens & Property,Sikh Extremists
198805030027,New Caledonia,-22.2758,166.458,0.0,,Violent Political Party,National Committee Against Independence (CNCI)
198805030028,Peru,-12.939782,-74.247478,1.0,,Police,Shining Path (SL)
198805030029,Philippines,10.294671,123.899858,15.0,,Terrorists/Non-State Militia,New People's Army (NPA)
198805030030,United States,25.774591,-80.214195,0.0,"5/3/1988: Unknown perpetrators threw a pipe bomb through the glass front door of the Cuban Museum of Arts and Culture in Miami, Florida, United States. There were no casualties but the door of the facility was destroyed. The museum planned to open an exhibit featuring the works of a Cuban artist.",Private Citizens & Property,Cuban Exiles
198805040001,Argentina,-31.632368,-60.699359,0.0,,Government (General),Unknown
198805040002,Lebanon,33.888523,35.503513,0.0,,Business,Unknown
198805040003,Spain,43.353607,-2.907457,0.0,,Business,Basque Fatherland and Freedom (ETA)
