eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198904140011,Sri Lanka,9.666399,80.020477,4.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
198904140012,Colombia,7.74002,-73.04889,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198904140013,Colombia,7.30986,-72.48288,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198904150001,Uganda,1.478132,33.930542,4.0,,Government (General),Ugandan Rebels
198904150002,Zambia,-15.415393,28.284354,2.0,,Government (General),African National Congress (South Africa)
198904150003,Bangladesh,23.791275,90.418205,0.0,,Private Citizens & Property,Unknown
198904150004,Sri Lanka,9.666399,80.020477,0.0,,Educational Institution,Liberation Tigers of Tamil Eelam (LTTE)
198904150005,El Salvador,13.69288,-89.199161,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198904150006,United Kingdom,54.645861,-6.745149,0.0,,Police,Irish Republican Army (IRA)
198904150007,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198904150008,Sri Lanka,6.130655,81.1262,1.0,,Military,People's Liberation Front (JVP)
198904150009,Sri Lanka,8.964041,80.787941,21.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198904150012,South Africa,-29.861824,31.008293,,,Police,African National Congress (South Africa)
198904150013,South Africa,-26.184113,28.033232,0.0,,Police,African National Congress (South Africa)
198904150014,South Africa,-26.363175,28.15222,0.0,,Police,African National Congress (South Africa)
198904150015,South Africa,-26.353159,28.132727,0.0,,Police,African National Congress (South Africa)
198904150016,South Africa,-26.353159,28.132727,,,Government (General),African National Congress (South Africa)
198904160001,Sri Lanka,6.26528,80.491047,4.0,,Violent Political Party,People's Liberation Front (JVP)
198904160002,Peru,-7.451121,-78.26982,1.0,,Government (General),Shining Path (SL)
198904160003,India,25.096074,85.313119,1.0,,Private Citizens & Property,Unknown
198904160004,India,34.088117,74.033985,3.0,,Military,Muslim Militants
198904160005,Sri Lanka,6.941837,79.861687,0.0,,Terrorists/Non-State Militia,Unknown
198904160006,Sri Lanka,6.941837,79.861687,0.0,,Business,Unknown
198904160007,Sri Lanka,6.941837,79.861687,0.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
198904160009,Spain,43.066466,-2.489145,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198904160010,Colombia,8.23342,-73.35331,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198904160011,Honduras,14.0833,-87.2167,1.0,,Government (Diplomatic),Unknown
198904160012,Israel,32.08297,34.811886,0.0,,Private Citizens & Property,Unknown
198904160013,Colombia,8.23342,-73.35331,0.0,,Police,National Liberation Army of Colombia (ELN)
198904170001,Peru,-8.337871,-74.594432,1.0,,Government (General),Shining Path (SL)
198904170002,Greece,37.99749,23.762728,0.0,,Business,Unknown
198904170003,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198904170004,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198904170005,Chile,-33.366238,-70.505302,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198904170006,Chile,-33.010693,-71.527794,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198904170007,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Tupac Amaru Revolutionary Movement (MRTA)
198904170008,Sri Lanka,6.316232,80.843314,4.0,,Military,People's Liberation Front (JVP)
198904170009,Sri Lanka,7.488566,80.365159,0.0,,Police,People's Liberation Front (JVP)
198904170010,Sri Lanka,6.680107,80.401883,3.0,,Military,People's Liberation Front (JVP)
198904180001,Peru,-7.424352,-79.503254,1.0,,Government (General),Shining Path (SL)
198904180002,West Bank and Gaza Strip,31.502407,34.459743,2.0,,Private Citizens & Property,Palestinians
198904180003,Japan,34.693738,135.502165,0.0,,Business,Unknown
198904180004,Spain,43.189944,-2.052454,0.0,,Business,Basque Fatherland and Freedom (ETA)
198904180005,Spain,43.353607,-2.907457,0.0,,Business,Basque Fatherland and Freedom (ETA)
198904180006,Spain,43.136978,-2.073914,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904180007,Spain,43.054198,-2.178116,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904180008,Spain,43.291618,-1.977903,0.0,,Business,Basque Fatherland and Freedom (ETA)
198904180009,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198904180010,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198904180012,Sudan,6.213239,31.560868,0.0,,Military,Sudanese People's Liberation Forces
198904180013,Sudan,4.41024,32.574038,7.0,,Government (Diplomatic),Unknown
198904180014,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
198904180015,Colombia,9.337295,-73.653621,0.0,,Journalists & Media,National Liberation Army of Colombia (ELN)
198904180016,United States,41.842602,-87.681229,0.0,"04/18/1989: An arson damaged the home and injured one child of local restaurant owner, Lam Ton, in Chicago, Illinois. Ton, a prominent Vietnamese businessman, was previously threatened in phone calls, in which he was called a communist, and the suspected motive for the arson was opposition towards his public call for the Vietnamese community in the United States to discuss social and political issues with the Socialist Republic of Vietnam.",Private Citizens & Property,Unknown
198904190001,India,31.448943,74.925262,5.0,,Private Citizens & Property,Bhinderanwale Tiger Force of Khalistan (BTHK)
198904190002,India,31.787766,75.601895,4.0,,Private Citizens & Property,Sikh Extremists
198904190003,El Salvador,13.69288,-89.199161,1.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198904190004,Peru,-13.152712,-74.218628,1.0,,Government (General),Shining Path (SL)
198904190005,Pakistan,24.891115,67.143311,0.0,,Transportation,Unknown
198904190006,Spain,43.258434,-2.921819,0.0,,Police,Basque Fatherland and Freedom (ETA)
198904190007,Colombia,7.169722,-73.588611,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198904190008,Peru,-12.068306,-75.210163,0.0,,Utilities,Shining Path (SL)
198904190009,Peru,-12.068306,-75.210163,0.0,,Utilities,Shining Path (SL)
198904190010,Peru,-12.068306,-75.210163,0.0,,Utilities,Shining Path (SL)
198904190011,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
198904190012,Turkey,37.321856,40.725008,0.0,,Police,Kurdistan Workers' Party (PKK)
198904190014,Bangladesh,22.65735,92.173271,14.0,,Private Citizens & Property,Shanti Bahini - Peace Force
198904190015,Colombia,7.169722,-73.588611,0.0,,Business,National Liberation Army of Colombia (ELN)
198904200001,Sri Lanka,7.527478,80.625214,5.0,,Private Citizens & Property,People's Liberation Front (JVP)
198904200002,Colombia,4.17871,-74.42302,2.0,,Police,National Liberation Army of Colombia (ELN)
198904200003,Soviet Union,55.751377,37.579914,0.0,,Transportation,Unknown
198904200004,Soviet Union,55.751377,37.579914,,,Transportation,Unknown
198904200005,West Germany (FRG),49.008085,8.403756,0.0,,Government (General),Red Army Faction (RAF)
198904200006,Colombia,4.17871,-74.42302,0.0,,Utilities,National Liberation Army of Colombia (ELN)
198904200007,Peru,-12.068306,-75.210163,0.0,,Business,Shining Path (SL)
198904200008,Peru,-12.068306,-75.210163,0.0,,Government (General),Shining Path (SL)
198904200009,Peru,-12.068306,-75.210163,0.0,,Business,Shining Path (SL)
198904200010,West Bank and Gaza Strip,31.907141,35.198219,0.0,,Police,Palestinians
198904200012,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198904200013,Bangladesh,23.135309,91.947098,3.0,,Private Citizens & Property,Shanti Bahini - Peace Force
198904200014,India,31.633979,74.872264,4.0,,Private Citizens & Property,Sikh Extremists
198904200015,India,32.040763,75.401886,5.0,,Private Citizens & Property,Sikh Extremists
198904210001,Philippines,14.596051,120.978666,1.0,,Military,New People's Army (NPA)
198904210002,Peru,-9.297478,-75.9963,1.0,,Journalists & Media,Rodrigo Franco Command
198904210003,Spain,39.706772,-3.431007,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904210004,Lebanon,34.438094,35.830837,0.0,,Military,16 January Organization for the Liberation of Tripoli
198904210005,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198904210006,El Salvador,13.69288,-89.199161,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198904210007,India,26.401436,90.266699,7.0,,Police,Bodo Militants
198904210008,Sri Lanka,6.342776,80.223009,1.0,,Police,People's Liberation Front (JVP)
198904220001,Sri Lanka,8.557634,81.149618,2.0,,Terrorists/Non-State Militia,Unknown
198904220002,Sri Lanka,8.919655,80.028163,3.0,,Private Citizens & Property,Unknown
198904220003,United Kingdom,54.607712,-5.95621,1.0,,Business,Irish Republican Army (IRA)
198904220004,Colombia,7.116294,-73.120026,2.0,,Private Citizens & Property,Unknown
198904220005,Peru,-11.738943,-75.546448,1.0,,Government (General),Shining Path (SL)
198904220006,Israel,30.66667,34.83333,0.0,,Military,Unknown
198904220007,India,26.401436,90.266699,4.0,,Police,Bodo Militants
198904220008,Iran,36.249917,46.273502,0.0,,Military,Kurdish Rebels
198904220009,Colombia,6.67786,-75.81146,14.0,,Private Citizens & Property,Popular Liberation Army (EPL)
198904220010,Philippines,8.584974,123.342845,7.0,,Terrorists/Non-State Militia,New People's Army (NPA)
198904220011,Colombia,6.67786,-75.81146,1.0,,Police,Popular Liberation Army (EPL)
198904230001,Suriname,4.48953,-55.364196,0.0,,Private Citizens & Property,Brunswijk Jungle Commando
198904240001,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
198904240002,Iran,37.551865,45.057774,3.0,,Government (Diplomatic),Unknown
198904240003,South Africa,-29.739535,30.948295,0.0,,Police,Unknown
198904240004,Spain,43.258434,-2.921819,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198904240005,Spain,41.280029,-3.477578,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904240006,Spain,40.629816,-3.166493,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904240007,Spain,41.634202,-1.27299,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904240008,Spain,41.005342,-2.78473,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198904240009,West Germany (FRG),52.50153,13.401851,0.0,,Educational Institution,Red Army Faction (RAF)
198904240010,Guatemala,14.622869,-90.529068,0.0,,Police,Unknown
198904240011,Peru,-13.531688,-71.966924,0.0,,Government (General),Shining Path (SL)
198904240012,Afghanistan,34.516895,69.147011,0.0,,Utilities,Unknown
198904240013,Turkey,41.106178,28.689863,0.0,,Business,Unknown
198904240014,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198904240015,China,29.868336,121.54399,0.0,,Airports & Aircraft,Unknown
198904250001,India,31.633078,74.878288,5.0,,Private Citizens & Property,Sikh Extremists
198904250002,Spain,43.258434,-2.921819,1.0,,Military,Basque Fatherland and Freedom (ETA)
198904250003,Guatemala,15.319722,-91.47833,1.0,,Military,Revolutionary Organization of People in Arms (ORPA)
198904250004,West Bank and Gaza Strip,32.222271,35.253506,1.0,,Private Citizens & Property,Palestinians
198904250005,Zambia,-15.415393,28.284354,0.0,,Private Citizens & Property,Unknown
198904250006,Greece,36.377413,25.479973,0.0,,Business,Anti-Authority Group (Greece)
198904250007,South Africa,-29.562269,30.175172,4.0,,Private Citizens & Property,Unknown
198904250008,South Africa,-26.184113,28.033232,3.0,,Educational Institution,Unknown
198904250009,Iran,35.9139,47.0239,0.0,,Military,Kurdish Rebels
198904250010,Peru,-7.347284,-75.005619,1.0,,Private Citizens & Property,Tupac Amaru Revolutionary Movement (MRTA)
198904250011,West Bank and Gaza Strip,32.283429,35.384778,1.0,,Private Citizens & Property,Palestinians
198904260001,Guatemala,14.622869,-90.529068,0.0,,Military,Unknown
198904260002,Peru,-13.629385,-74.128128,3.0,,Government (General),Shining Path (SL)
198904260003,Czechoslovakia,49.606945,15.579348,0.0,,Transportation,Unknown
198904260004,El Salvador,13.69288,-89.199161,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198904260005,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
198904260006,Venezuela,10.482834,-66.962128,4.0,,Military,Simon Bolivar Guerrilla Coordinating Board (CGSB)
198904260007,India,32.726602,74.857026,0.0,,Educational Institution,Sikh Extremists
198904260008,Philippines,10.974698,124.893489,6.0,,Police,New People's Army (NPA)
198904260009,Colombia,6.37728,-75.44612,0.0,,Private Citizens & Property,Popular Liberation Army (EPL)
198904270001,Mozambique,-25.444486,31.99311,7.0,,Business,Mozambique National Resistance Movement (MNR)
198904270002,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
198904270003,Mozambique,-25.444486,31.99311,0.0,,Transportation,Mozambique National Resistance Movement (MNR)
198904270004,Spain,43.267454,-2.020169,0.0,,Business,Basque Fatherland and Freedom (ETA)
198904270005,Myanmar,16.687778,98.508333,12.0,,Private Citizens & Property,Karen National Union
198904280001,Philippines,14.596051,120.978666,1.0,,Business,New People's Army (NPA)
198904280002,West Bank and Gaza Strip,31.530243,35.094162,1.0,,Private Citizens & Property,Unknown
198904280003,South Africa,-26.184113,28.033232,0.0,,Private Citizens & Property,African National Congress (South Africa)
198904280004,Japan,35.689125,139.747742,0.0,,Government (General),Unknown
198904280005,Japan,35.680432,140.026526,0.0,,Military,Unknown
198904280006,Chile,-35.963961,-71.682851,0.0,,Transportation,Movement of the Revolutionary Left (MIR) (Chile)
198904280007,Dominican Republic,18.456792,-69.951164,0.0,,Government (Diplomatic),Unknown
198904280008,El Salvador,13.69288,-89.199161,0.0,,Educational Institution,Death Squad
198904280009,Israel,31.771599,35.2034,0.0,,Police,Unknown
198904280010,Israel,31.771599,35.2034,0.0,,Business,Unknown
198904280011,Mozambique,-25.051259,32.782097,18.0,,Transportation,Mozambique National Resistance Movement (MNR)
198904280012,Peru,-11.775033,-75.500112,68.0,,Military,Tupac Amaru Revolutionary Movement (MRTA)
198904280013,Peru,-12.068306,-75.210163,3.0,,Educational Institution,Shining Path (SL)
198904280014,United States,36.599945,-121.883516,0.0,"04/28/1989: Members of the Animal Liberation Front (ALF) placed multiple incendiary devices underneath the Luce-Carmel Meat Company store in Monterey, California, United States, not realizing that the employees began work at 4am. Only one of the firebombs ignited, and the morning crew smelled the smoke and fled the building. However, the small fire caused $1,000 worth of damage; there were no casualties in the incident. ALF claimed responsibility for the fire in a telephone call to the Associated Press in San Francisco, stating that their goal was to make ""animal abuse unprofitable.""",Business,Animal Liberation Front (ALF)
198904290001,Sri Lanka,8.056576,79.955642,2.0,,Government (General),Unknown
198904290002,Colombia,4.667128,-74.106056,0.0,,Journalists & Media,Unknown
198904290003,West Bank and Gaza Strip,31.917246,35.218594,0.0,,Government (General),Unknown
198904290005,Sri Lanka,8.477834,80.264451,2.0,,Police,Unknown
198904290006,Sri Lanka,5.998612,80.494714,1.0,,Military,Unknown
198904300001,Philippines,14.596051,120.978666,2.0,,Police,New People's Army (NPA)
198904300002,Peru,-11.180278,-76.971389,3.0,,Private Citizens & Property,Shining Path (SL)
198904300003,Mozambique,-24.696712,33.54487,9.0,,Private Citizens & Property,Mozambique National Resistance Movement (MNR)
198905010001,South Africa,-26.184113,28.033232,1.0,,Private Citizens & Property,Unknown
198905010002,India,19.871715,82.775162,1.0,,Private Citizens & Property,Unknown
198905010003,Sri Lanka,9.267091,80.814248,1.0,,Violent Political Party,Liberation Tigers of Tamil Eelam (LTTE)
198905010004,Sri Lanka,9.666399,80.020477,1.0,,Government (General),Liberation Tigers of Tamil Eelam (LTTE)
198905010005,El Salvador,13.701964,-89.147774,1.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198905010006,West Bank and Gaza Strip,32.311973,35.026603,1.0,,Business,Unknown
198905010007,West Bank and Gaza Strip,32.094731,35.039398,0.0,,Private Citizens & Property,Unknown
198905010008,South Africa,-26.184113,28.033232,0.0,,Business,Unknown
198905010009,India,26.200605,92.937574,0.0,,Transportation,Bodo Militants
198905010010,Yugoslavia,42.910556,21.193056,0.0,,Utilities,Unknown
198905010011,Lebanon,33.474535,35.359255,0.0,,Military,Hezbollah
198905010012,Turkey,37.74941,42.179228,5.0,,Transportation,Kurdistan Workers' Party (PKK)
198905010013,Peru,-12.244514,-76.871602,1.0,,Police,Shining Path (SL)
198905010014,Peru,-13.589138,-73.995184,15.0,,Military,Shining Path (SL)
198905010015,Peru,-9.529924,-77.5288,,,Government (General),Shining Path (SL)
198905010016,Peru,-9.529924,-77.5288,0.0,,Police,Shining Path (SL)
198905010018,Sri Lanka,8.14147,80.964733,4.0,,Police,Unknown
198905020001,Lebanon,33.550434,35.370964,0.0,,Terrorists/Non-State Militia,Unknown
198905020002,Lebanon,33.550434,35.370964,1.0,,Terrorists/Non-State Militia,Unknown
198905020003,Pakistan,30.200819,66.994354,0.0,,Business,Unknown
198905020004,Spain,43.353607,-2.907457,0.0,,Business,Basque Fatherland and Freedom (ETA)
198905020005,Brazil,-22.508213,-44.094337,0.0,,Private Citizens & Property,Unknown
198905020006,Sri Lanka,6.840881,80.002592,3.0,,Military,Unknown
198905020007,Sri Lanka,8.757816,80.487907,6.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198905020008,Sri Lanka,9.267091,80.814248,1.0,,Violent Political Party,Liberation Tigers of Tamil Eelam (LTTE)
198905020009,Sri Lanka,6.941837,79.861687,3.0,,Military,People's Liberation Front (JVP)
198905020010,Sri Lanka,7.733107,81.68882,0.0,,Business,Liberation Tigers of Tamil Eelam (LTTE)
198905030001,Israel,31.771599,35.2034,1.0,,Private Citizens & Property,Unknown
198905030002,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Unknown
198905030004,South Africa,-25.859324,25.643362,0.0,,Military,Unknown
198905030005,Colombia,7.472906,-73.203699,4.0,,Police,National Liberation Army of Colombia (ELN)
198905030006,Colombia,7.116294,-73.120026,2.0,,Police,National Liberation Army of Colombia (ELN)
198905030008,Sri Lanka,9.82486,80.236347,1.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198905030009,Israel,31.732119,34.745651,0.0,,Military,Palestinians
198905040001,New Caledonia,-20.452203,166.617329,2.0,,Government (General),Unknown
198905040002,United Kingdom,54.411142,-6.600146,1.0,,Police,Irish Republican Army (IRA)
198905040003,United Kingdom,54.411142,-6.600146,1.0,,Police,Irish Republican Army (IRA)
198905040004,Brazil,-22.523106,-55.724277,1.0,,Business,Unknown
198905040006,Israel,32.852415,35.201348,1.0,,Private Citizens & Property,Unknown
198905040007,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
198905040008,United Kingdom,54.101529,-6.526442,1.0,,Military,Irish Republican Army (IRA)
198905040010,Israel,32.08297,34.811886,0.0,,Private Citizens & Property,Unknown
198905040011,Lebanon,33.329422,35.614848,2.0,,Terrorists/Non-State Militia,Amal
198905040012,South Africa,-32.949255,27.734962,0.0,,Police,Unknown
198905040013,Lebanon,33.329422,35.614848,2.0,,Terrorists/Non-State Militia,Unknown
198905040014,Philippines,15.153002,120.591942,1.0,,Military,New People's Army (NPA)
198905050001,India,30.898024,75.860077,2.0,,Government (General),Unknown
198905050002,Colombia,4.667128,-74.106056,1.0,,Government (General),Unknown
198905050003,Ecuador,-2.170832,-79.922359,1.0,,Police,Unknown
198905050004,West Bank and Gaza Strip,31.346964,34.30143,1.0,,Private Citizens & Property,Unknown
198905050005,West Bank and Gaza Strip,32.177154,35.055905,0.0,,Business,Unknown
198905050006,Lebanon,33.463846,35.576524,0.0,,Military,Unknown
198905060001,India,30.954424,74.612085,1.0,,Government (General),Unknown
198905060002,India,17.855889,77.514645,3.0,,Private Citizens & Property,Unknown
198905060003,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
198905060004,Myanmar,16.0728,97.7417,0.0,,Transportation,Mon Insurgents
198905060006,United Kingdom,54.787715,-6.492314,0.0,,Military,Irish Republican Army (IRA)
198905060007,Spain,42.530333,-1.674269,0.0,,Utilities,Basque Fatherland and Freedom (ETA)
198905060008,Peru,-11.967368,-76.978462,0.0,,Military,Tupac Amaru Revolutionary Movement (MRTA)
198905060009,Namibia,-22.567335,17.083271,0.0,,Journalists & Media,Unknown
198905060010,Namibia,-22.567335,17.083271,0.0,,Government (Diplomatic),Unknown
198905060011,India,31.065739,75.410127,2.0,,Police,Khalistan Commando Force
198905070001,Colombia,4.99243,-76.01866,2.0,,Government (General),Unknown
198905070002,South Africa,-26.178481,27.70325,0.0,,Government (General),Unknown
198905070003,France,47.218371,-1.553621,0.0,,Government (General),Breton Liberation Front (FLB)
198905070004,United Kingdom,54.18064,-6.410521,0.0,,Military,Irish Republican Army (IRA)
198905070005,Spain,41.400635,2.150913,0.0,,Business,Unknown
198905070006,Namibia,-22.567335,17.083271,0.0,,Journalists & Media,Unknown
198905070007,Nicaragua,12.929811,-85.917027,1.0,,Business,Nicaraguan Resistance
198905070008,Peru,-11.431789,-74.4848,2.0,,Police,Shining Path (SL)
198905080001,Greece,37.99749,23.762728,0.0,,Government (General),November 17 Revolutionary Organization (N17RO)
198905080002,Spain,40.481663,-3.364136,0.0,,Police,Basque Fatherland and Freedom (ETA)
198905080003,Angola,-8.838837,13.235582,0.0,,Business,National Union for the Total Independence of Angola (UNITA)
198905080004,United Kingdom,54.428873,-7.13241,0.0,,Military,Irish Republican Army (IRA)
198905080005,Spain,42.774838,-1.655764,0.0,,Utilities,Basque Fatherland and Freedom (ETA)
198905090001,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Unknown
198905090002,India,34.08374,74.789902,1.0,,Transportation,Muslim Militants
198905090003,Spain,43.280364,-2.171588,0.0,,Business,Basque Fatherland and Freedom (ETA)
198905090004,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198905090005,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
198905090006,Spain,40.481663,-3.364136,2.0,,Police,Basque Fatherland and Freedom (ETA)
198905090007,Dominican Republic,18.456792,-69.951164,0.0,,Private Citizens & Property,Popular Liberation Resistance Force
198905090008,Dominican Republic,18.456792,-69.951164,0.0,,Private Citizens & Property,Popular Liberation Resistance Force
198905090009,Dominican Republic,18.456792,-69.951164,0.0,,Private Citizens & Property,Popular Liberation Resistance Force
198905090010,Peru,-10.683594,-76.25621,8.0,,Business,Shining Path (SL)
198905090011,India,25.4,88.516667,3.0,,Transportation,Unknown
198905100003,Greece,38.464524,23.60507,0.0,,Government (General),Unknown
198905100004,Chile,-33.366238,-70.505302,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198905100005,El Salvador,13.902951,-89.496613,0.0,,Business,Farabundo Marti National Liberation Front (FMLN)
198905100006,El Salvador,13.902951,-89.496613,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
198905100007,Peru,-13.152712,-74.218628,0.0,,Transportation,Shining Path (SL)
198905100008,Peru,-13.152712,-74.218628,0.0,,Transportation,Shining Path (SL)
198905100009,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
198905100010,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
198905100011,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
198905100012,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
198905100013,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905100014,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905100015,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905100016,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905100017,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905100018,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905100019,Peru,-13.152712,-74.218628,0.0,,Private Citizens & Property,Shining Path (SL)
198905100020,Colombia,3.69748,-73.69899,2.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198905100021,Colombia,2.243589,-77.010385,3.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198905100022,El Salvador,13.902951,-89.496613,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198905100023,El Salvador,13.49446,-88.530343,1.0,,Educational Institution,Farabundo Marti National Liberation Front (FMLN)
198905100024,El Salvador,13.902951,-89.496613,0.0,,Telecommunication,Farabundo Marti National Liberation Front (FMLN)
198905110001,Pakistan,33.594013,73.069077,1.0,,Business,Unknown
198905110002,Spain,43.46096,-3.807934,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198905110003,Spain,43.46096,-3.807934,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198905110004,Spain,43.46096,-3.807934,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198905110005,Spain,43.46096,-3.807934,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198905110006,Spain,43.46096,-3.807934,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198905110007,Spain,43.46096,-3.807934,0.0,,Transportation,Basque Fatherland and Freedom (ETA)
198905110008,Dominican Republic,18.456792,-69.951164,0.0,,Private Citizens & Property,Popular Liberation Resistance Force
198905110009,Dominican Republic,18.456792,-69.951164,0.0,,Private Citizens & Property,Popular Liberation Resistance Force
198905110010,Dominican Republic,18.456792,-69.951164,0.0,,Private Citizens & Property,Popular Liberation Resistance Force
198905110011,Guatemala,14.622869,-90.529068,0.0,,Government (General),Unknown
198905110012,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905110013,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905110014,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905110015,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905110016,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905110017,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905110018,Guatemala,14.833333,-91.516667,0.0,,Military,Revolutionary Organization of People in Arms (ORPA)
198905110019,Peru,-11.759225,-76.300243,0.0,,Police,Shining Path (SL)
198905120002,West Bank and Gaza Strip,32.152518,35.044145,1.0,,Private Citizens & Property,Palestinians
198905120003,Sri Lanka,8.577826,81.218719,1.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
198905120004,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198905120005,West Bank and Gaza Strip,31.9793,35.261948,,,Military,Unknown
198905120006,Peru,-13.746389,-72.356667,15.0,,Military,Shining Path (SL)
198905120007,India,34.08374,74.789902,0.0,,Tourists,Unknown
198905120008,Lebanon,33.888523,35.503513,0.0,,Private Citizens & Property,Armed Struggle Cells
198905130001,Uganda,0.678227,34.186567,5.0,,Government (General),Unknown
198905130002,India,25.833611,75.599444,1.0,,Business,Unknown
198905130003,India,8.733056,76.716667,1.0,,Religious Figures/Institutions,Unknown
198905130005,Peru,-13.056944,-74.213611,2.0,,Private Citizens & Property,Shining Path (SL)
198905130006,United Kingdom,51.504387,-0.140041,0.0,,Business,Unknown
198905130007,Spain,43.054198,-2.178116,0.0,,Business,Basque Fatherland and Freedom (ETA)
198905130008,Spain,43.311307,-1.900896,0.0,,Business,Basque Fatherland and Freedom (ETA)
198905130009,Egypt,29.311707,30.838812,0.0,,Business,Egyptian Islamic Jihad (Al-Jihad)
198905130010,Peru,-13.152712,-74.218628,0.0,,Military,Shining Path (SL)
198905140001,India,23.255053,77.41433,2.0,,Violent Political Party,Unknown
198905140002,West Bank and Gaza Strip,31.346964,34.30143,1.0,,Private Citizens & Property,Palestinians
