eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199903010006,Algeria,36.425833,2.561667,0.0,"03/01/1999: Two were injured by a roadside bomb after driving past the device near Oued Djer in Blida Province, Algeria. The perpetrators of this attack were unknown.",Private Citizens & Property,Unknown
199903020001,Turkey,36.967762,35.258725,1.0,"03/02/1999: Suspected members of the Kurdistan Workers' Party (PKK) attacked a Turkish Army patrol in the Seyhan District of Adana Province, Turkey, killing one and injuring five.",Military,Kurdistan Workers' Party (PKK)
199903020003,Algeria,36.83727,6.637388,5.0,"03/02/1999: Five Military conscripts were killed and four people were abducted in Tamalous, Skikda Province, Algeria. The Armed Islamic Group (GIA) was suspected of the attack.",Military,Armed Islamic Group (GIA)
199903020004,Algeria,36.637796,3.369813,2.0,"03/02/1999: A bus was attacked by suspected Armed Islamic Group (GIA) members in Larbatache, Boumerdés Province, Algeria. Two civilians were killed and three injured.",Transportation,Armed Islamic Group (GIA)
199903020005,France,43.296482,5.36978,0.0,"03/02/1999: An Air France flight from Marseille to Orly Airport in Paris was diverted to De Gaulle Airport after former Italian police officer Stefano Savorani hijacked the plane in the name of greater European unity. He claimed to have a bomb in his luggage with a remote trigger, but none was found. Eighty-three people were held hostage for 3 hours, until the man gave himself up.",Airports & Aircraft,Unknown
199903030001,India,25.077604,84.914752,4.0,"03/03/1999: Four upper caste farmers were killed by members from Mazdoor Kisan Sangram Samiti (MKSS), a group affiliated with the Maoist Communist Center. The perpetrators carried out a night assault in Bhimpura, Jehanadad district, India. Other farmers were able to escape.",Private Citizens & Property,Mazdoor Kisan Sangram Samiti (MKSS)
199903030002,India,24.663717,93.906269,5.0,"03/03/1999: Unknown perpetrators attacked an Indian Army patrol near Kurmol, India. Five of the perpetrators were killed and two soldiers were wounded. Reports did not indicate which group was involved in the attack, but both the National Socialist Council of Nagaland and the United National Liberation Front were active in the area.",Military,Unknown
199903030003,Turkey,41.106178,28.689863,0.0,"03/03/1999: Unidentified assailants threw Molotov cocktails at a car in the parking lot of the Directorate General of Monopoly in the Unkapani district of Istanbul, Turkey. The car and offices were damaged in the attack.",Government (General),Unknown
199903030004,Cambodia,11.558831,104.917445,1.0,"03/03/1999: One person was killed, and sixteen people were injured when a grenade was thrown into a Vietnamese-owned coffee shop in the Chamka Mon ward of Phnom Penh, Cambodia. Four of the injured were Cambodian, with the rest being ethnic Vietnamese. The perpetrators of this incident were not identified.",Business,Unknown
199903030005,Turkey,41.106178,28.689863,0.0,"03/03/1999: Unidentified perpetrators threw a Molotov cocktail at a car in Zeytinburnu district, Istanbul, Turkey.",Private Citizens & Property,Unknown
199903030006,Turkey,41.106178,28.689863,0.0,"03/03/1999: Unidentified perpetrators threw a Molotov cocktail at a car that was parked in front of the Istanbul Water and Sewage Administration (ISKI) in Zeytinburnu district, Istanbul, Turkey. The car sustained minor damage in that attack.",Private Citizens & Property,Unknown
199903030007,Turkey,41.106178,28.689863,0.0,"03/03/1999: Unidentified perpetrators threw Molotov cocktails at a car in Besiktas district, Istanbul, Turkey. The car sustained minor damage in the attack.",Private Citizens & Property,Unknown
199903030008,Turkey,41.106178,28.689863,0.0,"03/03/1999: A bomb that was left in front of Is Bankasi, a private bank in Beyoglu district, Istanbul, Turkey, was disarmed by the bomb squad. No further information was provided on this incident, and the perpetrators were unknown.",Business,Unknown
199903040001,Turkey,37.885793,41.130124,1.0,"03/04/1999: A Kurdish female suicide bomber detonated a bomb in the Batman, Turkey, main square, killing herself and causing property damage to the surrounding area. There were three others wounded in the attack as well. The People’s Liberation Army of Kurdistan (ARGK) claimed responsibility for the attack. A press statement stated that the bomber was Ms. Nezahat Boyaci.",Private Citizens & Property,Kurdistan Workers' Party (PKK)
199903040002,Turkey,41.106178,28.689863,0.0,"03/04/1999: Unidentified perpetrators threw a Molotov cocktail at a car in Beyoglu district, Istanbul, Turkey. The car sustained minor damage in the attack.",Private Citizens & Property,Unknown
199903050001,Yugoslavia,42.672479,21.163748,1.0,"03/05/1999: Unknown assailants, armed with automatic weapons, fired from a car on a restaurant in Pristina, Kosovo, killing one and injuring seven ethnic Albanians.",Business,Unknown
199903050002,Turkey,40.601101,33.616287,4.0,"03/05/1999: A car bomb attack targeted the Cankiri Provincial Governor, Ayhan Cevik, while he was driving in Cankiri, Turkey. Four people were killed and the Governor and nine others were wounded. The Turkish Workers and Peasants Liberation Army (TKP/ML-TIKKO) claimed responsibility for the attack.",Government (General),Turkish Communist Party/Marxist (TKP-ML)
199903050003,Russia,43.361746,45.410999,1.0,"03/05/1999: Russian General Gennadiy Shpigun was kidnapped by Chechens when he arrived by plane in Grozny, Chechnya, Russia. The kidnappers demanded $15 million at first, eventually lowering the demand to $2 million. His body was found about one year later in March 2000; the circumstances of his death were unclear. Chechen rebels (non-specfic) were suspected of the kidnapping.",Military,Chechen Rebels
199903050004,Yugoslavia,42.659809,20.307119,0.0,"03/05/1999: Six unidentified Serbs were wounded by a Chinese-made hand grenade which was thrown into a restaurant by an unknown assailant in Pec, Kosovo. No further information was provided on this incident.",Business,Unknown
199903050005,Cambodia,11.558831,104.917445,0.0,"03/05/1999: Ethnic Vietnamese were the target of grenade attack in a slum area of Phnom Penh, Cambodia. Two Vietnamese were injured in the incident. The perpetrators of this attack were unknown.",Private Citizens & Property,Unknown
199903060001,France,48.577613,-3.828228,0.0,"03/06/1999: The tax office in Morlaix, France, was bombed, causing serious damage to the lobby, but no casualties. The Breton Revolutionary Army claimed responsibility in a phone call to the Agence France Presse.",Government (General),Breton Liberation Front (FLB)
199903060002,Spain,43.220496,-2.733236,0.0,"03/06/1999: The car of a Basque Socialist Party Councilor in Amorebieta, Spain, was destroyed by arson. Two other nearby cars were also damaged, but there were no casualties. The perpetrators of this attack were unknown.",Government (General),Unknown
199903060003,Turkey,41.106178,28.689863,0.0,"03/06/1999: A group of six masked perpetrators firebombed a shop in Bakirkoy district, Istanbul, Turkey. No casualties were reported, but the building sustained minor damage.",Business,Unknown
199903060004,Turkey,41.106178,28.689863,0.0,"03/06/1999: A group of six masked perpetrators firebombed a bank in Bakirkoy district, Istanbul, Turkey. No casualties were reported, but the building sustained minor damage.",Business,Unknown
199903060005,South Africa,-29.616305,30.374113,0.0,"03/06/1999: African National Congress official Walter Felgate was attacked by rival Inkatha Freedom Party (IFP) supporters near Richards Bay in KwaZulu-Natal, South Africa. Felgate was injured during the attack.",Violent Political Party,Unknown
199903060006,Bosnia-Herzegovina,45.141111,17.25,0.0,"03/06/1999: Unidentified perpetrators threw a hand grenade at the International Police Force in Gradiska, Bosnia and Herzegovina. A vehicle was destroyed, but there were no injuries.",Police,Unknown
199903060007,Bosnia-Herzegovina,44.978981,16.70372,0.0,"03/06/1999: Unidentified perpetrators threw two grenades at the International Police Task Force facilities in the Simik center in Prijedor, Bosnia and Herzegovina. A boy was wounded in the attack.",Police,Unknown
199903070001,Bangladesh,23.163957,89.213004,8.0,"03/07/1999: In Jessore, Bangladesh, suspected members of Harkatul Jihad-e-Islami threw two grenades at civilians attending a Bangladeshi cultural show, killing eight people and wounding 150.",Private Citizens & Property,Harkatul Jihad-e-Islami
199903070002,Turkey,39.930771,32.76754,0.0,"03/07/1999: Unknown perpetrators threw Molotov cocktails at the Nationalist Action Party (MHP) offices in Ankara, Turkey, causing a fire. The offices sustained minor damage, but there were no casualties.",Government (General),Unknown
199903070004,Colombia,10.411301,-74.405661,0.0,"03/07/1999: In two linked attacks, Colombian rebels abducted a total of eight individuals. In this incident, individuals were kidnapped at a checkpoint on a highway in Magdalena Department. The National Liberation Army (NLA) was suspected of the abduction, but denied involvement. Among the abductees were an Argentine engineer, Edgardo Raul Rigoni, and a Swiss citizen, Arturo Rance Archila.",Private Citizens & Property,National Liberation Army of Colombia (ELN)
199903070005,Colombia,8.670438,-74.030012,0.0,"03/07/1999: In two linked attacks, Colombian rebels abducted a total of eight individuals. In this incident, the victims, including Luis Alfredo Romano, the Bolivar Department Recreation and Sports Director, were kidnapped at a checkpoint in Bolivar Department. The National Liberation Army (NLA) was suspected of the abduction, but denied involvement.",Private Citizens & Property,National Liberation Army of Colombia (ELN)
199903070006,Cambodia,11.558831,104.917445,0.0,"03/07/1999: A grenade was thrown into the Tuol Kouk brothel in a slum area of Phnom Penh, Cambodia. The bomb, which was produced in Vietnam and loaded with steel balls, did not explode. The brothel was home to Vietnamese prostitutes.",Business,Unknown
199903070007,Cambodia,11.025766,105.071011,,"03/071999: In Trapeany Chrey, Cambodia, twenty assailants suspected to be from the Khmer Rouge attacked a train that was traveling from Phnom Pemh to Kampot. The perpetrators also robbed the passengers. There was a gun battle between militia guarding the train and the Khmer Rouge, but casualties were not reported.",Transportation,Khmer Rouge
199903080001,Colombia,6.547306,-71.002231,0.0,"03/08/1999: The National Liberation Army (NLA) was suspected in a bomb attack which damaged the Cano Limon-Covenas oil pipeline in Arauca Department, Colombia. The Occidental Petroleum Corporation operated the pipeline.",Business,National Liberation Army of Colombia (ELN)
199903080002,Colombia,3.429344,-76.516037,0.0,"03/08/1999: Extraditables (Los Extraditables) were blamed for bombing a Mormon church in eastern Cali, Colombia. This was one of two Mormon churches and an English Institute bombed in Cali on this day.",Religious Figures/Institutions,The Extraditables
199903080003,Colombia,3.429344,-76.516037,0.0,"03/08/1999: Extraditables (Los Extraditables) were blamed for bombing a Mormon church in eastern Cali, Colombia. This was one of two Mormon churches and an English Institute bombed in Cali on this day.",Religious Figures/Institutions,The Extraditables
199903080004,Colombia,3.429344,-76.516037,0.0,"03/08/1999: Extraditables (Los Extraditables) were blamed for bombing an English Institute in northern Cali, Colombia. Two Mormon churches were also bombed on this day.",Educational Institution,The Extraditables
199903080005,Spain,43.307458,-2.946418,0.0,"03/08/1999: The car of Basque Region Councilor Jaime San Sebastian was damaged after an arson attack by unknown perpetrators in Amaya District, Erandio, Spain. No casualties resulted from this incident.",Government (General),Unknown
199903080006,Algeria,36.35,6.6,1.0,"03/08/1999: City Council member Mehieddine Lahreche of Constantine, Algeria, was shot and killed while leaving the Mayor’s house. Armed Islamic militants were suspected in this incident, but a specific group was not identified.",Government (General),Unknown
199903080007,Algeria,36.226758,2.631441,2.0,"03/08/1999: Two civilians were abducted and their throats were slit in Habril, Algeria. Armed Islamic militants were suspected in this incident, but a specific group was not identified.",Private Citizens & Property,Islamist extremists
199903080008,Algeria,36.166333,1.333551,2.0,"03/08/1999: Two armed guards were killed in an unspecified location in Chlef Province, Algeria. Armed Islamic militants were suspected in this incident, but a specific group was not identified.",Police,Islamist extremists
199903090001,Ireland,53.361675,-6.245485,0.0,"03/09/1999: In Dublin, Ireland, the Irish Republican Army (IRA) was suspected of shooting Alan Byrne, an outspoken witness of a killing three years ago.",Private Citizens & Property,Irish Republican Army (IRA)
199903090002,Algeria,36.266667,2.216667,3.0,"03/09/1999: A homemade bomb was planted near Abdelmoumene Secondary School in Khemis, Algeria, killing three and injuring 25. Armed Islamic militants were suspected in this incident, but a specific group was not identified.",Educational Institution,Islamist extremists
199903090003,France,48.779765,-3.048816,0.0,"03/09/1999: A bomb was detonated at the entrance to the tax office in Paimpol, France, causing minor damage. There were no casualties reported and the perpetrators of this incident were unknown.",Government (General),Unknown
199903090004,Sudan,10.796277,26.510871,11.0,03/09/1999: A land mine explosion killed eleven and wounded five in southwestern Sudanese district of Samaha. The government suspected the Sudan People’s Liberation Army (SPLA) of carrying out the attack.,Private Citizens & Property,Sudan People's Liberation Army (SPLA)
199903090005,Sri Lanka,6.941837,79.861687,0.0,"03/09/1999: Perpetrators from the Liberation Tigers of Tamil Eelam (LTTE) were blamed for bombing a power transformer near a bus station in Colombo, Sri Lanka.",Utilities,Liberation Tigers of Tamil Eelam (LTTE)
199903090006,Sri Lanka,6.941837,79.861687,0.0,"03/09/1999: Perpetrators from the Liberation Tigers of Tamil Eelam (LTTE) were blamed for bombing a train car at a railway yard in Colombo, Sri Lanka. There were no injuries, but the train sustained minor damage",Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199903090007,Sri Lanka,6.941837,79.861687,1.0,"03/09/1999: Perpetrators from the Liberation Tigers of Tamil Eelam (LTTE) were blamed for bombing a central bus station in Colombo, Sri Lanka. The bomb, which was placed under a seat, killed one and injured 14.",Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199903090009,Algeria,36.352231,2.390869,0.0,"03/09/1999: Two civilians were injured by a bomb attack in Ain Benian, Algeria. Armed Islamic militants were suspected in this incident, but a specific group was not identified.",Private Citizens & Property,Islamist extremists
199903090010,Iraq,36.192589,44.004623,0.0,"03/09/1999: Three people were injured by a bombing that occurred outside the residence of a national staff member of the United Nations Food and Agriculture Organization in Irbil, Iraq. The perpetrators of this incident were unknown.",Government (Diplomatic),Unknown
199903090011,Germany,49.240157,6.996933,0.0,"03/09/1999: An explosive device detonated near the Adult Education Centre in Saarbrucken city, Saarland state, Germany. The building was housing an exhibit depicting Nazi war crimes. No one was injured, but nearby buildings suffered property damage in the blast. No group claimed responsibility; however, sources attributed the incident to a Neo-Nazi group.",Private Citizens & Property,Neo-Nazi extremists
199903100001,Sri Lanka,8.885503,80.276733,2.0,"03/10/1999: The Liberation Tigers of Tamil Eelam (LTTE) used a land mine to attack an Army jeep in Iranirrippu, Sri Lanka. Two soldiers were killed and three were injured in this incident.",Military,Liberation Tigers of Tamil Eelam (LTTE)
199903100002,Turkey,41.106178,28.689863,1.0,"03/10/1999: A car bomb killed one and injured eight in neighborhood of Bekirkoy, Istanbul. No one claimed responsibility for this attack.",Private Citizens & Property,Unknown
199903100003,Angola,-5.393445,12.20633,0.0,"03/10/1999: The Front for the Liberation of the Cabinda Enclave – Renewed (FLEC) kidnapped two Portuguese and two French citizens in Malongo, Cabinda, Angola. The hostages were employees of Bouygues, a French services company, and Chevron. The result of the incident was unknown.",Business,The Front for the Liberation of the Cabinda Enclave - Renewed (FLEC)
199903100004,Angola,-6.814581,13.308018,5.0,"03/10/1999: A land mine, allegedly detonated by National Union for the Total Independence of Angola (UNITA), killed five and injured 11 on road between Tombocco and Kiende, Zaire Province, Angola.",Private Citizens & Property,National Union for the Total Independence of Angola (UNITA)
199903100009,Colombia,2.63874,-76.52915,0.0,"03/10/1999: The Fuerzas Armadas Revolucionarias de Colombia (FARC) attacked Piendamo, Colombia. The perpetrators destroyed the police station, the local Caja Agraria Development Bank, and a cooperative. One person was wounded in the attack.",Police,Revolutionary Armed Forces of Colombia (FARC)
199903100010,Colombia,3.00879,-76.4859,6.0,"03/10/1999: The Fuerzas Armadas Revolucionarias de Colombia (FARC) attacked Santander de Quilichao, Colombia, seriously damaging buildings in the main square and robbing five banks. Three guerillas and three police officers were killed, and seven others were wounded.",Business,Revolutionary Armed Forces of Colombia (FARC)
199903100011,Colombia,3.035795,-76.408327,0.0,"03/10/1999: The Fuerzas Armadas Revolucionarias de Colombia (FARC) attacked Caloto, Colombia. The perpetrators set 25 inmates of the local penitentiary free and destroyed the police station, the local Caja Agraria Development Bank, and the city hall. Two people were wounded during the attack.",Police,Revolutionary Armed Forces of Colombia (FARC)
199903100012,Iraq,36.860813,42.97646,1.0,"03/10/1999: An unknown suicide bomber detonated his device in front of the Turkmen Front political party office in Dohuk, Iraq. The bomber was killed and four others were wounded in the attack. The office was about 100 yards from the local headquarters of UNESCO and the World Health Organization.",Government (General),Unknown
199903110003,Algeria,36.535577,3.834176,1.0,"03/11/1999: One person was killed and two were wounded by unidentified perpetrators who stopped the victims at a fake road block near Draa El Mizan, Algeria. Armed Islamic militants were suspected of the attack, but a specific group was not identified.",Private Citizens & Property,Islamist extremists
199903110004,Algeria,36.266667,2.216667,3.0,"03/11/1999: A father and his two young children were killed by unknown perpetrators in Khemis Miliana, Ain Defla province, Algeria. Their bodies were mutilated and decapitated. The wife of the man was wounded and then kidnapped, after which the family house was destroyed by a bomb. The wife's fate was unknown. A neighbor was also attacked and wounded in the incident.",Private Citizens & Property,Unknown
199903120003,Colombia,6.643708,-73.653621,,"03/12/1999: An Avianca Airlines flight from Bucaramanga to Bogotá, Colombia with 46 people aboard was hijacked. It was suspected that the unknown hijackers were looking for profitable kidnap victims.",Airports & Aircraft,Unknown
199903120004,Nepal,28.383435,82.648299,7.0,"03/12/1999: Seven civilians were killed and eight others were injured by 300 unidentified Maoists who attacked the Rolpa District, Nepal.",Private Citizens & Property,Maoists
199903120005,United Kingdom,54.607712,-5.95621,0.0,"03/12/1999: A man was shot in both ankles by suspected Irish Republican Army (IRA) paramilitaries in Belfast, Northern Ireland. This was thought to be part of a larger campaign of intimidation and forced exile.",Private Citizens & Property,Irish Republican Army (IRA)
199903120006,Iraq,36.860813,42.97646,0.0,"03/12/1999: A World Food Programme vehicle was destroyed in an explosion at the World Health Organization parking lot in Dohuk, Iraq. The explosives were place on the back seat of the vehicle. There were no casualties and the perpetrators of this incident were unknown.",Government (Diplomatic),Unknown
199903120007,Sri Lanka,7.054993,80.534377,1.0,"03/12/1999: One person was killed and 34 injured by United National Party (UNP) supporters who threw multiple grenades and fired shots at the meeting of members of the People’s Alliance (PA) and Sri Lanka Freedom Party (SLFP) in Nawalapitiya, Sri Lanka. UNP organizer Keheliya Rambukwelle was reported to have thrown the hand grenade that killed the one man.",Violent Political Party,Unknown
199903130001,India,25.163535,93.01364,4.0,"03/13/1999: Four Central Reserve Police Force personnel were killed in an ambush by suspected extremists near Haflong, India. The policemen were traveling towards Haflong, the district headquarters, when they were attacked.",Police,Unknown
199903130002,Georgia,42.615404,41.71987,0.0,"03/13/1999: Slavik Vardania, an official from Abkhazia, was attacked by suspected Georgian rebels near the village of Mzuiri, Georgia. Vardania was traveling to Gali at the time of the attack.",Government (General),Georgian extremists
199903130003,United Kingdom,55.011562,-7.312045,0.0,"03/13/1999: A man was shot in the foot in Londonderry, Northern Ireland by an unknown suspected punishment gang. No further information was provided on this incident.",Private Citizens & Property,Unknown
199903130004,Turkey,41.106178,28.689863,13.0,"03/13/1999: Molotov cocktails were thrown into the Blue Market shopping center in the Kadikoy region of Istanbul, Turkey, killing thirteen and wounding six. No one had claimed responsibility for the attack, but the Kurdistan Workers' Party (PKK) was suspected.",Private Citizens & Property,Kurdistan Workers' Party (PKK)
199903130005,United States,35.59846,-82.553144,0.0,"03/13/1999: The Femcare Clinic in Asheville, North Carolina, U.S.A., was the target of a suspected bomb attack. The bomb, which failed to fully explode, could have caused significant damage. The abortion clinic was closed at the time of the attack. No one claimed responsibility for this incident.",Abortion Related,Anti-Abortion extremists
199903130006,Yugoslavia,42.880888,20.867213,4.0,"03/13/1999: A bombing occurred in a crowded market in Kosovska Mitrovica, Kosovo, killing four people and injuring 40. While no one claimed responsibility, the Kosovo Liberation Army (KLA) was suspected of the attack. The bombs were homemade with plastic explosives and wiring.",Private Citizens & Property,Kosovo Liberation Army (KLA)
199903130007,Yugoslavia,42.910556,21.193056,2.0,"03/13/1999: Two bombs exploded simultaneously in Podujevo, Kosovo, killing two and injuring about 20. The bombs exploded near a police station and a crowded market. Another person was shot shortly after the bombs exploded. No group claimed responsibility, but the Kosovo Liberation Army (KLA) was suspected of the attack. The bombs were homemade with plastic explosives and wiring.",Private Citizens & Property,Kosovo Liberation Army (KLA)
199903130008,Pakistan,24.891115,67.143311,2.0,"03/13/1999: Kashif Siddiqui and Naviad Ahmed Sheikh, two Sunni Islamic preachers, were shot dead by perpetrators on a motorcycle in Karachi, Pakistan. Police suspected a religious/political motive behind the killing, but a specific group was not identified.",Religious Figures/Institutions,Unknown
199903140001,Spain,43.258434,-2.921819,0.0,"03/14/1999: The parents of Dimas Sanudo, a Socialist Party Councilor and candidate for Mayor of Bilbao, were attacked in Bilbao, Spain. An incendiary device, consisting of two glass jars of flammable liquid, was thrown at their home in Rakalde District. The device partially exploded and caused minor damage, but there were no casualties. Basque radicals were suspected of this incident.",Private Citizens & Property,Basque extremists
199903140002,Spain,43.258434,-2.921819,0.0,"03/14/1999: Molotov cocktails were thrown by unknown perpetrators at a Citroen car dealership in Bilbao, Spain. The attack caused damage to the building and destroyed a number of cars.",Business,Unknown
199903140003,Turkey,37.887222,41.131944,0.0,"03/14/1999: The People’s Liberation Army of Kurdistan (ARGK) attacked the Turkish Petroleum Corporation (TPAO) Raman-3 oil station in Batman province, Turkey. Missile launchers and automatic weapons were used in the attack. There were no casualties, but some oil tankers at the station were hit.",Business,Kurdistan Workers' Party (PKK)
199903140004,Russia,42.949977,44.816236,1.0,"03/14/1999: Shatakh Khachiyev was killed and Albert Lazarov was wounded near the village of Sunzha, North Ossetia, Russia. The unknown perpetrators were armed with sub-machineguns, and were wearing camouflage.",Private Citizens & Property,Unknown
199903140005,Turkey,41.106178,28.689863,0.0,"03/14/1999: Unidentified persons threw two Molotov cocktails at a building belonging to the Democratic Left Party (DSP) in Kirac District, Istanbul, Turkey, causing some damage, but no casualties.",Government (General),Unknown
199903140006,Turkey,41.106178,28.689863,0.0,"03/14/1999: Unidentified persons threw a homemade bomb into a café in Esenyurt District, Istanbul, Turkey. The bomb failed to explode, and experts were able to defuse it.",Business,Unknown
199903140007,Turkey,41.106178,28.689863,1.0,"03/14/1999: One person was killed and five people were wounded by a bomb that was placed under their truck in Bahcelievler District, Istanbul, Turkey, by unknown perpetrators. No further information was provided.",Private Citizens & Property,Unknown
199903140008,Turkey,41.106178,28.689863,0.0,"03/14/1999: Experts were able to disable a bomb planted in a Burger King near Istanbul, Turkey. The perpetrators of this incident were unknown.",Business,Unknown
199903150001,United Kingdom,54.463367,-6.328597,1.0,"03/15/1999: Rosemary Nelson, a lawyer engaged in Catholic causes in Northern Ireland was killed by a car bomb in Lurgan, Northern Ireland. The Red Hand Defenders (RHD) claimed responsibility in a phone call to the BBC in Belfast. The explosive device was made of PowerGel, similar to Semtex, placed in a black wooden box and attached under the driver seat.",Private Citizens & Property,Red Hand Defenders (RHD)
199903150002,United Kingdom,54.607712,-5.95621,0.0,"03/15/1999: A mixed Catholic/Protestant family was the target of a petrol bomb attack on their home in Hampton Crescent, Belfast, Northern Ireland. The bomb burnt out in the garden, only damaging a window. The perpetrators of this incident were unknown.",Private Citizens & Property,Unknown
199903150003,Bangladesh,25.031328,91.665015,2.0,"03/15/1999: Two people were killed at the house of Awami League MP Muhibur Rahman Manik by a bomb blast in Chhatak, Bangladesh. Officials suspected that the bomb was either thrown in the house or planted there just prior to the attack. The perpetrators of this incident were unknown.",Violent Political Party,Unknown
199903150004,Sri Lanka,6.830119,79.880083,5.0,"03/15/1999: A female suicide bomber targeted a police station in Mount Lavinia, Sri Lanka. In addition to the bomber, four people were killed and at least 10 people were injured. Chief Inspector Nilab Deen, the Head of the Counter-terrorism Unit in Mount Lavinia, was said to have been the primary target, but he escaped. The Liberation Tigers of Tamil Eelam (LTTE) was the primary suspect in the bombing. An accomplice killed himself with cyanide shortly after the attack.",Police,Liberation Tigers of Tamil Eelam (LTTE)
199903150005,Philippines,6.681959,121.985477,0.0,"03/15/1999: An unidentified male perpetrator threw a foreign-made fragmentation grenade at Joy Store in Isabela City, Philippines. The Abu Sayyaf Group (ASG) was suspected of the attack.",Business,Abu Sayyaf Group (ASG)
199903150006,Philippines,6.681959,121.985477,0.0,"03/15/1999: An explosion occurred a few blocks from the provincial capital in Isabela City, Basilan Province, Philippines. The Abu Sayyaf Group (ASG) was suspected of the attack.",Private Citizens & Property,Abu Sayyaf Group (ASG)
199903150007,Turkey,39.930771,32.76754,0.0,"03/15/1999: An explosion occurred outside of the European Commission office in Ankara, Turkey, injuring one and causing damage to two vehicles in the area. The office itself was not damaged. The perpetrators of this incident were unknown.",Government (General),Unknown
199903160001,Bosnia-Herzegovina,43.85,18.383333,1.0,"03/16/1999: In Sarajevo, Jozo Leutar, the Deputy Interior Minister of the Islamic-Croat Federation in Bosnia and Herzegovina, was killed when his car was blown up, most likely by a remote control bomb placed by unknown perpetrators. Two others were also injured in the attack. Leutar was in the process of investigating organized crime in the area.",Government (General),Unknown
199903160002,Turkey,36.204751,36.165597,2.0,"03/16/1999: Two people were killed in a car explosion in Hatay, Turkey. Turkish authorities suspected that the two were suicide bombers, whose bomb detonated prematurely. No group claimed responsibility for this incident.",Unknown,Unknown
199903160003,United States,35.08418,-106.648639,0.0,"3/16/1999: Ricky Lee McDonald ignited a fire at the Planned Parenthood of New Mexico clinic in Albuquerque, New Mexico, United States. There were no casualties, but the abortion clinic sustained $3,000 in damages.",Abortion Related,Anti-Abortion extremists
199903170001,Spain,42.84964,-2.692359,0.0,"03/17/1999: In Vitoria, Spain, suspected Basque radicals threw a Molotov cocktail at the home of Santa Cruz de Campezo Town Councilor Fernando Visa Landa. There were no casualties, but the house sustained minor damage in this attack by unknown perpetrators.",Government (General),Unknown
199903170002,United Kingdom,54.607712,-5.95621,1.0,"03/17/1999: Frankie Curry, a leading loyalist affiliated with the Red Hand Defenders group, was shot in Belfast, Northern Ireland. The Ulster Volunteer Force (UVF) was suspected of carrying out the attack.",Terrorists/Non-State Militia,Ulster Volunteer Force (UVF)
199903170003,Algeria,34.666667,3.25,2.0,"03/17/1999: Two 12-year-old children had their throats slit by suspected armed Islamic militants near Djelfa, Algeria. No further information was provided on this incident.",Private Citizens & Property,Muslim extremists
199903170004,Sri Lanka,6.955747,79.923695,0.0,"03/17/1999: A 5.5 pound bomb was found on railroad tracks in Keliniya, Sri Lanka, and officials were able to disarm the device. The Liberation Tigers of Tamil Eelam (LTTE) were suspected of attempting to carry out this attack.",Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199903180001,Turkey,41.106178,28.689863,0.0,"03/18/1999: Unknown perpetrators threw a Russian-made fragmentation grenade at a truck carrying bottled gas in Sisli District, Istanbul, Turkey. No casualties were reported in this incident.",Business,Unknown
199903180002,Turkey,41.106178,28.689863,0.0,"03/18/1999: Unknown perpetrators threw a bomb at the Erzincanlilar Association office in Samandira District, Istanbul, Turkey, wounding four people. The Kurdish Workers’ Party (PKK) was suspected in the attack.",NGO,Kurdistan Workers' Party (PKK)
199903180003,Turkey,39.930771,32.76754,0.0,"03/18/1999: A Molotov cocktail was thrown at the Democratic Left Party (DSP) election information bureau in Ankara, Turkey, causing a fire and some damage. No group claimed credit for this attack.",Government (General),Unknown
199903180004,Turkey,41.106178,28.689863,0.0,"03/18/1999: A Molotov cocktail was thrown at the Republican People’s Party and Motherland Party election bureaus in Umraniya, Istanbul, Turkey, causing a fire and some damage. No group claimed credit for this attack.",Violent Political Party,Unknown
199903180005,Turkey,38.736839,41.49156,0.0,"03/18/1999: Two unnamed perpetrators were caught after they threw a petrol bomb at the office of a Mayoral candidate from the Nationalist Movement Party (MHP) in Mus, Turkey. The bomb started a fire, but caused only minor damage before it was extinguished. Reports did not state whether the perpetrators acted on behalf of a group.",Government (General),Unknown
199903180006,India,25.096074,85.313119,32.0,"03/18/1999: Thirty-two people were killed and six were injured in Sinari, India. The attack was carried out by hundreds of members from the Maoist Communist Center.",Private Citizens & Property,Maoist Communist Center (MCC)
199903180007,South Africa,-25.785669,31.051162,0.0,"03/18/1999: African National Congress (ANC) Youth League Secretary James Nkambule was burned by two Molotov cocktails thrown at his car in Barberton, South Africa. The perpetrators of this incident were unknown.",Violent Political Party,Unknown
199903180008,Algeria,36.12139,2.20444,14.0,"03/18/1999: Fourteen people were killed by suspected armed Islamic militants at Bourdj Emir Khaled in the Ain Defla province of Algeria. Of the fourteen, four women were abducted during the massacre, and their bodies were found decapitated two days later on Sunday, March 20th. The perpetrators had stopped three taxis at a fake roadblock, slit the throats of the passengers, and burned the bodies in the vehicles.",Private Citizens & Property,Islamist extremists
199903190001,Sri Lanka,8.834273,80.051047,3.0,"03/19/1999: Three policemen were killed by the Liberation Tigers of Tamil Eelam (LTTE) in Murunkan, Sri Lanka. The policemen were on patrol when they were ambushed.",Police,Liberation Tigers of Tamil Eelam (LTTE)
