eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197605100001,France,43.604652,1.444209,0.0,,Government (Diplomatic),Unknown
197605100002,France,43.836699,4.360054,0.0,,Business,Unknown
197605100003,Italy,41.890961,12.490069,0.0,,Tourists,Unknown
197605100004,Italy,41.890961,12.490069,0.0,,Educational Institution,Unknown
197605110001,France,48.856644,2.34233,1.0,,Government (Diplomatic),Armed Nucleus for Popular Autonomy
197605110002,West Germany (FRG),48.139126,11.580186,0.0,,Military,Unknown
197605120001,Italy,41.890961,12.490069,0.0,,Business,Unknown
197605120002,Italy,41.890961,12.490069,0.0,,Government (General),Unknown
197605120003,Italy,41.890961,12.490069,0.0,,Business,Combat Territory Groups
197605120004,Italy,41.890961,12.490069,0.0,,Business,Combat Territory Groups
197605120005,Spain,41.400635,2.150913,0.0,,Business,Unknown
197605120006,United States,44.310519,-69.779646,,,Business,Fred Hampton Unit of the People's Forces
197605130001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197605130002,United States,38.95259,-76.942074,0.0,"05/13/1976: Shots were fired through the windows of the home of a Soviet diplomat in Hyattsville, Maryland, United States. Former Chairman of the Jewish Defense League, William Perl, was given a suspended sentence and a fine for the shootings. It is unknown whether there were any injuries or fatalities in this incident. This was one of two similar incidents (197605130003).",Government (Diplomatic),Jewish Defense League (JDL)
197605130003,United States,38.95259,-76.942074,0.0,"05/13/1976: Shots were fired through the windows of the home of a Soviet diplomat in Hyattsville, Maryland, United States. Former Chairman of the Jewish Defense League, William Perl, was given a suspended sentence and a fine for the shootings. It is unknown whether there were any injuries or fatalities in this incident. This was one of two similar incidents (197605130002).",Government (Diplomatic),Jewish Defense League (JDL)
197605140001,France,48.856644,2.34233,1.0,,Business,Unknown
197605140002,West Germany (FRG),48.139126,11.580186,0.0,,Business,Unknown
197605140003,Italy,41.890961,12.490069,0.0,,Violent Political Party,Unknown
197605140004,Italy,41.890961,12.490069,0.0,,Violent Political Party,Unknown
197605140005,Italy,45.434336,12.338786,0.0,,Government (Diplomatic),Unknown
197605140006,Italy,45.469212,9.174508,0.0,,Business,Unknown
197605140007,Italy,45.469212,9.174508,0.0,,Business,Unknown
197605140008,United States,37.755363,-122.443352,0.0,"05/14/1976: The Larkspur branch of the Bayview Federal Savings Corporation is bombed in San Francisco, California, United States. The New World Liberation Front (NWLF) claims the attack through a phone call to the police. The explosion caused extensive damage to the bank as well as six buildings nearby. There were no casualties.",Business,New World Liberation Front (NWLF)
197605150001,Guatemala,14.622869,-90.529068,0.0,,Government (General),Unknown
197605150002,West Germany (FRG),50.940664,6.959912,0.0,,Government (Diplomatic),Unknown
197605150003,West Germany (FRG),51.680371,7.817429,0.0,,Government (General),Revolutionary Cells
197605150004,Italy,41.890961,12.490069,0.0,,Business,Unknown
197605150005,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Unknown
197605150006,United Kingdom,54.296399,-7.871465,3.0,,Police,Irish Republican Army (IRA)
197605150007,United Kingdom,54.607712,-5.95621,2.0,,Business,Ulster Volunteer Force (UVF)
197605150008,United Kingdom,54.441136,-6.685511,3.0,,Business,Ulster Volunteer Force (UVF)
197605150009,United Kingdom,54.102813,-6.259412,1.0,,Police,Irish Republican Army (IRA)
197605160001,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
197605160002,United Kingdom,54.439827,-6.75975,1.0,,Police,Irish Republican Army (IRA)
197605160003,United States,40.697132,-73.931351,0.0,"5/16/1976: A group calling itself a secret anti-Castro Cuban army firebombed a Cuban social club in Manhattan, New York, United States. The firebomb ignited but it is unknown if the club sustained any damages.",Business,Cuban Exiles
197605160004,United States,40.697132,-73.931351,0.0,"5/16/1976: In a series of two related attacks, the Jewish Militant group Save Our Israel Land firebombed a branch of the First National City Bank in Queens, New York, United States. There were no casualties and the bank sustained minor damages.",Business,Save Our Israel Land
197605160005,United States,40.697132,-73.931351,0.0,"5/16/1976: In a series of two related attacks, the Jewish Militant group Save Our Israel Land firebombed a branch of the Bankers Trust Company in Queens, New York, United States. There were no casualties and the bank sustained minor damages.",Business,Save Our Israel Land
197605170001,Argentina,-34.61768,-58.444435,2.0,,Government (General),Montoneros (Argentina)
197605170002,France,48.856644,2.34233,0.0,,Private Citizens & Property,Unknown
197605170003,France,45.648377,0.156237,0.0,,Government (General),Unknown
197605170004,France,48.856644,2.34233,0.0,,Private Citizens & Property,Unknown
197605170005,France,48.856644,2.34233,0.0,,Business,Unknown
197605170006,France,48.856644,2.34233,,,Journalists & Media,Unknown
197605170007,West Germany (FRG),50.11797,8.644191,0.0,,Government (Diplomatic),Unknown
197605170008,West Germany (FRG),50.940664,6.959912,0.0,,Government (Diplomatic),Unknown
197605170009,West Germany (FRG),51.457935,7.014828,0.0,,Government (Diplomatic),Unknown
197605170010,United Kingdom,54.446614,-6.690752,2.0,,Private Citizens & Property,Irish Republican Extremists
197605170011,United Kingdom,54.441136,-6.685511,1.0,,Business,Ulster Volunteer Force (UVF)
197605190001,Italy,41.890961,12.490069,0.0,,Business,Unknown
197605200001,Belgium,50.836426,4.367415,0.0,,Government (Diplomatic),Unknown
197605210001,Italy,45.072731,7.679541,,,Violent Political Party,Unknown
197605210002,United Kingdom,54.479875,-6.228448,1.0,,Transportation,Irish Republican Army (IRA)
197605210003,Philippines,7.083241,125.600998,13.0,,Airports & Aircraft,Muslim Rebels
197605220001,United Kingdom,54.249541,-7.278094,1.0,,Police,Irish Republican Army (IRA)
197605250001,Mexico,19.371887,-99.086624,0.0,,Government (Diplomatic),23rd of September Communist League
197605250002,Spain,40.465595,-3.696263,0.0,,Military,First of October Antifascist Resistance Group (GRAPO)
197605250003,Spain,37.38264,-5.996295,0.0,,Military,First of October Antifascist Resistance Group (GRAPO)
197605250004,United Kingdom,55.011562,-7.312045,1.0,,Police,Irish Republican Army (IRA)
197605260001,India,28.585836,77.153336,0.0,,Airports & Aircraft,Unknown
197605260002,Italy,45.072731,7.679541,0.0,,Educational Institution,Red Brigades
197605260003,Italy,45.469212,9.174508,0.0,,Business,Red Brigades
197605260004,Italy,45.469212,9.174508,0.0,,Business,Red Brigades
197605260005,Spain,43.258434,-2.921819,0.0,,Government (Diplomatic),Unknown
197605270001,France,48.856644,2.34233,1.0,,Private Citizens & Property,Justice Commandos for the Armenian Genocide
197605270002,Greece,37.99749,23.762728,0.0,,Military,Unknown
197605270003,Mexico,19.6,-99.05,,,Government (General),23rd of September Communist League
197605270004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197605280001,Switzerland,47.36865,8.539182,0.0,,Government (Diplomatic),Unknown
197605280002,Switzerland,47.36865,8.539182,0.0,,Business,Justice Commandos for the Armenian Genocide
197605280004,United Kingdom,54.607712,-5.95621,2.0,,Business,Protestant extremists
197605290001,Costa Rica,9.933333,-84.083333,,,Educational Institution,Coordination of the United Revolutionary Organization (CORU)
197605290002,Italy,41.890961,12.490069,,,Journalists & Media,Unknown
197605290003,Colombia,6.263255,-74.298998,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197605300001,United Kingdom,54.607712,-5.95621,1.0,,Business,Protestant extremists
197606010001,Argentina,-34.61768,-58.444435,1.0,,Government (General),Unknown
197606010002,West Germany (FRG),53.553813,9.991586,1.0,,Government (General),Commando Heinz Neumann
197606010003,West Germany (FRG),51.451604,6.640815,,,Military,Unknown
197606010004,West Germany (FRG),50.11797,8.644191,0.0,,Military,Red Cell
197606010005,West Germany (FRG),53.553813,9.991586,0.0,,Government (General),Red Cell
197606010006,United States,40.697132,-73.931351,0.0,"6/1/1976: An unknown Jewish militant group firebombed a branch of the Bankers Trust Company in Queens, New York, United States. There were no casualties but two windows were shattered.",Business,Jewish Extremists
197606020001,Spain,28.124824,-15.430008,,,Business,Canary Islands Independence Movement
197606020002,France,47.997542,-4.097899,,,Business,Breton Liberation Front (FLB)
197606020003,West Germany (FRG),50.084284,8.238717,0.0,,Military,Revolutionary Cells
197606020004,Italy,43.768732,11.256901,0.0,,Journalists & Media,Red Brigades
197606020005,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197606020006,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197606020007,United Kingdom,54.550444,-5.745668,1.0,,Private Citizens & Property,Red Hand Commandos
197606030001,West Germany (FRG),50.10492,8.758561,0.0,,Government (General),Unknown
197606040001,Mexico,19.371887,-99.086624,6.0,,Police,23rd of September Communist League
197606040002,France,48.856644,2.34233,0.0,,Business,Proletarian Resistance Movement
197606040003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197606040004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197606050001,Portugal,38.725299,-9.150036,,,Violent Political Party,Unknown
197606050002,United Kingdom,54.607712,-5.95621,1.0,,Government (General),Ulster Freedom Fighters (UFF)
197606050003,United Kingdom,54.607712,-5.95621,2.0,,Business,Irish Republican Extremists
197606050004,United Kingdom,54.607712,-5.95621,5.0,,Business,Ulster Volunteer Force (UVF)
197606050005,United Kingdom,54.380333,-5.547978,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197606050006,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197606060002,West Germany (FRG),50.11797,8.644191,0.0,,Military,Unknown
197606060004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197606060005,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Omega-7
197606070001,Paraguay,-25.282773,-57.63561,1.0,,Government (Diplomatic),Croatian Nationalists
197606070002,United States,41.842602,-87.681229,0.0,"6/7/1976: In a series of the four related attacks, the Armed Forces for National Liberation (FALN) placed a bomb in a trash can outside of the First National Bank of Chicago in Chicago, Illinois, United States. The resulting explosion shattered windows, injuring five people.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606070004,United States,41.842602,-87.681229,0.0,"6/7/1976: In a series of the four related attacks, the Armed Forces for National Liberation (FALN) placed a bomb in a trash can outside of the Police Headquarters in Chicago, Illinois, United States. There were no casualties and the explosion caused minor damage.",Police,Fuerzas Armadas de Liberacion Nacional (FALN)
197606070005,United States,41.842602,-87.681229,0.0,"6/7/1976: In a series of the four related attacks, the Armed Forces for National Liberation (FALN) placed a bomb in a trash can outside of the John Hancock Building in Chicago, Illinois, United States. There were no casualties and the explosion caused minor damage.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606070006,United States,41.842602,-87.681229,0.0,"6/7/1976: In a series of the four related attacks, the Armed Forces for National Liberation (FALN) placed a bomb in a trash can outside of the Bank Leumi Le Israel in Chicago, Illinois, United States. There were no casualties and the explosion caused minor damage.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606080001,Italy,41.890961,12.490069,0.0,,Business,Unknown
197606080002,United Kingdom,54.543446,-6.039963,1.0,,Private Citizens & Property,Irish Republican Extremists
197606090001,Spain,43.222177,-2.885668,1.0,,Violent Political Party,Basque Fatherland and Freedom (ETA)
197606090002,Mexico,19.371887,-99.086624,2.0,,Police,23rd of September Communist League
197606090003,Italy,40.320996,9.330356,0.0,,Police,Unknown
197606090005,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),Unknown
197606100001,Argentina,-31.399301,-64.182129,1.0,,Educational Institution,Montoneros (Argentina)
197606100002,West Germany (FRG),48.1734,9.80006,,,Government (General),Unknown
197606110002,Argentina,-34.61768,-58.444435,0.0,,Government (General),Argentine Anticommunist Alliance (AAA)
197606120001,Italy,45.469212,9.174508,0.0,,Business,Unknown
197606140001,Italy,41.890961,12.490069,,,Business,Communist Combat Unit
197606150001,Guatemala,14.622869,-90.529068,1.0,,Government (General),Unknown
197606160001,Lebanon,33.888523,35.503513,3.0,,Government (Diplomatic),Socialist Labor Party of Lebanon
197606160002,West Germany (FRG),47.791047,12.714544,0.0,,Military,Croatian Nationalists
197606170001,Mexico,24.80485,-107.385498,1.0,,Police,23rd of September Communist League
197606170003,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197606180001,Argentina,-34.61768,-58.444435,1.0,,Police,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197606180002,West Germany (FRG),53.823933,9.287901,2.0,,Unknown,2nd of June Movement
197606180003,Costa Rica,9.933333,-84.083333,,,Journalists & Media,Coordination of the United Revolutionary Organization (CORU)
197606180004,West Germany (FRG),53.553813,9.991586,0.0,,Business,Unknown
197606180005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197606190001,Italy,44.49419,11.346518,0.0,,Business,Unknown
197606190002,Italy,45.469212,9.174508,0.0,,Business,Unknown
197606190003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197606190004,United Kingdom,54.553417,-6.003314,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197606200001,Portugal,38.725299,-9.150036,,,Utilities,Unknown
197606200002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197606210002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197606210003,United Kingdom,54.553417,-6.003314,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197606210004,United States,42.64589,-71.312844,0.0,,Government (General),United Freedom Front (UFF)
197606220001,United Kingdom,54.446968,-6.39292,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197606230003,United Kingdom,54.118385,-6.641824,1.0,,Military,Irish Republican Army (IRA)
197606230004,United States,40.697132,-73.931351,0.0,,Airports & Aircraft,Jewish Defense League (JDL)
197606240002,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),Unknown
197606250001,Argentina,-34.68631,-58.528473,0.0,,Government (Diplomatic),Unknown
197606250002,France,48.856644,2.34233,0.0,,Business,International Revolutionary Solidarity
197606250009,United Kingdom,54.70333,-6.095585,3.0,,Business,Republican Action Force
197606250010,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606250011,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606250012,United States,40.697132,-73.931351,0.0,,Police,Fuerzas Armadas de Liberacion Nacional (FALN)
197606250013,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606250014,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197606250015,United States,40.697132,-73.931351,0.0,,Business,Jewish Defense League (JDL)
197606260001,Argentina,-27.471473,-58.839955,0.0,,Religious Figures/Institutions,Political Military Organization of Paraguay
197606260002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197606270001,Greece,37.99749,23.762728,13.0,,Airports & Aircraft,Palestine Liberation Organization (PLO)
197606280001,El Salvador,13.718889,-89.724167,0.0,,Military,Armed Forces of National Resistance (FARN)
197606280002,United Kingdom,54.463367,-6.328597,1.0,,Military,Irish Republican Army (IRA)
197606300001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197606300002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197607010001,United States,37.755363,-122.443352,0.0,,Government (Diplomatic),New World Liberation Front (NWLF)
197607010002,United States,42.811978,-70.872638,0.0,"07/01/1976: The Essex County Courthouse was bombed in Newburyport, Massachusetts, United States, by four men who were members of the Fred Hampton Unit of the People's Forces. The explosion occurred in the second-floor probation office and caused severe damage including a 10-foot hole in the floor, windows shattered and damage to the outside brick wall, but no casualties resulted from this incident. The bombing is linked to the an explosive attack on the Dorchester Army National Guard in Boston as well as the destruction of an airliner at Logan International Airport on the same day (197607020008, 197607020009) and also the bombing of a post office in Seabrook, New Hampshire (197607020007). In October 1976, Everett C. Carlson was convicted and sentenced to ten years in prison for transporting explosives in the three attacks as was Richard J. Picariello in February 1977, and in March 1977, Edward P. Gullion was also convicted and awaiting sentencing; Joseph Aceto was also responsible for the attacks and pleaded guilty in September 1976 and subsequently became a government witness in the later trials.",Government (General),Fred Hampton Unit of the People's Forces
197607010003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197607010004,United States,37.755363,-122.443352,0.0,,Government (Diplomatic),New World Liberation Front (NWLF)
197607020001,Argentina,-34.61768,-58.444435,25.0,,Police,Montoneros (Argentina)
197607020002,Kuwait,29.347702,47.94912,0.0,,Airports & Aircraft,Black September
197607020006,United Kingdom,54.713382,-6.216761,6.0,,Business,Ulster Volunteer Force (UVF)
197607020007,United States,42.87568,-70.871914,0.0,,Government (General),Fred Hampton Unit of the People's Forces
197607020008,United States,42.358635,-71.056699,0.0,,Military,Fred Hampton Unit of the People's Forces
197607020009,United States,42.358635,-71.056699,0.0,,Airports & Aircraft,Fred Hampton Unit of the People's Forces
197607030001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197607040001,France,45.670778,3.577523,0.0,,Government (General),Baader-Meinhof Group
197607040002,United States,42.40807,-71.013589,0.0,"07/04/1976: A bomb exploded at the First National Bank of Boston in the Northgate Shopping Center in Revere, Massachusetts, United States. The United Freedom Front was responsible for the explosion, which occurred after the bomb was thrown from an automobile. The blast caused damage to the front entrance of the bank, blowing out the glass front. It is unknown whether there were any injuries or fatalities in this incident.",Business,United Freedom Front (UFF)
197607060001,Bolivia,-16.509317,-68.10434,0.0,,Government (General),Revolutionary Workers Party of Bolivia (PRTB)
197607060002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197607070001,United Kingdom,54.607712,-5.95621,1.0,,Business,Ulster Freedom Fighters (UFF)
197607090001,Costa Rica,9.933333,-84.083333,,,Government (General),Unknown
197607090002,Italy,44.49419,11.346518,0.0,,Private Citizens & Property,Black Order
197607090003,Jamaica,18.021429,-76.798279,0.0,,Airports & Aircraft,National Front for the Liberation of Cuba (FLNC)
197607090004,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197607100001,Italy,41.890961,12.490069,1.0,,Government (General),Italian Social Movement (MSI)
197607100002,Barbados,13.1,-59.616667,0.0,,Airports & Aircraft,Coordination of the United Revolutionary Organization (CORU)
197607100003,France,48.856644,2.34233,0.0,,Private Citizens & Property,Palestinians
197607110001,Guatemala,14.622869,-90.529068,1.0,,Police,Guerrilla Army of the Poor (EGP)
197607110002,Italy,45.469212,9.174508,0.0,,Business,Unknown
197607110003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197607120001,Turkey,38.311477,38.267046,0.0,,Business,Unknown
197607120002,United States,40.697132,-73.931351,0.0,"07/12/1976: Members of the Armed Forces for National Liberation (FALN) planted and set off two incendiary devices hidden in cigarette packs in Ohrbach's department store on 34th Street in New York City in the United States. The devices were made of a chemical mixture and a flash light bulb, and then attached to a wristwatch battery and placed in cigarette packs. FALN claimed the attack and said that they were protesting the presence of Puerto Rican delegation at the Democratic National Convention. These were two in a series of ten department store bombings in New York on this day. Though FALN claimed they planted twelve devices, only ten were found. It is unknown whether any injuries, fatalities, or damage resulted from this incident.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197607120003,United States,40.697132,-73.931351,0.0,"07/12/1976: Members of the Armed Forces for National Liberation (FALN) planted and set off two incendiary devices hidden in cigarette packs in Altman's department store on Fifth Avenue in New York City in the United States. The devices were made of a chemical mixture and a flash light bulb, and then attached to a wristwatch battery and placed in cigarette packs. FALN claimed the attack and said that they were protesting the presence of Puerto Rican delegation at the Democratic National Convention. These were two in a series of ten department store bombings in New York on this day. Though FALN claimed they planted twelve devices, only ten were found.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197607120004,United States,40.697132,-73.931351,0.0,"07/12/1976: Members of the Armed Forces for National Liberation (FALN) planted and set off two incendiary devices hidden in cigarette packs in Lord & Taylor's department store on Fifth Avenue in New York City in the United States. The devices were made of a chemical mixture and a flash light bulb, and then attached to a wristwatch battery and placed in cigarette packs. FALN claimed the attack and said that they were protesting the presence of Puerto Rican delegation at the Democratic National Convention. These were two in a series of ten department store bombings in New York on this day. Though FALN claimed they planted twelve devices, only ten were found.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197607120005,United States,40.697132,-73.931351,0.0,"07/12/1976: Police discovered two incendiary devices hidden in cigarette packs in Gimbel's department store on 33rd Street in New York City in the United States. The devices were made of a chemical mixture and a flash light bulb, and then attached to a wristwatch battery and placed in cigarette packs. The Armed Forces for National Liberation (FALN) claimed the attack and said that they were protesting the presence of Puerto Rican delegation at the Democratic National Convention. These were two in a series of ten department store bombings in New York on this day. Though FALN claimed they planted twelve devices, only ten were found.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197607120006,United States,40.697132,-73.931351,0.0,"07/12/1976: Members of the Armed Forces for National Liberation (FALN) planted and set off an incendiary device hidden in a cigarette pack in Macy's department store on 34th Street in New York City in the United States. The device was made of a chemical mixture and a flash light bulb, and then attached to a wristwatch battery and placed in a cigarette pack. FALN claimed the attack and said that they were protesting the presence of Puerto Rican delegation at the Democratic National Convention. This was one in a series of ten department store bombings in New York on this day. Though FALN claimed they planted twelve devices, only ten were found.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197607120007,United States,40.697132,-73.931351,0.0,"07/12/1976: Members of the Armed Forces for National Liberation (FALN) planted and set off an incendiary device hidden in a cigarette pack in Korvettes department store on 34th Street in New York City in the United States. The device was made of a chemical mixture and a flash light bulb, and then attached to a wristwatch battery and placed in a cigarette pack. FALN claimed the attack and said that they were protesting the presence of Puerto Rican delegation at the Democratic National Convention. This was one in a series of ten department store bombings in New York on this day. Though FALN claimed they planted twelve devices, only ten were found.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197607130001,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Protestant extremists
197607140001,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Unknown
197607150001,West Germany (FRG),48.773892,11.379185,0.0,,Transportation,Unknown
197607160001,Italy,42.560219,12.646781,,,Journalists & Media,Unknown
197607180001,France,41.918891,8.737554,0.0,,Government (General),Corsican National Liberation Front (FLNC)
197607180002,Spain,43.297222,-2.991667,0.0,,Private Citizens & Property,First of October Antifascist Resistance Group (GRAPO)
197607180003,Spain,43.258434,-2.921819,0.0,,Private Citizens & Property,First of October Antifascist Resistance Group (GRAPO)
197607180004,Spain,42.880447,-8.546303,0.0,,Private Citizens & Property,First of October Antifascist Resistance Group (GRAPO)
197607180005,Spain,41.400635,2.150913,0.0,,Private Citizens & Property,First of October Antifascist Resistance Group (GRAPO)
197607180006,Spain,42.231356,-8.712447,0.0,,Private Citizens & Property,First of October Antifascist Resistance Group (GRAPO)
197607180007,Spain,40.465595,-3.696263,0.0,,Military,First of October Antifascist Resistance Group (GRAPO)
197607180008,Spain,40.465595,-3.696263,0.0,,Business,First of October Antifascist Resistance Group (GRAPO)
197607180009,Spain,40.465595,-3.696263,0.0,,Government (General),First of October Antifascist Resistance Group (GRAPO)
197607180010,Spain,40.465595,-3.696263,0.0,,Government (General),First of October Antifascist Resistance Group (GRAPO)
197607180011,United Kingdom,54.253718,-7.44106,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197607190001,West Germany (FRG),48.893383,8.70492,0.0,,Utilities,Unknown
197607200001,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Unknown
197607200002,Portugal,38.725299,-9.150036,0.0,,Private Citizens & Property,Unknown
197607200003,Spain,40.465595,-3.696263,0.0,,Government (Diplomatic),Unknown
197607200004,Spain,40.465595,-3.696263,0.0,,Government (Diplomatic),Unknown
197607210001,Ireland,53.361675,-6.245485,2.0,,Government (Diplomatic),Irish Republican Army (IRA)
197607210002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197607220001,Costa Rica,9.933333,-84.083333,,,Government (General),Unknown
197607220002,Portugal,38.725299,-9.150036,0.0,,Airports & Aircraft,Unknown
197607230001,Mexico,20.97,-89.62,1.0,,Maritime,National Front for the Liberation of Cuba (FLNC)
197607230002,Chile,-33.366238,-70.505302,0.0,,Airports & Aircraft,Movement of the Revolutionary Left (MIR) (Chile)
197607230003,Mexico,20.97,-89.62,1.0,,Government (Diplomatic),National Front for the Liberation of Cuba (FLNC)
197607230004,Costa Rica,9.933333,-84.083333,,,Government (Diplomatic),Roberto Santucho Revolutionary Group
197607230005,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Che Guevara Brigade
197607240001,France,45.188529,5.724524,,,Unknown,Red Brigades
197607240002,Colombia,4.667128,-74.106056,0.0,,Business,Unknown
197607240003,United States,40.697132,-73.931351,0.0,,Business,Omega-7
197607250002,West Germany (FRG),48.139126,11.580186,,,Transportation,Unknown
197607250003,West Germany (FRG),52.023062,8.533072,0.0,,Government (General),Revolutionary Cells
197607250004,United Kingdom,54.411142,-6.600146,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197607260001,France,48.856644,2.34233,,,Airports & Aircraft,International Revolutionary Solidarity
197607260002,United States,40.697132,-73.931351,0.0,,Government (General),Cypriot
197607270001,Colombia,4.667128,-74.106056,0.0,,Business,Unknown
197607280001,West Germany (FRG),51.213924,6.780691,0.0,,Government (Diplomatic),Croatian Nationalists
197607290001,Italy,41.890961,12.490069,0.0,,Business,Unknown
197607290002,United Kingdom,54.607712,-5.95621,3.0,,Private Citizens & Property,Protestant extremists
197607300001,United Kingdom,54.692009,-6.6703,1.0,,Military,Irish Republican Army (IRA)
197607300002,United Kingdom,54.55008,-5.93306,4.0,,Private Citizens & Property,Republican Action Force
197607310002,United Kingdom,54.463367,-6.328597,1.0,,Police,Irish Republican Army (IRA)
197608000001,Italy,44.060917,12.566301,0.0,,Private Citizens & Property,Unknown
197608010001,Italy,46.066712,11.119059,0.0,,Government (General),Unknown
197608010002,Italy,46.066712,11.119059,,,Private Citizens & Property,Unknown
197608010003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197608020001,Costa Rica,9.933333,-84.083333,,,Journalists & Media,Unknown
197608020002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197608030001,Mexico,25.172109,-107.479517,0.0,,Educational Institution,23rd of September Communist League
197608030002,United Kingdom,54.927953,-6.925873,1.0,,Military,Irish National Liberation Army (INLA)
197608040001,Colombia,4.667128,-74.106056,0.0,,Educational Institution,Unknown
197608040002,Colombia,4.667128,-74.106056,0.0,,Business,Unknown
197608040003,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Unknown
197608040004,El Salvador,13.69288,-89.199161,1.0,,Government (Diplomatic),Unknown
197608050001,Italy,43.843014,10.507994,0.0,,Police,Unknown
197608060001,Spain,43.46096,-3.807934,0.0,,Business,Anti-Terrorism ETA (ATE)
197608070001,Spain,42.880447,-8.546303,0.0,,Military,First of October Antifascist Resistance Group (GRAPO)
197608080001,Italy,43.768732,11.256901,0.0,,Transportation,Unknown
197608080002,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
197608100001,El Salvador,13.981479,-89.555717,1.0,,Business,Unknown
197608100002,Spain,41.981796,2.8237,,,Police,Basque Fatherland and Freedom (ETA)
197608110001,Mexico,19.371887,-99.086624,0.0,,Government (General),23rd of September Communist League
197608110002,Turkey,41.106178,28.689863,4.0,,Airports & Aircraft,Popular Front for the Liberation of Palestine (PFLP)
