eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198603180012,United States,33.75178,-117.993468,0.0,"3/18/1986:  Trahn Khan Van, a former South Vietnam government official, was shot and wounded outside of his real estate office in Westminster, California, United States. He was shot by Be Tu Van Tran, who was angered by Van's support for the communist government of Vietnam.",Private Citizens & Property,Vietnamese Refugees
198603190001,South Africa,-26.16972,28.345544,0.0,,Religious Figures/Institutions,Unknown
198603190002,Colombia,3.450556,-76.474444,,,Police,M-19 (Movement of April 19)
198603190003,Philippines,8.234867,122.998349,8.0,,Military,New People's Army (NPA)
198603190004,Colombia,8.86837,-76.12522,1.0,,Police,M-19 (Movement of April 19)
198603190005,Egypt,30.084629,31.334314,1.0,,Government (Diplomatic),Egypt's Revolution
198603190006,Egypt,30.084629,31.334314,1.0,,Private Citizens & Property,Unknown
198603190007,India,31.448943,74.925262,1.0,,Police,Sikh Extremists
198603190009,Lebanon,33.324167,35.531944,2.0,,Terrorists/Non-State Militia,Unknown
198603190010,Philippines,18.259177,121.997309,4.0,,Government (General),New People's Army (NPA)
198603190011,Colombia,3.035795,-76.408327,7.0,,Police,M-19 (Movement of April 19)
198603200001,Colombia,3.450556,-76.474444,0.0,,Transportation,M-19 (Movement of April 19)
198603200002,France,48.856644,2.34233,0.0,,Transportation,Unknown
198603200003,France,48.856644,2.34233,2.0,,Private Citizens & Property,Committee of Solidarity with Arab and Middle East Political Prisoners (CSPPA)
198603200004,India,28.704059,77.10249,0.0,,Private Citizens & Property,Unknown
198603200005,Israel,31.771599,35.2034,1.0,,Private Citizens & Property,Force 17
198603200006,Malaysia,5.862565,118.080621,0.0,,Private Citizens & Property,Unknown
198603200007,Colombia,8.103889,-73.639444,2.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198603200009,Spain,43.297258,-2.256848,1.0,,Terrorists/Non-State Militia,Basque Fatherland and Freedom (ETA)
198603200010,Colombia,6.95284,-71.87514,0.0,,Business,National Liberation Army of Colombia (ELN)
198603200011,Colombia,2.95485,-76.26825,,,Private Citizens & Property,M-19 (Movement of April 19)
198603210001,Greece,37.99749,23.762728,0.0,,Private Citizens & Property,Khristos Kasimis
198603210002,Sri Lanka,9.059025,80.659303,46.0,,Private Citizens & Property,Tamils
198603210003,Sri Lanka,9.267091,80.814248,6.0,,Military,Unknown
198603210004,Sri Lanka,9.812505,80.131434,1.0,,Military,Unknown
198603210005,Guatemala,14.91157,-92.054893,4.0,,Private Citizens & Property,Revolutionary Organization of People in Arms (ORPA)
198603210006,Peru,-12.252628,-76.884032,2.0,,Private Citizens & Property,Shining Path (SL)
198603210007,South Africa,-29.861824,31.008293,0.0,,Utilities,African National Congress (South Africa)
198603220001,Nicaragua,12.242438,-83.747802,12.0,,Military,Miskito Indian Organization
198603230001,Colombia,8.50099,-75.50833,0.0,,Private Citizens & Property,Popular Liberation Army (EPL)
198603230002,Colombia,4.667128,-74.106056,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
198603230003,Sri Lanka,6.941837,79.861687,9.0,,Private Citizens & Property,Muslims
198603240001,South Africa,-32.788923,26.832659,0.0,,Private Citizens & Property,Unknown
198603240002,India,31.8186,75.2028,4.0,,Private Citizens & Property,Sikh Extremists
198603240003,Nicaragua,13.7067,-86.25782,,,Military,Nicaraguan Democratic Force (FDN)
198603240005,Nicaragua,14.05,-86.06667,,,Military,Nicaraguan Democratic Force (FDN)
198603240006,Guatemala,14.622869,-90.529068,1.0,,Private Citizens & Property,Unknown
198603240007,Guatemala,14.622869,-90.529068,2.0,,Government (General),Unknown
198603240008,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198603240009,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198603240010,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198603240011,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198603240012,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198603250002,Japan,35.689125,139.747742,0.0,,Government (Diplomatic),"Senki (""Battle Flag"")"
198603250003,Japan,35.689125,139.747742,0.0,,Government (General),"Senki (""Battle Flag"")"
198603250005,Peru,-11.967368,-76.978462,0.0,,Utilities,Unknown
198603250006,Spain,42.815372,-1.653616,0.0,,Police,Basque Fatherland and Freedom (ETA)
198603250007,Sri Lanka,8.757816,80.487907,8.0,,Police,Tamils
198603250008,Guatemala,14.622869,-90.529068,2.0,,Government (General),Unknown
198603250009,India,31.448943,74.925262,2.0,,Private Citizens & Property,Unknown
198603250011,Peru,-14.063467,-75.729381,1.0,,Government (General),Shining Path (SL)
198603260001,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260002,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260003,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260004,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260005,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260006,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260007,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260008,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260009,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260010,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260011,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260012,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260013,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260014,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260015,Greece,37.99749,23.762728,0.0,,Private Citizens & Property,Unknown
198603260016,Greece,37.99749,23.762728,0.0,,Business,Unknown
198603260017,Greece,37.99749,23.762728,0.0,,Private Citizens & Property,Revolutionary People's Struggle (ELA)
198603260018,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Unknown
198603260019,Lebanon,33.888523,35.503513,0.0,,Government (General),Unknown
198603260020,Lebanon,33.888523,35.503513,10.0,,Government (General),Unknown
198603260021,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198603260022,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198603260023,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198603260024,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198603260025,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198603260026,India,31.234401,76.505465,7.0,,Private Citizens & Property,Sikh Extremists
198603260027,India,31.147131,75.341218,8.0,,Private Citizens & Property,Sikh Extremists
198603260028,Peru,-8.111825,-79.02866,0.0,,Journalists & Media,People's Revolutionary Command (CRP)
198603260029,Peru,-6.779131,-79.83942,0.0,,Journalists & Media,Shining Path (SL)
198603260030,Peru,-15.699018,-70.606384,2.0,,Police,Shining Path (SL)
198603260031,Spain,42.815372,-1.653616,0.0,,Police,Basque Fatherland and Freedom (ETA)
198603260032,India,14.681888,77.600591,0.0,,Government (General),Sikh Extremists
198603260034,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260035,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260036,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260037,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260038,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260039,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260040,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260041,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260042,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260043,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260044,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260045,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260046,Chile,-36.816006,-73.037659,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260047,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260048,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260049,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260050,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260051,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260052,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260053,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260054,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260055,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260056,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260057,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260058,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260059,Chile,-33.050125,-71.612251,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198603260060,United Kingdom,54.646569,-7.16914,1.0,,Military,Irish Republican Army (IRA)
198603260061,South Africa,-26.355773,28.208044,1.0,,Police,African National Congress (South Africa)
198603270001,Australia,-37.813187,144.96298,0.0,,Police,Unknown
198603270002,Greece,37.99749,23.762728,0.0,,Business,Unknown
198603270003,Pakistan,34.006004,71.53743,4.0,,Business,Unknown
198603270005,Peru,-9.297478,-75.996312,3.0,,Police,Shining Path (SL)
198603270007,Bolivia,-16.509317,-68.10434,,,Government (Diplomatic),People's Command
198603270008,India,31.633078,74.878288,,,Government (General),All India Sikh Students Federation (AISSF)
198603280001,Sri Lanka,8.497948,81.184081,5.0,,Military,Tamils
198603280002,Japan,34.693738,135.502165,0.0,,Police,Chukakuha (Middle Core Faction)
198603280003,Japan,34.693738,135.502165,0.0,,Business,Unknown
198603280004,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Unknown
198603280005,India,30.898024,75.860077,10.0,,Private Citizens & Property,Sikh Extremists
198603290001,France,43.696037,7.265593,0.0,,Business,Corsican National Liberation Front (FLNC)
198603290002,Lebanon,33.888523,35.503513,0.0,,Airports & Aircraft,National Revolutionary Command (Umar al-Mukhtar)
198603290003,Lebanon,33.888523,35.503513,0.0,,Business,National Revolutionary Command (Umar al-Mukhtar)
198603290004,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),National Revolutionary Command (Umar al-Mukhtar)
198603290005,Peru,-11.967368,-76.978462,0.0,,Transportation,Unknown
198603290006,India,31.147131,75.341218,8.0,,Private Citizens & Property,Sikh Extremists
198603290007,India,31.326015,75.576183,20.0,,Private Citizens & Property,Sikh Extremists
198603290008,Philippines,8.487969,124.650082,6.0,,Private Citizens & Property,New People's Army (NPA)
198603300001,West Germany (FRG),52.50153,13.401851,0.0,,Government (Diplomatic),Unknown
198603300002,West Germany (FRG),52.50153,13.401851,0.0,,Police,Unknown
198603300003,West Germany (FRG),52.50153,13.401851,0.0,,Tourists,Unknown
198603300004,Nicaragua,13.27624,-86.87844,,,Military,Nicaraguan Democratic Force (FDN)
198603300005,Nicaragua,11.6002,-86.211617,,,Military,Nicaraguan Democratic Force (FDN)
198603300006,Nicaragua,13.33159,-86.05496,,,Military,Nicaraguan Democratic Force (FDN)
198603300007,Nicaragua,13.304902,-86.186265,,,Military,Nicaraguan Democratic Force (FDN)
198603300008,Nicaragua,13.212326,-86.110558,,,Military,Nicaraguan Democratic Force (FDN)
198603300009,Nicaragua,13.698495,-85.77846,2.0,,Private Citizens & Property,Nicaraguan Democratic Force (FDN)
198603310001,Japan,35.689125,139.747742,0.0,,Government (General),Unknown
198603310002,Malaysia,5.995608,116.110092,0.0,,Private Citizens & Property,Unknown
198604000001,West Germany (FRG),51.541792,7.72271,0.0,,Transportation,Red Army Faction (RAF)
198604010001,Central African Republic,4.37474,18.551292,0.0,,Transportation,Unknown
198604010002,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010003,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010004,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010005,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010006,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010007,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010008,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010009,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010010,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010011,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010012,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010013,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010014,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010015,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010016,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010017,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010018,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010019,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010020,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010021,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010022,Chile,-33.366238,-70.505302,,,Utilities,Unknown
198604010032,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198604010033,El Salvador,13.916667,-88.133333,,,Military,Farabundo Marti National Liberation Front (FMLN)
198604010034,El Salvador,13.89271,-88.043983,,,Military,Farabundo Marti National Liberation Front (FMLN)
198604010035,El Salvador,14.169631,-89.102686,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198604010036,El Salvador,13.916667,-88.233333,,,Military,Farabundo Marti National Liberation Front (FMLN)
198604010037,El Salvador,13.90668,-88.157021,,,Military,Farabundo Marti National Liberation Front (FMLN)
198604010038,Nicaragua,13.09171,-86.00177,,,Business,Nicaraguan Democratic Force (FDN)
198604010039,Lebanon,33.888523,35.503513,0.0,,Educational Institution,Islamic Liberation Organization
198604020001,West Germany (FRG),48.777106,9.180769,0.0,,Business,Unknown
198604020002,West Germany (FRG),49.375055,11.214278,0.0,,Police,Unknown
198604020003,Israel,31.741533,34.988609,0.0,,Private Citizens & Property,Unknown
198604020004,Japan,35.689125,139.747742,,,Government (Diplomatic),Revolutionary Workers' Council (Kakurokyo)
198604020005,United Kingdom,54.663392,-5.917475,0.0,,Police,Unknown
198604020006,United Kingdom,54.663392,-5.917475,0.0,,Police,Unknown
198604020007,United Kingdom,54.607712,-5.95621,0.0,,Transportation,Unknown
198604020008,United Kingdom,54.515694,-6.055724,0.0,,Transportation,Unknown
198604020009,United Kingdom,54.489224,-6.920883,0.0,,Private Citizens & Property,Unknown
198604020010,United Kingdom,54.607712,-5.95621,0.0,,Religious Figures/Institutions,Unknown
198604020011,United Kingdom,54.607712,-5.95621,0.0,,Police,Unknown
198604020012,United Kingdom,54.607712,-5.95621,0.0,,Police,Unknown
198604020014,United Kingdom,54.607712,-5.95621,0.0,,Police,Unknown
198604020015,Greece,37.99749,23.762728,4.0,,Airports & Aircraft,Arab Revolutionary Cells
198604030001,Peru,-11.967368,-76.978462,0.0,,Business,Tupac Amaru Revolutionary Movement (MRTA)
198604030002,Peru,-11.967368,-76.978462,,,Government (General),Tupac Amaru Revolutionary Movement (MRTA)
198604030003,Peru,-11.967368,-76.978462,,,Government (General),Tupac Amaru Revolutionary Movement (MRTA)
198604030004,Peru,-11.967368,-76.978462,1.0,,Police,Tupac Amaru Revolutionary Movement (MRTA)
198604030005,Peru,-9.833333,-76.1,1.0,,Business,Shining Path (SL)
198604030006,Peru,-11.967368,-76.978462,1.0,,Government (Diplomatic),Tupac Amaru Revolutionary Movement (MRTA)
198604030007,Peru,-11.967368,-76.978462,,,Business,Tupac Amaru Revolutionary Movement (MRTA)
198604030008,Peru,-11.967368,-76.978462,0.0,,Business,Tupac Amaru Revolutionary Movement (MRTA)
198604030009,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Tupac Amaru Revolutionary Movement (MRTA)
198604030010,Peru,-11.967368,-76.978462,0.0,,Business,Tupac Amaru Revolutionary Movement (MRTA)
198604040001,Sudan,15.500747,32.560083,0.0,,Business,Unknown
198604040002,Peru,-14.217084,-71.431398,,,Military,Shining Path (SL)
198604050001,Chile,-33.050125,-71.612251,0.0,,Transportation,Unknown
198604050002,Chile,-37.092019,-73.154582,0.0,,Police,Unknown
198604050003,West Germany (FRG),52.50153,13.401851,3.0,,Business,Anti-American Arab Liberation Front
198604050004,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
198604050005,India,23.940848,91.988153,5.0,,Private Citizens & Property,Tribal Separatists
198604050006,Nicaragua,14.74189,-83.9717,1.0,,Government (General),Kisan Indian Organization
198604050008,India,31.326015,75.576183,5.0,,Government (General),Sikh Extremists
198604060001,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
198604060002,France,48.856644,2.34233,0.0,,Government (General),Unknown
198604060003,New Caledonia,-21.077231,165.395997,0.0,,Business,Unknown
198604070001,Sweden,59.332788,18.064488,0.0,,Business,Unknown
198604070002,Colombia,3.429344,-76.516037,1.0,,Police,M-19 (Movement of April 19)
198604070004,Peru,-14.272369,-71.226768,,,Utilities,Shining Path (SL)
198604070005,Peru,-14.272369,-71.226768,2.0,,Utilities,Shining Path (SL)
198604070006,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
198604080001,Thailand,13.785793,100.560852,0.0,,Private Citizens & Property,Unknown
198604080002,Israel,31.771599,35.2034,0.0,,Transportation,Unknown
198604080003,Israel,32.608879,35.289967,0.0,,Unknown,Palestine Liberation Organization (PLO)
198604080004,Lebanon,33.9877,35.638924,13.0,,Government (General),Unknown
198604080005,Lebanon,33.397778,35.685,2.0,,Military,Unknown
198604080006,United Kingdom,54.706718,-7.592867,1.0,,Police,Irish Republican Army (IRA)
198604080007,Colombia,3.429344,-76.516037,,,Police,M-19 (Movement of April 19)
198604080008,Colombia,3.429344,-76.516037,3.0,,Police,M-19 (Movement of April 19)
198604080009,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198604080010,Colombia,3.173882,-76.259454,4.0,,Private Citizens & Property,Ricardo Franco Front (Dissident FARC)
198604080012,Greece,37.99749,23.762728,1.0,,Business,November 17 Revolutionary Organization (N17RO)
198604080013,United Kingdom,55.011562,-7.312045,0.0,,Police,Irish Republican Army (IRA)
198604080016,South Africa,-29.601439,30.376695,0.0,,Government (General),African National Congress (South Africa)
198604090001,El Salvador,13.835,-89.274444,,,Business,Farabundo Marti National Liberation Front (FMLN)
198604090002,El Salvador,13.681766,-89.36063,14.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198604090005,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
198604090006,Lebanon,33.888523,35.503513,0.0,,Educational Institution,Unknown
198604100001,Portugal,38.725299,-9.150036,0.0,,Airports & Aircraft,Action Directe
198604100002,India,31.633078,74.878288,2.0,,Transportation,Unknown
198604100004,Colombia,4.66736,-74.349217,4.0,,Business,Unknown
198604100005,South Africa,-26.184113,28.033232,1.0,,Transportation,Unknown
198604110001,Lebanon,33.550434,35.370964,3.0,,Private Citizens & Property,Unknown
198604120001,Bangladesh,23.791275,90.418205,1.0,,Transportation,Unknown
198604120002,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198604120003,Peru,-11.967368,-76.978462,,,Educational Institution,Shining Path (SL)
198604120004,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198604120005,Colombia,2.95485,-76.26825,,,Private Citizens & Property,M-19 (Movement of April 19)
198604120006,West Bank and Gaza Strip,31.907141,35.198219,1.0,,Transportation,Unknown
198604120007,Nicaragua,13.27624,-86.87844,,,Military,Nicaraguan Democratic Force (FDN)
198604120008,Nicaragua,13.066522,-85.749967,,,Military,Nicaraguan Democratic Force (FDN)
198604120010,Nicaragua,12.77301,-85.47223,,,Military,Nicaraguan Democratic Force (FDN)
198604120011,Nicaragua,12.05,-84.26667,,,Military,Nicaraguan Democratic Force (FDN)
198604120012,Nicaragua,13.54204,-85.53942,,,Military,Nicaraguan Democratic Force (FDN)
198604120013,Nicaragua,12.83543,-85.462486,,,Military,Nicaraguan Democratic Force (FDN)
198604120015,Peru,-11.967368,-76.978462,,,Government (General),Shining Path (SL)
198604120016,Colombia,3.322222,-76.234722,0.0,,Business,M-19 (Movement of April 19)
198604120017,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Shining Path (SL)
198604130001,El Salvador,13.701964,-89.147774,2.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198604130002,El Salvador,13.719546,-88.360633,9.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198604130003,Nicaragua,14.79993,-83.7421,,,Military,Kisan Indian Organization
198604140001,Spain,40.465595,-3.696263,0.0,,Business,Unknown
198604140002,Colombia,2.95485,-76.26825,,,Police,M-19 (Movement of April 19)
198604140003,Colombia,8.09242,-76.72738,4.0,,Business,Unknown
198604140004,Colombia,7.99221,-76.63719,3.0,,Private Citizens & Property,Unknown
198604140005,Colombia,7.116294,-73.120026,,,Government (General),National Liberation Army of Colombia (ELN)
198604140006,United States,18.386932,-66.061127,0.0,"4/14/1986: Members of the Organization of Volunteers for the Puerto Rican Revolution bombed the student center at the University of Puerto Rico in Rio Piedras, Puerto Rico. There were no casualties but a bathroom was damaged.",Educational Institution,Organization of Volunteers for the Puerto Rican Revolution
198604150001,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
198604150002,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR)
198604150003,Chile,-33.366238,-70.505302,0.0,,Transportation,Manuel Rodriguez Patriotic Front (FPMR)
198604150004,Chile,-53.154613,-70.916943,0.0,,Private Citizens & Property,Unknown
198604150005,Chile,-33.366238,-70.505302,,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR)
198604150006,Chile,-33.366238,-70.505302,,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR)
198604150007,Colombia,3.250582,-76.227643,0.0,,Private Citizens & Property,Unknown
198604150008,Colombia,7.060051,-73.853115,0.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198604150009,Colombia,7.376579,-72.64831,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198604150010,Colombia,7.894195,-72.503885,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198604150011,Japan,35.73845,139.326932,0.0,,Military,Chukakuha (Middle Core Faction)
198604150013,France,48.894198,2.134716,2.0,,Private Citizens & Property,Action Directe
198604150014,Sudan,15.500747,32.560083,1.0,,Journalists & Media,Black September II
198604150015,Colombia,7.116294,-73.120026,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198604150016,Colombia,7.116294,-73.120026,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198604150017,Colombia,7.116294,-73.120026,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198604150018,Colombia,7.116294,-73.120026,0.0,,Government (General),National Liberation Army of Colombia (ELN)
198604160001,Chile,-36.748146,-73.11232,1.0,,Utilities,Unknown
198604160002,Chile,-18.477323,-70.314534,0.0,,Educational Institution,Patria y Libertad (Fatherland and Liberty)
198604160003,Chile,-33.366238,-70.505302,0.0,,Transportation,Unknown
198604160004,Chile,-33.050125,-71.612251,0.0,,Private Citizens & Property,Unknown
198604160005,Chile,-33.050125,-71.612251,0.0,,Private Citizens & Property,Unknown
198604160006,Chile,-33.050125,-71.612251,0.0,,Private Citizens & Property,Unknown
198604160007,Italy,44.49419,11.346518,0.0,,Government (Diplomatic),Armed Communist Front
198604160008,Colombia,7.07786,-74.70355,2.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198604160010,Nicaragua,14.266667,-83.55,0.0,,Government (General),Kisan Indian Organization
198604170001,Tunisia,36.802778,10.179722,0.0,,Government (Diplomatic),Unknown
198604170002,United Kingdom,51.504387,-0.140041,0.0,,Airports & Aircraft,Unknown
198604170003,Austria,47.183042,11.860491,0.0,,Government (General),Unknown
198604170004,El Salvador,13.763295,-89.047796,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198604170005,El Salvador,13.763295,-89.047796,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198604170006,El Salvador,13.763295,-89.047796,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198604170007,El Salvador,13.536835,-88.780584,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198604170008,India,30.954424,74.612085,0.0,,Police,Sikh Extremists
198604170009,Lebanon,33.888523,35.503513,3.0,,Educational Institution,Arab Commando Cells
198604170010,Costa Rica,9.933333,-84.083333,0.0,,Government (Diplomatic),Unknown
198604170011,Uruguay,-34.891151,-56.187214,0.0,,Government (General),Unknown
198604180001,Italy,46.496714,11.358008,0.0,,Business,German Speaking Separatists
198604180002,Italy,46.609867,11.192871,,,Government (General),German Speaking Separatists
198604180003,Peru,-12.584645,-74.258444,10.0,,Private Citizens & Property,Shining Path (SL)
198604180004,Peru,-12.584645,-74.258444,0.0,,Private Citizens & Property,Shining Path (SL)
198604180005,Sri Lanka,7.939525,81.000963,,,Police,Unknown
198604180006,South Africa,-30.857586,29.851342,2.0,,Business,Unknown
198604190001,Venezuela,10.482834,-66.962128,0.0,,Religious Figures/Institutions,Terrorists
198604190002,Sri Lanka,8.980118,79.912462,1.0,,Private Citizens & Property,Tamil Eelam Liberation Organization (TELO)
198604200001,Spain,43.258434,-2.921819,0.0,,Government (Diplomatic),Basque Fatherland and Freedom (ETA)
198604200002,Pakistan,34.006004,71.53743,0.0,,Airports & Aircraft,Unknown
198604200003,Philippines,14.596051,120.978666,0.0,,Private Citizens & Property,Unknown
198604200004,Peru,-12.787149,-74.973207,10.0,,Military,Shining Path (SL)
198604200005,Peru,-13.752746,-74.066323,1.0,,Military,Shining Path (SL)
198604210001,South Africa,-26.184113,28.033232,0.0,,Private Citizens & Property,African National Congress (South Africa)
198604210002,Thailand,7.189766,100.595381,0.0,,Government (Diplomatic),Unknown
198604210003,Mozambique,-25.891968,32.605135,0.0,,Business,Mozambique National Resistance Movement (MNR)
198604210004,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Tupac Amaru Revolutionary Movement (MRTA)
198604210005,Peru,-6.774056,-79.843559,0.0,,Police,Shining Path (SL)
