eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199702260002,Mexico,20.673343,-103.344177,0.0,,Business,Unknown
199702260003,Pakistan,30.039305,71.816372,1.0,,Government (General),Unknown
199702260004,Poland,52.229676,21.012229,0.0,,Religious Figures/Institutions,Unknown
199702260005,Sri Lanka,6.941837,79.861687,0.0,,Violent Political Party,Unknown
199702260006,Australia,-33.873651,151.20689,0.0,,Private Citizens & Property,Unknown
199702270001,India,28.585836,77.153336,0.0,,Airports & Aircraft,Unknown
199702270002,United Kingdom,54.607712,-5.95621,0.0,,Police,Unknown
199702270003,Pakistan,31.50547,74.34288,3.0,,Private Citizens & Property,Unknown
199702270004,Pakistan,31.50547,74.34288,2.0,,Religious Figures/Institutions,Unknown
199702270005,Colombia,7.882318,-76.630626,11.0,,Business,National Liberation Army of Colombia (ELN)
199702270006,Colombia,4.491367,-74.260486,5.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199702280001,Australia,-33.873651,151.20689,0.0,,Business,Unknown
199702280002,Colombia,4.667128,-74.106056,2.0,,Military,Unknown
199702280003,Colombia,4.667128,-74.106056,,,Police,Revolutionary Armed Forces of Colombia (FARC)
199702280004,France,41.883333,8.783333,0.0,,Business,Unknown
199703010001,China,43.825645,87.616823,1.0,,Police,Unknown
199703010002,China,43.793028,87.627812,0.0,,Transportation,Unknown
199703010003,Colombia,5.08414,-75.7903,4.0,,Private Citizens & Property,Paramilitaries
199703010004,Lebanon,33.888523,35.503513,0.0,,Military,Unknown
199703020001,India,33.733336,75.148983,4.0,,Military,Unknown
199703020002,Spain,42.815372,-1.653616,0.0,,Government (General),Unknown
199703030001,India,34.095217,74.636749,2.0,,Government (General),Unknown
199703030002,India,34.257222,74.686111,3.0,,Military,Unknown
199703030003,Ireland,54.24853,-6.96916,0.0,,Government (General),Unknown
199703030004,Pakistan,24.891115,67.143311,,,Journalists & Media,Unknown
199703030005,Sri Lanka,6.973857,80.767053,1.0,,Government (General),Liberation Tigers of Tamil Eelam (LTTE)
199703030007,Algeria,36.55,2.783333,0.0,,Business,Islamist extremists
199703030008,China,43.910881,81.318657,0.0,,Transportation,Unknown
199703030009,Colombia,5.40832,-71.6623,,,Utilities,Unknown
199703040001,Lebanon,34.034916,36.227844,0.0,,Tourists,Unknown
199703040002,Lebanon,33.541351,35.586215,0.0,,Terrorists/Non-State Militia,Hezbollah
199703040003,New Zealand,-36.84846,174.763332,0.0,,Private Citizens & Property,Maori
199703040004,Pakistan,24.891115,67.143311,,,Journalists & Media,Unknown
199703040005,Russia,43.320229,45.654491,0.0,,Journalists & Media,Unknown
199703040006,Bosnia-Herzegovina,43.85,18.383333,0.0,,Religious Figures/Institutions,Unknown
199703040007,Germany,51.198429,6.69529,0.0,,Private Citizens & Property,Vietnamese
199703050002,Yugoslavia,42.213725,20.746103,0.0,,Private Citizens & Property,Unknown
199703050003,Yugoslavia,42.672479,21.163748,0.0,,Private Citizens & Property,Unknown
199703050004,Burundi,-3.995887,29.515016,2.0,,Private Citizens & Property,Unknown
199703050005,Burundi,-3.967065,29.436166,0.0,,Private Citizens & Property,Unknown
199703050006,Sri Lanka,8.541447,81.192318,5.0,"03/06/1997:  Approximately 300 members of the Liberation Tigers of Tamil Eelam (LTTE) attacked China Bay air force base in eastern Trincomalee, Sri Lanka. Using mortars and rocket launchers, the rebels damaged a Chinese-made Y12 transport plane, killed at least one air force member and injured four more. At least four rebels were killed and an unknown number were injured.",Military,Liberation Tigers of Tamil Eelam (LTTE)
199703060001,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
199703060002,Pakistan,32.572323,74.076622,,,Violent Political Party,Unknown
199703060003,China,39.905556,116.395833,0.0,,Private Citizens & Property,Unknown
199703060004,Colombia,10.521402,-74.186707,6.0,,Private Citizens & Property,Unknown
199703070001,Mexico,17.51003,-91.981496,2.0,,Police,Unknown
199703070002,United Kingdom,54.50853,-6.763131,0.0,,Police,Unknown
199703070003,Venezuela,6.166667,-69.266667,0.0,,Business,Unknown
199703070004,China,39.905556,116.395833,2.0,,Transportation,Unknown
199703070005,Colombia,4.667128,-74.106056,1.0,,Private Citizens & Property,Unknown
199703070006,Colombia,7.653333,-76.960278,1.0,,NGO,Revolutionary Armed Forces of Colombia (FARC)
199703070007,Colombia,4.15127,-73.63872,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199703070008,Colombia,1.932346,-78.2,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199703070009,France,42.657985,9.414215,0.0,,Government (General),Corsican Separatists
199703070010,France,47.478419,-0.563166,0.0,,Religious Figures/Institutions,Unknown
199703080001,Mexico,20.76541,-104.078886,0.0,,Private Citizens & Property,Unknown
199703080002,United States,34.097866,-118.407379,0.0,,Abortion Related,Anti-Abortion extremists
199703080003,Colombia,4.2548,-74.00245,1.0,,Police,Unknown
199703080004,Colombia,4.403056,-74.025278,,,Police,Revolutionary Armed Forces of Colombia (FARC)
199703090001,Turkey,41.106178,28.689863,0.0,,Airports & Aircraft,Unknown
199703090002,Colombia,7.99221,-76.63719,9.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199703090003,Colombia,6.462815,-75.556382,5.0,,Private Citizens & Property,Paramilitaries
199703090004,Colombia,6.95284,-71.87514,3.0,,Military,National Liberation Army of Colombia (ELN)
199703100001,Philippines,7.795254,123.720478,1.0,,Business,Unknown
199703100002,Taiwan,22.617778,120.301389,0.0,,Airports & Aircraft,Unknown
199703100003,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199703100004,Colombia,8.749996,-75.883346,,,NGO,Unknown
199703100005,Haiti,18.527716,-72.33284,1.0,,Police,Unknown
199703110001,India,34.08374,74.789902,1.0,,Police,Unknown
199703110002,India,34.08374,74.789902,0.0,,Military,Unknown
199703110004,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Police,Unknown
199703110005,Philippines,8.240043,124.244766,0.0,,Business,Unknown
199703110006,Yugoslavia,45.251667,19.836944,0.0,,Government (General),Unknown
199703110007,Haiti,18.527716,-72.33284,1.0,,Government (General),Unknown
199703110008,Hungary,47.498406,19.040758,0.0,,Government (General),Unknown
199703110009,United States,40.564938,-111.839048,0.0,"03/11/1997: Members of the Animal Liberation Front (ALF) planted six pipe bombs, some laced with nails, at the offices and trucks of the Fur Breeders Agricultural Cooperative, a plant producing feed for mink farms, in Sandy, Utah, United States. All six bombs exploded, causing $1,000,000 in property damage. There were no casualties in the incident, and none of the 800 mink in the building were harmed. The same day, a caller phoned the KSL radio station, claiming responsibility for the incident in the name of ALF, and a second call was made to Coalition to Abolish the Fur Trade, also claiming the incident in the name of animal rights activists, but there was no specific reference to a person or group. The perpetrators, Alexander David Slack, Clinton Colby Ellerman, Douglas Joshua Ellerman, Sean Albert Gautschy,  Adam Troy Peace, and Andrew Bishop, were arrested and indicted for their involvement in the incident and an alleged earlier attempt to bomb the co-op, which was aborted when they saw police presence. After a trial, Sean Albert Gautschy,  Adam Troy Peace, and Andrew Bishop were acquitted, while Clinton Ellerman was sentenced to 5 years in prison, Douglas Ellerman to 7 years (which was later reduced by 13 months); Slack committed suicide months prior to the trial.",Business,Animal Liberation Front (ALF)
199703120001,Mexico,19.77097,-97.55506,2.0,,Government (General),Institutional Revolutionary Party (PRI)
199703120002,Pakistan,24.891115,67.143311,1.0,,Business,Unknown
199703130001,Israel,33.004219,35.092571,2.0,,Educational Institution,Unknown
199703130002,Jamaica,18.021429,-76.798279,4.0,,Business,Unknown
199703130003,Mexico,18.93402,-99.231483,0.0,,Violent Political Party,Unknown
199703130004,United Kingdom,54.607712,-5.95621,0.0,,Police,Unknown
199703130005,Russia,43.320229,45.654491,0.0,,Journalists & Media,Unknown
199703130006,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199703130008,Egypt,30.874131,31.15334,13.0,,Private Citizens & Property,Al-Gama'at al-Islamiyya (IG)
199703130009,Egypt,26.051389,32.238611,1.0,,Transportation,Al-Gama'at al-Islamiyya (IG)
199703130010,Comoros,-12.213815,44.437061,0.0,,Government (General),Unknown
199703140001,India,31.326015,75.576183,7.0,,Transportation,Unknown
199703140002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
199703140003,Pakistan,30.807929,73.450466,1.0,,Government (General),Unknown
199703140004,Tajikistan,38.552185,68.767441,1.0,,Military,Unknown
199703150001,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150002,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150003,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150004,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150005,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150006,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150007,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150008,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150009,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150010,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150011,Myanmar,21.973508,96.08208,0.0,,Religious Figures/Institutions,Buddhist Monks
199703150012,Peru,-11.967368,-76.978462,0.0,,Business,Tupac Amaru Revolutionary Movement (MRTA)
199703150013,Russia,43.427011,46.087993,0.0,,Unknown,Unknown
199703150015,Slovak Republic,49.001675,21.24003,0.0,,Journalists & Media,Unknown
199703150016,Sri Lanka,9.666399,80.020477,4.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199703150017,Algeria,36.763763,3.055413,4.0,,Unknown,Islamist extremists
199703150018,Algeria,36.763763,3.055413,4.0,,Transportation,Islamist extremists
199703150019,Algeria,36.763763,3.055413,3.0,,Transportation,Islamist extremists
199703150020,Bangladesh,23.791275,90.418205,0.0,,Educational Institution,Bangladesh Nationalist Party (BNP)
199703150021,Bosnia-Herzegovina,43.718056,17.226667,0.0,,Religious Figures/Institutions,Unknown
199703150022,Colombia,7.946283,-72.898807,2.0,,Police,Unknown
199703160001,India,33.778175,76.576171,5.0,,Private Citizens & Property,Unknown
199703160002,India,34.08374,74.789902,2.0,,Journalists & Media,Unknown
199703160004,Peru,-9.34736,-77.170903,1.0,,Religious Figures/Institutions,Unknown
199703160005,Algeria,34.840752,0.149473,7.0,,Police,Islamist extremists
199703160006,China,39.905556,116.395833,0.0,,Private Citizens & Property,Koreans
199703160007,Colombia,6.95284,-71.87514,3.0,,Police,Unknown
199703160008,Colombia,6.547306,-71.002231,4.0,,Police,National Liberation Army of Colombia (ELN)
199703160009,Colombia,7.894195,-72.503885,,,Business,Unknown
199703170001,India,33.778175,76.576171,1.0,,Police,Unknown
199703170002,Pakistan,30.292088,71.931244,0.0,,Private Citizens & Property,Unknown
199703170003,Russia,43.549202,45.229315,0.0,,Military,Unknown
199703170004,Russia,43.320229,45.654491,0.0,,Government (General),Unknown
199703170005,Sri Lanka,8.757816,80.487907,0.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199703170006,United States,35.373222,-119.018793,0.0,,Abortion Related,Anti-Abortion extremists
199703170007,Albania,41.11679,20.092722,0.0,,Educational Institution,Unknown
199703170008,Algeria,36.763763,3.055413,0.0,,Unknown,Islamist extremists
199703170009,Algeria,36.763763,3.055413,0.0,,Unknown,Islamist extremists
199703170010,Algeria,36.763763,3.055413,4.0,,Unknown,Islamist extremists
199703170011,Belgium,50.836426,4.367415,4.0,,Business,Unknown
199703170012,Colombia,7.894195,-72.503885,1.0,,Business,Unknown
199703170013,Colombia,7.060051,-73.853115,,,Business,Unknown
199703170014,Colombia,6.63797,-73.28621,,,Utilities,Unknown
199703170015,Colombia,7.060051,-73.853115,0.0,,Police,Unknown
199703170016,Republic of the Congo,1.466233,15.406808,1.0,,Tourists,Unknown
199703170017,Dominican Republic,18.456792,-69.951164,0.0,,Transportation,Unknown
199703170018,Dominican Republic,18.456792,-69.951164,0.0,,Transportation,Unknown
199703170019,France,48.856644,2.34233,0.0,,Religious Figures/Institutions,Unknown
199703180001,Pakistan,27.560076,68.215714,7.0,,Police,Unknown
199703180002,Pakistan,31.408822,73.083021,3.0,,Religious Figures/Institutions,Unknown
199703180003,Bangladesh,22.195432,92.219739,0.0,,Private Citizens & Property,Unknown
199703180004,Colombia,7.894195,-72.503885,,,Utilities,National Liberation Army of Colombia (ELN)
199703180005,Colombia,7.39002,-73.50099,3.0,,Government (General),Unknown
199703180006,Colombia,7.894195,-72.503885,0.0,,Business,Unknown
199703180007,United States,41.222365,-111.970459,0.0,"03/18/1997: Three animal rights activists attempted to burn down the Montgomery Fur Company in Ogden, Utah in the United States, when they poured 25 gallons of gasoline around the outside of the building. However, the night security guard saw this, and managed to extinguish a lit fuse, before any fire occurred. There were no casualties in the incident, and no property damage was reported. Cameron M. Kraus and  Bret G. Walton, were charged and pleaded guilty to third-degree felony attempted aggravated arson in the case, and both sentenced to 30 days in jail, 30 days of home confinement, and one year probation. Trev J. Poulson went to trial, was convicted and sentenced to probation. The Animal Liberation Front claimed credit for the attack, but this claim was not confirmed.",Business,Animal Liberation Front (ALF)
199703180008,United States,38.538232,-121.761712,0.0,"03/18/1997:  The Animal Liberation Front (ALF) claimed responsibility for setting arson the   site where the partially constructed Center for Comparative Medicine was in the process of being built, at the University of California, Davis, California, in the United States, causing $1,000 in damage. Plastic material and evidence of a flammable liquid were found at the scene. Several news rooms in Sacramento, including the Sacramento Bee, received anonymous faxes a few days later, claiming that ALF had firebombed the building as a way to recognize the 10-year anniversary of the $4.6 million arson fire a t the campus's John E. Thurman Veterinary Diagnostic Laboratory. There were no casualties in the incident.",Educational Institution,Animal Liberation Front (ALF)
199703190001,Pakistan,31.276847,72.32133,1.0,,Government (General),Unknown
199703190005,Algeria,35.94725,2.602311,32.0,,Private Citizens & Property,Islamist extremists
199703190006,Burundi,-2.961686,29.194196,135.0,,Private Citizens & Property,Hutu extremists
199703190007,Colombia,8.308585,-73.613541,,,Business,Unknown
199703190008,Colombia,10.0355,-73.23725,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199703190009,Colombia,7.116294,-73.120026,,,Business,Unknown
199703190010,Colombia,7.116294,-73.120026,,,Business,Unknown
199703190011,Colombia,10.413711,-75.533549,1.0,,Journalists & Media,Unknown
199703190012,Colombia,4.667128,-74.106056,,,Police,Unknown
199703190013,Colombia,7.116294,-73.120026,,,Business,Unknown
199703190014,Colombia,7.116294,-73.120026,,,Business,Unknown
199703190015,Colombia,6.242026,-75.564766,,,Private Citizens & Property,Unknown
199703200001,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
199703200072,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
199703200073,Bosnia-Herzegovina,44.226667,17.670556,0.0,,Religious Figures/Institutions,Unknown
199703200074,Bosnia-Herzegovina,44.226667,17.670556,0.0,,Religious Figures/Institutions,Unknown
199703200075,Colombia,9.19974,-73.5433,,,Police,Unknown
199703200076,Colombia,3.429344,-76.516037,1.0,,Journalists & Media,Unknown
199703210001,India,18.672505,78.094087,1.0,,Private Citizens & Property,People's War Group (PWG)
199703210002,India,26.491815,84.684478,7.0,,Private Citizens & Property,Unknown
199703210004,Lebanon,33.936693,36.096846,1.0,,Police,Unknown
199703210005,Philippines,6.929089,122.07885,0.0,,Business,Unknown
199703210006,Russia,55.751377,37.579914,1.0,,Government (General),Unknown
199703210137,Venezuela,7.14266,-71.971627,0.0,,Unknown,Colombian Guerrillas
199703210138,Venezuela,7.14266,-71.971627,0.0,,Unknown,Colombian Guerrillas
199703210139,Algeria,36.254167,2.847222,7.0,,Private Citizens & Property,Islamist extremists
199703210140,France,41.930607,8.742907,0.0,,Business,Unknown
199703210141,Guatemala,14.5,-90.95,2.0,,Government (General),Unknown
199703210142,Israel,32.089161,34.88382,4.0,"3/21/1997: A bomb detonated at a café in Tel Aviv, Israel. The bomber, Mousa Abdel Khader Ghneimat, was killed in the explosion along with three other civilians; at least 47 people were wounded. The bomber was a Palestinian Moslem who was from Sourif, a village in the West Bank. Sources received a phone claiming that the Hamas (Islamic Resistance Movement) was responsible for the attack; three weeks later, authorities located and broke up the Hamas cell.",Business,Hamas (Islamic Resistance Movement)
199703220001,Mexico,17.472093,-98.606563,2.0,,Government (General),Unknown
199703220002,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220003,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220004,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220005,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220006,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220007,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220008,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220009,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220010,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220011,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220012,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220013,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220014,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220015,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220016,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220017,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220018,Myanmar,16.887781,96.149559,0.0,,Religious Figures/Institutions,Buddhist Monks
199703220019,Pakistan,34.006004,71.53743,1.0,,Private Citizens & Property,Muslim Militants
199703220022,Turkey,41.106178,28.689863,0.0,,Transportation,Unknown
199703230001,India,25.388769,84.790295,10.0,,Private Citizens & Property,Ranbir Sena
199703230002,Indonesia,-8.54966,125.566599,0.0,,Business,East Timorese extremists
199703230003,Peru,-11.967368,-76.978462,2.0,,Police,Unknown
199703230004,Algeria,36.133317,2.916647,5.0,,Private Citizens & Property,Islamist extremists
199703230005,Bangladesh,25.848339,88.941387,0.0,,Transportation,Bangladesh Nationalist Party (BNP)
199703230006,Bangladesh,22.341896,91.815117,1.0,,Private Citizens & Property,Bangladesh Nationalist Party (BNP)
199703230007,China,39.905556,116.395833,0.0,,Business,Koreans
199703230008,Colombia,7.48008,-73.92076,1.0,,Business,Unknown
199703230009,Colombia,7.39002,-73.50099,1.0,,Police,Unknown
199703230010,Colombia,7.060051,-73.853115,2.0,,Military,Unknown
199703230012,Sri Lanka,9.267091,80.814248,81.0,"03/24/1997:  A flotilla of boats staffed by the Liberation Tigers of Tamil Eelam (LTTE) attacked a navy fleet off the coast from Mullaitivu town. AT least 80 rebels were killed and a minimum of 50 were injured in the attack. 12 rebel boats were sunk, while two navy vessels were damaged. Four suicide cadre were killed when their two boats were destroyed. One navy sailor was killed and another eight were injured. The rebels state that, in total, only five of their members were killed, including the four suicide cadres.",Military,Liberation Tigers of Tamil Eelam (LTTE)
199703240001,Mexico,18.088243,-96.1232,1.0,,Private Citizens & Property,Unknown
199703240002,Philippines,6.949288,124.884481,0.0,,Business,Moro Islamic Liberation Front (MILF)
199703240003,Slovak Republic,48.15,17.116667,0.0,,Government (General),Unknown
199703240004,Colombia,9.71809,-75.12097,4.0,,Private Citizens & Property,Paramilitaries
199703240005,Colombia,9.337295,-73.653621,,,Unknown,National Liberation Army of Colombia (ELN)
199703240006,Germany,51.399064,7.187613,0.0,,Business,Unknown
199703250001,Mexico,17.551547,-99.500648,1.0,,Government (General),Unknown
199703250002,Myanmar,18.822124,95.219736,0.0,,Religious Figures/Institutions,Buddhist Monks
199703250003,Myanmar,18.822124,95.219736,0.0,,Religious Figures/Institutions,Buddhist Monks
199703250004,Myanmar,18.822124,95.219736,0.0,,Religious Figures/Institutions,Buddhist Monks
199703250008,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199703250009,Peru,-11.967368,-76.978462,2.0,,Police,Unknown
199703250010,Venezuela,9.14764,-71.830646,0.0,,Business,Unknown
199703250011,Yugoslavia,42.621667,20.577778,2.0,,Private Citizens & Property,Kosovo Liberation Army (KLA)
199703250012,Albania,39.875561,20.00528,0.0,,Journalists & Media,Unknown
199703250013,Algeria,36.60637,3.08783,2.0,,Terrorists/Non-State Militia,Armed Islamic Group (GIA)
199703250014,Burundi,-3.375828,29.364107,1.0,,Private Citizens & Property,Tutsi extremists
199703250015,Burundi,-3.375828,29.364107,20.0,,Transportation,Tutsi extremists
199703250016,Colombia,2.77772,-75.25743,1.0,,Business,National Liberation Army of Colombia (ELN)
199703260002,Peru,-11.967368,-76.978462,0.0,,Unknown,Unknown
199703260003,Peru,-11.967368,-76.978462,0.0,,Unknown,Unknown
199703260005,Philippines,15.45662,119.957276,7.0,,Police,Unknown
199703260006,United Kingdom,53.321164,-2.237698,,,Police,Unknown
199703260007,Albania,41.3,19.833333,2.0,,Transportation,Unknown
199703260008,Honduras,15.50167,-88.02774,1.0,,Private Citizens & Property,Unknown
199703270001,Yemen,15.45639,45.324871,0.0,,Tourists,Tribesmen Murad Tribe
199703270002,Algeria,36.76029,3.472395,4.0,,Unknown,Islamist extremists
199703270003,Algeria,36.763763,3.055413,4.0,,Business,Jihad Islamic League Front
199703270004,Algeria,35.52832,-0.19369,2.0,,Private Citizens & Property,Islamist extremists
199703280001,Mexico,19.094333,-96.332427,1.0,,Government (General),Unknown
199703280002,Sri Lanka,7.921328,81.52467,3.0,,Private Citizens & Property,Unknown
199703280003,Thailand,13.785793,100.560852,1.0,,Private Citizens & Property,Unknown
199703280004,Uganda,0.350848,32.580224,5.0,,Business,Unknown
199703290001,United Kingdom,54.25788,-5.791421,0.0,,Police,Irish Republican Army (IRA)
199703290002,Sudan,10.41861,23.416846,0.0,,Government (General),Unknown
199703290003,Venezuela,8.974091,-68.392815,0.0,,Business,Colombian Guerrillas
199703290004,Colombia,8.499327,-74.326487,4.0,,Private Citizens & Property,Peasant Self-Defense Group (ACCU)
199703290005,Colombia,3.429344,-76.516037,,,Business,National Liberation Army of Colombia (ELN)
199703290006,France,42.374887,9.529963,0.0,,Business,Unknown
199703290007,France,42.374887,9.529963,0.0,,Business,Unknown
199703290008,France,42.016854,9.403982,0.0,,Business,Unknown
199703290009,India,33.778175,76.576171,18.0,"3/29/1997: Two explosions occurred at a bus station in the vicinity of Kashmir, Jammu and Kashmir, India. The first explosion happened on or near a bus while the second explosion originated at a motor scooter parked outside of the station. Two additional bombs were also located and defused in the vicinity of the station. Eighteen people were killed and at least 53 were injured; in addition to the bus station, ten shops in the area were also damaged. No group claimed responsibility for the incident; however, officials blame Muslim rebels.",Transportation,Muslim Rebels
199703300001,India,34.08374,74.789902,0.0,,Police,Unknown
199703300002,India,34.08374,74.789902,0.0,,Police,Unknown
199703300003,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Unknown
199703300004,United Kingdom,54.081638,-6.448779,0.0,,Police,Irish Republican Army (IRA)
199703300005,Burundi,-3.375828,29.364107,5.0,,Private Citizens & Property,Unknown
199703300006,Cambodia,11.558831,104.917445,16.0,,Violent Political Party,Unknown
199703310001,India,17.044722,78.665278,2.0,,Police,People's War Group (PWG)
199703310002,Venezuela,8.974091,-68.392815,0.0,,Business,National Liberation Army of Colombia (ELN)
199703310003,Colombia,6.547306,-71.002231,,,Utilities,Unknown
199703310004,Zaire,-4.389166,15.33762,1.0,,Airports & Aircraft,Unknown
199703310005,Guatemala,17.5856,-90.93472,0.0,,NGO,Unknown
199703310006,Algeria,36.499194,2.950835,15.0,"3/31/1997: Approximately 40 members of Armed Islamic Group (GIA) atatcked villager in Amroussa, Blida province, Algeria. The assailants broke into homes and killed 15 people people, in some cases dousing them with gasoline and setting them on fire. Specific motive is unknown.",Private Citizens & Property,Armed Islamic Group (GIA)
199704000001,Algeria,35.832368,2.670058,52.0,"3/31/1997: Muslim rebels attacked the village of Thalit, Medea province, Algeria. At least 40 armed assailants surrounded the village before moving in to kill 52 residents and burn their homes; sources report that one villager escaped. Specific motive is unknown.",Private Citizens & Property,Muslim Rebels
199704010001,Netherlands,52.069858,4.291111,0.0,,Private Citizens & Property,Unknown
199704010002,West Bank and Gaza Strip,31.482192,34.413322,1.0,,Private Citizens & Property,Palestinian Islamic Jihad (PIJ)
199704010003,West Bank and Gaza Strip,31.401389,34.36,1.0,,Religious Figures/Institutions,Palestinian Islamic Jihad (PIJ)
199704010004,Panama,8.750039,-77.616676,1.0,,Private Citizens & Property,Columbia PM
199704010005,Panama,8.750039,-77.616676,1.0,,Private Citizens & Property,Columbia PM
199704010006,South Africa,-29.690945,30.671688,1.0,,Unknown,Unknown
199704010007,Thailand,13.785793,100.560852,0.0,,Business,Unknown
199704010008,Turkey,37.922218,40.184376,1.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199704010009,Venezuela,6.926948,-68.524715,2.0,,Military,National Liberation Army of Colombia (ELN)
199704020001,Mali,16.840216,-2.523311,0.0,,Private Citizens & Property,Tuareg extremists
199704020002,Mexico,19.371887,-99.086624,0.0,,Private Citizens & Property,Unknown
199704020003,West Bank and Gaza Strip,31.951788,35.212499,0.0,,Military,Palestinians
199704020004,Rwanda,-1.503763,29.632642,5.0,,Private Citizens & Property,Unknown
199704020005,South Africa,-29.690945,30.671688,1.0,,Private Citizens & Property,Unknown
199704020006,United States,45.679325,-111.033184,0.0,,Abortion Related,Anti-Abortion extremists
199704020007,Cambodia,11.558831,104.917445,1.0,,Business,Unknown
199704030001,India,34.08374,74.789902,0.0,,Police,Unknown
199704030002,Pakistan,34.006004,71.53743,3.0,,Violent Political Party,Pakistani People's Party (PPP)
199704030003,Rwanda,-1.448369,29.576408,5.0,,Private Citizens & Property,Unknown
199704030005,Algeria,36.02937,1.81168,2.0,,Private Citizens & Property,Muslim Rebels
199704030006,Burundi,-2.889815,29.121514,0.0,,Military,Unknown
199704030007,Colombia,4.085809,-76.197188,2.0,,Terrorists/Non-State Militia,Revolutionary Armed Forces of Colombia (FARC)
199704030008,Colombia,4.085809,-76.197188,2.0,,Terrorists/Non-State Militia,Revolutionary Armed Forces of Colombia (FARC)
199704030010,Haiti,18.527716,-72.33284,0.0,,Government (General),Opposition Group
199704040001,Mali,16.883333,-1.916667,0.0,,Tourists,Tuareg extremists
199704040002,Uruguay,-34.891151,-56.187214,0.0,,Government (Diplomatic),Unknown
199704040003,Greece,37.99749,23.762728,0.0,,Airports & Aircraft,Fighting Guerrilla Formation
199704050001,Bosnia-Herzegovina,44.118889,18.198889,0.0,,Religious Figures/Institutions,Unknown
199704050003,Colombia,7.060051,-73.853115,,,Government (General),Unknown
199704050004,Honduras,14.0833,-87.2167,0.0,,Military,Unknown
199704060001,India,32.264338,75.642112,2.0,,Transportation,Unknown
199704060002,Indonesia,-6.882887,109.669998,0.0,,Business,Muslims
199704060003,Mexico,19.371887,-99.086624,0.0,,Private Citizens & Property,Unknown
199704060004,Mexico,19.371887,-99.086624,0.0,,Private Citizens & Property,Unknown
199704060005,Myanmar,16.887781,96.149559,1.0,,Government (General),Unknown
199704060006,Algeria,35.05783,0.88479,15.0,,Private Citizens & Property,Muslim Rebels
