eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198203180002,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198203180003,Syria,36.201721,37.14352,3.0,,Business,Unknown
198203180004,El Salvador,13.983333,-88.85,,,Military,Unknown
198203180007,South Korea,35.179554,129.075642,1.0,,Government (Diplomatic),Unknown
198203180008,Peru,-13.152712,-74.218628,0.0,,Police,Shining Path (SL)
198203190001,Greece,37.99749,23.762728,1.0,,Journalists & Media,Unknown
198203190002,Bangladesh,22.845641,89.540328,0.0,,Violent Political Party,Unknown
198203190003,El Salvador,14.191665,-89.1706,,,Utilities,Unknown
198203190004,El Salvador,14.191665,-89.1706,,,Utilities,Unknown
198203190005,El Salvador,14.04111,-88.938568,,,Utilities,Unknown
198203190006,El Salvador,14.191665,-89.1706,,,Utilities,Unknown
198203190007,Guatemala,14.622869,-90.529068,,,Business,31 January People's Front (FP-31)
198203190008,Guatemala,14.622869,-90.529068,,,Business,Unknown
198203190009,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Unknown
198203190012,Guatemala,14.622869,-90.529068,1.0,,Military,Unknown
198203190013,Peru,-16.409501,-71.537384,,,Business,Unknown
198203190014,Peru,-12.050934,-77.126044,0.0,,Business,Unknown
198203190015,Peru,-12.050934,-77.126044,0.0,,Business,Unknown
198203190016,Peru,-12.050934,-77.126044,0.0,,Business,Unknown
198203190017,Peru,-12.050934,-77.126044,0.0,,Business,Unknown
198203190018,Peru,-12.050934,-77.126044,0.0,,Business,Unknown
198203200001,People's Republic of the Congo,-4.225356,15.25106,15.0,,Business,Congolese Armed Patriotic Group
198203200002,El Salvador,13.696111,-89.559167,0.0,,Telecommunication,Unknown
198203200003,Guatemala,15.365662,-90.47916,1.0,,Business,Guerrilla Army of the Poor (EGP)
198203200004,South Africa,-33.944709,18.532097,0.0,,Government (General),African National Congress (South Africa)
198203210002,Guatemala,14.664657,-90.82171,,,Business,Unknown
198203210003,Guatemala,14.563479,-90.982067,,,Private Citizens & Property,Unknown
198203210004,Guatemala,14.563479,-90.982067,,,Private Citizens & Property,Unknown
198203210005,Guatemala,14.664657,-90.82171,13.0,,Unknown,Death Squad
198203210006,Guatemala,14.421598,-91.404825,6.0,,Unknown,Death Squad
198203210007,Colombia,9.32211,-74.57168,,,Private Citizens & Property,M-19 (Movement of April 19)
198203210008,Guatemala,16.783116,-90.116653,,,Private Citizens & Property,Unknown
198203210009,Peru,-15.833333,-72.034167,,,Telecommunication,Shining Path (SL)
198203220001,Colombia,0.869892,-73.841906,,,Utilities,M-19 (Movement of April 19)
198203220002,El Salvador,13.69288,-89.199161,,,Transportation,Unknown
198203220003,Guatemala,14.563479,-90.982067,0.0,,Business,Unknown
198203220004,Guatemala,14.372734,-91.753882,,,Educational Institution,Unknown
198203220005,Lebanon,33.888523,35.503513,0.0,,Private Citizens & Property,Unknown
198203220006,United States,42.36679,-71.106019,0.0,,Government (Diplomatic),Justice Commandos for the Armenian Genocide
198203220007,Lebanon,33.888523,35.503513,1.0,,Violent Political Party,Unknown
198203220009,Spain,43.309635,-3.00694,3.0,,Business,Basque Fatherland and Freedom (ETA)
198203220010,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198203230001,El Salvador,13.69288,-89.199161,,,Telecommunication,Unknown
198203230002,El Salvador,13.69288,-89.199161,,,Telecommunication,Unknown
198203230003,El Salvador,13.69288,-89.199161,,,Telecommunication,Unknown
198203230004,El Salvador,13.69288,-89.199161,,,Telecommunication,Unknown
198203230005,Peru,-12.863341,-72.693008,,,Transportation,Shining Path (SL)
198203230006,Peru,-14.272369,-71.226768,,,Transportation,Shining Path (SL)
198203230007,Colombia,6.95284,-71.87514,1.0,,Business,National Liberation Army of Colombia (ELN)
198203240001,Lebanon,34.532876,36.132813,,,Utilities,Muslim Commando (Iraqi revolutionary brothers)
198203240002,Peru,-14.909873,-70.19747,,,Government (General),Shining Path (SL)
198203240003,Peru,-11.7175,-75.535556,,,Utilities,Shining Path (SL)
198203240004,Peru,-12.787148,-74.973207,,,Utilities,Shining Path (SL)
198203240005,El Salvador,13.851327,-88.156206,7.0,,Military,Unknown
198203240006,United Kingdom,54.607712,-5.95621,3.0,,Private Citizens & Property,Irish Republican Army (IRA)
198203250001,Lebanon,33.888523,35.503513,0.0,,Private Citizens & Property,Unknown
198203250002,Peru,-13.152712,-74.218628,,,Telecommunication,Shining Path (SL)
198203250003,West Bank and Gaza Strip,31.502407,34.459743,1.0,,Military,Democratic Front for the Liberation of Palestine (DFLP)
198203260001,Peru,-9.0634,-78.583605,,,Business,Shining Path (SL)
198203260003,Peru,-9.0634,-78.583605,,,Food or Water Supply,Shining Path (SL)
198203260004,Lebanon,33.893887,35.543678,2.0,,Business,Armenian Secret Army for the Liberation of Armenia
198203260005,Guatemala,14.277349,-90.303779,2.0,,Police,Left-Wing Terrorists
198203260006,Spain,43.07563,-2.223667,1.0,,Telecommunication,Basque Fatherland and Freedom (ETA)
198203260007,Colombia,7.289972,-75.392693,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198203260008,El Salvador,13.344322,-88.437463,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198203260009,El Salvador,13.491242,-88.173134,,,Private Citizens & Property,Unknown
198203260010,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198203260011,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Unknown
198203260012,Peru,-10.668181,-76.773232,20.0,,Military,Shining Path (SL)
198203260013,Peru,-13.65311,-73.95396,2.0,,Business,Shining Path (SL)
198203270001,Colombia,4.667128,-74.106056,1.0,,Government (Diplomatic),M-19 (Movement of April 19)
198203270002,El Salvador,13.69288,-89.199161,1.0,,Government (General),Unknown
198203270003,El Salvador,13.69288,-89.199161,,,Government (General),Unknown
198203270004,Syria,36.201721,37.14352,3.0,,Military,Muslim Brotherhood
198203270005,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Protestant extremists
198203280001,Peru,-13.152712,-74.218628,,,Police,Shining Path (SL)
198203280002,Peru,-13.152712,-74.218628,,,Utilities,Shining Path (SL)
198203280003,Peru,-13.152712,-74.218628,,,Utilities,Shining Path (SL)
198203280004,Peru,-13.152712,-74.218628,,,Utilities,Shining Path (SL)
198203280005,Guatemala,14.622869,-90.529068,2.0,,Unknown,Unknown
198203280006,Guatemala,14.622869,-90.529068,6.0,,Unknown,Unknown
198203280007,Guatemala,16.912033,-90.299578,10.0,,Unknown,Unknown
198203280008,Nicaragua,11.98096,-86.31105,,,Military,Contras
198203280009,Nicaragua,11.4,-84.75,2.0,,Military,Contras
198203280010,Nicaragua,13.06667,-85.0,4.0,,Military,Contras
198203280011,Guatemala,15.319722,-91.47833,,,Government (General),Unknown
198203280012,Peru,-13.152712,-74.218628,,,Military,Shining Path (SL)
198203280013,Peru,-13.152712,-74.218628,,,Police,Shining Path (SL)
198203290001,Chile,-33.366238,-70.505302,0.0,,Government (Diplomatic),Unknown
198203290002,El Salvador,16.136196,-90.320561,,,Transportation,Unknown
198203290003,El Salvador,13.383333,-88.75,,,Transportation,Unknown
198203290004,France,45.833619,1.261105,5.0,,Transportation,Marxists
198203290005,Israel,32.089161,34.88382,0.0,,Private Citizens & Property,Palestinians
198203290006,United Kingdom,55.011562,-7.312045,1.0,,Police,Irish Republican Army (IRA)
198203300001,Israel,31.771599,35.2034,0.0,,Transportation,Palestinians
198203300002,Spain,43.2482,-1.990517,1.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198203300003,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198203300004,Colombia,8.95736,-73.62346,2.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
198203310001,El Salvador,13.69288,-89.199161,,,Transportation,Unknown
198203310002,El Salvador,13.69288,-89.199161,,,Transportation,Unknown
198203310003,El Salvador,13.69288,-89.199161,,,Business,Unknown
198203310004,El Salvador,13.69288,-89.199161,,,Business,Unknown
198203310005,El Salvador,13.701964,-89.147774,,,Transportation,Unknown
198203310006,El Salvador,13.344322,-88.437463,,,Transportation,Unknown
198203310007,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
198203310008,West Bank and Gaza Strip,31.716644,35.185665,,,Transportation,Palestinians
198203310009,Israel,31.771599,35.2034,,,Private Citizens & Property,Democratic Front for the Liberation of Palestine (DFLP)
198203310010,Lebanon,33.888523,35.503513,2.0,,Private Citizens & Property,Unknown
198203310012,El Salvador,13.981479,-89.555717,8.0,,Military,Unknown
198203310013,El Salvador,13.701964,-89.147774,0.0,,Military,Unknown
198203310015,Guatemala,14.70208,-91.2506,2.0,,Police,Left-Wing Guerrillas
198203310016,Peru,-13.65311,-73.95396,,,Private Citizens & Property,Shining Path (SL)
198203310017,France,48.856644,2.34233,0.0,,Government (Diplomatic),Palestine Liberation Organization (PLO)
198203310018,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Guerrilla Army of the Poor (EGP)
198203310019,West Bank and Gaza Strip,31.57592,35.010101,0.0,,Government (General),Unknown
198204000001,Argentina,-34.68631,-58.528473,0.0,,Educational Institution,Unknown
198204000003,South Africa,-29.861824,31.008293,,,Food or Water Supply,African National Congress (South Africa)
198204010001,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
198204010002,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
198204010003,Colombia,3.429344,-76.516037,0.0,,Government (Diplomatic),M-19 (Movement of April 19)
198204010004,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Revolutionary People's Struggle (ELA)
198204010006,United Kingdom,54.183052,-6.341388,0.0,,Transportation,Irish Republican Army (IRA)
198204010007,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
198204010008,Guatemala,14.781398,-90.792513,3.0,,Military,Unknown
198204010009,Guatemala,15.487222,-91.034722,7.0,,Military,Unknown
198204010010,Guatemala,14.744362,-90.715695,20.0,,Religious Figures/Institutions,Unknown
198204010011,United Kingdom,55.011562,-7.312045,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204010012,Peru,-7.706142,-78.032738,1.0,,Police,Shining Path (SL)
198204010013,Peru,-7.706142,-78.032738,,,Government (General),Shining Path (SL)
198204010014,Peru,-7.706142,-78.032738,,,Business,Shining Path (SL)
198204020001,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Unknown
198204020002,Peru,-13.152712,-74.218628,,,Business,Shining Path (SL)
198204020003,Peru,-11.918478,-75.312889,1.0,,Government (General),Shining Path (SL)
198204020004,Guatemala,15.450181,-91.039989,1.0,,Military,Unknown
198204020005,Guatemala,15.498381,-90.982067,12.0,,Private Citizens & Property,Unknown
198204020006,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
198204020007,United States,44.47592,-73.213234,0.0,"04/02/1982: Members of the United Freedom Front robbed Chittenden Trust Company in South Burlington, Vermont, United States. $61,494 were stolen. It is unknown if anyone was injured in the incident.",Business,United Freedom Front (UFF)
198204030001,France,48.856644,2.34233,1.0,,Government (Diplomatic),Lebanese Armed Revolutionary Faction (LARF)
198204030002,Peru,-13.429071,-73.905947,1.0,,Business,Shining Path (SL)
198204030003,Peru,-13.429071,-73.905947,1.0,,Business,Shining Path (SL)
198204030004,Peru,-13.152712,-74.218628,1.0,,Business,Shining Path (SL)
198204030005,Guatemala,15.0845,-90.48893,13.0,,Private Citizens & Property,Unknown
198204030006,Peru,-13.152712,-74.218628,,,Police,Shining Path (SL)
198204030007,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
198204040001,Guatemala,14.191091,-90.982067,,,Transportation,Unknown
198204040002,Guatemala,14.912439000000001,-91.359873,,,Transportation,Revolutionary Organization of People in Arms (ORPA)
198204040003,Guatemala,15.830597,-91.476114,,,Transportation,Revolutionary Organization of People in Arms (ORPA)
198204040004,Guatemala,14.2308,-90.9472,,,Government (General),Revolutionary Organization of People in Arms (ORPA)
198204040005,West Bank and Gaza Strip,31.803923,35.325162,0.0,,Business,Palestinians
198204040006,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Private Citizens & Property,Popular Front for the Liberation of Palestine (PFLP)
198204040007,El Salvador,13.69288,-89.199161,1.0,,Unknown,Unknown
198204040008,Guatemala,15.830597,-91.476114,1.0,,Police,Revolutionary Organization of People in Arms (ORPA)
198204040009,Colombia,7.882318,-76.630626,2.0,,Transportation,Popular Liberation Army (EPL)
198204040010,Guatemala,14.7,-91.866667,5.0,,Transportation,Unknown
198204040011,Guatemala,14.866667,-91.933333,0.0,,Police,Revolutionary Organization of People in Arms (ORPA)
198204050001,Israel,32.434262,34.919887,0.0,,Transportation,Palestinians
198204050002,Colombia,5.459444,-74.338056,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198204050003,El Salvador,13.536835,-88.780584,22.0,,Military,Unknown
198204050004,Honduras,14.0833,-87.2167,0.0,,Government (Diplomatic),Unknown
198204050005,United States,40.697132,-73.931351,1.0,,Business,Jewish Defense League (JDL)
198204060001,Argentina,-34.61768,-58.444435,0.0,,Military,Unknown
198204060002,Guatemala,14.2308,-90.9472,0.0,,Transportation,Revolutionary Organization of People in Arms (ORPA)
198204060003,West Bank and Gaza Strip,31.502407,34.459743,,,Private Citizens & Property,Palestinians
198204060004,Syria,36.201721,37.14352,1.0,,Government (General),Muslim Brotherhood
198204060005,Syria,36.201721,37.14352,2.0,,Private Citizens & Property,Muslim Brotherhood
198204070001,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Religious Figures/Institutions,Unknown
198204070002,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Private Citizens & Property,Unknown
198204070003,El Salvador,13.344322,-88.437463,,,Military,Unknown
198204070004,El Salvador,13.344322,-88.437463,,,Military,Unknown
198204070005,El Salvador,13.64121,-88.785423,,,Private Citizens & Property,Unknown
198204070006,El Salvador,13.344322,-88.437463,,,Military,Unknown
198204070007,Israel,31.771599,35.2034,0.0,,Business,Village League
198204070008,Nicaragua,11.21821,-85.61359,,,Police,Contras
198204070011,Nicaragua,13.58128,-85.87276,,,Police,Contras
198204080001,Israel,31.771599,35.2034,,,Religious Figures/Institutions,Rabbi Rahane Group
198204080002,Canada,45.42153,-75.697193,0.0,,Government (Diplomatic),Armenian Secret Army for the Liberation of Armenia
198204080003,West Bank and Gaza Strip,32.409504,35.28063,1.0,,Private Citizens & Property,Unknown
198204080005,Iran,35.724533,51.40519,1.0,,Journalists & Media,Mujahedin-e Khalq (MEK)
198204080006,Iran,35.31495,46.99883,8.0,,Private Citizens & Property,Kurdish Oppositionists
198204090001,Lebanon,33.246259,35.5001,,,Military,Palestinians
198204090002,West Bank and Gaza Strip,32.222271,35.253506,1.0,,Religious Figures/Institutions,Unknown
198204090003,Colombia,10.3275,-74.757778,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198204100001,West Bank and Gaza Strip,31.502407,34.459743,,,Transportation,Palestinians
198204100002,Lebanon,33.888523,35.503513,0.0,,Military,Unknown
198204100003,Lebanon,33.888523,35.503513,1.0,,Police,Unknown
198204100004,West Bank and Gaza Strip,31.716644,35.185665,0.0,,Police,Palestinians
198204110001,Syria,33.515244,36.292084,15.0,,Military,Unknown
198204110002,Lebanon,33.888523,35.503513,0.0,,Police,Unknown
198204110003,Lebanon,33.888523,35.503513,0.0,,Police,Arab Socialist Union Members
198204120001,Spain,43.258434,-2.921819,0.0,,Utilities,Basque Fatherland and Freedom (ETA)
198204120002,Syria,36.201721,37.14352,25.0,,Government (General),Muslim Brotherhood
198204120003,Syria,36.201721,37.14352,,,Private Citizens & Property,Unknown
198204120004,Syria,36.201721,37.14352,1.0,,Government (General),Muslim Brotherhood
198204120005,Colombia,5.975153,-74.586142,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198204120006,Israel,31.771599,35.2034,0.0,,Police,Unknown
198204120007,Italy,41.890961,12.490069,0.0,,Police,Red Brigades
198204120008,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Al-Aqsa-Group
198204120009,Syria,36.201721,37.14352,,,Military,Muslim Brotherhood
198204130001,West Bank and Gaza Strip,32.173489,35.522856,,,Private Citizens & Property,Democratic Front for the Liberation of Palestine (DFLP)
198204130002,West Bank and Gaza Strip,31.917246,35.218594,,,Private Citizens & Property,Palestinians
198204130003,Peru,-11.967368,-76.978462,,,Government (General),Shining Path (SL)
198204130005,West Bank and Gaza Strip,32.161957,35.524625,0.0,,Military,Democratic Front for the Liberation of Palestine (DFLP)
198204130006,West Bank and Gaza Strip,32.243008,35.456097,,,Military,Palestinians
198204140001,Spain,40.465595,-3.696263,0.0,,Airports & Aircraft,Unknown
198204140002,Spain,40.465595,-3.696263,0.0,,Airports & Aircraft,Unknown
198204140003,El Salvador,13.5,-88.866667,6.0,,Unknown,Unknown
198204140004,West Bank and Gaza Strip,31.621017,35.138527,,,Police,Palestinians
198204140005,West Bank and Gaza Strip,31.701906,35.22699,,,Police,Palestinians
198204140006,Switzerland,46.198392,6.142296,0.0,,Government (Diplomatic),Peykar
198204150001,West Bank and Gaza Strip,31.529287,35.115455,,,Private Citizens & Property,Palestinians
198204150002,Israel,31.803022,34.652292,0.0,,Transportation,Palestinians
198204150003,Israel,31.771599,35.2034,,,Military,Palestinians
198204150004,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Military,Palestinians
198204150005,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198204150006,Lebanon,33.888523,35.503513,2.0,,Government (Diplomatic),M-19 (Movement of April 19)
198204150007,Lebanon,33.888523,35.503513,2.0,,Government (Diplomatic),Unknown
198204150008,Lebanon,33.888523,35.503513,2.0,,Violent Political Party,Unknown
198204150009,El Salvador,13.85077,-88.90406,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198204150010,El Salvador,13.491242,-88.173134,1.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198204160001,Nicaragua,13.27624,-86.87844,5.0,,Private Citizens & Property,Contras
198204160002,Guatemala,14.746036,-90.323081,,,Private Citizens & Property,Unknown
198204160003,Guatemala,14.822351,-91.132097,30.0,,Private Citizens & Property,Unknown
198204160004,Spain,41.400635,2.150913,0.0,,Military,Basque Fatherland and Freedom (ETA)
198204160005,Spain,43.34872,-3.010091,0.0,,Police,Basque Fatherland and Freedom (ETA)
198204160006,Spain,42.815372,-1.653616,1.0,,Police,Basque Fatherland and Freedom (ETA)
198204160007,Spain,43.18418,-2.473289,0.0,,Police,Basque Fatherland and Freedom (ETA)
198204170001,Lebanon,33.132884,35.333211,,,Private Citizens & Property,Palestinians
198204170002,Peru,-13.152712,-74.218628,,,NGO,Unknown
198204170003,Colombia,6.242026,-75.564766,5.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198204170004,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198204170005,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Business,Unknown
198204170007,Guatemala,14.822351,-91.132097,30.0,,Military,Unknown
198204170008,Spain,43.258434,-2.921819,,,Police,Basque Fatherland and Freedom (ETA)
198204170009,United Kingdom,54.293235,-6.842351,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204180001,Austria,48.208174,16.373819,0.0,,Government (Diplomatic),Unknown
198204180002,Austria,48.208174,16.373819,0.0,,Airports & Aircraft,Unknown
198204180003,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Educational Institution,Palestinians
198204180004,West Bank and Gaza Strip,32.311017,35.028593,0.0,,Military,Palestinians
198204180005,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Private Citizens & Property,Palestinians
198204180006,Syria,36.201721,37.14352,0.0,,Private Citizens & Property,Unknown
198204180007,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198204180008,Syria,36.585438,37.046921,1.0,,Military,Muslim Brotherhood
198204180009,West Bank and Gaza Strip,31.529287,35.115455,,,Private Citizens & Property,Jewish Extremists
198204180010,Lebanon,34.532876,36.132813,,,Military,Lebanese Arab Army
198204180011,Spain,40.465595,-3.696263,0.0,,Telecommunication,Basque Fatherland and Freedom (ETA)
198204190001,Colombia,4.667128,-74.106056,0.0,,Business,M-19 (Movement of April 19)
198204190002,Colombia,4.667128,-74.106056,0.0,,Government (Diplomatic),M-19 (Movement of April 19)
198204190003,Lebanon,33.888523,35.503513,,,Airports & Aircraft,Unknown
198204190004,Lebanon,33.888523,35.503513,,,Government (Diplomatic),Unknown
198204190005,Peru,-16.409501,-71.537384,,,Business,Shining Path (SL)
198204190006,Peru,-16.409501,-71.537384,0.0,,Government (General),Shining Path (SL)
198204190007,Peru,-16.409501,-71.537384,0.0,,Government (General),Shining Path (SL)
198204190008,Colombia,4.667128,-74.106056,0.0,,Business,M-19 (Movement of April 19)
198204190009,Colombia,4.814278,-75.694558,,,Airports & Aircraft,M-19 (Movement of April 19)
198204190010,Colombia,6.242026,-75.564766,2.0,,Police,Unknown
198204190011,Colombia,10.85887,-74.77304,,,Police,Revolutionary Armed Forces of Colombia (FARC)
198204190012,Lebanon,34.511667,36.055556,0.0,,Military,Unknown
198204200001,Colombia,4.667128,-74.106056,,,Telecommunication,M-19 (Movement of April 19)
198204200002,Colombia,4.43891,-75.23223,,,Journalists & Media,M-19 (Movement of April 19)
198204200003,Colombia,3.429344,-76.516037,,,Educational Institution,M-19 (Movement of April 19)
198204200004,Colombia,3.429344,-76.516037,,,Police,M-19 (Movement of April 19)
198204200005,Colombia,10.981412,-74.778319,,,Government (General),M-19 (Movement of April 19)
198204200006,Colombia,4.667128,-74.106056,,,Police,M-19 (Movement of April 19)
198204200007,Colombia,4.667128,-74.106056,,,Educational Institution,M-19 (Movement of April 19)
198204200008,Colombia,4.667128,-74.106056,,,Business,M-19 (Movement of April 19)
198204200009,Colombia,4.667128,-74.106056,,,Educational Institution,M-19 (Movement of April 19)
198204200010,Colombia,11.242035,-74.205384,,,Utilities,M-19 (Movement of April 19)
198204200011,Guatemala,14.622869,-90.529068,,,Private Citizens & Property,Unknown
198204200012,West Bank and Gaza Strip,31.708555,35.133334,0.0,,Private Citizens & Property,Palestinians
198204200013,United Kingdom,54.863117,-6.278343,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204200014,United Kingdom,55.011562,-7.312045,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204200015,United Kingdom,54.607712,-5.95621,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204200016,United Kingdom,54.819164,-7.467909,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204200017,Honduras,14.0833,-87.2167,,,Government (Diplomatic),Lorenzo Zelaya Revolutionary Front (LZRF)
198204200018,Honduras,14.0833,-87.2167,,,Government (Diplomatic),Lorenzo Zelaya Revolutionary Front (LZRF)
198204200019,Colombia,3.69748,-73.69899,,,Private Citizens & Property,M-19 (Movement of April 19)
198204200020,Colombia,4.43891,-75.23223,,,Educational Institution,M-19 (Movement of April 19)
198204200022,Colombia,2.535935,-75.52767,9.0,,Military,M-19 (Movement of April 19)
198204200023,Guatemala,15.498381,-90.982067,,,Military,Unknown
198204200024,United Kingdom,54.755402,-6.606029,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204210001,Honduras,14.0833,-87.2167,0.0,,Government (Diplomatic),Lorenzo Zelaya Revolutionary Front (LZRF)
198204210002,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Police,Unknown
198204210003,Lebanon,33.276381,35.52051,1.0,,Military,Palestinians
198204210004,Mexico,19.371887,-99.086624,0.0,,Government (General),Unknown
198204210005,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198204210006,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198204210007,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198204210008,Peru,-13.152712,-74.218628,,,Private Citizens & Property,Shining Path (SL)
198204210009,Guatemala,15.116667,-90.516667,2.0,,Military,Unknown
198204210010,West Bank and Gaza Strip,32.222271,35.253506,1.0,,Police,Palestinians
198204210011,Guatemala,15.03,-91.15,0.0,,Private Citizens & Property,Unknown
198204220001,Dominican Republic,18.456792,-69.951164,,,Government (General),Unknown
198204220002,El Salvador,13.79833,-89.17889,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198204220003,France,48.856644,2.34233,1.0,,Journalists & Media,Marxists
198204220004,United Kingdom,55.011562,-7.312045,0.0,,Police,Irish Republican Army (IRA)
198204220005,Colombia,8.402925,-75.899867,6.0,,Military,Popular Liberation Army (EPL)
198204220006,Colombia,8.402925,-75.899867,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198204220007,El Salvador,14.0,-88.9,3.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198204220008,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198204230001,Honduras,14.0833,-87.2167,0.0,,Journalists & Media,Lorenzo Zelaya Revolutionary Front (LZRF)
198204230002,Honduras,14.0833,-87.2167,0.0,,Government (Diplomatic),Lorenzo Zelaya Revolutionary Front (LZRF)
198204230003,Honduras,14.0833,-87.2167,0.0,,Religious Figures/Institutions,Lorenzo Zelaya Revolutionary Front (LZRF)
198204230004,Honduras,14.0833,-87.2167,0.0,,Educational Institution,Lorenzo Zelaya Revolutionary Front (LZRF)
198204240002,Lebanon,33.888523,35.503513,,,Journalists & Media,Unknown
198204240003,Guatemala,15.587991,-91.676069,2.0,,Police,Guerrilla Army of the Poor (EGP)
198204240004,West Bank and Gaza Strip,32.460617,35.301247,0.0,,Military,Palestinians
198204240005,Guatemala,15.435278,-91.035556,3.0,,Police,Guerrilla Army of the Poor (EGP)
198204240006,West Germany (FRG),51.512054,7.463573,,,Business,New Armenian Resistance
198204250001,El Salvador,13.316667,-88.583333,,,Transportation,Unknown
198204250002,Guatemala,15.587991,-91.676069,,,Food or Water Supply,Unknown
198204250003,Guatemala,15.587991,-91.676069,,,Business,Unknown
198204250004,Guatemala,14.707705,-91.731829,1.0,,Police,Revolutionary Organization of People in Arms (ORPA)
198204250005,Peru,-12.00603,-76.904107,1.0,,Business,Shining Path (SL)
198204250006,West Germany (FRG),50.940664,6.959912,0.0,,Business,New Armenian Resistance
198204260001,West Bank and Gaza Strip,31.704338,35.194355,,,Private Citizens & Property,Palestinians
198204260002,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198204260004,El Salvador,13.559833,-88.713973,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198204260005,El Salvador,13.851327,-88.156206,16.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198204260006,Lebanon,33.888523,35.503513,1.0,,Religious Figures/Institutions,Unknown
198204270001,Colombia,4.667128,-74.106056,0.0,,Business,M-19 (Movement of April 19)
198204270002,Colombia,4.667128,-74.106056,,,Military,M-19 (Movement of April 19)
198204270003,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Revolutionary People's Struggle (ELA)
198204270004,Guatemala,14.666667,-91.066667,20.0,,Private Citizens & Property,Unknown
198204270005,Guatemala,15.487222,-91.034722,2.0,,Police,Unknown
198204270006,Italy,40.840097,14.251636,2.0,,Government (General),Red Brigades
198204270007,Spain,40.465595,-3.696263,1.0,,Government (Diplomatic),Unknown
198204270008,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
198204280001,West Bank and Gaza Strip,31.537834,34.489532,0.0,,Military,Palestinians
198204280002,United States,40.697132,-73.931351,0.0,,Business,Jewish Defense League (JDL)
198204280003,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Jewish Defense League (JDL)
198204280004,Nicaragua,13.922245,-86.125393,4.0,,Military,Contras
