iyear,imonth,iday,latitude,longitude,eventid
2003,5,8,31.403091,34.369053,200305080004
2003,5,8,5.384329,-75.161146,200305080005
2003,5,9,43.320229,45.654491,200305090001
2003,5,9,31.5282,34.596382,200305090002
2003,5,9,36.068056,66.888889,200305090003
2003,5,9,34.019352,74.999222,200305090004
2003,5,9,3.429344,-76.516037,200305090005
2003,5,9,3.996389,-76.974444,200305090006
2003,5,9,3.800889,-76.641271,200305090007
2003,5,9,2.535935,-75.52767,200305090008
2003,5,10,2.772404,32.288073,200305100001
2003,5,10,25.389288,68.357338,200305100002
2003,5,10,6.497656,124.849655,200305100003
2003,5,10,6.497656,124.849655,200305100004
2003,5,10,41.846517,8.760627,200305100005
2003,5,12,54.607712,-5.95621,200305120001
2003,5,12,34.526179,74.254614,200305120002
2003,5,12,33.721287,74.831062,200305120003
2003,5,12,33.00581,75.210876,200305120004
2003,5,12,43.6753,45.1277,200305120005
2003,5,12,24.64732,46.714581,200305120006
2003,5,12,24.64732,46.714581,200305120007
2003,5,12,24.64732,46.714581,200305120008
2003,5,12,24.64732,46.714581,200305120009
2003,5,13,31.355579,34.274364,200305130001
2003,5,13,7.733107,81.68882,200305130002
2003,5,13,32.987347,70.602524,200305130003
2003,5,13,34.08374,74.789902,200305130004
2003,5,13,42.932856,46.256568,200305130006
2003,5,13,33.538588,74.369286,200305130007
2003,5,14,31.5282,34.596382,200305140001
2003,5,14,7.615086,123.33845,200305140003
2003,5,14,43.277772,46.102834,200305140005
2003,5,14,39.215409,9.109324,200305140006
2003,5,15,24.891115,67.143311,200305150001
2003,5,15,18.480749,96.43663,200305150002
2003,5,16,43.079086,45.046568,200305160002
2003,5,16,33.59,-7.61,200305160003
2003,5,16,33.59,-7.61,200305160004
2003,5,16,33.59,-7.61,200305160005
2003,5,16,33.59,-7.61,200305160006
2003,5,16,33.59,-7.61,200305160007
2003,5,17,34.08374,74.789902,200305170001
2003,5,17,36.91129,7.67718,200305170002
2003,5,17,36.891243,4.123217,200305170003
2003,5,17,31.530243,35.094162,200305170004
2003,5,17,42.008513,20.974305,200305170005
2003,5,17,36.114234,1.50743,200305170007
2003,5,18,31.771599,35.2034,200305180001
2003,5,18,31.845007,35.235069,200305180002
2003,5,19,34.08374,74.789902,200305190001
2003,5,19,34.08374,74.789902,200305190002
2003,5,19,7.733107,81.68882,200305190003
2003,5,19,32.608879,35.289967,200305190004
2003,5,19,33.921168,75.014605,200305190005
2003,5,19,34.08374,74.789902,200305190006
2003,5,19,31.403091,34.369053,200305190007
2003,5,19,11.354774,-72.520483,200305190009
2003,5,20,34.516895,69.147011,200305200002
2003,5,20,39.930771,32.76754,200305200003
2003,5,20,2.771679,32.288421,200305200004
2003,5,21,43.40517,44.8203,200305210001
2003,5,21,20.448495,99.884194,200305210003
2003,5,21,20.448495,99.884194,200305210004
2003,5,21,20.448495,99.884194,200305210005
2003,5,21,20.448495,99.884194,200305210006
2003,5,21,20.448495,99.884194,200305210007
2003,5,22,43.320229,45.654491,200305220001
2003,5,22,43.1839,-2.265466,200305220002
2003,5,22,43.427011,46.087993,200305220006
2003,5,23,42.932856,46.256568,200305230001
2003,5,23,31.502407,34.459743,200305230002
2003,5,23,2.778545,33.707062,200305230004
2003,5,23,33.335258,69.928467,200305230005
2003,5,24,43.291618,-1.977903,200305240001
2003,5,24,11.272246,-73.309852,200305240002
2003,5,24,39.470239,-0.376805,200305240003
2003,5,24,43.299282,-1.857874,200305240004
2003,5,24,34.417122,70.449593,200305240005
2003,5,24,5.51737,5.752496,200305240006
2003,5,25,43.311307,-1.900896,200305250001
2003,5,25,43.258015,45.540733,200305250002
2003,5,25,7.109883,124.824303,200305250003
2003,5,25,36.23079,1.138824,200305250004
2003,5,25,26.214297,-80.271999,200305250005
2003,5,26,46.947922,7.444608,200305260001
2003,5,26,42.699997,9.447317,200305260002
2003,5,26,42.699997,9.447317,200305260003
2003,5,26,33.303566000000004,44.371773,200305260004
2003,5,26,34.160587,42.37254,200305260005
2003,5,26,33.74324,44.623825,200305260006
2003,5,26,36.27216,1.12741,200305260007
2003,5,27,43.258434,-2.921819,200305270001
2003,5,27,2.113188,-74.769206,200305270002
2003,5,27,33.349159,43.784199,200305270003
2003,5,27,31.5282,34.596382,200305270004
2003,5,27,36.803501,3.563821,200305270008
2003,5,28,34.314996,74.345544,200305280001
2003,5,28,42.554742,9.424047,200305280002
2003,5,28,2.460714,31.494174,200305280003
2003,5,29,7.199509,124.796982,200305290001
2003,5,29,2.771679,32.288421,200305290002
2003,5,30,43.320229,45.654491,200305300001
2003,5,30,33.538588,74.369286,200305300002
2003,5,30,42.575224,-1.282831,200305300003
2003,5,30,31.256876,34.316767,200305300004
2003,5,31,25.389288,68.357338,200305310003
2003,5,31,30.200819,66.994354,200305310004
2003,5,31,33.707373,75.105388,200305310005
2003,5,31,33.588469,75.217583,200305310006
2003,6,1,31.631083,65.742226,200306010001
2003,6,1,25.114891,94.249999,200306010002
2003,6,1,42.75248,-83.032269,200306010004
2003,6,2,34.082771,68.761701,200306020001
2003,6,0,6.1429,-75.18417,200306020002
2003,6,3,41.106178,28.689863,200306030002
2003,6,3,39.745155,-121.79361,200306030003
2003,6,4,36.716365,4.049834,200306040001
2003,6,4,50.836426,4.367415,200306040003
2003,6,4,50.836426,4.367415,200306040004
2003,6,4,50.836426,4.367415,200306040005
2003,6,4,50.836426,4.367415,200306040006
2003,6,4,50.836426,4.367415,200306040007
2003,6,4,51.216591,2.899872,200306040008
2003,6,4,51.219062,4.40289,200306040009
2003,6,4,51.219062,4.40289,200306040010
2003,6,5,43.645784,44.681995,200306050001
2003,6,5,39.728352,-121.837348,200306050002
2003,6,6,31.355579,34.274364,200306060001
2003,6,7,34.516895,69.147011,200306070001
2003,6,8,31.560487,34.564927,200306080001
2003,6,8,30.200819,66.994354,200306080002
2003,6,11,31.771599,35.2034,200306110002
2003,6,13,31.60063,64.369652,200306130001
2003,6,14,9.666399,80.020477,200306140001
2003,6,15,33.797005,69.094902,200306150001
2003,6,15,10.8887,-72.85153,200306150003
2003,6,15,33.858013,35.5364,200306150004
2003,6,15,2.416667,32.783333,200306150005
2003,6,15,31.763599,65.7425,200306150006
2003,6,16,-4.848641,23.799973,200306160001
2003,6,16,16.744724,80.043463,200306160002
2003,6,16,17.247049,80.149295,200306160003
2003,6,16,2.200491,33.597991,200306160004
2003,6,17,32.178344,34.907985,200306170001
2003,6,17,33.858548,75.17024,200306170002
2003,6,17,31.355579,34.274364,200306170003
2003,6,17,36.76029,3.472395,200306170004
2003,6,17,33.721287,74.831062,200306170005
2003,6,19,32.441178,35.484694,200306190001
2003,6,20,43.320229,45.654491,200306200001
2003,6,20,43.320229,45.654491,200306200003
2003,6,21,16.0274,120.7434,200306210001
2003,6,21,33.326766,74.335936,200306210002
2003,6,21,35.735658,0.564675,200306210004
2003,6,22,31.53619,34.539574,200306220001
2003,6,22,42.000273,21.432541,200306220002
2003,6,22,42.000273,21.432541,200306220004
2003,6,23,33.689552,74.320621,200306230001
2003,6,23,33.721287,74.831062,200306230002
2003,6,23,34.49626,74.377328,200306230003
2003,6,23,6.855948,79.862968,200306230004
2003,6,23,13.683741,46.081752,200306230005
2003,6,23,33.690377,74.305955,200306230006
2003,6,24,2.0,33.783333,200306240002
2003,6,24,1.717024,33.602424,200306240003
2003,6,26,12.1406,125.4397,200306260001
2003,6,27,42.85861,45.67139,200306270001
2003,6,28,32.726602,74.857026,200306280001
2003,6,30,34.417122,70.449593,200306300001
2003,6,30,32.446537,35.170425,200306300002
2003,7,1,32.312052,35.026458,200307010001
2003,7,1,2.86001,-76.52746,200307010002
2003,7,1,2.424638,33.284031,200307010003
2003,7,1,36.854655,6.052698,200307010004
2003,7,2,1.93005,-76.21495,200307020001
2003,7,2,7.371303,122.288987,200307020002
2003,7,2,31.491667,65.629722,200307020003
2003,7,3,6.866389,101.369167,200307030001
2003,7,3,6.701389,101.6175,200307030002
2003,7,3,6.844444,101.178611,200307030003
2003,7,3,24.811487,84.842064,200307030004
2003,7,3,40.313993,36.554347,200307030005
2003,7,4,36.54222,3.95306,200307040001
2003,7,4,33.622858,75.371823,200307040002
2003,7,4,30.200819,66.994354,200307040003
2003,7,4,43.427011,46.087993,200307040004
2003,7,4,7.733107,81.68882,200307040005
2003,7,4,-26.330253,31.13707,200307040006
2003,7,5,33.420948,43.295662,200307050001
2003,7,5,33.208716,35.572618,200307050002
2003,7,5,55.751377,37.579914,200307050003
2003,7,5,35.493212,6.461728,200307050004
2003,7,6,1.57036,-75.32731,200307060001
2003,7,7,-3.375828,29.364107,200307070001
2003,7,7,-3.375828,29.364107,200307070002
2003,7,7,-3.344121,29.392239,200307070003
2003,7,7,-3.375828,29.364107,200307070004
2003,7,7,42.066583,8.738397,200307070005
2003,7,7,42.066583,8.738397,200307070006
2003,7,7,42.066583,8.738397,200307070007
2003,7,7,42.066583,8.738397,200307070008
2003,7,7,32.273945,34.965463,200307070009
2003,7,8,-3.344121,29.392239,200307080001
2003,7,8,39.492335,39.897452,200307080002
2003,7,9,-3.375828,29.364107,200307090001
2003,7,9,-3.375828,29.364107,200307090002
2003,7,9,-3.375828,29.364107,200307090003
2003,7,9,36.049722,1.589444,200307090004
2003,7,9,55.751377,37.579914,200307090005
2003,7,10,6.497656,124.849655,200307100001
2003,7,10,-3.375828,29.364107,200307100002
2003,7,10,-11.844638,-76.386121,200307100003
2003,7,10,55.751377,37.579914,200307100004
2003,7,10,40.535556,29.353611,200307100005
2003,7,11,37.99749,23.762728,200307110001
2003,7,11,24.891115,67.143311,200307110002
2003,7,12,42.932856,46.256568,200307120001
2003,7,12,34.428488,74.625379,200307120002
2003,7,13,42.815372,-1.653616,200307130001
2003,7,14,32.0325,65.135833,200307140001
2003,7,14,17.08915,120.977552,200307140002
2003,7,14,42.699997,9.447317,200307140003
2003,7,14,42.699997,9.447317,200307140004
2003,7,14,41.387174,9.159269,200307140005
2003,7,14,42.166552,8.797756,200307140006
2003,7,14,-6.208821,106.846046,200307140007
2003,7,15,27.144081,84.228538,200307150001
2003,7,15,27.138072,84.461894,200307150002
2003,7,15,25.975014,85.860139,200307150003
2003,7,15,26.740556,85.273056,200307150004
2003,7,15,51.533056,46.034444,200307150005
2003,7,16,25.389288,68.357338,200307160001
2003,7,16,33.31065,44.038208,200307160002
2003,7,16,33.303566000000004,44.371773,200307160003
2003,7,16,34.160587,42.37254,200307160004
2003,7,16,34.125729,45.003342,200307160005
2003,7,16,33.303566000000004,44.371773,200307160006
2003,7,16,33.303566000000004,44.371773,200307160007
2003,7,16,43.06326,45.557422,200307160008
2003,7,17,-3.468286,30.24734,200307170001
2003,7,17,43.247579,46.402476,200307170002
2003,7,17,23.940848,91.988153,200307170003
2003,7,17,23.940848,91.988153,200307170004
2003,7,17,1.566527,30.249824,200307170005
2003,7,17,43.248554,46.597836,200307170006
2003,7,18,7.431989,124.255204,200307180001
2003,7,18,33.358508,69.859741,200307180002
2003,7,19,43.696036,7.265592,200307190001
2003,7,19,43.696036,7.265592,200307190002
2003,7,19,33.303566000000004,44.371773,200307190003
2003,7,20,27.162138,84.864772,200307200001
2003,7,20,26.950221,85.149875,200307200002
2003,7,20,33.36598,69.438231,200307200003
2003,7,21,32.991496,74.931817,200307210001
2003,7,21,-2.915247,29.623059,200307210002
2003,7,21,5.183798,97.141575,200307210003
2003,7,21,3.340182,32.09055,200307210004
2003,7,22,32.726602,74.857026,200307220001
2003,7,22,33.592697,75.165839,200307220002
2003,7,22,38.34521,-0.480995,200307220003
2003,7,22,38.537043,-0.129077,200307220004
2003,7,25,42.962411,45.247661,200307250001
2003,7,25,13.726178,123.117581,200307250002
2003,7,25,18.83333,-71.85,200307250003
2003,7,25,43.22048,-2.021122,200307250004
2003,7,25,42.669927,-2.030906,200307250005
2003,7,25,31.631083,65.742226,200307250006
2003,7,25,31.643056,65.640833,200307250007
2003,7,25,43.22048,-2.021122,200307250008
2003,7,25,43.22048,-2.021122,200307250009
2003,7,26,43.320229,45.654491,200307260001
2003,7,27,24.599352,94.039032,200307270001
2003,7,27,33.584663,75.304775,200307270002
2003,7,27,43.46096,-3.807934,200307270003
2003,7,27,2.074838,33.803425,200307270004
2003,7,27,5.52372,5.753167,200307270005
2003,7,28,19.085649,72.908221,200307280001
2003,7,28,28.351056,83.830085,200307280002
2003,7,28,30.834238,72.075992,200307280003
2003,7,28,36.575333,3.908492,200307280004
2003,7,29,31.631083,65.742226,200307290001
2003,7,29,23.940848,91.988153,200307290002
2003,7,29,15.325443,44.211895,200307290003
2003,7,29,33.584663,75.304775,200307290004
2003,7,30,31.631083,65.742226,200307300001
2003,7,30,13.178143,44.632399,200307300002
2003,8,1,43.75,44.65,200308010001
2003,8,1,32.715695,-117.161719,200308010002
2003,8,1,6.547306,-71.002231,200308010003
2003,8,1,39.930771,32.76754,200308010004
2003,8,2,43.326097,-2.987704,200308020001
2003,8,2,33.888523,35.503513,200308020002
2003,8,2,2.749976,32.390007,200308020003
2003,8,3,42.104248,9.512429,200308030001
2003,8,3,31.784838,35.224613,200308030002
2003,8,3,5.613615,-75.457812,200308030003
2003,8,3,32.076176,-81.088371,200308030004
2003,8,4,42.547135,9.417273,200308040002
2003,8,4,41.883333,8.783333,200308040003
2003,8,5,-6.208821,106.846046,200308050001
2003,8,6,30.437013,63.334348,200308060002
2003,8,7,34.08374,74.789902,200308070001
2003,8,7,33.303566000000004,44.371773,200308070002
2003,8,7,31.907141,35.198219,200308070003
2003,8,8,6.95284,-71.87514,200308080001
2003,8,8,13.727896,100.524124,200308080002
2003,8,8,5.639633,-72.898807,200308080003
2003,8,9,0.435951,-75.52767,200308090001
2003,8,10,33.073335,35.147579,200308100001
2003,8,10,3.69748,-73.69899,200308100002
2003,8,10,36.232504,4.183216,200308100004
2003,8,12,32.09792,34.954537,200308120001
2003,8,12,32.100242,35.166667,200308120002
2003,8,13,31.60063,64.369652,200308130001
2003,8,19,33.303566000000004,44.371773,200308190001
2003,8,19,31.771599,35.2034,200308190002
2003,8,20,34.516895,69.147011,200308200001
2003,8,22,34.072149,-117.938024,200308220001
2003,8,24,32.076176,-81.088371,200308240001
2003,8,25,19.075984,72.877656,200308250001
2003,8,26,36.37489,3.902,200308260001
2003,8,28,37.831455,-122.285164,200308280001
2003,8,28,37.831455,-122.285164,200308280002
2003,8,29,32.000596,44.330818,200308290001
2003,9,1,1.717024,33.602424,200309010001
2003,9,1,1.717024,33.602424,200309010002
2003,9,1,36.867262,6.904033,200309010003
2003,9,2,33.437013,75.193934,200309020001
2003,9,2,33.778175,76.576171,200309020002
2003,9,2,33.778175,76.576171,200309020003
2003,9,3,43.916667,42.716667,200309030001
2003,9,3,34.258796,70.325142,200309030002
2003,9,3,35.724533,51.40519,200309030003
2003,9,4,44.050154,43.05102,200309040001
2003,9,4,36.88523,3.737971,200309040002
2003,9,5,37.99749,23.762728,200309050001
2003,9,6,34.08374,74.789902,200309060001
2003,9,6,32.726602,74.857026,200309060002
2003,9,6,33.74324,44.623825,200309060003
2003,9,6,39.76691,-86.149964,200309060004
2003,9,7,26.149794,91.763931,200309070001
2003,9,7,23.610181,85.279935,200309070002
2003,9,8,25.090798,85.311177,200309080001
2003,9,8,32.074078,66.141526,200309080002
2003,9,8,32.816136,67.762998,200309080003
2003,9,9,31.771599,35.2034,200309090001
2003,9,9,31.958127,34.843658,200309090002
2003,9,9,33.14575,75.548049,200309090003
2003,9,9,33.303566000000004,44.371773,200309090004
2003,9,10,36.192589,44.004623,200309100001
2003,9,10,36.989722,6.460278,200309100002
2003,9,11,34.516895,69.147011,200309110001
2003,9,11,34.08374,74.789902,200309110002
2003,9,13,34.026206,74.824394,200309130001
2003,9,14,33.666285,69.786029,200309140001
2003,9,14,33.349159,43.784199,200309140002
2003,9,15,33.303566000000004,44.371773,200309150001
2003,9,15,43.173137,44.812872,200309150002
2003,9,17,17.117115,120.449532,200309170001
2003,9,17,35.786944,0.666667,200309170002
2003,9,19,34.621521,43.668377,200309190001
2003,9,20,33.303566000000004,44.371773,200309200001
2003,9,20,33.721287,74.831062,200309200002
2003,9,22,33.371715,74.315313,200309220001
2003,9,22,33.303566000000004,44.371773,200309220002
2003,9,22,43.666894,-85.265114,200309220003
2003,9,23,36.891243,4.123217,200309230001
2003,9,23,12.240833,-71.962222,200309230002
2003,9,23,16.893194,42.57526,200309230003
2003,9,23,36.641111,3.888333,200309230004
2003,9,24,16.690933,79.567945,200309240001
2003,9,24,33.36598,69.438231,200309240002
2003,9,24,33.303566000000004,44.371773,200309240003
2003,9,24,42.45018,21.634771,200309240004
2003,9,24,33.303566000000004,44.371773,200309240005
2003,9,24,36.354145,43.14357,200309240006
2003,9,24,46.731937,-117.154422,200309240007
2003,9,25,33.303566000000004,44.371773,200309250001
2003,9,25,15.696749,43.650512,200309250002
2003,9,25,31.639364,64.574402,200309250003
2003,9,26,31.493077,34.983347,200309260001
2003,9,26,14.634123,38.832336,200309260002
2003,9,26,33.74324,44.623825,200309260003
2003,9,26,2.772404,32.288073,200309260004
2003,9,26,37.658034,-121.87722,200309260005
2003,9,27,24.891115,67.143311,200309270001
2003,9,27,33.303566000000004,44.371773,200309270002
2003,9,28,32.925224,75.135264,200309280001
2003,9,28,34.623611,70.603333,200309280002
2003,9,28,32.073333,64.833889,200309280003
2003,9,28,1.61456,-75.6053,200309280004
2003,9,29,33.349159,43.784199,200309290001
2003,9,29,33.382431,43.587631,200309290002
2003,9,19,32.715695,-117.161719,200309290003
2003,9,19,32.715695,-117.161719,200309290004
2003,9,30,23.940848,91.988153,200309300001
2003,9,30,36.060044,2.841283,200309300002
2003,10,1,13.628293,79.41986,200310010001
2003,10,1,19.45,-72.683333,200310010002
2003,10,1,19.45,-72.683333,200310010003
2003,10,1,19.45,-72.683333,200310010004
2003,10,1,19.45,-72.683333,200310010005
2003,10,2,41.890961,12.490069,200310020001
2003,10,2,41.890961,12.490069,200310020002
2003,10,2,39.215409,9.109324,200310020003
2003,10,2,43.15,45.9,200310020004
2003,10,3,24.891115,67.143311,200310030001
2003,10,3,42.521911,42.127673,200310030002
2003,10,4,31.640278,65.3975,200310040001
2003,10,4,32.793921,34.990615,200310040002
2003,10,6,33.671638,73.056068,200310060001
2003,10,7,35.45211,44.375465,200310070001
2003,10,7,33.303566000000004,44.371773,200310070002
2003,10,8,4.667128,-74.106056,200310080001
2003,10,8,41.890961,12.490069,200310080002
2003,10,9,35.45211,44.375465,200310090001
2003,10,9,35.45211,44.375465,200310090002
2003,10,9,33.303566000000004,44.371773,200310090003
2003,10,9,32.312052,35.026458,200310090004
2003,10,9,33.303566000000004,44.371773,200310090005
2003,10,10,43.696036,7.265592,200310100001
2003,10,10,48.856644,2.34233,200310100002
2003,10,10,4.2045,-75.79185,200310100003
2003,10,10,35.69364,6.187075,200310100004
2003,10,12,33.303566000000004,44.371773,200310120001
2003,10,12,43.338233,-1.789272,200310120002
2003,10,13,2.144592,33.223684,200310130001
2003,10,14,6.915406,-75.675478,200310140001
2003,10,14,33.303566000000004,44.371773,200310140002
2003,10,15,4.667128,-74.106056,200310150001
2003,10,15,31.53619,34.539574,200310150002
2003,10,15,34.84802,-82.400219,200310150003
2003,10,16,6.792231,-71.775544,200310160001
2003,10,16,6.242026,-75.564766,200310160002
2003,10,16,6.242026,-75.564766,200310160003
2003,10,16,42.016854,9.403982,200310160004
2003,10,16,41.890961,12.490069,200310160005
2003,10,17,27.583602,84.499966,200310170001
2003,10,17,36.803501,3.563821,200310170002
2003,10,20,34.08374,74.789902,200310200001
2003,10,20,33.732216,75.157913,200310200002
2003,10,21,33.64542,75.019676,200310210001
2003,10,22,4.667128,-74.106056,200310220001
2003,10,22,6.17215,-75.609571,200310220002
2003,10,23,6.792231,-71.775544,200310230001
2003,10,25,45.296544,-92.967595,200310250002
2003,10,26,33.303566000000004,44.371773,200310260001
2003,10,27,33.303566000000004,44.371773,200310270001
2003,10,27,33.303566000000004,44.371773,200310270002
2003,10,27,33.303566000000004,44.371773,200310270003
2003,10,27,33.303566000000004,44.371773,200310270004
2003,10,28,34.08374,74.789902,200310280001
2003,10,29,32.460617,35.301247,200310290001
2003,10,29,36.478172,2.563933,200310290002
2003,10,31,17.965664,102.623034,200310310001
2003,11,1,33.349159,43.784199,200311010001
2003,11,1,33.598633,69.228996,200311010002
2003,11,2,-3.375828,29.364107,200311020001
2003,11,2,-3.763848,137.086333,200311020002
2003,11,2,27.04279,84.906278,200311020003
2003,11,3,32.177105,35.056033,200311030001
2003,11,3,33.773349,45.14945,200311030002
2003,11,3,36.354145,43.14357,200311030003
2003,11,3,33.871517,74.89955,200311030004
2003,11,3,34.08374,74.789902,200311030005
2003,11,4,41.890961,12.490069,200311040001
2003,11,5,24.251281,94.301304,200311050001
2003,11,5,-3.080156,29.397914,200311050002
2003,11,5,34.516895,69.147011,200311050003
2003,11,5,1.566527,30.249824,200311050004
2003,11,5,24.798346,93.94043,200311050005
2003,11,6,37.99749,23.762728,200311060001
2003,11,6,37.99749,23.762728,200311060002
2003,11,6,37.99749,23.762728,200311060003
2003,11,7,33.732216,75.157913,200311070001
2003,11,8,32.100204,66.901016,200311080001
2003,11,8,14.530948,121.004257,200311080002
2003,11,8,24.64732,46.714581,200311080004
2003,11,9,43.11852,46.07203,200311090001
2003,11,9,42.554742,9.424047,200311090002
2003,11,9,32.100204,66.901016,200311090003
2003,11,10,43.228362,44.8335,200311100001
2003,11,10,11.242035,-74.205384,200311100002
2003,11,10,36.903639,3.844437,200311100003
2003,11,10,35.45211,44.375465,200311100004
2003,11,10,36.354145,43.14357,200311100005
2003,11,11,55.751377,37.579914,200311110001
2003,11,11,31.631083,65.742226,200311110002
2003,11,11,30.510054,47.778095,200311110003
2003,11,12,25.966816,93.438668,200311120001
2003,11,12,34.419539,74.63827,200311120003
2003,11,12,31.044371,46.261452,200311120004
2003,11,12,38.908642,-77.015381,200311120005
2003,11,13,39.106709,39.545246,200311130003
2003,11,14,33.996492,74.847789,200311140001
2003,11,14,41.106178,28.689863,200311140003
2003,11,14,41.106178,28.689863,200311140004
2003,11,15,28.030789,84.778514,200311150001
2003,11,15,33.874027,74.901505,200311150003
2003,11,16,33.542622,68.415329,200311160001
2003,11,17,2.43306,33.257389,200311170001
2003,11,17,35.45211,44.375465,200311170002
2003,11,17,35.731566,126.733465,200311170003
2003,11,18,2.258083,32.887407,200311180001
2003,11,18,36.192589,44.004623,200311180002
2003,11,18,54.607712,-5.95621,200311180003
2003,11,18,31.704338,35.194355,200311180004
2003,11,18,33.303566000000004,44.371773,200311180005
2003,11,18,34.08374,74.789902,200311180006
2003,11,18,39.450214,-87.413382,200311180007
2003,11,18,36.772371,5.610315,200311180008
2003,11,18,35.936077,6.74758,200311180009
2003,11,19,46.484583,30.7326,200311190001
2003,11,19,54.208418,-5.891745,200311190004
2003,11,19,33.420948,43.295662,200311190005
2003,11,20,30.200819,66.994354,200311200001
2003,11,20,41.106178,28.689863,200311200005
2003,11,20,41.106178,28.689863,200311200006
2003,11,20,33.303566000000004,44.371773,200311200007
2003,11,20,35.45211,44.375465,200311200008
2003,11,20,0.435951,-75.52767,200311200009
2003,11,21,33.303566000000004,44.371773,200311210001
2003,11,21,33.303566000000004,44.371773,200311210002
2003,11,21,33.303566000000004,44.371773,200311210003
2003,11,21,35.724533,51.40519,200311210004
2003,11,22,1.516667,34.05,200311220001
2003,11,22,31.763391,35.257735,200311220003
2003,11,22,33.303566000000004,44.371773,200311220004
2003,11,22,33.74324,44.623825,200311220005
2003,11,22,34.516895,69.147011,200311220006
2003,11,22,27.491964,95.346713,200311220007
2003,11,23,32.538136,69.251556,200311230001
2003,11,23,43.320229,45.654491,200311230002
2003,11,24,10.247054,-67.596335,200311240001
2003,11,24,26.646921,88.154752,200311240002
2003,11,24,27.533344,83.666667,200311240003
2003,11,24,54.50853,-6.763131,200311240005
2003,11,24,54.347539,-6.656108,200311240006
2003,11,24,36.546276,7.474629,200311240007
2003,11,24,36.434167,1.710833,200311240008
2003,11,25,33.303566000000004,44.371773,200311250001
2003,11,25,33.303566000000004,44.371773,200311250004
2003,11,26,33.303566000000004,44.371773,200311260001
2003,11,27,7.189766,100.595381,200311270001
2003,11,27,5.52372,5.753167,200311270003
2003,11,27,42.9537,46.113,200311270004
2003,11,27,34.08374,74.789902,200311270005
2003,11,27,22.561994,87.145274,200311270006
2003,11,27,36.769106,3.258983,200311270007
2003,11,28,2.258083,32.887407,200311280001
2003,11,28,34.846589,71.097317,200311280002
2003,11,28,36.354145,43.14357,200311280003
2003,11,29,55.751377,37.579914,200311290001
2003,11,29,34.621521,43.668377,200311290003
2003,11,29,33.318766,44.415482,200311290004
2003,11,29,26.1851,93.581849,200311290005
2003,11,30,34.621521,43.668377,200311300002
2003,12,1,9.07923,-74.88985,200312010001
2003,12,1,9.07923,-74.88985,200312010002
2003,12,1,54.515694,-6.055724,200312010003
2003,12,1,37.080181,41.220196,200312010004
2003,12,2,34.533753,43.483738,200312020001
2003,12,2,33.732216,75.157913,200312020002
2003,12,2,1.713181,33.606386,200312020003
2003,12,2,31.631083,65.742226,200312020004
2003,12,3,41.709981,44.792998,200312030001
2003,12,3,31.502407,34.459743,200312030002
2003,12,3,32.386571,35.480025,200312030003
2003,12,4,32.495328,62.262663,200312040001
2003,12,4,43.299012,44.898869,200312040002
2003,12,4,34.516895,69.147011,200312040003
2003,12,4,14.259168,45.398157,200312040005
2003,12,5,54.607712,-5.95621,200312050001
2003,12,5,44.033333,42.85,200312050002
2003,12,5,54.607712,-5.95621,200312050003
2003,12,6,32.191878,67.189449,200312060001
2003,12,6,31.631083,65.742226,200312060002
2003,12,6,9.163739,76.642947,200312060003
2003,12,6,36.610556,5.515,200312060004
2003,12,6,36.501,3.77396,200312060005
2003,12,8,27.486479,95.435803,200312080001
2003,12,8,32.09792,34.954537,200312080002
2003,12,9,33.303566000000004,44.371773,200312090001
2003,12,9,40.620663,22.952,200312090002
2003,12,9,40.620663,22.952,200312090003
2003,12,9,55.751377,37.579914,200312090004
2003,12,9,40.620663,22.952,200312090005
2003,12,9,40.620663,22.952,200312090006
2003,12,10,33.93487,35.597819,200312100001
2003,12,10,36.754722,6.2725,200312100002
2003,12,11,29.347702,47.94912,200312110001
2003,12,12,32.222271,35.253506,200312120001
2003,12,12,41.3275,19.818889,200312120002
2003,12,14,33.594013,73.069077,200312140001
2003,12,15,42.27041,45.93573,200312150001
2003,12,16,34.417538,70.323938,200312160001
2003,12,16,34.516895,69.147011,200312160002
2003,12,16,36.266667,2.75,200312160003
2003,12,18,31.14202,66.47649,200312180001
2003,12,19,33.303566000000004,44.371773,200312190001
2003,12,19,41.709981,44.792998,200312190002
2003,12,20,33.634773,44.235244,200312200001
2003,12,22,36.354145,43.14357,200312220001
2003,12,22,41.638643,41.637265,200312220002
2003,12,23,31.562486,34.530832,200312230001
2003,12,23,-1.393147,120.754749,200312230002
2003,12,23,-1.393147,120.754749,200312230003
2003,12,24,43.291618,-1.977903,200312240001
2003,12,24,43.267549,-1.975814,200312240002
2003,12,24,41.189681,-0.39032,200312240003
2003,12,24,36.192589,44.004623,200312240004
2003,12,25,32.08297,34.811886,200312250001
2003,12,25,33.594013,73.069077,200312250002
2003,12,25,34.516895,69.147011,200312250003
2003,12,26,36.354145,43.14357,200312260001
2003,12,26,33.420948,43.295662,200312260002
2003,12,27,44.49419,11.346518,200312270001
2003,12,27,32.604393,44.007145,200312270002
2003,12,27,32.604393,44.007145,200312270003
2003,12,27,32.604393,44.007145,200312270004
2003,12,27,32.604393,44.007145,200312270005
2003,12,27,33.303566000000004,44.371773,200312270006
2003,12,27,33.382431,43.587631,200312270007
2003,12,27,36.354145,43.14357,200312270008
2003,12,27,36.354145,43.14357,200312270009
