eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197307170001,United Kingdom,54.607712,-5.95621,2.0,,Military,Irish Republican Army (IRA)
197307170002,United Kingdom,54.620693,-6.211765,1.0,,Private Citizens & Property,Protestant extremists
197307180001,United Kingdom,54.409928,-7.172562,1.0,,Military,Irish Republican Army (IRA)
197307180002,United States,40.697132,-73.931351,0.0,"7/18/1973: Members of the Black Liberation Army robbed a bank in the Bronx, New York in the United States. It is unknown how much money was stolen.",Business,Black Liberation Army
197307200001,United Kingdom,54.347539,-6.656108,1.0,,Military,Irish Republican Army (IRA)
197307200002,United Kingdom,54.122472,-6.388859,1.0,,Military,Irish Republican Army (IRA)
197307200003,Netherlands,52.370216,4.895168,1.0,,Airports & Aircraft,Unknown
197307210001,United Kingdom,54.208418,-5.891745,2.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197307220001,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Unknown
197307220002,Peru,-11.967368,-76.978462,0.0,,Government (Diplomatic),Unknown
197307220003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197307240001,United States,40.697132,-73.931351,0.0,,Private Citizens & Property,Secret Cuban Government
197307250001,Argentina,-27.451632,-58.986198,1.0,,Private Citizens & Property,Unknown
197307250002,Chile,-33.366238,-70.505302,0.0,,Government (Diplomatic),Unknown
197307260001,Honduras,14.0833,-87.2167,,,Government (Diplomatic),Unknown
197307270001,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
197307290001,West Germany (FRG),49.845939,7.860205,0.0,,Military,Baader-Meinhof Group
197308020001,France,48.56214,2.246488,1.0,,Terrorists/Non-State Militia,Unknown
197308040001,Yugoslavia,44.818611,20.468056,1.0,,Transportation,Croatian Nationalists
197308050001,West Germany (FRG),54.953947,8.342259,0.0,,Journalists & Media,Baader-Meinhof Group
197308050002,Greece,37.99749,23.762728,5.0,,Airports & Aircraft,Black September
197308050003,United Kingdom,54.446614,-6.690752,2.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197308090001,West Germany (FRG),53.553813,9.991586,,,Private Citizens & Property,Unknown
197308090002,United Kingdom,54.70333,-6.095585,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197308100001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197308110001,United Kingdom,54.72,-7.613401,2.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197308110002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197308120001,Ecuador,-2.170832,-79.922359,0.0,,Government (Diplomatic),Unknown
197308150001,Chile,-33.366238,-70.505302,0.0,,Government (Diplomatic),Unknown
197308150002,Chile,-33.366238,-70.505302,0.0,,Military,Unknown
197308150003,New Zealand,-43.532054,172.636225,0.0,,Government (Diplomatic),Unknown
197308150004,United Kingdom,54.347539,-6.656108,1.0,,Police,Irish Republican Army (IRA)
197308150005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197308180001,United Kingdom,51.504387,-0.140041,,,Business,Irish Republican Army (IRA)
197308180002,United Kingdom,51.504387,-0.140041,,,Government (General),Irish Republican Army (IRA)
197308180003,United Kingdom,51.504387,-0.140041,,,Government (General),Irish Republican Army (IRA)
197308180004,United Kingdom,51.504387,-0.140041,,,Business,Irish Republican Army (IRA)
197308180005,United Kingdom,54.42071,-6.443767,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197308200001,Argentina,-34.921295,-57.954333,0.0,,Airports & Aircraft,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197308200002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197308210001,Chile,-33.366238,-70.505302,,,Government (General),Unknown
197308230001,United Kingdom,54.19404,-6.144144,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197308230002,United Kingdom,54.347539,-6.656108,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197308240001,United Kingdom,55.011562,-7.312045,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197308250001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197308260001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197308270002,Chile,-33.366238,-70.505302,0.0,,Government (Diplomatic),Unknown
197308270003,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),Irish Republican Army (IRA)
197308280001,Argentina,-34.921295,-57.954333,1.0,,Private Citizens & Property,Unknown
197308280002,United States,38.908642,-77.015381,0.0,,Government (General),Irish Republican Army (IRA)
197308280003,United Kingdom,54.347539,-6.656108,1.0,,Military,Irish Republican Army (IRA)
197308290001,Japan,35.689125,139.747742,0.0,,Government (Diplomatic),Unknown
197308300001,United Kingdom,54.547617,-7.81769,1.0,,Military,Irish Republican Army (IRA)
197308300003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197309000001,Argentina,-34.61768,-58.444435,0.0,,Journalists & Media,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197309000002,Spain,40.465595,-3.696263,,,Airports & Aircraft,Revolutionary Communist League (LCR) (Spain)
197309000003,Spain,41.400635,2.150913,,,Business,Revolutionary Communist League (LCR) (Spain)
197309040001,United States,40.73197,-74.174184,1.0,,Religious Figures/Institutions,Unknown
197309050001,Argentina,,,1.0,,Military,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197309050002,Italy,41.733244,12.278939,0.0,,Airports & Aircraft,Black September
197309050003,France,48.856644,2.34233,0.0,,Government (Diplomatic),Black September
197309050004,United Kingdom,54.296399,-7.871465,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197309060001,Argentina,-34.61768,-58.444435,1.0,,Military,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197309070001,West Germany (FRG),52.50153,13.401851,0.0,,Government (Diplomatic),Black September
197309070002,United Kingdom,54.296399,-7.871465,1.0,,Military,Irish Republican Army (IRA)
197309080001,United Kingdom,51.504387,-0.140041,,,Transportation,Irish Republican Army (IRA)
197309100001,West Germany (FRG),48.139126,11.580186,,,Business,Unknown
197309100002,Italy,44.49419,11.346518,0.0,,Private Citizens & Property,Unknown
197309110001,Zambia,-15.415393,28.284354,2.0,,Government (General),Unknown
197309110002,Argentina,-34.61768,-58.444435,0.0,,Journalists & Media,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197309150001,West Germany (FRG),51.191261,6.442066,0.0,,Military,Unknown
197309150002,Spain,41.400635,2.150913,,,Business,Revolutionary Communist League (LCR) (Spain)
197309150003,United Kingdom,54.863117,-6.278343,1.0,,Private Citizens & Property,Protestant extremists
197309160001,Switzerland,47.36865,8.539182,,,Business,Unknown
197309160002,United Kingdom,54.515694,-6.055724,1.0,,Terrorists/Non-State Militia,Protestant extremists
197309170001,Zaire,-4.389166,15.33762,0.0,,Government (Diplomatic),Irish Republican Army (IRA)
197309170002,Portugal,38.725299,-9.150036,0.0,,Government (Diplomatic),Irish Republican Army (IRA)
197309180002,United States,40.528045,-74.384629,2.0,"09/18/1973: Twin brothers, Roger and Ralph Bankston, were shot to death by a pistol and shotgun in Edison, New Jersey in the United States. They were found in the front seat of their car parked in the lot behind the Local 980 United Automobile Workers Union Hall across the street from the Ford plant on Route 1, where the brothers were employed. The perpetrators were members of the New World sect, as were the brothers, who were apparently killed due to disobeying orders. This event was one in a series of related Black Muslim attacks. Two members of the New World of Islam sect, Albert Chavies and Lamont Calloway were later convicted of the Bankston murders.",Private Citizens & Property,Black Muslims
197309220001,United Kingdom,55.011562,-7.312045,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197309230001,West Germany (FRG),48.685666,9.015253,0.0,,Military,Unknown
197309240001,Argentina,-34.61768,-58.444435,1.0,,Government (General),Unknown
197309240002,Lebanon,33.285507,35.5001,0.0,,Utilities,Black September
197309250001,United Kingdom,52.482961,-1.893592,1.0,,Military,Irish Republican Army (IRA)
197309250002,United Kingdom,54.673252,-7.627484,1.0,,Terrorists/Non-State Militia,Official Irish Republican Army (OIRA)
197309260001,United States,29.951027,-90.071422,0.0,"09/26/1973: Byron de la Beckwith was arrested on Interstate 10 on his way into New Orleans in the United States, for transporting a ticking bomb, which was allegedly meant to kill the regional director of the Anti-Defamation League , A.I. Botnick. Allegedly, Beckwith was headed for Botnick's house at the time he was stopped at a roadblock by police.",Private Citizens & Property,White supremacists/nationalists
197309280001,Austria,,,0.0,,Private Citizens & Property,Black September
197309280002,Dominican Republic,18.456792,-69.951164,0.0,,Government (Diplomatic),Unknown
197309280003,Italy,41.890961,12.490069,0.0,,Business,Armed Proletarian Nuclei (NAP)
197309280004,United States,40.697132,-73.931351,0.0,,Business,"Weather Underground, Weathermen"
197309290001,Argentina,-34.61768,-58.444435,,,Business,Unknown
197309290002,West Germany (FRG),48.685666,9.015253,0.0,,Military,Baader-Meinhof Group
197310000001,West Germany (FRG),51.457935,7.014828,0.0,,Business,Red Cell
197310010001,Brazil,-22.908278,-43.197026,0.0,,Airports & Aircraft,Unknown
197310010002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197310030001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197310030002,United Kingdom,54.463367,-6.328597,1.0,,Military,Irish Republican Army (IRA)
197310040001,Colombia,,,0.0,,Business,National Liberation Army of Colombia (ELN)
197310040002,West Germany (FRG),52.372068,9.735686,,,Military,Unknown
197310040003,West Germany (FRG),52.372068,9.735686,0.0,,Private Citizens & Property,Unknown
197310050001,Argentina,-34.61768,-58.444435,1.0,,Police,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197310050002,Italy,44.407062,8.933989,0.0,,Government (Diplomatic),Proletarian Action Group
197310070001,Italy,45.469212,9.174508,0.0,,Business,Unknown
197310080001,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
197310080002,France,48.798328,2.309902,,,Business,Unknown
197310080003,West Germany (FRG),51.457935,7.014828,,,Business,Unknown
197310080004,Argentina,-34.61768,-58.444435,,,Business,Unknown
197310090001,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
197310090002,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
197310090003,Argentina,-31.399301,-64.182129,0.0,,Business,Unknown
197310100001,Mexico,20.673343,-103.344177,1.0,,Business,Revolutionary Student Front
197310100002,Mexico,20.673343,-103.344177,0.0,,Government (Diplomatic),Revolutionary Student Front
197310120001,United Kingdom,54.184008,-7.360209,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197310140001,Argentina,-32.951052,-60.666365,1.0,,Business,Unknown
197310150001,Spain,42.815372,-1.653616,,,Business,GAC
197310160001,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197310180001,Lebanon,33.888523,35.503513,4.0,,Business,Lebanese Socialist Revolutionary Organization
197310180002,United States,40.699608,-74.200894,2.0,"10/18/1973: Two members of the New World sect, Warren A. Marcello and Michael A. Huff, are murdered and beheaded in Newark, New Jersey by suspected members of the New World sect faction of Black Muslims. Marcello and Huff were shot and possibly strangled, before being decapitated by a heavy weapon, suspected to be a machete. Huff was also stabbed several times. This event was one in a series of related Black Muslim attacks.",Private Citizens & Property,Black Muslims
197310190001,Malaysia,3.138943,101.691315,0.0,,Government (Diplomatic),Unknown
197310200002,United States,37.755363,-122.443352,1.0,"10/20/1973: Quita and Richard Hague, a white couple, were abducted at gunpoint by three men in a van in the Telegraph Hill neighborhood in San Francisco, California, United States. The assailants assaulted Richard with a wrench, sexually assaulted Quita, and slashed both victims with a long machete-like blade. The victims were left on the Southern Pacific railroad tracks, about four and a half miles from Telegraph Hill. Richard survived, but was badly injured, and Quita had been killed. Two of the perpetrators, Jesse Cooks and Larry Green, were convicted in March 1976. The third perpetrator, Anthony C. Harris, was given immunity in exchange for his testimony. The assailants were black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the first incident in a series of 20 racially motivated attacks (with 23 victims) by the perpetrators who came to be know as the Zebra killers.",Private Citizens & Property,Zebra killers
197310220002,United Kingdom,54.607712,-5.95621,1.0,,Business,Protestant extremists
197310220003,United States,37.755363,-122.443352,0.0,"10/22/1973: An assailant raped a white female psychology student, identified as ""Ellen Linder,"" at gunpoint (this name is a pseudonym given to conceal the victim's identity) in San Francisco, California, in the United States. During the attack the assailant told Linder that racism and oppression of black people needed to stop, and he threatened to kill her and told her that others would be killed. The perpetrator was later identified as Jesse Lee Cooks, one of the eight men who came to be known as the Zebra killers, and this was the second of 20 racially motivated attacks (with 23 victims) committed by the Zebra murderers, a group of black Muslims who belonged to the Nation of Islam religious sect.",Private Citizens & Property,Zebra killers
197310260001,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Armenian Group
197310280001,United Kingdom,54.347539,-6.656108,1.0,,Military,Irish Republican Army (IRA)
197310280002,Ireland,54.83279,-7.481274,1.0,,Military,Irish Republican Army (IRA)
197310290001,United Kingdom,54.351036,-6.26702,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197310290002,United Kingdom,54.414416,-6.976641,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197310290003,United States,37.755363,-122.443352,1.0,"10/29/1973: An assailant shot and killed Frances Rose, a white female student, in San Francisco, California, United States. Rose was driving up to the entrance of the University of California at Berkeley extension center, when she was approached by Jesse Cooks, who walked in front of her car and asked for a ride. Rose attempted to leave when Cooks shoot her three times with a .22 caliber gun. Cooks confessed to the murder and was sentenced to prison. This was the second in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197311000001,Colombia,7.252404,-74.74053,0.0,,Business,National Liberation Army of Colombia (ELN)
197311010001,United States,18.386932,-66.061127,0.0,,Police,Unknown
197311010002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197311010003,United Kingdom,54.607712,-5.95621,1.0,,Business,Ulster Volunteer Force (UVF)
197311040001,United States,43.07295,-89.386694,0.0,"11/04/1973: Unknown perpetrators bomb a police car near the entrance to police headquarters in Madison, Wisconsin in the United States. It is unknown whether there were any casualties or property damage in this incident.",Police,Unknown
197311060001,United States,37.791927,-122.225906,1.0,,Educational Institution,Symbionese Liberation Army (SLA)
197311060002,France,48.836582,2.23914,0.0,,Business,Unknown
197311060003,United Kingdom,54.192934,-6.576051,1.0,,Military,Irish Republican Army (IRA)
197311070001,Argentina,-34.61768,-58.444435,0.0,,Military,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197311080001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197311130001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197311140001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197311140002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197311150001,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
197311170001,Argentina,-34.61768,-58.444435,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197311170002,West Germany (FRG),52.50153,13.401851,0.0,,Business,Revolutionary Cells
197311180001,West Germany (FRG),49.45052,11.08048,0.0,,Business,Baader-Meinhof Group
197311180002,United Kingdom,55.011562,-7.312045,1.0,,Terrorists/Non-State Militia,Ulster Volunteer Force (UVF)
197311190001,West Germany (FRG),49.45052,11.08048,0.0,,Business,Baader-Meinhof Group
197311200001,Venezuela,10.632808,-71.632977,0.0,,Government (Diplomatic),Red Flag (Venezuela)
197311210001,Argentina,-34.61768,-58.444435,0.0,,Government (General),Unknown
197311220001,Argentina,-31.399301,-64.182129,1.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197311230001,Argentina,-34.61768,-58.444435,,,Business,Unknown
197311240001,Venezuela,,,,,Utilities,Movement of the Revolutionary Left (MIR) (Venezuela)
197311240002,United Kingdom,54.347539,-6.656108,1.0,,Military,Irish Republican Army (IRA)
197311240003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197311250001,Spain,43.054198,-2.178116,,,Military,Unknown
197311250002,United Kingdom,55.011562,-7.312045,2.0,,Military,Irish Republican Army (IRA)
197311250003,Lebanon,33.888523,35.503513,0.0,,Airports & Aircraft,Unknown
197311250004,United States,37.755363,-122.443352,1.0,"11/25/1973: An assailant shot and killed Saleem Erakat at work at the grocery store Erakat owned on Larkin Street in San Francisco, California, United States. Although Erakat was a Jordanian Arab immigrant, the assailant, identified as J.C. Simon, perceived Erakat to be a white man. Simon greeted Erakat, ordered him to the bathroom in the back of the shop, demanded Erakat kneel, tied his hands behind his back, and shot Erakat in the back of his head with a .32 caliber gun, using a quilt to muffle the gunshot sounds. Additionally, Simon emptied both the safe and the cash register, taking about $1300. Simon was part of a small group of black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the third in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197311260001,Mexico,20.673343,-103.344177,0.0,,Business,Unknown
197311260002,Mexico,20.673343,-103.344177,,,Private Citizens & Property,Unknown
197311260003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197311260004,United States,33.996195,-85.978282,1.0,"11/26/1973: Black minister, Edward Pace, is shot and killed in his home in Gadsden, Alabama, in the Untied States, by alleged members of the Ku Klux Klan.",Private Citizens & Property,Ku Klux Klan
197311270001,United Kingdom,54.536706,-6.70361,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197311300001,Argentina,-34.61768,-58.444435,0.0,,NGO,Unknown
197312000001,France,47.237829,6.024054,0.0,,Utilities,Unknown
197312010001,United Kingdom,54.463367,-6.328597,1.0,,Police,Irish Republican Army (IRA)
197312030001,Greece,37.942843,23.646916,0.0,,Business,Unknown
197312030002,Mexico,19.371887,-99.086624,0.0,,Government (Diplomatic),Unknown
197312030003,United States,40.697132,-73.931351,0.0,,Private Citizens & Property,Unknown
197312030004,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197312040001,West Germany (FRG),52.50153,13.401851,0.0,,Business,Revolutionary Peoples Army
197312040002,Israel,31.771599,35.2034,2.0,,Private Citizens & Property,Palestinians
197312060001,Argentina,-34.61768,-58.444435,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197312080001,Argentina,-31.399301,-64.182129,,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197312080002,Chile,-33.366238,-70.505302,0.0,,Government (Diplomatic),Unknown
197312080003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197312100001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197312100002,United Kingdom,54.208418,-5.891745,1.0,,Police,Irish Republican Army (IRA)
197312110001,Argentina,-31.399301,-64.182129,0.0,,Private Citizens & Property,Unknown
197312110002,United States,37.755363,-122.443352,1.0,"12/11/1973: Assailants shot and killed Paul Dancik, an artist, with a .32 caliber gun while he was standing at a phone booth on Haight Street in the Fillmore neighborhood of San Francisco, California, United States. The assailants, identified as J.C. Simon, Manuel Moore, and Anthony C. Harris, were black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the fourth in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312130001,United States,37.755363,-122.443352,1.0,"12/13/1973: Assailants shot and killed Marietta DiGirolamo, a white woman who was walking south on Divisadero Street toward Haight Street in San Francisco, California, in the United States, just after 9:00pm, The perpetrator shot DiGirolamo with a .32 caliber gun, The specific perpetrators were not identified but, it is suspected that J.C. Simon and Manuel Moore were responsible for this murder, as it occurred less than two hours after the assault on Art Agnos and it was later discovered that this was the sixth in a series of 20 racially motivated attacks  (with 23 victims) targeting whie people  by black Muslims who came to be known as the Zebra Killers. The perpetratorswere black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people.",Private Citizens & Property,Zebra killers
197312130002,United States,37.755363,-122.443352,0.0,"12/13/1973: Prominent San Francisco politician, Arthur Agnos was shot with a .32 caliber firearm outside  991 Wisconsin Street in Potrero Hill in San Francisco, California, United States. Agnos survived but had serious injuries to his lungs, spleen and kidneys. The assailants were J.C. Simon and Manuel Moore; a third perpetrator, Anthony Harris, was waiting for the other two in a black Cadillac parked at Wisconsin Street and 22nd. The perpetrators were black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the fifth in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312140001,France,43.296482,5.36978,3.0,,Government (Diplomatic),Unknown
197312150001,Venezuela,10.482834,-66.962128,0.0,,Military,Unknown
197312150002,United Kingdom,54.250039,-6.703625,1.0,,Police,Irish Republican Army (IRA)
197312150003,United Kingdom,54.794884,-7.537385,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197312170001,United Kingdom,51.504387,-0.140041,1.0,,Government (General),Irish Republican Army (IRA)
197312170002,Italy,41.890961,12.490069,30.0,,Airports & Aircraft,Black September
197312170003,Italy,41.890961,12.490069,31.0,,Airports & Aircraft,Unknown
197312180001,United Kingdom,51.504387,-0.140041,0.0,,Government (General),Irish Republican Army (IRA)
197312200001,Spain,40.465595,-3.696263,3.0,,Government (General),Basque Fatherland and Freedom (ETA)
197312200002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197312200003,United States,37.755363,-122.443352,0.0,"12/21/1973: An assailant shot and injured Theresa DeMartini near the border of Haight-Ashbury and Fillmore in San Francisco, California, United States, just before 10:00p.m. The specific perpetrators of this incident are unidentified; however, it is suspected that Larry Green was involved in the incident as witnesses provided a car description that matched Green's Dodge Dart. The perpetrators were black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the eighth in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312200004,United States,37.755363,-122.443352,1.0,"12/20/1973: Assailants shot and killed Ilario Bertuccio with a .32 caliber firearm while he was walking home from work in San Francisco, California, United States. Based on witness description, it is believed that Manuel Moore and Larry Green were responsible for this attack  A car matching the description of Green's car, a Dodge Dart, was spotted near the scene of the crime. The perpetrators were black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the seventh in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312210001,Argentina,-34.921295,-57.954333,0.0,,Business,Unknown
197312210002,United Kingdom,51.504387,-0.140041,0.0,,Business,Irish Republican Army (IRA)
197312220001,United Kingdom,51.504387,-0.140041,0.0,,Military,Irish Republican Army (IRA)
197312220002,United States,37.755363,-122.443352,1.0,"12/22/1973: Neal Moynihan, a white man, was shot and killed while walking on Twelfth Street near the Civic Center, across the street from the Pacific Gas & Electric building, in San Francisco, California, United States just after 8 p.m. The perpetrator fled by foot on Gough Street, where he shot and killed white woman less than ten minutes later. The perpetrator was part of a small group of black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the ninth in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312220003,United States,37.755363,-122.443352,1.0,"12/22/1973: An assailaint shot and killed Mildred Hosler, a white woman walking on Gough Street towards a Van Ness bus stop in San Francisco, California, United States. Hosler was killed less than ten minutes after Neal Moynihan was killed on Twelfth Street. It was later discovered that the perpetrator was part of a small group of black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This was the tenth in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312230001,United States,37.755363,-122.443352,1.0,"12/23/1973: Assailants attacked, mutilated, and killed an unidentified white male, whose body was found on the beach at Pacheco Street and the Great Highway in San Francisco, California, United States. Authorities determined that the victim had been kidnapped by the same assailants who committed the .32 caliber killings. The perpetrators were black Muslims who followed the Nation of Islam and believed that they had to ""destroy the enemy"" and ""kill devils,"" which they interpreted as white people. This attack was reportedly the eleventh in a series of 20 racially motivated attacks (with 23 victims) targeting white people by black Muslims who came to be known as the Zebra Killers.",Private Citizens & Property,Zebra killers
197312260001,West Germany (FRG),52.50153,13.401851,0.0,,Business,Revolutionary Peoples Army
197312260002,United Kingdom,54.488506,-6.070242,1.0,,Terrorists/Non-State Militia,Protestant extremists
197312280001,Argentina,-34.61768,-58.444435,0.0,,Business,Unknown
197312280003,West Germany (FRG),50.11797,8.644191,,,Business,Baader-Meinhof Group
197312290001,United Kingdom,54.607712,-5.95621,1.0,,Police,Ulster Freedom Fighters (UFF)
197312300001,United States,25.774591,-80.214195,0.0,,Maritime,National Front for the Liberation of Cuba (FLNC)
197312310001,United Kingdom,51.504387,-0.140041,0.0,,Private Citizens & Property,Popular Front for the Liberation of Palestine (PFLP)
197312310002,Italy,45.072731,7.679541,0.0,,Government (Diplomatic),Unknown
197312310003,Spain,41.400635,2.150913,0.0,,Government (General),Unknown
197312310004,Switzerland,47.36865,8.539182,0.0,,Government (General),Iberian Liberation Movement (MIL)
197312310005,Italy,41.890961,12.490069,0.0,,Business,Armed Proletarian Nuclei (NAP)
197312310006,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
