eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197104300001,United States,37.338475,-121.885794,0.0,"4/30/1971: Unknown perpetrators broke into the National Guard Armory in San Jose, California, United States and set fire to trucks stationed in the parking lot. Three vehicles were destroyed, three vehicles were heavily damaged, and one trailer was slightly damaged. Total losses were estimated at $20,000.",Military,Left-Wing Militants
197104300002,United States,42.206391,-71.004817,0.0,"4/30/1971: Unknown perpetrators failed in their attempts to bomb the Selective Service office in Braintree, Massachusetts, United States.",Government (General),Left-Wing Militants
197105010001,United States,36.974025,-122.030954,0.0,,Business,People's Revolutionary Party
197105020001,Spain,42.815372,-1.653616,,,Journalists & Media,GAC
197105040001,Bolivia,-16.509317,-68.10434,,,Business,Ejercito de Liberacion Nacional (Bolivia)
197105040002,Turkey,39.930771,32.76754,0.0,,Military,Turkish People's Liberation Army
197105040003,United States,39.728352,-121.841985,0.0,"5/4/1971: Unknown perpetrators attempted to firebomb an Air Force Recruiting Station in Chico, California, United States. However, the bomb fizzled out before it was able to ignite.",Military,Left-Wing Militants
197105040004,United States,36.740685,-119.785734,0.0,"5/4/1971: Unknown perpetrators bombed the transmission towers of the KMAK radio station in Fresno, California, United States. A junction box was damaged and the station was temporarily knocked off the air.",Telecommunication,Chicano Radicals
197105040005,United States,37.625511,-122.432556,0.0,"5/4/1971: Two radical leftists failed in their attempts to firebomb a Bank of America branch in San Bruno, California, United States.",Business,Left-Wing Militants
197105050001,Iran,35.724533,51.40519,,,Government (Diplomatic),Unknown
197105050002,Spain,41.400635,2.150913,,,Government (General),Catalan Liberation Front (FAC)
197105050003,United States,39.728352,-121.837348,,,Business,Unknown
197105050004,United States,39.728352,-121.837348,0.0,"5/5/1971: Unknown perpetrators threw a firebomb at the American Opinion Bookstore in Chico, California, United States. The firebomb failed to break through the window of the store but scorched the outside wall of the building.",Business,Left-Wing Militants
197105050005,United States,33.42551,-111.937419,0.0,"5/5/1971: Unknown perpetrators threw three firebombs into the Old Main building at Arizona State University in Tempe, United States. The fires were extinguished before any damage was inflicted on the building.",Educational Institution,Left-Wing Militants
197105050006,United States,39.113789,-94.765358,0.0,"5/5/1971: Unknown perpetrators firebombed a Selective Service office that was located in a Federal building in Kansas City, Kansas, United States. There were no casualties and it is not known if the building sustained any damages.",Military,Left-Wing Militants
197105050007,United States,33.973705,-117.328064,0.0,"5/5/1971: Unknown perpetrators placed a pipe bomb on a street in the vicinity the campus of the University of California, Riverside, United States. The bomb was discovered and subsequently removed.",Educational Institution,Student Radicals
197105060001,West Germany (FRG),52.50153,13.401851,,,Business,Unknown
197105060002,Venezuela,10.482834,-66.962128,0.0,,Military,Unknown
197105060003,United States,37.32236,-122.032133,0.0,"5/6/1971: Unknown perpetrators bombed an unmanned Pacific Gas & Electric Company substation in the vicinity of San Jose, California, United States. A power generator was knocked out and electric service was temporarily stopped to Los Altos, Lost Gatos, Davenport, and Big Basin.",Utilities,Left-Wing Militants
197105060004,United States,34.022442,-118.166974,0.0,"5/6/1971: Suspected members of the Chicano Liberation Front bombed a Standard Oil refinery in East Los Angeles, California, United States. Standard Oil was the target of anti-war demonstrators later that day. There were no casualties but the attack caused an estimated $5,000 in damages.",Utilities,Chicano Liberation Front
197105060005,United States,37.577883,-122.34811,0.0,"5/6/1971: Unknown perpetrators firebombed a Military Recruiting Center in Burlingame, California, United States. It is unknown if the recruiting center sustained any damages.",Military,Left-Wing Militants
197105060006,United States,38.525255,-118.624627,1.0,"5/6/1971: An explosive device detonated within the vicinity of Military Trucks at the Naval Ammunition Depot in Hawthorne, Nevada, United States. Private Charles Henderson was killed and Lance Corporal Charles Bauer was injured.",Military,Left-Wing Militants
197105070001,United States,41.657825,-91.526534,0.0,,Government (General),Students for a Democratic Society
197105080001,Spain,43.291618,-1.977903,,,Government (Diplomatic),Basque Fatherland and Freedom (ETA)
197105080002,United Kingdom,54.607712,-5.95621,1.0,,Business,Protestant extremists
197105080003,United States,34.097866,-118.407379,0.0,"5/8/1971: Suspected members of the Chicano Liberation Front bombed the Los Angeles County welfare office located in the Department of Public Social Services Building in Los Angeles, California, United States. The were no casualties but the front door was destroyed.",Government (General),Chicano Liberation Front
197105090001,United States,37.874043,-122.280022,0.0,,Business,Unknown
197105090002,United States,36.068994,-79.794704,0.0,,Educational Institution,Regulators
197105090003,United States,34.186531,-118.145775,0.0,"5/9/1971: Suspected members of the Chicano Liberation Front tossed a firebomb into the Shopping Bag market in Altadena, California, United States. There were no casualties but the supermarket sustained an estimated $2,500 in damages.",Business,Chicano Liberation Front
197105110001,Dominican Republic,18.456792,-69.951164,0.0,,Government (General),Unknown
197105110002,United States,34.097866,-118.407379,0.0,,Business,Unknown
197105110003,United States,34.097866,-118.407379,0.0,"5/11/1971: In a series of two incidents that might have been part of a multiple attack, suspected members of the Chicano Liberation Front firebombed the Bank of America Woodland Hills branch in Los Angeles, California, United States. The bomb smashed through a window but did not cause any damage to the interior of the building.",Business,Chicano Liberation Front
197105110004,United States,34.250636,-118.61481,0.0,"5/11/1971: In a series of two incidents that might have been part of a multiple attack, unknown perpetrators firebombed the Bank of America Chatworth branch in Los Angeles, California, United States. There were no casualties but the rear door of the building was damaged.",Business,Left-Wing Militants
197105110005,United States,39.308342,-76.616104,0.0,"5/11/1971: Unknown perpetrators firebombed Army Reserve Jeeps stationed at the Sheridan Armory in Baltimore, Maryland, United States. There were no casualties but three Jeeps sustained a total of $1,500 in damages. Nine other unexploded incendiary devices were discovered at the scene.",Military,Left-Wing Militants
197105120002,United States,26.714388,-80.052689,0.0,"5/12/1971: Unknown perpetrators bombed the car of Lloyd Early, the Superintendent of Palm Beach County. The car was stationed in the parking lot of North Shore Junior-Senior High School in West Palm Beach, Florida, United States. The vehicle sustained minor damages. The Palm Beach County school district was the scene of intense racial conflict.",Private Citizens & Property,Black Nationalists
197105130001,United States,41.842602,-87.681229,0.0,,Police,Black Panthers
197105130002,Iran,35.724533,51.40519,,,Business,Unknown
197105140001,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Turkish People's Liberation Army
197105150001,Greece,37.742578,20.896502,0.0,,Military,Unknown
197105170001,Turkey,41.106178,28.689863,1.0,,Government (Diplomatic),Turkish People's Liberation Army
197105170002,East Germany (GDR),52.50153,13.401851,,,Police,Unknown
197105170003,Iran,31.285506,48.643416,,,Transportation,Unknown
197105180001,East Germany (GDR),52.50153,13.401851,,,Police,Unknown
197105180002,East Germany (GDR),52.50153,13.401851,,,Police,Unknown
197105180003,East Germany (GDR),52.50153,13.401851,,,Police,Unknown
197105190001,United States,40.697132,-73.931351,0.0,"5/19/1971: Members of the Black Liberation Army shot and wounded two police officers, Thomas P. Curry and Nicholas J. Binetti, in Manhattan, New York, United States. The officers were guarding the home of New York District Attorney Frank Hogan when they saw a car going the wrong way down a one-way street. When the officers caught up with the vehicle six blocks away, the perpetrators fired shots into the police car. The radio car was riddled with bullets and the windshield was shattered.",Police,Black Liberation Army
197105200001,United States,37.338475,-121.885794,0.0,,Business,Unknown
197105210001,United States,40.697132,-73.931351,2.0,,Police,Black Liberation Army
197105210002,United States,37.625511,-122.432556,0.0,"5/21/1971: Two radical leftists failed in their attempts to firebomb the San Bruno Herald in San Bruno, California, United States.",Journalists & Media,Left-Wing Militants
197105220001,United Kingdom,54.607712,-5.95621,1.0,,Military,Official Irish Republican Army (OIRA)
197105230001,Argentina,-31.399301,-64.182129,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197105230002,United States,37.791927,-122.225906,0.0,,Business,Unknown
197105250001,United States,37.90118,-122.061628,0.0,,Utilities,Unknown
197105250002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197105280001,United States,41.77033,-87.81852,0.0,"5/28/1971: Unknown perpetrators placed a bomb in the parking lot of the Bedford Park Sherriff's Station in Bedford Park, Illinois, United States. The bomb was discovered and subsequently disarmed a half hour before it was supposed to detonate.",Police,Black Nationalists
197105290001,Spain,43.291618,-1.977903,0.0,,Government (Diplomatic),Basque Fatherland and Freedom (ETA)
197105290002,United States,37.002437,-89.171826,0.0,"5/29/1971: Black militants fired into the Police Headquarters of Cairo, Illinois, United States, injuring a police officer. Following the shooting, police officers noticed four men armed with guns across the street from the station. The officers fired on the assailants initiating a shoot-out that lasted two hours. Two additional policemen sustained bullet wounds while all four perpetrators eventually escaped.",Police,Black Nationalists
197106030001,United States,34.097866,-118.407379,0.0,,Business,Unknown
197106040001,Spain,38.951603,-0.138765,,,Telecommunication,Catalan Liberation Front (FAC)
197106050002,United States,40.697132,-73.931351,1.0,,Business,Black Liberation Army
197106060002,United States,37.454697,-122.177909,0.0,,Business,Unknown
197106100001,United States,38.232471,-122.644448,0.0,,Business,Unknown
197106110001,South Yemen,12.825647,44.846416,0.0,,Maritime,Popular Front for the Liberation of Palestine (PFLP)
197106110002,United States,34.097866,-118.407379,0.0,"6/11/1971: In a series of related incidents, unknown perpetrators, protesting the actions of the Mexican government, bombed the Mexican-American radio station KALI in Los Angeles, California, United States. There were no casualties but windows at the building were shattered.",Journalists & Media,Chicano Radicals
197106110003,United States,34.13149,-118.101567,0.0,"6/11/1971: In a series of related incidents, unknown perpetrators, protesting the actions of the Mexican government, bombed the Mexican-American radio station KWKW in Pasadena, California, United States. There were no casualties but the building sustained an estimated $1,000 in damages. Additionally, station was knocked off the air for ten minutes.",Journalists & Media,Chicano Radicals
197106120001,Spain,40.465595,-3.696263,0.0,,Government (General),Catalan Liberation Front (FAC)
197106130001,United States,34.097866,-118.407379,0.0,,Tourists,Unknown
197106130002,United States,34.097866,-118.407379,0.0,"6/13/1971: Unknown perpetrators, protesting the actions of the Mexican government, bombed a gas station adjacent to the Spanish language television channel KMEX-TV in Los Angeles, California, United States. There were no casualties but a truck sustained minor damage and one window at the gas station was shattered.",Journalists & Media,Chicano Radicals
197106150001,United States,34.022425,-118.167056,0.0,"6/15/1971: Unknown perpetrators, protesting the actions of the Mexican government, bombed the Joaquin Murieta Center, a Mexican-American  college recruitment facility, in Los Angeles, California, United States. There were no casualties and it is unknown if the buildings sustained any damage.",Government (Diplomatic),Chicano Radicals
197106160001,United States,36.974025,-122.030954,0.0,"6/16/1971: Unknown perpetrators placed a pipe bomb at the county building in Santa Cruz, California, United States. An anonymous caller notified the authorities of the device and it was subsequently removed.",Government (General),Chicano Radicals
197106170001,United States,34.097866,-118.407379,0.0,"6/17/1971: Unknown perpetrators, protesting the actions of the Mexican government, bombed the Mexican-American newspaper LA Opinion in Los Angeles, California, United States. There were no casualties but the front of the office was damaged and windows at an store adjacent store were shattered.",Journalists & Media,Chicano Radicals
197106180002,United States,40.697132,-73.931351,0.0,,Business,Black Liberation Army
197106210001,United States,37.338475,-121.885794,0.0,"6/21/1971: Unknown perpetrators placed a pipe bomb in a purse and left the device at a City Council meeting in San Jose, California, United States. The bomb was discovered and subsequently removed. The meeting discussed a controversial debate on a proposed mobile home development.",Government (General),Unknown
197106220001,United States,40.863958,-73.630786,0.0,,Government (Diplomatic),Jewish Defense League (JDL)
197106220002,United States,34.097866,-118.407379,0.0,"6/22/1971: In a series of two incidents that might have been part of a multiple attack, suspected members of the Chicano Liberation Front bombed a campus security police car parked outside of the administration building at California State University, Los Angeles, United States. There were no casualties but the vehicle was destroyed.",Educational Institution,Chicano Liberation Front
197106220003,United States,34.097866,-118.407379,0.0,"6/22/1971: In a series of two incidents that might have been part of a multiple attack, suspected members of the Chicano Liberation Front bombed a counselor's office at Lincoln High School in Los Angeles, California, United States. While police were investigating the incident, a police car located outside of the high school was bombed. There were no casualties but the counselor's office and the police car were both damaged.",Educational Institution,Chicano Liberation Front
197106240001,United States,37.791927,-122.225906,0.0,,Business,Unknown
197106240002,United States,34.097866,-118.407379,0.0,"6/24/1971: Suspected members of the Chicano Liberation Front detonated a bomb at Belvedere Junior High School in Los Angeles, California, United States. There were no casualties but the explosion destroyed one office at the school and shattered windows in three others.",Educational Institution,Chicano Liberation Front
197106250001,United States,40.658455,-73.587219,0.0,"6/25/1971: Unknown perpetrators failed in their attempts to firebomb a draft board in Freeport, New York, United States.",Government (General),Left-Wing Militants
197106260001,United States,34.097866,-118.407379,0.0,,Business,Unknown
197107000001,Spain,43.258434,-2.921819,0.0,,Business,Revolutionary Communist League (LCR) (Spain)
197107000002,United States,40.697132,-73.931351,0.0,,Business,Secret Cuban Government
197107010001,United States,34.097866,-118.407379,0.0,"7/1/1971: A member of the Chicano Liberation Front bombed the 63rd Army Reserve center in Los Angeles, California, United States. There were no casualties but the building sustained an estimated $2,400 in damages.",Military,Chicano Liberation Front
197107020001,Spain,42.815372,-1.653616,,,Business,GAC
197107040001,United States,37.338475,-121.885794,0.0,,Government (General),Unknown
197107060001,United States,34.015147,-118.122896,0.0,"7/6/1971: The Chicano Liberation Front threw a firebomb into Montebello High School in Montebello, California, United States. There were no casualties but one classroom was destroyed and classrooms were damaged.",Educational Institution,Chicano Liberation Front
197107080001,United States,34.097866,-118.407379,0.0,,Business,Chicano Liberation Front
197107080002,United States,34.097866,-118.407379,0.0,"7/8/1971: The Chicano Liberation Front bombed a post office in East Los Angeles, California, United States. There were no casualties but windows were shattered.",Government (General),Chicano Liberation Front
197107090001,United States,41.823875,-71.411994,0.0,"7/9/1971: Unknown perpetrators bombed the City Hall of Providence, Rhode Island, United States. There were no casualties but windows were shattered at the City Hall and surrounding buildings.",Government (General),Left-Wing Militants
197107090002,United States,32.715695,-117.161719,0.0,"7/9/1971: Unknown perpetrators bombed the Selective Service Headquarters in San Diego, California, United States. There were no casualties and it is not known if the building was damaged.",Government (General),Left-Wing Militants
197107120001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197107140001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197107170001,Spain,43.18418,-2.473289,,,Private Citizens & Property,Unknown
197107180001,Spain,40.465595,-3.696263,,,Transportation,Catalan Liberation Front (FAC)
197107180002,Spain,41.614152,0.625783,,,Utilities,Catalan Liberation Front (FAC)
197107180003,United States,34.042309,-118.141507,0.0,"7/18/1971: Suspected members of the Chicano Liberation Front bombed a Monterey Park branch of the Bank of America in Los Angeles, California, United States. There were no casualties but the explosion caused extensive damage to the interior of the building.",Business,Chicano Liberation Front
197107210001,United States,37.755363,-122.443352,0.0,"7/21/1971: Three members of the Black Liberation Army robbed Fidelity Savings and Loan in San Francisco, California, United States. $9,400 was stolen.",Business,Black Liberation Army
197107240001,United States,36.999276,-122.003482,0.0,"7/24/1971: Unknown perpetrators bombed and robbed the National Guard Armory in Santa Cruz, California, United States. There were no casualties but the pipe bomb caused major damage to the armory's radio equipment room. Several guns were also stolen.",Military,Left-Wing Militants
197107250001,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Jewish Defense League (JDL)
197107270001,Turkey,37.950322,27.373266,,,Business,RYF
197107280001,Argentina,-31.399301,-64.182129,1.0,,Military,Peronist Armed Forces (FAP)
197107280002,United States,37.089185,-122.086756,0.0,"7/28/1971: Unknown perpetrators threw two firebombs into the Bank of America branch in Ben Lomond, California, United States. The fire was extinguished quickly and caused little damage.",Business,Left-Wing Militants
197107290001,Spain,41.400635,2.150913,0.0,,Business,Revolutionary Communist League (LCR) (Spain)
197107300001,United States,34.081074,-118.394081,0.0,,Business,Jewish Defense League (JDL)
197108080001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197108090002,United Kingdom,54.607712,-5.95621,1.0,,Business,Irish Republican Extremists
197108090003,United Kingdom,54.794884,-7.537385,1.0,,Military,Irish Republican Army (IRA)
197108100001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197108110001,United States,40.697132,-73.931351,0.0,,Business,Jewish Defense League (JDL)
197108110003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Unknown
197108110004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197108120001,United States,40.438335,-79.997459,0.0,,Business,Unknown
197108140001,United Kingdom,54.607712,-5.95621,1.0,,Military,Official Irish Republican Army (OIRA)
197108150001,United States,33.44865,-84.454564,1.0,,Police,Black Liberation Army
197108150004,United States,33.74502,-84.391669,1.0,,Business,Black Liberation Army
197108150005,United States,42.761624,-72.511495,0.0,,Utilities,Unknown
197108180001,United States,41.479561,-81.675461,0.0,,Violent Political Party,Unknown
197108220001,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220002,United States,40.74617,-74.032814,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220003,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220004,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220005,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220006,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220007,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220008,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220009,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108220010,United States,40.697132,-73.931351,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108230001,United States,40.74617,-74.032814,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108230002,United States,40.74617,-74.032814,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108230003,United States,40.74617,-74.032814,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108230004,United States,40.74617,-74.032814,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108230005,United States,40.74617,-74.032814,0.0,,Business,Armed Revolutionary Independence Movement (MIRA)
197108230006,United States,40.697132,-73.931351,0.0,"8/23/1971: Unknown perpetrators placed a pipe bomb in the main lobby of Yeshiva University in Manhattan, New York, United States. The bomb was discovered and disarmed three minutes before it was set to detonate.",Educational Institution,White supremacists/nationalists
197108230007,United States,40.697132,-73.931351,0.0,,Business,Black Liberation Army
197108240001,Spain,40.465595,-3.696263,0.0,,Airports & Aircraft,Unknown
197108240002,United States,41.583193,-87.499736,0.0,,Government (General),Unknown
197108240003,Spain,40.465595,-3.696263,0.0,,Airports & Aircraft,Black September
197108250001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197108250002,United Kingdom,54.607712,-5.95621,1.0,,Business,Irish Republican Army (IRA)
197108270001,United States,34.097866,-118.407379,0.0,,Business,Chicano Liberation Front
197108280001,United States,37.755363,-122.443352,0.0,,Police,Black Liberation Army
197108280002,Italy,41.890961,12.490069,0.0,,Airports & Aircraft,Popular Front for the Liberation of Palestine (PFLP)
197108280003,United States,37.755363,-122.443352,,,Police,"Weather Underground, Weathermen"
197108280004,United States,38.579065,-121.491014,0.0,"8/28/1971: In a series of related attacks, the Weathermen bombed the headquarters of the Department of Corrections Office located in a state office facility in Sacramento, California, United States. There were no casualties but two restrooms were destroyed and the building sustained structural damage. The incident took place on the same day as the funeral of George Jackson.",Government (General),"Weather Underground, Weathermen"
197108280005,United States,37.54703,-122.314834,0.0,"8/28/1971: Unknown perpetrators bombed the State Department of Rehabilitation Office in San Mateo California. There were no casualties but the building sustained an estimated $40,000 in damages. The incident took place on the same day as the funeral of George Jackson, a leader of the Black Panthers.",Government (General),Black Nationalists
197108290001,United States,37.755363,-122.443352,1.0,,Police,Black Liberation Army
197108290002,United States,34.097866,-118.407379,0.0,,Business,Chicano Liberation Front
197108290003,United States,37.755363,-122.443352,0.0,,Business,"Weather Underground, Weathermen"
197108290004,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
197108300001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197108300002,United States,42.636876,-83.288425,0.0,"8/30/1971: Ten school buses, that would have been used to transport African American students as part of a court-ordered integration plan, were blown up in Pontiac, Michigan, United States. Five members of the Ku Klux Klan were convicted of the attack.",Transportation,Ku Klux Klan
197109000001,Cambodia,11.558831,104.917445,0.0,,Government (Diplomatic),Unknown
197109000002,Cambodia,11.558831,104.917445,2.0,,Government (Diplomatic),Unknown
197109010001,United States,32.462925,-84.987629,0.0,"9/1/1971: Unknown perpetrators detonated a dynamite bomb in two vacant classrooms of a desegregated school in Columbus, Georgia, United States. There were no casualties.",Educational Institution,White supremacists/nationalists
197109020001,United States,35.487474,-80.622003,0.0,"9/2/1971: Unknown perpetrators threw eight firebombs into the recently desegregated George Washington Carver Elementary School in Kannapolis, North Carolina, United States. There were no casualties and the school sustained only minor damages.",Educational Institution,White supremacists/nationalists
197109020002,United States,35.078014,-78.963646,0.0,"9/2/1971: Unknown perpetrators failed in their attempts to bomb a barracks at the Fort Bragg  Army Base in North Carolina, United States.",Military,Left-Wing Militants
197109030001,United Kingdom,54.22641,-7.649053,1.0,,Military,Irish Republican Army (IRA)
197109030002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197109040001,United Kingdom,54.183052,-6.341388,1.0,,Military,Official Irish Republican Army (OIRA)
197109070001,United States,37.755363,-122.443352,0.0,"9/7/1971: In a series of nine related incidents, Ronald Kaufman placed a time bomb in a security deposit box at a Bank of America branch in San Francisco, California, United States in July 1971. The bomb, set to explode nine months later, prematurely detonated on September 7, 1971. There were no casualties and the bank sustained minor damage. Ronald Kaufman hoped to use this incident to show the government that he should be considered a serious threat. He warned that he would plan bombings in the future to leverage the federal government into releasing political prisoners.",Business,Left-Wing Militants
197109080001,Lebanon,33.888523,35.503513,,,Airports & Aircraft,Unknown
197109090002,United Kingdom,54.552254,-6.086832,1.0,,Military,Irish Republican Army (IRA)
197109130001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197109130002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197109140001,United Kingdom,55.011562,-7.312045,1.0,,Military,Official Irish Republican Army (OIRA)
197109140002,United Kingdom,54.531707,-6.737144,1.0,,Military,Irish Republican Army (IRA)
197109140003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197109160001,Israel,31.771599,35.2034,1.0,,Tourists,Unknown
197109160002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197109160003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197109170001,United States,42.651445,-73.755254,0.0,,Government (General),"Weather Underground, Weathermen"
197109170002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197109180001,United Kingdom,54.819164,-7.467909,1.0,,Police,Irish Republican Army (IRA)
197109180002,United States,40.617623,-74.417061,1.0,"9/18/1971: Unknown perpetrators ambushed Police Officer Frank Buczek while he was on duty in Plainfield, New Jersey, United States. Officer Buczek was shot in the back of the head and died from his wounds.",Police,Black Nationalists
197109200001,Italy,41.890961,12.490069,,,Airports & Aircraft,Unknown
197109200002,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Black Revolutionary Assault Team
197109200003,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Black Revolutionary Assault Team
197109230001,Iran,35.724533,51.40519,,,Government (General),Unknown
197109230002,West Germany (FRG),52.50153,13.401851,,,Government (General),Baader-Meinhof Group
197109240001,United States,40.697132,-73.931351,0.0,,Business,"Weather Underground, Weathermen"
197109240002,United States,34.097866,-118.407379,0.0,,Business,"Weather Underground, Weathermen"
197109240003,United States,45.511795,-122.675629,0.0,,Military,Quartermoon Society
197109240004,United States,42.331685,-83.047924,0.0,"9/24/1971: Barbara Pliskow, a member of the White Panther Party working on behalf of the Black Liberation Army, attempted to hijack American Airlines flight 124 traveling from Detroit to New York City, United States. Pliskow carried two sticks of dynamite and a pistol in a shopping bag. She hoped to free two Black Panthers from prison, Michael D. Hill and Ronald K. Irwin, and fly them to Algeria. However, police were informed of the attack and detained Pliskow at Detroit Metropolitan Airport before the flight disembarked.",Airports & Aircraft,Black Liberation Army
197109280001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197109290001,United Kingdom,54.607712,-5.95621,2.0,,Business,Irish Republican Army (IRA)
197109300001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197110000001,United Kingdom,51.504387,-0.140041,0.0,,Government (Diplomatic),1st of May Group
197110010001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197110020001,United Kingdom,54.530989,-6.02939,1.0,,Utilities,Irish Republican Army (IRA)
197110030001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197110030002,United States,27.94653,-82.459269,0.0,"10/3/1971: Unknown perpetrators firebombed the R.O.T.C. building at the University of Tampa in Florida, United States. It is not known if the building sustained any damage.",Military,Student Radicals
197110040001,United Kingdom,54.607712,-5.95621,1.0,,Military,Official Irish Republican Army (OIRA)
197110040002,Jordan,31.950001,35.933331,0.0,,Airports & Aircraft,Al-Fatah
197110060001,Poland,50.666667,17.933333,0.0,"10/06/1971: A TNT bomb planted by two anti-communist extremists--brothers Jerzy and Ryszard Kowalczyk--exploded in the assembly hall at the University of Opole in Opole, Poland. The explosion took place at 12:40 a.m., and a gathering of police officers was scheduled to take place in the assembly hall the following day. There were no causalities; however, the building was badly damaged. Both perpetrators were later captured, convicted, and imprisoned for their roles in the attack.",Educational Institution,Anti-Communist extremists
197110070002,United States,33.74502,-84.391669,0.0,,Business,Black Liberation Army
197110090001,United Kingdom,54.607712,-5.95621,1.0,,Business,Ulster Volunteer Force (UVF)
197110100001,Iran,35.724533,51.40519,,,Military,Unknown
197110110001,Turkey,41.106178,28.689863,0.0,,Government (Diplomatic),Turkish People's Liberation Army
197110110002,United States,36.974025,-122.030954,0.0,"10/11/1971: Unknown perpetrators bombed a Wells Fargo Bank branch in Santa Cruz, California, United States. There were no casualties but the building sustained minor damage.",Business,Left-Wing Militants
197110140001,United States,37.755363,-122.443352,0.0,,Government (Diplomatic),Iranian extremists
197110150001,United States,42.358635,-71.056699,0.0,,Educational Institution,"Weather Underground, Weathermen"
197110150002,United Kingdom,54.607712,-5.95621,2.0,,Police,Irish Republican Army (IRA)
197110150003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197110160001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197110170001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197110180001,United States,34.097866,-118.407379,0.0,,Business,Jewish Defense League (JDL)
197110200002,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Jewish Defense League (JDL)
197110230001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197110240001,United Kingdom,54.607712,-5.95621,1.0,,Business,Irish Republican Army (IRA)
197110260001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197110270001,United Kingdom,55.011562,-7.312045,2.0,,Military,Irish Republican Army (IRA)
197110270002,Ireland,53.361675,-6.245485,1.0,,Private Citizens & Property,Saor Eire (Irish Republican Group)
197110310001,United States,40.654614,-73.559413,0.0,,Educational Institution,Students for a Democratic Society
197111010002,United Kingdom,54.607712,-5.95621,2.0,,Police,Irish Republican Army (IRA)
197111020001,Spain,41.400635,2.150913,0.0,,Telecommunication,Catalan Liberation Front (FAC)
197111020002,United States,34.097866,-118.407379,0.0,,Business,"Weather Underground, Weathermen"
197111020003,United Kingdom,54.607712,-5.95621,3.0,,Business,Irish Republican Army (IRA)
197111030001,United States,33.74502,-84.391669,1.0,,Police,Black Liberation Army
