eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198103260009,United States,30.686395,-88.053239,1.0,,Private Citizens & Property,Ku Klux Klan
198103270001,Spain,43.291618,-1.977903,1.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198103270002,Honduras,14.0833,-87.2167,0.0,,Airports & Aircraft,Cinchoneros Popular Liberation Movement
198103270003,El Salvador,13.69288,-89.199161,2.0,,Private Citizens & Property,Unknown
198103270004,Spain,41.400635,2.150913,0.0,,Police,Basque Fatherland and Freedom (ETA)
198103270005,Honduras,14.0833,-87.2167,0.0,,Government (General),Unknown
198103270006,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish National Liberation Army (INLA)
198103270007,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
198103280001,Indonesia,-6.208821,106.846046,4.0,,Airports & Aircraft,Komando Jihad (Indonesian)
198103280002,El Salvador,13.69288,-89.199161,2.0,,Private Citizens & Property,Unknown
198103280003,El Salvador,13.981479,-89.555717,0.0,,Business,Unknown
198103280004,El Salvador,13.69288,-89.199161,0.0,,Airports & Aircraft,Unknown
198103280005,Greece,37.99749,23.762728,0.0,,Private Citizens & Property,Autonomous Resistance
198103280006,Kuwait,29.347702,47.94912,0.0,,Business,Unknown
198103280007,Philippines,7.694013,125.989145,7.0,,Private Citizens & Property,New People's Army (NPA)
198103280008,Philippines,,,14.0,,Transportation,New People's Army (NPA)
198103290001,Guatemala,15.4737,-90.372544,1.0,,Government (General),Unknown
198103290002,Guatemala,15.4737,-90.372544,1.0,,Government (General),Unknown
198103290004,Iran,29.591325,52.58361,0.0,,Government (General),Forqan Group
198103290005,El Salvador,13.95,-88.633333,14.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198103290006,Israel,32.08297,34.811886,0.0,,Transportation,Unknown
198103300001,El Salvador,13.981479,-89.555717,0.0,,Utilities,Unknown
198103300002,El Salvador,13.69288,-89.199161,0.0,,Business,Unknown
198103300003,West Germany (FRG),50.11797,8.644191,0.0,,Military,Anti-AF
198103300004,Israel,31.070501,35.030529,0.0,,Police,Palestinians
198103300005,Bahamas,25.06,-77.345,0.0,,Government (General),Unknown
198103300006,El Salvador,13.536835,-88.780584,2.0,,Military,Left-Wing Terrorists
198103300007,El Salvador,13.69288,-89.199161,0.0,,Telecommunication,Unknown
198103300008,Syria,36.201721,37.14352,0.0,,Private Citizens & Property,Muslim Brotherhood
198103310001,Zimbabwe,-20.15,28.5833,2.0,,Private Citizens & Property,Unknown
198103310002,El Salvador,13.69288,-89.199161,0.0,,Business,Unknown
198103310003,Hong Kong,22.281867,114.161326,0.0,,Business,Unknown
198103310004,Spain,43.258434,-2.921819,0.0,,Business,Unknown
198103310005,Colombia,6.242026,-75.564766,1.0,,Military,Unknown
198103310006,El Salvador,13.871449,-89.037439,,,Military,Left-Wing Terrorists
198104000001,United Kingdom,52.202544,0.131237,1.0,,Military,Qaddafi loyalists
198104000002,Guatemala,15.10336,-90.314079,1.0,,Journalists & Media,Unknown
198104000003,Iran,35.724533,51.40519,2.0,,Government (General),Unknown
198104010001,Brazil,-22.908278,-43.197026,0.0,,Government (General),Unknown
198104010002,El Salvador,14.32583,-89.50472,,,Government (General),Unknown
198104010003,El Salvador,13.586201,-88.750773,,,Business,Farabundo Marti National Liberation Front (FMLN)
198104010004,Colombia,6.242026,-75.564766,1.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198104010005,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Unknown
198104010006,El Salvador,13.5,-88.866667,,,Military,Unknown
198104010007,El Salvador,13.933732,-89.025836,,,Military,Unknown
198104010008,El Salvador,13.69288,-89.199161,0.0,,Private Citizens & Property,Unknown
198104010009,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Unknown
198104010010,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Unknown
198104010011,El Salvador,13.43204,-88.592239,3.0,,Military,Unknown
198104010012,El Salvador,13.69288,-89.199161,,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN)
198104020001,Denmark,55.676075,12.568316,0.0,,Government (Diplomatic),Armenian Secret Army for the Liberation of Armenia
198104020002,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198104020003,Spain,42.815372,-1.653616,0.0,,Police,Basque Fatherland and Freedom (ETA)
198104020004,El Salvador,13.69288,-89.199161,3.0,,Utilities,Unknown
198104020005,El Salvador,13.69288,-89.199161,1.0,,Religious Figures/Institutions,Unknown
198104020006,El Salvador,13.79833,-89.17889,,,Government (General),Unknown
198104020007,El Salvador,13.79833,-89.17889,,,Private Citizens & Property,Unknown
198104020008,Netherlands,52.370216,4.895168,0.0,,Government (Diplomatic),Unknown
198104020009,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198104020010,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
198104020011,Peru,-11.967368,-76.978462,,,Educational Institution,Unknown
198104020012,El Salvador,13.916667,-88.233333,,,Military,Unknown
198104020013,El Salvador,13.32417,-87.97611,,,Military,Unknown
198104020014,El Salvador,13.69288,-89.199161,,,Business,Farabundo Marti National Liberation Front (FMLN)
198104020015,El Salvador,13.947352,-89.120181,,,Military,Unknown
198104020016,United Kingdom,54.347539,-6.656108,1.0,,Police,Irish Republican Army (IRA)
198104030001,El Salvador,13.69288,-89.199161,1.0,,Military,Unknown
198104030002,El Salvador,13.981479,-89.555717,7.0,,Private Citizens & Property,Unknown
198104030003,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Irish National Liberation Army (INLA)
198104030004,Spain,43.258434,-2.921819,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
198104030005,Brazil,-22.908278,-43.197026,0.0,,Business,Unknown
198104030006,El Salvador,13.69288,-89.199161,0.0,,Government (General),Unknown
198104030007,El Salvador,13.981479,-89.555717,0.0,,Business,Unknown
198104030008,Iran,34.640097,50.875948,0.0,,Religious Figures/Institutions,Unknown
198104030009,El Salvador,13.69288,-89.199161,0.0,,Business,Unknown
198104030010,El Salvador,14.331414,-89.442393,15.0,,Military,Unknown
198104040001,Spain,43.258434,-2.921819,0.0,,Journalists & Media,Basque Fatherland and Freedom (ETA)
198104040002,El Salvador,13.69288,-89.199161,,,Business,Unknown
198104040003,Greece,37.99749,23.762728,0.0,,Military,Dev Sol
198104040004,El Salvador,13.69288,-89.199161,3.0,,Military,Unknown
198104050001,India,26.149794,91.763931,,,Utilities,Unknown
198104050002,Colombia,5.41255,-74.99229,3.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198104060001,India,26.75602,94.20945,1.0,,Government (General),Unknown
198104060002,Turkey,41.106178,28.689863,0.0,,Military,Unknown
198104060003,Egypt,30.084629,31.334314,0.0,,Government (Diplomatic),Unknown
198104060004,Egypt,30.084629,31.334314,0.0,,Government (General),Unknown
198104060005,Egypt,30.084629,31.334314,0.0,,Government (Diplomatic),Unknown
198104060006,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Unknown
198104070001,Italy,41.890961,12.490069,1.0,,Police,Red Brigades
198104070002,United Kingdom,55.011562,-7.312045,1.0,,Government (General),Irish Republican Army (IRA)
198104070003,El Salvador,13.69288,-89.199161,,,Government (General),Unknown
198104070004,Colombia,0.823757,-77.634908,,,Military,M-19 (Movement of April 19)
198104070005,El Salvador,,,20.0,,Military,Unknown
198104080001,Spain,43.258434,-2.921819,1.0,,Police,Basque Fatherland and Freedom (ETA)
198104080002,Israel,31.771599,35.2034,1.0,,Unknown,Palestinians
198104080003,Uganda,0.350848,32.580224,0.0,,Government (Diplomatic),Uganda Freedom Movement (UFM)
198104080004,Israel,31.771599,35.2034,1.0,,Business,Arabs
198104080005,Spain,43.258434,-2.921819,1.0,,Police,Basque Fatherland and Freedom (ETA)
198104090001,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198104090002,Colombia,,,20.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198104090003,El Salvador,13.701964,-89.147774,23.0,,Police,Farabundo Marti National Liberation Front (FMLN)
198104090004,Nicaragua,,,5.0,,Police,Ex-Somoza National Guard
198104100002,Uganda,0.350848,32.580224,0.0,,Business,Uganda Freedom Movement (UFM)
198104100003,Nicaragua,12.010701,-83.766037,0.0,,Police,Ex-Somoza National Guard
198104110001,Guatemala,14.9,-90.8,24.0,,Private Citizens & Property,Unknown
198104110002,Colombia,2.535935,-75.52767,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198104110003,United States,37.755363,-122.443352,0.0,"4/11/1981: A man, armed with a handgun, fired one shot through the solid oak door and lead glass inside the Soviet Consulate General building in Pacific Heights in San Francisco, California, United States. There were no casualties in the incident. The USSR Foreign Ministry lodged a protest over the act to the America Embassy, and demanded in a note, that the perpetrators be punished accordingly since it was only by chance that no one was injured, and asked that the US authorities take effective measures to guarantee the security and work operations for Soviet institutions and citizens in the US.",Government (Diplomatic),Unknown
198104130001,El Salvador,13.981479,-89.555717,2.0,,Private Citizens & Property,Death Squad
198104130003,El Salvador,13.69288,-89.199161,2.0,,Transportation,Unknown
198104130006,Lebanon,33.814094,35.608889,2.0,,Private Citizens & Property,Unknown
198104130007,Israel,31.771599,35.2034,0.0,,Military,Palestinians
198104130008,Colombia,3.429344,-76.516037,,,Transportation,M-19 (Movement of April 19)
198104130009,Colombia,,,1.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198104130010,Colombia,4.06052,-74.692318,,,Military,M-19 (Movement of April 19)
198104130011,El Salvador,13.7,-88.1,,,Military,Unknown
198104130012,Guatemala,14.740253,-91.496759,0.0,,Business,Unknown
198104140001,El Salvador,13.491242,-88.173134,5.0,,Government (General),Unknown
198104140002,Italy,40.840097,14.251636,1.0,,Government (General),Unknown
198104140003,Spain,43.291618,-1.977903,1.0,,Business,Unknown
198104140004,Spain,43.222177,-2.885668,1.0,,Police,Basque Fatherland and Freedom (ETA)
198104140005,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
198104140006,Spain,42.669927,-2.030906,0.0,,Police,Basque Fatherland and Freedom (ETA)
198104140007,Guatemala,15.498381,-90.982067,29.0,,Military,Unknown
198104150001,Colombia,4.667128,-74.106056,0.0,,Private Citizens & Property,Unknown
198104150002,France,41.930607,8.742907,1.0,,Airports & Aircraft,Corsican National Liberation Front (FLNC)
198104150003,West Germany (FRG),50.084284,8.238717,0.0,,Military,Red Army Faction (RAF)
198104150004,West Germany (FRG),51.532605,9.928442,0.0,,Educational Institution,Unknown
198104150005,Greece,37.99749,23.762728,0.0,,Private Citizens & Property,October-80
198104150006,Colombia,,,,,Military,M-19 (Movement of April 19)
198104150007,Guatemala,15.988623,-90.446699,0.0,,Utilities,Unknown
198104150008,Honduras,14.0833,-87.2167,3.0,,Police,Guerrillas
198104160001,United Kingdom,54.446614,-6.690752,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
198104160002,Uganda,0.294386,32.502299,1.0,,Government (General),Anti-Government extremists
198104160003,Peru,-13.152712,-74.218628,0.0,,Airports & Aircraft,Shining Path (SL)
198104160004,Peru,-13.961166,-71.744959,0.0,,Government (General),Shining Path (SL)
198104160005,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198104160006,Israel,32.762867,35.554156,0.0,,Private Citizens & Property,Popular Front for the Liberation of Palestine (PFLP)
198104160007,Peru,-16.447809,-71.554894,,,Police,Unknown
198104160008,Peru,-15.84065,-70.027891,0.0,,Telecommunication,Shining Path (SL)
198104170001,Guatemala,14.971912,-89.529025,2.0,,Business,Unknown
198104170003,Colombia,4.667128,-74.106056,1.0,,Business,M-19 (Movement of April 19)
198104170004,West Germany (FRG),52.50153,13.401851,0.0,,Business,Unknown
198104170005,Guatemala,14.297778,-90.786944,,,Business,Unknown
198104170006,Colombia,4.528694,-75.703846,0.0,,Telecommunication,Revolutionary Armed Forces of Colombia (FARC)
198104170007,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Unknown
198104170008,Peru,-12.787148,-74.973207,1.0,,Police,Shining Path (SL)
198104180001,Guatemala,14.622869,-90.529068,1.0,,Business,Unknown
198104180002,Spain,43.258434,-2.921819,,,Utilities,Basque Fatherland and Freedom (ETA)
198104180003,Lebanon,33.888523,35.503513,1.0,,Government (Diplomatic),Unknown
198104180004,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Unknown
198104190001,Panama,8.994269,-79.518792,,,NGO,Unknown
198104190002,Colombia,8.43329,-75.7667,0.0,,Telecommunication,M-19 (Movement of April 19)
198104190003,Guatemala,14.718889,-90.644167,0.0,,Military,Unknown
198104200002,Guatemala,14.622869,-90.529068,1.0,,Private Citizens & Property,Revolutionary Organization of People in Arms (ORPA)
198104200003,Peru,-11.666873,-76.087811,0.0,,Utilities,Shining Path (SL)
198104200004,Philippines,7.083241,125.600998,13.0,,Religious Figures/Institutions,New People's Army (NPA)
198104200005,United Arab Emirates,25.2,55.3,2.0,,Business,Unknown
198104200006,Colombia,5.41199,-76.41423,0.0,,Police,M-19 (Movement of April 19)
198104200007,El Salvador,,,4.0,,Military,Unknown
198104200008,Guatemala,14.622869,-90.529068,0.0,,Police,Unknown
198104210001,Guatemala,15.046347,-89.584578,2.0,,Police,Unknown
198104210002,El Salvador,13.69288,-89.199161,0.0,,Business,Unknown
198104210003,South Africa,-29.861824,31.008293,0.0,,Utilities,African National Congress (South Africa)
198104210004,El Salvador,13.85077,-88.90406,10.0,,Private Citizens & Property,Unknown
198104210005,South Africa,-29.861824,31.008293,0.0,,Utilities,African National Congress (South Africa)
198104210006,United States,25.774591,-80.214195,0.0,"4/21/1981: Unknown perpetrators shot and wounded, Luis Fernandez-Caubi, an outspoken host of a radio program, as he stood outside of his home in Miami, Florida, United States. Caubi was a critic of both the Fidel Castro regime and Cuban-exile politics.",Journalists & Media,Unknown
198104210007,United States,18.386932,-66.061127,0.0,"4/21/1981: Four members of the Macheteros robbed a Wells Fargo armored truck in Santurce, Puerto Rico. $348,000 was stolen. The Macheteros released a communiqué stating that the stolen money would be used to ""promote the development and organization of the revolution in Puerto Rico.""",Business,Macheteros
198104220001,Iran,35.724533,51.40519,2.0,,Private Citizens & Property,Unknown
198104220002,Portugal,38.725299,-9.150036,0.0,,Government (General),Popular Forces of April 25
198104220003,Uganda,0.354865,32.752014,5.0,,Military,Popular Resistance Army (PRA)
198104230001,El Salvador,13.69288,-89.199161,1.0,,Military,Unknown
198104230003,El Salvador,13.69288,-89.199161,1.0,,Military,Unknown
198104230004,France,48.856644,2.34233,0.0,,Terrorists/Non-State Militia,Spanish Basque Battalion (BBE) (rightist)
198104230005,United Kingdom,54.347539,-6.656108,1.0,,Military,Irish Republican Army (IRA)
198104230006,Peru,-6.377372,-78.818355,,,Government (General),Shining Path (SL)
198104230007,Colombia,3.00879,-76.4859,4.0,,Business,M-19 (Movement of April 19)
198104230008,Colombia,3.429344,-76.516037,0.0,,Military,M-19 (Movement of April 19)
198104230009,El Salvador,13.90668,-88.157021,2.0,,Private Citizens & Property,Unknown
198104230010,El Salvador,13.69288,-89.199161,,,Utilities,Unknown
198104230011,El Salvador,13.933732,-89.025836,2.0,,Military,Unknown
198104230012,El Salvador,13.916667,-88.233333,1.0,,Military,Unknown
198104230013,El Salvador,13.451111,-89.217222,3.0,,Military,Unknown
198104240001,El Salvador,13.69288,-89.199161,0.0,,Business,Unknown
198104240002,Greece,37.99749,23.762728,0.0,,Business,Revolutionary Popular Left
198104240003,Greece,37.99749,23.762728,0.0,,Business,Revolutionary Popular Left
198104240004,Israel,31.771599,35.2034,0.0,,Government (General),Democratic Front for the Liberation of Palestine (DFLP)
198104240005,Colombia,4.667128,-74.106056,0.0,,Business,Unknown
198104240006,Philippines,6.929089,122.07885,2.0,,Military,New People's Army (NPA)
198104240007,Iran,35.724533,51.40519,,,Government (Diplomatic),Armenian Secret Army for the Liberation of Armenia
198104250001,United Kingdom,53.410777,-2.977838,0.0,,Government (General),Irish Republican Army (IRA)
198104250002,Iran,34.267394,47.11118,7.0,,Transportation,Unknown
198104250003,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198104250004,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
198104250005,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
198104250006,Colombia,,,10.0,,Military,M-19 (Movement of April 19)
198104260001,El Salvador,13.69288,-89.199161,3.0,,Private Citizens & Property,Unknown
198104260003,El Salvador,14.169631,-89.102686,,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198104260004,West Germany (FRG),52.372068,9.735686,0.0,,Utilities,Unknown
198104260005,Colombia,,,9.0,,Military,M-19 (Movement of April 19)
198104260006,El Salvador,,,,,Military,Unknown
198104260007,El Salvador,14.091943,-88.747054,,,Military,Unknown
198104260008,El Salvador,14.09396,-88.889278,,,Military,Unknown
198104270001,Colombia,4.667128,-74.106056,1.0,,Government (General),Unknown
198104270002,Colombia,1.57036,-75.32731,1.0,,Government (General),Unknown
198104270004,El Salvador,13.981479,-89.555717,1.0,,Journalists & Media,Unknown
198104270005,India,26.158435,94.562443,3.0,,Government (General),Insurgents
198104270006,Uganda,0.350848,32.580224,0.0,,Government (General),Uganda Freedom Movement (UFM)
198104270007,Italy,40.840097,14.251636,2.0,,Government (General),Red Brigades
198104270008,El Salvador,13.824224,-88.485189,,,Telecommunication,Unknown
198104270009,El Salvador,13.824224,-88.485189,,,Utilities,Unknown
198104270010,El Salvador,13.824224,-88.485189,,,Food or Water Supply,Unknown
198104270011,Guatemala,15.594288,-90.149499,,,Utilities,Unknown
198104270012,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198104270013,Peru,-6.377372,-78.818355,,,Telecommunication,Shining Path (SL)
198104270014,Peru,-6.377372,-78.818355,,,Police,Shining Path (SL)
198104270015,Spain,43.291618,-1.977903,0.0,,Utilities,Basque Fatherland and Freedom (ETA)
198104270016,Colombia,5.26541,-76.55651,4.0,,Military,M-19 (Movement of April 19)
198104270017,El Salvador,13.824224,-88.485189,6.0,,Military,Unknown
198104270018,El Salvador,13.981479,-89.555717,,,Military,Unknown
198104270019,El Salvador,13.736111,-89.181389,,,Government (General),Unknown
198104270020,Uganda,0.422329,32.541517,3.0,,Business,Unknown
198104270022,United States,38.908642,-77.015381,0.0,,Business,Imperial Iranian Patriotic Organization
198104280001,El Salvador,13.491242,-88.173134,1.0,,Journalists & Media,Unknown
198104280002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
198104280003,United Kingdom,51.504387,-0.140041,0.0,,Government (General),Unknown
198104280004,Guatemala,,,0.0,,Private Citizens & Property,Left-Wing Terrorists
198104280005,Guatemala,14.622869,-90.529068,0.0,,Government (General),31 January People's Front (FP-31)
198104280006,Guatemala,14.622869,-90.529068,0.0,,Transportation,31 January People's Front (FP-31)
198104280007,Chile,-33.366238,-70.505302,0.0,,Journalists & Media,Unknown
198104290001,El Salvador,13.69288,-89.199161,1.0,,Government (General),Unknown
198104290002,Guatemala,14.622869,-90.529068,1.0,,Business,Guatemalan Labor Party (PGT)
198104290003,Guatemala,14.622869,-90.529068,,,Business,Unknown
198104290004,West Germany (FRG),53.553813,9.991586,0.0,,Government (General),Unknown
198104290005,West Germany (FRG),53.553813,9.991586,0.0,,Government (General),Unknown
198104290006,Guatemala,14.622869,-90.529068,,,Private Citizens & Property,Unknown
198104290007,Spain,43.258434,-2.921819,0.0,,Utilities,Separatists
198104290008,El Salvador,14.107072,-89.072863,,,Military,Unknown
198104290009,El Salvador,14.12135,-89.132812,10.0,,Military,Unknown
198104290010,West Bank and Gaza Strip,31.704338,35.194355,0.0,,Military,Unknown
198104290011,Guatemala,,,,,Business,Rebel Armed Forces of Guatemala (FAR)
198104300001,Brazil,-22.908278,-43.197026,1.0,,Military,Commando Delta
198104300002,Brazil,-22.908278,-43.197026,,,Business,Commando Delta
198104300003,Guatemala,15.988623,-90.446699,,,Utilities,Unknown
198105000001,Portugal,41.149968,-8.610243,0.0,,Airports & Aircraft,Popular Forces of April 25
198105000002,Uganda,,,4.0,,Police,Uganda National Liberation Front (UNLF)
198105010001,Austria,48.208174,16.373819,1.0,,Private Citizens & Property,Abu Nidal Organization (ANO)
198105010002,Guatemala,14.622869,-90.529068,,,Business,Unknown
198105010003,Iran,35.724533,51.40519,2.0,,Private Citizens & Property,Unknown
198105010004,Israel,31.771599,35.2034,0.0,,Business,Palestinians
198105010005,Spain,43.258434,-2.921819,0.0,,Utilities,Basque Fatherland and Freedom (ETA)
198105010006,Spain,43.258434,-2.921819,0.0,,Utilities,Basque Fatherland and Freedom (ETA)
198105010007,El Salvador,13.865349,-88.213338,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198105010008,El Salvador,13.69288,-89.199161,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198105010009,El Salvador,13.64121,-88.785423,,,Journalists & Media,Unknown
198105010010,El Salvador,13.69288,-89.199161,,,Business,Unknown
198105010011,Guatemala,14.622869,-90.529068,2.0,,Police,Unknown
198105010012,Guatemala,14.622869,-90.529068,0.0,,Journalists & Media,Unknown
198105010013,Guatemala,14.745645,-90.52646,4.0,,Military,Unknown
198105010014,Guatemala,16.912033,-90.299578,10.0,,Military,Unknown
198105010015,Guatemala,15.498381,-90.982067,16.0,,Military,Unknown
198105010016,United States,18.386932,-66.061127,0.0,,Government (General),Unknown
198105010017,Guatemala,14.622869,-90.529068,,,Business,Guerrilla Army of the Poor (EGP)
198105020001,El Salvador,13.883333,-88.966667,7.0,,Transportation,Unknown
198105020002,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198105020003,Bolivia,-18.802222,-67.890833,1.0,,Utilities,Extreme Right-wing Socialist Phalange
198105020005,Ireland,53.361675,-6.245485,0.0,,Airports & Aircraft,Unknown
198105030001,Guatemala,14.191091,-90.982067,3.0,,Private Citizens & Property,Death Squad
198105030002,Guatemala,14.791907,-91.71342,1.0,,Educational Institution,Death Squad
198105030003,Guatemala,14.791907,-91.71342,1.0,,Private Citizens & Property,Death Squad
198105030007,El Salvador,13.69288,-89.199161,1.0,,Government (General),Unknown
198105030008,El Salvador,13.199252,-88.054472,,,Telecommunication,Farabundo Marti National Liberation Front (FMLN)
198105030009,Peru,-9.0634,-78.583605,,,Business,Shining Path (SL)
198105030010,Peru,-9.529924,-77.528801,0.0,,Government (General),Shining Path (SL)
198105030011,Peru,-9.529924,-77.528801,0.0,,Military,Shining Path (SL)
198105030012,Peru,-13.531688,-71.966924,,,Government (General),Shining Path (SL)
198105030013,Peru,-13.531688,-71.966924,,,Private Citizens & Property,Shining Path (SL)
198105030014,Peru,-3.743667,-73.251874,,,Government (General),Shining Path (SL)
198105030015,Peru,-8.111825,-79.02866,,,Government (General),Shining Path (SL)
198105030016,El Salvador,13.851327,-88.156206,,,Police,Farabundo Marti National Liberation Front (FMLN)
198105030017,El Salvador,13.949826,-88.146348,,,Police,Farabundo Marti National Liberation Front (FMLN)
198105030018,El Salvador,13.89271,-88.043983,,,Police,Farabundo Marti National Liberation Front (FMLN)
198105030019,El Salvador,13.199252,-88.054472,,,Business,Farabundo Marti National Liberation Front (FMLN)
198105030020,El Salvador,13.772142,-88.07664,,,Police,Farabundo Marti National Liberation Front (FMLN)
198105030021,France,48.856644,2.34233,0.0,,Business,Pessach Group
198105030022,Peru,-14.272369,-71.226768,,,Private Citizens & Property,Shining Path (SL)
198105030023,Peru,-12.003379,-76.918423,,,Private Citizens & Property,Shining Path (SL)
198105030024,Peru,-12.003379,-76.918423,,,Business,Shining Path (SL)
198105030025,Peru,-3.743667,-73.251874,,,Transportation,Shining Path (SL)
198105030026,Peru,-16.415478,-71.471134,,,Police,Shining Path (SL)
198105030027,Peru,-16.409501,-71.537384,,,Police,Shining Path (SL)
198105040001,Colombia,5.230215,-75.78796,1.0,,Government (General),Unknown
198105040002,Colombia,,,0.0,,Police,Unknown
198105040003,El Salvador,13.69288,-89.199161,1.0,,Government (General),Unknown
198105040004,Uganda,0.350848,32.580224,0.0,,Government (General),Uganda Freedom Movement (UFM)
198105040005,Spain,40.465595,-3.696263,2.0,,Military,First of October Antifascist Resistance Group (GRAPO)
198105040006,Spain,41.400635,2.150913,2.0,,Police,First of October Antifascist Resistance Group (GRAPO)
198105040007,France,48.856644,2.34233,0.0,,Business,Unknown
198105040008,Switzerland,47.36865,8.539182,0.0,,Business,Irish Republican Army (IRA)
198105040009,El Salvador,13.888888,-88.901631,5.0,,Military,Unknown
198105040010,Guatemala,15.516462,-89.382115,1.0,,Business,Unknown
198105040011,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198105050001,Guatemala,14.622869,-90.529068,2.0,,Police,Unknown
198105050002,United Kingdom,51.504387,-0.140041,0.0,,Government (General),Unknown
198105050003,United States,18.380782,-65.957387,0.0,,Government (General),Unknown
198105050004,El Salvador,14.09396,-88.889278,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198105050005,El Salvador,14.09396,-88.889278,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198105050006,El Salvador,14.09396,-88.889278,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198105050007,France,43.604652,1.444209,,,Business,Unknown
198105050008,Italy,45.469212,9.174508,0.0,,Business,Red Brigades
198105050009,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
198105050010,El Salvador,14.007991,-88.844396,1.0,,Military,Unknown
198105050011,El Salvador,14.0,-88.9,,,Private Citizens & Property,Unknown
198105050012,Guatemala,14.96833,-91.779497,6.0,,Military,Unknown
198105060001,El Salvador,14.04111,-88.938568,1.0,,Government (General),Unknown
198105060002,United Kingdom,54.077313,-6.608787,0.0,,Military,Irish Republican Army (IRA)
198105060003,El Salvador,,,0.0,,Utilities,Extremists
198105060004,Portugal,38.725299,-9.150036,0.0,,Private Citizens & Property,Popular Forces of April 25
198105060005,Peru,-6.774056,-79.843559,0.0,,Police,Shining Path (SL)
198105060006,Philippines,,,0.0,,Business,Moro National Liberation Front (MNLF)
198105060007,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
198105060009,South Africa,-24.353429,30.949143,0.0,,Transportation,African National Congress (South Africa)
198105070001,Guatemala,14.7,-91.866667,1.0,,Journalists & Media,Unknown
198105070002,Guatemala,14.622869,-90.529068,3.0,,Educational Institution,Unknown
198105070003,Spain,40.465595,-3.696263,3.0,,Military,Basque Fatherland and Freedom (ETA)
198105070004,El Salvador,13.69288,-89.199161,3.0,,Educational Institution,Unknown
198105070005,El Salvador,13.69288,-89.199161,,,Government (General),Unknown
198105070006,Israel,31.070501,35.030529,0.0,,Private Citizens & Property,Palestinians
198105070007,Peru,-13.152712,-74.218628,,,Government (General),Shining Path (SL)
198105070008,El Salvador,13.835,-89.274444,9.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198105070009,Guatemala,14.622869,-90.529068,0.0,,Police,Unknown
198105080001,El Salvador,13.69288,-89.199161,0.0,,Airports & Aircraft,Unknown
198105080002,Guadeloupe,15.998761,-61.725646,0.0,,Government (General),Unknown
198105080003,Greece,37.99749,23.762728,0.0,,Police,Revolutionary People's Struggle (ELA)
198105080004,Greece,37.99749,23.762728,0.0,,Police,Revolutionary People's Struggle (ELA)
198105080005,Greece,37.99749,23.762728,0.0,,Police,Revolutionary People's Struggle (ELA)
198105080006,United Kingdom,54.192934,-6.576051,0.0,,Military,Irish Republican Army (IRA)
198105080007,Guatemala,15.812561,-90.288358,0.0,,Utilities,Unknown
198105090001,United Kingdom,57.476694,-4.231453,0.0,,Business,Irish Republican Army (IRA)
