eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199504120001,Pakistan,24.891115,67.143311,1.0,,Police,Unknown
199504120002,Pakistan,24.891115,67.143311,1.0,,Police,Unknown
199504120003,Egypt,27.732365,30.843773,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199504120005,Myanmar,20.448495,99.884194,3.0,,Government (General),Khun Sa Guerrillas
199504120011,Myanmar,20.448495,99.884194,0.0,,Government (General),Khun Sa Guerrillas
199504120012,Myanmar,20.448495,99.884194,0.0,,Government (General),Khun Sa Guerrillas
199504120013,Myanmar,20.448495,99.884194,0.0,,Government (General),Khun Sa Guerrillas
199504120014,Myanmar,20.448495,99.884194,0.0,,Government (General),Khun Sa Guerrillas
199504130001,Pakistan,24.891115,67.143311,1.0,,Police,Unknown
199504130002,Pakistan,30.197843,71.467629,3.0,,Private Citizens & Property,Kalpar Tribesmen
199504130003,United States,30.33138,-81.655799,0.0,"4/13/1995:  Unknown perpetrators detonated a bomb outside of the Duval county tax collector's office in Jacksonville, Florida, United States. Authorities were unsure whether the target of the attack was the tax office or the adjacent All Women's Clinic. There were no casualties but a hole was blown into the roof of the tax collector's office and all of the facility's windows were shattered. It is unclear if the abortion clinic sustained damages.",Government (General),Unknown
199504140001,Slovak Republic,48.15,17.116667,0.0,,Government (General),Unknown
199504140002,Tajikistan,38.552185,68.767441,1.0,,Government (General),Muslim Militants
199504140003,Austria,48.208174,16.373819,2.0,,Utilities,Left-Wing Militants
199504140004,Egypt,27.798611,30.772778,1.0,,Police,Unknown
199504140005,Egypt,27.798611,30.772778,5.0,,Terrorists/Non-State Militia,Unknown
199504140006,India,11.127123,78.656894,1.0,,Private Citizens & Property,Unknown
199504140007,India,11.127123,78.656894,1.0,,Private Citizens & Property,Unknown
199504140008,India,11.127123,78.656894,1.0,,Private Citizens & Property,Unknown
199504140009,India,11.127123,78.656894,1.0,,Private Citizens & Property,Unknown
199504140010,India,13.08268,80.270718,2.0,,Government (General),Unknown
199504140011,United States,43.038712,-76.073792,0.0,"4/14/1995: A homemade incendiary device ignited at the Oneonta Beef Inc. meat company in DeWitt, New York, a small suburb of Syracuse, in the United States. The arson, which started at the garage nearby the building, caused about $6,000 in damage to the building. The letters ""ALF"" and the slogans, ""meat sucks"" and ""meat is murder,"" were spray-painted at the scene. There were no casualties in the incident, which is related to a prior incident, just three days earlier, where the same building was targeted with an incendiary, but the device failed to ignite (41195). Animal rights activists, specifically members of the Animal Liberation Front (ALF) who were also believed to be affiliated with the Animal Defense League were suspected to be responsible for the incident.",Business,Animal Liberation Front (ALF)
199504150001,South Africa,-29.861824,31.008293,5.0,,Private Citizens & Property,Unknown
199504150002,Austria,48.208174,16.373819,0.0,,Airports & Aircraft,Devrimici Halk Kurtulus Cephesi (DHKP/C)
199504150003,Egypt,27.732365,30.843773,1.0,,Government (General),Al-Gama'at al-Islamiyya (IG)
199504150004,Germany,50.940664,6.959912,0.0,,Business,Dev Sol
199504150005,Germany,50.940664,6.959912,0.0,,Business,Dev Sol
199504150006,Germany,50.940664,6.959912,0.0,,Business,Dev Sol
199504150007,Germany,50.940664,6.959912,0.0,,Business,Dev Sol
199504150008,Germany,50.940664,6.959912,0.0,,Business,Dev Sol
199504150010,United States,36.977173,-121.899402,0.0,"4/15/1995: Three logging trucks were set ablaze by explosions at the General Lumber Company in Aptos, California in the United States. The extent of monetary property damage is unknown, but there were no casualties in the incident. Additionally, the type of explosive devices was unknown, and the same was true of the motives and perpetrator(s).",Business,Unknown
199504160001,Pakistan,31.802201,74.25732,1.0,,Government (General),Local landlord employee
199504160002,Thailand,12.591064,99.94092,7.0,,Business,Unknown
199504160003,Algeria,35.933333,0.083333,2.0,,Educational Institution,Unknown
199504160004,Egypt,27.783333,30.75,0.0,,Police,Al-Gama'at al-Islamiyya (IG)
199504160005,Germany,48.824344,9.068566,0.0,,Private Citizens & Property,Unknown
199504160006,Germany,48.945467,9.430151,0.0,,Private Citizens & Property,Unknown
199504160007,Haiti,19.757778,-72.204167,0.0,,Private Citizens & Property,Political Activists
199504160008,Netherlands,52.370216,4.895168,0.0,,Business,Unknown
199504160009,Netherlands,52.090142,5.109665,0.0,,Religious Figures/Institutions,Unknown
199504160012,Haiti,19.757778,-72.204167,0.0,,Private Citizens & Property,Political Activists
199504170001,Pakistan,24.891115,67.143311,7.0,,Private Citizens & Property,Unknown
199504170002,Panama,8.994269,-79.518792,0.0,,Police,Unknown
199504170003,Nicaragua,12.382409,-85.51372,4.0,,Transportation,Unknown
199504180001,Algeria,36.763763,3.055413,2.0,,Police,Islamist extremists
199504180003,Iraq,33.303566000000004,44.371773,0.0,,Terrorists/Non-State Militia,Unknown
199504190001,Spain,40.465595,-3.696263,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
199504190002,Spain,43.280687,-1.682699,1.0,,Police,Basque Fatherland and Freedom (ETA)
199504190003,Sri Lanka,9.66123,80.02558,12.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199504190004,United States,35.472015,-97.520354,168.0,,Government (General),Anti-Government extremists
199504190006,Japan,35.443708,139.638026,0.0,,Transportation,Unknown
199504200001,Uganda,2.877973,32.724087,82.0,,Private Citizens & Property,Lord's Resistance Army (LRA)
199504200003,Egypt,28.097438,30.756499,0.0,,Private Citizens & Property,Al-Gama'at al-Islamiyya (IG)
199504200004,Iraq,31.300213,45.277092,4.0,,Military,Islamist extremists
199504200005,United Kingdom,55.011562,-7.312045,1.0,,Police,Irish Republican Army (IRA)
199504210001,Sri Lanka,8.577826,81.218719,5.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199504210002,Sri Lanka,7.733107,81.68882,25.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199504210003,Turkey,41.106178,28.689863,1.0,,Tourists,Unknown
199504210004,Algeria,36.763763,3.055413,1.0,,Government (General),Islamist extremists
199504210005,Germany,51.093044,6.842132,0.0,,Business,Kurds
199504220001,Panama,8.994269,-79.518792,1.0,,Government (General),Peasant Self-Defense Group (ACCU)
199504220002,United States,42.511115,-83.028519,0.0,,Abortion Related,Anti-Abortion extremists
199504220003,Algeria,36.763763,3.055413,1.0,,Educational Institution,Islamist extremists
199504220004,Egypt,30.084629,31.334314,0.0,,Police,Al-Gama'at al-Islamiyya (IG)
199504220005,India,34.08374,74.789902,0.0,,Terrorists/Non-State Militia,Unknown
199504220006,Mexico,31.32212,-109.541363,0.0,,Private Citizens & Property,Unknown
199504230001,Tajikistan,38.552185,68.767441,0.0,,Military,Unknown
199504230003,Germany,51.213924,6.780691,0.0,,Government (General),Anti-Imperialist Cell (AIZ)
199504230004,India,33.778175,76.576171,18.0,,Unknown,Muslim Militants
199504230005,Japan,35.689125,139.747742,1.0,,Religious Figures/Institutions,Hiroyuki Jo
199504240001,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199504240002,United States,38.579065,-121.491014,1.0,,Private Citizens & Property,Anti-Technology extremists
199504240004,Egypt,27.732365,30.843773,1.0,,Private Citizens & Property,Unknown
199504250001,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199504250002,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199504250003,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199504250004,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199504250005,Uganda,2.771679,32.288421,21.0,,Military,Lord's Resistance Army (LRA)
199504250007,Egypt,28.510485,30.705154,1.0,,Government (General),Al-Gama'at al-Islamiyya (IG)
199504260001,Turkey,41.106178,28.689863,0.0,,Police,Unknown
199504260002,Lebanon,33.474535,35.359255,0.0,,Military,Hezbollah
199504270001,Cambodia,13.65,102.566667,6.0,,Private Citizens & Property,Khmer Rouge
199504280002,Spain,43.344167,-3.006389,0.0,,Government (General),Unknown
199504280003,Sri Lanka,9.794723,80.072777,38.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199504280004,Tajikistan,38.552185,68.767441,0.0,,Government (General),Unknown
199504280006,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199504290001,Pakistan,25.389288,68.357338,0.0,,Police,Muttahida Qami Movement (MQM)
199504290002,Sri Lanka,7.733107,81.68882,0.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199504290003,Sri Lanka,9.794723,80.072777,52.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199505010001,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Private Citizens & Property,Israeli settlers
199505010002,Denmark,55.676075,12.568316,0.0,,Airports & Aircraft,Unknown
199505010003,France,48.856644,2.34233,1.0,,Tourists,Neo-Nazi extremists
199505010004,Mexico,31.733333,-106.483333,0.0,,Business,Unknown
199505020001,Philippines,14.950622,120.762343,0.0,,Government (General),Unknown
199505020002,Thailand,14.504685,100.614025,3.0,,Police,Democratic Karen Buddhist Army (DKBA)
199505020003,Bulgaria,42.072003,24.661053,1.0,,Government (General),Unknown
199505020004,Egypt,27.732365,30.843773,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199505020005,India,32.611539,74.854896,0.0,,Religious Figures/Institutions,Unknown
199505020006,India,32.726602,74.857026,0.0,,Religious Figures/Institutions,Unknown
199505030001,West Bank and Gaza Strip,31.784838,35.224613,0.0,,Journalists & Media,Palestine Liberation Organization (PLO)
199505030002,Russia,55.751377,37.579914,0.0,,Business,Unknown
199505030003,Russia,55.751377,37.579914,0.0,,Business,Unknown
199505030005,India,26.200605,92.937574,5.0,,Military,National Socialist Council of Nagaland
199505040001,Pakistan,28.432072,69.58089,0.0,,Business,Mazari Tribesmen
199505040002,Turkey,41.106178,28.689863,3.0,,Business,Kurdistan Workers' Party (PKK)
199505040004,Mozambique,-25.891968,32.605135,0.0,,Government (General),Unknown
199505040006,United States,40.79781,-81.371569,0.0,"5/4/1995: Unknown perpetrators detonated a pipe bomb inside the mailbox belonging to the medical director of the Planned Parenthood of Stark County in Canton, Ohio, United States. The mailbox, located across the street from the medical director's house, was destroyed and a window at her residence was shattered.",Abortion Related,Anti-Abortion extremists
199505050001,Algeria,32.482624,3.703852,5.0,,Business,Armed Islamic Group (GIA)
199505050002,Burundi,-3.375828,29.364107,0.0,,Private Citizens & Property,Unknown
199505050004,Japan,35.689125,139.747742,0.0,,Transportation,Unknown
199505060002,Algeria,36.763763,3.055413,1.0,,Government (General),Islamist extremists
199505060003,Jamaica,18.021429,-76.798279,1.0,,Military,Unknown
199505060004,Latvia,56.946203,24.104287,0.0,,Religious Figures/Institutions,Unknown
199505070001,Peru,-9.297478,-75.996312,0.0,,Military,Shining Path (SL)
199505070002,South Africa,-31.442697,29.418486,10.0,,Private Citizens & Property,Unknown
199505070003,Sri Lanka,8.577826,81.218719,1.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199505070005,Canada,43.666667,-79.416667,0.0,,Private Citizens & Property,Unknown
199505070006,Germany,53.869563,10.687579,0.0,,Religious Figures/Institutions,Right-wing extremists
199505080001,Philippines,5.975142,121.114526,0.0,,Military,Unknown
199505080002,Philippines,6.862806,124.443649,6.0,,Private Citizens & Property,Muslim Guerrillas
199505080003,Philippines,6.052979,121.002479,6.0,,Military,Tulawie Clan
199505080004,Sri Lanka,7.301756,81.67473,19.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199505080006,Burundi,-2.898842,29.832039,1.0,,NGO,Unknown
199505080007,Colombia,3.173882,-76.259454,0.0,,Government (General),Jaime Bateman Cayon Group (JBC)
199505080008,Nicaragua,12.43257,-86.881204,0.0,,Religious Figures/Institutions,Unknown
199505090001,Pakistan,29.276675,67.898155,0.0,,Food or Water Supply,Unknown
199505090002,Spain,43.362532,-1.791497,0.0,,Business,Basque Fatherland and Freedom (ETA)
199505090003,Guatemala,14.608132,-90.660631,0.0,,Private Citizens & Property,Unknown
199505100001,Sri Lanka,8.345185,80.388133,16.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199505100002,Argentina,-34.61768,-58.444435,0.0,,Government (General),Unknown
199505100004,Mexico,20.673343,-103.344177,1.0,,Government (General),Unknown
199505110001,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Military,Palestinians
199505110002,Zambia,-15.415393,28.284354,0.0,,Government (Diplomatic),Unknown
199505110003,Algeria,35.696944,-0.633056,1.0,,Police,Islamist extremists
199505110004,Argentina,-34.61768,-58.444435,0.0,,Government (General),Unknown
199505110005,Burundi,-2.525794,30.218828,15.0,,Police,Unknown
199505110006,Denmark,56.703981,11.544876,0.0,,Maritime,Unknown
199505120001,United States,38.908642,-77.015381,0.0,,Government (General),Unknown
199505120002,Burundi,-2.909778,29.514183,0.0,,Utilities,Unknown
199505130001,Algeria,36.716365,4.049834,1.0,,Unknown,Islamist extremists
199505130002,Japan,35.772163,140.321777,0.0,,Airports & Aircraft,Unknown
199505130003,Myanmar,21.5,98.0,11.0,,Private Citizens & Property,Mong Thai Army (MTA)
199505130004,Nicaragua,12.004722,-86.119444,0.0,,Religious Figures/Institutions,Unknown
199505130005,Nicaragua,12.103822,-86.267014,0.0,,Religious Figures/Institutions,Unknown
199505140001,Algeria,36.668611,8.235278,1.0,,Private Citizens & Property,Islamist extremists
199505140002,Algeria,36.681667,3.8475,4.0,,Unknown,Islamist extremists
199505140014,Colombia,3.7246,-75.4841,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199505140015,Czech Republic,49.562683,15.939813,1.0,,Private Citizens & Property,Neo-Nazi extremists
199505140016,Iraq,34.208416,43.890713,0.0,,Government (General),Unknown
199505150001,Sri Lanka,8.8245,81.0955,13.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199505150002,Uganda,2.771679,32.288421,12.0,,Private Citizens & Property,Lord's Resistance Army (LRA)
199505150004,Algeria,36.74871,3.19248,1.0,,Journalists & Media,Islamist extremists
199505150005,Burundi,-3.344121,29.392239,1.0,,Military,Unknown
199505150049,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150050,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150051,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150052,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150053,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150054,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150055,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150056,India,34.08374,74.789902,0.0,,Police,Muslim Separatists
199505150057,India,34.12983,74.837554,0.0,,Police,Muslim Militants
199505150058,India,34.08374,74.789902,0.0,,Police,Muslims
199505150059,India,33.778175,76.576171,6.0,,Private Citizens & Property,Unknown
199505150060,Japan,35.443708,139.638026,0.0,,Transportation,Unknown
199505150061,Mexico,18.112185,-93.005786,0.0,,Police,Strikers
199505160001,South Korea,37.456256,126.705206,0.0,,Government (General),Students
199505160002,Uganda,2.771679,32.288421,10.0,,Military,Lord's Resistance Army (LRA)
199505160003,Algeria,36.763763,3.055413,1.0,,Journalists & Media,Islamist extremists
199505160004,Algeria,36.763763,3.055413,1.0,,Educational Institution,Unknown
199505160005,Cambodia,13.65,102.566667,0.0,,Private Citizens & Property,Khmer Rouge
199505160007,Ecuador,-0.211188,-78.522629,0.0,,Tourists,Unknown
199505160008,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199505160009,India,34.288891,74.463715,0.0,,Government (General),Muslim Separatists
199505160010,India,32.983025,75.710981,2.0,,Religious Figures/Institutions,Muslim Separatists
199505160011,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160012,Japan,35.689125,139.747742,0.0,,Government (General),Aum Shinri Kyo
199505160024,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160025,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160026,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160027,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160028,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160029,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160030,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160031,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160032,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505160033,India,34.08374,74.789902,0.0,,Unknown,Muslim Separatists
199505170001,Pakistan,24.891115,67.143311,1.0,,Military,Unknown
199505170002,Algeria,36.651559,3.328976,0.0,,Police,Unknown
199505170003,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170004,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170005,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170006,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170007,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170008,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170009,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170010,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170011,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505170012,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180001,Pakistan,24.891115,67.143311,0.0,,Military,Muttahida Qami Movement (MQM)
199505180002,Sierra Leone,8.480267,-10.8317,0.0,,Business,Revolutionary United Front (RUF)
199505180004,Sri Lanka,9.798238,80.089809,4.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199505180005,Sri Lanka,7.716666,81.700188,1.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199505180006,Tajikistan,40.283333,69.633333,1.0,,Military,Unknown
199505180007,Tajikistan,40.283333,69.633333,4.0,,Military,Unknown
199505180008,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180009,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180010,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180011,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180012,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180013,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180014,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180015,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180016,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180017,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180018,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180019,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180020,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180021,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180022,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180023,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180024,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505180025,India,33.778175,76.576171,0.0,,Private Citizens & Property,Muslim Separatists
199505190001,Pakistan,24.891115,67.143311,2.0,,Police,Unknown
199505190002,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Unknown
199505190003,Pakistan,24.891115,67.143311,0.0,,Transportation,Unknown
199505190004,Pakistan,24.891115,67.143311,0.0,,Business,Unknown
199505190005,Pakistan,24.891115,67.143311,1.0,,Police,Muttahida Qami Movement (MQM)
199505190006,Pakistan,24.891115,67.143311,2.0,,Police,Muttahida Qami Movement (MQM)
199505190007,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505190008,Pakistan,29.10636,67.687177,8.0,,Private Citizens & Property,Tribal Group
199505190009,Sri Lanka,9.518485,80.406057,7.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199505190010,Bahrain,26.217001,50.587414,0.0,,Military,Unknown
199505200001,Pakistan,24.891115,67.143311,1.0,,Police,Unknown
199505200002,Pakistan,24.891115,67.143311,0.0,,Business,Unknown
199505200005,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Private Citizens & Property,Unknown
199505200006,South Africa,-31.442697,29.418486,1.0,,Transportation,Unknown
199505200007,Turkey,41.106178,28.689863,1.0,,Private Citizens & Property,Unknown
199505200009,Canada,43.666667,-79.416667,0.0,,Private Citizens & Property,Unknown
199505200010,Colombia,4.667128,-74.106056,1.0,,Business,Unknown
199505200011,France,43.232951,0.078082,0.0,,Government (General),Corsican Separatists
199505210001,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Police,Unknown
199505210002,Philippines,14.853807,120.818175,2.0,,Government (General),Unknown
199505210003,Tajikistan,37.486729,71.549843,1.0,,Military,Unknown
199505210004,Turkey,36.542883,31.995601,2.0,,Tourists,Unknown
199505210005,Algeria,35.48191,-0.5982,1.0,,Journalists & Media,Islamist extremists
199505210008,Indonesia,-8.8575,126.364722,1.0,,Military,Revolutionary Front for an Independent East Timor (FRETILIN)
199505210009,Nicaragua,12.103822,-86.267014,0.0,,Government (General),Unknown
199505220001,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220002,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220003,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220004,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220005,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220006,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220007,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220008,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220009,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220010,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220011,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220012,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220013,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220014,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220015,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220016,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220017,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220018,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220019,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220020,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220021,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220022,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220023,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220024,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220025,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220026,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220027,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220028,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220029,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220030,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220031,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220032,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220033,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220034,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220035,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220036,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220037,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220038,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220039,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220040,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220041,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220042,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220043,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220044,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220045,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220046,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220047,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220048,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220049,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220050,Pakistan,24.891115,67.143311,0.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199505220080,Pakistan,26.405546,68.524899,1.0,,Transportation,Muttahida Qami Movement (MQM)
199505220081,Pakistan,24.891115,67.143311,1.0,,Military,Muttahida Qami Movement (MQM)
199505220082,Pakistan,24.891115,67.143311,1.0,,Police,Muttahida Qami Movement (MQM)
199505220083,Pakistan,24.891115,67.143311,1.0,,Police,Muttahida Qami Movement (MQM)
199505220084,Pakistan,24.891115,67.143311,1.0,,Police,Muttahida Qami Movement (MQM)
199505220085,Pakistan,24.891115,67.143311,1.0,,Transportation,Unknown
199505220089,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Unknown
199505220090,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Unknown
199505220094,Pakistan,24.891115,67.143311,0.0,,Police,Unknown
199505220096,Poland,50.06373,19.9458,0.0,,Government (Diplomatic),Unknown
199505220097,South Africa,-26.184113,28.033232,0.0,,Journalists & Media,Boer Sentries
199505220098,Spain,42.815372,-1.653616,0.0,,Military,Basque Fatherland and Freedom (ETA)
199505220099,Ukraine,46.484583,30.7326,0.0,,Airports & Aircraft,Unknown
199505220100,Algeria,35.696944,-0.633056,1.0,,Educational Institution,Islamist extremists
