eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
200103220005,Colombia,9.30535,-75.3978,1.0,"03/22/2001: Unidentified gunmen shot and killed Dr. Jairo Romero Bonilla, a man who used to be the mayor of resort town Tolu, near his office in Sincelejo, Caribbean region, Colombia. No group claimed responsibility for the incident.",Government (General),Unknown
200103220007,India,34.009911,74.603325,1.0,"03/22/2011: Unidentified gunmen shot and killed Safdar Malik, head of his village and block president of the National Conference, as he was going home from Sonapah village, Kashmir, India. Although no group claimed responsibility for the attack, sources blamed militants.",Government (General),Militants
200103230001,Sri Lanka,6.875271,81.830633,0.0,"03/23/2001: Suspected members of the Liberation Tigers of Tamil Eelam (LTTE) abducted at least ten farmers who were traveling along a road on a tractor trailer near Potuvil, eastern Sri Lanka. The group stole the tractor as well. No group claimed responsibility for the incident.",Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
200103230003,Pakistan,24.891115,67.143311,1.0,"03/23/2001: An explosion on a bus passing through the Jame cloth market in Karachi, Sindh province, Pakistan, killed one person and wounded nine others. The police increased security in the area as it was Pakistan Day, a national holiday with celebrations. No group claimed responsibility for the attack.",Transportation,Unknown
200103240001,Macedonia,42.008513,20.974305,0.0,"03/24/2001: Four Macedonian civilians were hospitalized after being injured in an explosion near Tetovo, in the Koltuk region of Macedonia. Ethnic Albanian rebels had been firing mortars into Tetovo from the hills surrounding the town. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown
200103240002,Spain,43.299442,-1.859099,0.0,"03/24/2001: Unknown attackers set fire to a car belonging to a member of Ertzaintza, the autonomous Basque police force, in Oyarzun, Spain. No group claimed responsibility for the attack.",Police,Unknown
200103240003,Russia,44.216667,43.133333,18.0,"03/24/2001: One of three synchronized bombings occurred in the town of Mineralnye Vody in northeast Chechnya, Russia. A car bomb exploded in a farmer's market, overturning parked cars, uprooting kiosks. The blast killed 18 people and injuring 86 others. Although Chechen commanders claimed they were not to blame for the bombing, Russian authorities suspected Chechen militants perpetrated the bombing. This was the first of three related bombings in Chechnya on March 24, 2001.",Private Citizens & Property,Chechen Rebels
200103240004,Russia,44.033333,42.85,0.0,"03/24/2001: The second of three synchronized bombings occurred in Yessentuki, Chechnya, four minutes after a bomb exploded in Mineralnya Vody. A car bomb exploded, injuring at least thirteen people. No group claimed responsibility for the bombing, although Russian authorities suspected Chechen militants had perpetrated all three attacks.",Private Citizens & Property,Chechen Rebels
200103240005,Russia,44.351977,41.946405,2.0,"03/24/2001: The third of three synchronized bombings occurred near Adyge-Khabl in the Karachayevo-Cherkessia republic, Russia. Two inspectors working for the Interior Ministry were killed when a bomb exploded as they were trying to remove it from a car. No group claimed responsibility for the bombing, although Russian authorities suspected that Chechen militants were the perpetrators.",Private Citizens & Property,Chechen Rebels
200103240006,India,23.997294,91.9906,5.0,"03/24/2001: An attack on a civilian convoy with a paramiltary escort killed five, including two soldiers, and injured three outside of Manu town, Tripura state, India. Authorities attributed the incident to the National Liberation Front of Tripura (NLFT), although no group claimed responsibility for the attack.",Private Citizens & Property,National Liberation Front of Tripura (NLFT)
200103240007,Pakistan,24.891115,67.143311,1.0,"03/24/2001: One person was killed and three injured, including two police officers, when a grenade that was hurled from a car exploded in a camp for Muslim Shiites in Karachi, Sindh province, Pakistan. No group claimed responsibility for the attack, but authorities blamed sectarians for the incident. Security in the area was heighted due to the rituals of the Muslim religion that were set to begin.",Religious Figures/Institutions,Unknown
200103240008,Pakistan,31.834328,70.90905,1.0,"03/24/2001: One worshipper was killed and at least seven were injured when a grenade was thrown into a mosque for Muslim Sunnis in Dara Ismail Khan, Khyber-Pakhtunkhwa province, Pakistan. No group claimed responsibility for the attack, although local authorities believed it may have been part of the ongoing violence between Sunnis and Shiites.",Religious Figures/Institutions,Unknown
200103240009,Colombia,1.4,-78.566667,0.0,"03/24/2001: Thirty villagers were kidnapped by members of the United Self-Defense Forces of Colombia, who were armed with guns and knives, in the early morning in a plaza in Llorente, Narino province, Colombia. It was unclear if the thirty villagers had been killed. No group claimed responsibility for the incident.",Private Citizens & Property,United Self Defense Units of Colombia (AUC)
200103250001,West Bank and Gaza Strip,32.222271,35.253506,0.0,03/25/2001: Suspected Palestinian militants shot and seriously wounded an Israeli motorist from a passing car at an intersection south of the West Bank city of Nablus. No group claimed responsibility for the shooting.,Private Citizens & Property,Palestinian Extremists
200103250002,Colombia,,,5.0,"03/25/2001: Five people, including two women, were shot dead after being kidnapped from residences in an unnamed community of farmers in Colombia, near the Venezuelan border. No group claimed responsibility for the attack, but the sources blamed the attack on a death squad sent by a paramilitary group.",Private Citizens & Property,Right-Wing Death Squad
200103250003,Algeria,,,5.0,"03/25/2001: Five members of a family were killed in their home in Ain Agba, Algeria, when armed attackers broke in and cut their throats. The attackers also left an explosive which detonated when someone found the murdered family, injuring that person. Although no group claimed responsibility for the attack, sources blamed Muslim fundamentalists.",Private Citizens & Property,Unknown
200103250004,Pakistan,30.807929,73.450466,0.0,"03/25/2001: A boy, fifteen years of age, was injured when a vendor cart exploded in Okara, Pakistan, around 8:30pm. No group claimed responsibility for the attack.",Business,Unknown
200103250005,United Kingdom,55.011562,-7.312045,0.0,"03/25/2001: No one was injured when youths threw five petrol bombs onto Bishop Street in Fountain estate, Derry, Londonderry county, Northern Ireland around 10:00pm. There was no mention of property damage done. Although no group claimed responsibility for the attack, a youth was arrested in possession of a catapult. This was thought to be a continuation of sectarian violence in the area.",Private Citizens & Property,Youths
200103250006,West Bank and Gaza Strip,32.311957,35.026635,0.0,"3/25/2001: David Haim, an Israeli Jew, and three of his Israeli Arab friends were kidnapped masked Tanzim members from the Tarboosh restaurant in Tulkarm, Gaza Strip. Haim and his three friends were released shortly after their kidnapping on orders from Yasser Arafat, the President of Palestine.",Private Citizens & Property,Tanzim
200103250007,Algeria,36.46298,2.81464,12.0,"3/25/2001: Suspected members of the Armed Islamic Group (GIA) used an explosive to break into a residence housing three families in Bouarfa, Algeria. Once inside the home, the assailants killed twelve Algerian civilians using guns and knives. Algerian security forces later a defused an additional bomb left at the scene that did not detonate.",Private Citizens & Property,Armed Islamic Group (GIA)
200103250008,Pakistan,30.807929,73.450466,0.0,"03/25/2001: A bomb exploded near railroad tracks in Okara, Pakistan, around 9:30pm. No one was injured in the explosion and no group claimed responsibility for the attack.",Transportation,Unknown
200103260001,India,34.08374,74.789902,3.0,"03/26/2001: Three militants entered the 88 Battalion of the Central Reserve Police Force at Gomtibagh in Srinagar, India. The militants killed three Indian soldiers and injured 5 others in an attack in which they threw grenades and fired guns indiscriminately. The militant organization Lashkar-e Taiba claimed responsibility for the attack.",Police,Lashkar-e-Taiba (LeT)
200103260002,Turkey,38.395649,27.135641,0.0,"03/26/2001: A hand-made time and pipe bomb exploded in front of the trade Registration Office in the Cankaya district of western Izmir province, Turkey, shattering windows of the building. No one has claimed responsibility for the attack.",Government (General),Unknown
200103260003,West Bank and Gaza Strip,31.530243,35.094162,1.0,"03/26/2001: A father, Yitzhak Pas, and his 10-month-old daughter, Shalhevet, were shot while at a playground outside their home in Hebron, West Bank. The baby girl was killed after being shot in the head, and the father was flown by helicopter to the hospital with serious injuries to his legs. Although no group claimed responsibility, sources blamed Palestinian militant snipers for the attack.",Private Citizens & Property,Palestinians
200103270001,Uganda,2.146111,31.811111,11.0,"03/27/2001: Suspected members of the Lord’s Resistance Army shot and killed nine students from the Jimmy Ssekasi Institute of Catering who were on a field trip at the Murchison Falls National Park. The school’s founder Jimmy Ssekasi and a game ranger were killed in the attack as well. Two students were injured in the attack, while two more were missing. No group claimed responsibility for the attack.",Educational Institution,Lord's Resistance Army (LRA)
200103270002,Ireland,52.395806,-6.945965,0.0,"03/27/2001: Sinn Fein councilor and member of the New Ross Urban District Council, John Dwyer, was seriously injured when he was attacked by two men outside his house in New Ross, County Wexford, Ireland. The two men later were arrested, but no group claimed responsibility.",Government (General),Unknown
200103270003,Somalia,2.059819,45.326115,0.0,03/27/2001: Forces loyal to Muse Sudi Yalahow were suspected to have attacked United Nations employees touring a Medecins Sans Frontieres center in Mogadishu. Yalahow was a local warlord who opposed Somalia’s interim government. The attack did not result in any casualties. No group claimed responsibility for the attack.,Government (Diplomatic),Supporters of Muse Sudi Yalahow
200103270004,Algeria,36.742186,3.067875,15.0,"03/27/2001: Suspected Algerian rebels shot and killed 15 people living in a shantytown in Hai Benachour, Algeria. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown
200103270005,Indonesia,4.696879,96.721802,1.0,"03/27/2001: Suspected members of the Free Aceh Movement (GAM) injured an 11 year old student and shot and killed a policeman, Inspector Suratman, at the Krueng Cut Bridge in Darussalam, Indonesia. No group claimed responsibility for the incident.",Private Citizens & Property,Free Aceh Movement (GAM)
200103270006,Philippines,6.706409,121.970784,0.0,03/27/2001: Suspected Muslim separatists attacked a barge belonging to the National Power Corporation off the southern Philippine island of Basilan. The attackers approached on a small motorized gunboat and fired automatic rifles and rocket propelled grenades at the barge. No one was injured in the attack. Philippine government authorities suspected that the perpetrators were members of either the Moro Islamic Liberation Front (MILF) or the Abu Sayyef Group (ASG) who both operate in the region.,Utilities,Unknown
200103270007,Algeria,35.521104,0.310564,1.0,"03/27/2001: Unknown attackers shot and slit the throat of a municipal guard, killing him, in El Manaicha, Algeria. After killing the guard, the attackers stole his kalishnikov gun. No group claimed responsibility for the murder.",Police,Unknown
200103270008,Israel,31.771599,35.2034,0.0,"03/27/2001: Three Israeli citizens were injured when a car bomb exploded outside a shopping mall in Talpiot, Israel, around 7:40 a.m. A passenger bus near the explosion was damaged, as was the surrounding area. The Islamic Jihad militant organization claimed responsibility for the attack in a phone call.",Business,Palestinian Islamic Jihad (PIJ)
200103270009,West Bank and Gaza Strip,31.784838,35.224613,1.0,"03/27/2001: A suicide bomber detonated a bomb near a busy intersection around 1:20pm in Jerusalem, Israel, as a passenger bus pulled up next to him. The bomber was killed and 28 people were injured in the explosion, which scattered nails packed inside the bomb across the area. Hamas claimed responsibility for the attack in a statement posted on the Palestinian Information Centre website on 1 April.",Private Citizens & Property,Hamas (Islamic Resistance Movement)
200103280001,Uganda,0.010089,30.07519,3.0,"03/28/2001: Suspected members of the Allied Democratic Forces attacked Hamkungu fishing village in Uganda’s Kasese District. The attack left three people dead while four others were abducted. Also, the perpetrators set fire to one vehicle and four houses. Uganadan General, James Kazini, stated that the attackers were fewer than 10 individuals and that their goal was to loot the village and divert the government forces away from their offensive against their organization. No group claimed responsibility for the attack.",Private Citizens & Property,Allied Democratic Forces (ADF)
200103280002,Russia,43.314928,46.228384,0.0,"03/28/2001: Suspected Chechen rebels detonated three land mines that had been planted on the railway near Gudermes, Chechnya. The three mines exploded as a train carrying out of service equipment passed along the track. Seven cars were derailed and several meters of track were damaged in the attack. No casualties resulted from the explosions. No group claimed responsibility for the incident.",Transportation,Chechen Rebels
200103280003,United Kingdom,54.607712,-5.95621,0.0,"03/28/2001: Unknown attackers threw a pipe bomb into an unoccupied house in Belfast, Northern Ireland. The bomb exploded and damaged the house. No group claimed responsibility for the bombing.",Private Citizens & Property,Unknown
200103280004,Yugoslavia,42.339167,21.569167,0.0,"03/28/2001: Suspected militant Albanians attacked a Joint Yugoslav Security Forces checkpoint in Cerevajka, Serbia and Montenegro. The attackers injured one Serbian policeman, Djordje Zarin, in the leg with automatic weapons fire. No group claimed responsibility for the incident.",Police,Albanian extremists
200103280005,West Bank and Gaza Strip,32.188798,34.971628,3.0,"03/28/2001: The Izz-al-Din al-Qassam Battalions, a militant wing of HAMAS, claimed responsibility for an explosion near an Israeli Army roadblock at a gas station in the Qalqilyah area of the West Bank. The explosion killed three people and injured at least seven others.",Military,Hamas (Islamic Resistance Movement)
200103280006,West Bank and Gaza Strip,32.189444,34.970556,3.0,"03/28/2001: A suicide bomber detonated an explosive outside an Israeli gas station in Qalqilya, West Bank. Three people were killed, including the bomber and two Israeli civilians, and four other civilians were injured. A subgroup of Hamas, Ezz-Eddin Al-Kassam, later claimed responsibility for the attack.",Business,Hamas (Islamic Resistance Movement)
200103280007,Russia,55.751377,37.579914,0.0,"03/28/2001: A father, Dmitry Milovanov, and his daughter were seriously injured when a bomb exploded under their Zhiguli vehicle in Moscow, Russia around 8:30am. Although no group claimed responsibility for the attack, authorities suggested it may be related to organized crime.",Private Citizens & Property,Unknown
200103290001,Algeria,36.624951,2.405567,5.0,"03/29/2001: Six unknown attackers massacred five members of the Hechchad family in Oued Rezzoug, near the forest of El Ghorari in Tipaza, Algeria. Two other members of the family were wounded in the assault as well. The attackers stole food and jewelry from the family's house. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown
200103290002,India,24.909554,93.875824,3.0,"03/29/2001: Two Indian soldiers died and two others were seriously wounded when a bomb exploded in Ichum Lairembi, India. After the bomb exploded, militants began firing guns at the remaining troops of the 15th Jat regiment from positions in the Pheidinga Hills. Indian troops, returning fire, killed one militant. No group claimed responsibility for the attack.",Police,Unknown
200103290003,Spain,43.136978,-2.073914,0.0,"03/29/2001: Members of the Euskadi Ta Askatasuna (ETA) bombed two court buildings in Tolosa, Spain. No one was injured in the attacks and the damage to the two buildings was not severe. An unknown person called after the bombings indicating that ETA was responsible for the attacks.",Government (General),Basque Fatherland and Freedom (ETA)
200103290005,Indonesia,3.265931,97.177063,3.0,"03/29/2001: Three people were found shot dead on a road outside of Tapaktuan, Aceh province, Indonesia. The three men killed included a religious leader working for human rights and a lawyer involved in a legal case the religious leader was involved in, in which he had accused local police of raping teenage women in the area. Although no group claimed responsibility for the attack, the Human Rights Watch group blamed local police as the three men were returning home from the police station at the time of the attack.",NGO,Unknown
200103300002,United States,44.043266,-123.061512,0.0,"3/30/2001: Five members of the Animal and Earth Liberations Fronts (ALF and ELF),  Stanislas Meyerhoff, Kevin Tubbs, William Rodgers, Nathan Block, and Joyanna Zacher, used an incendiary device and fuel soaked cloths to set arson to the Romania Chevrolet Truck Center lot in Eugene, Oregon in the United States, causing damage to 35 sport utility vehicles (SUVs), all 2001 Chevrolet Suburbans or Tahoes. The total property loss was $959,000. There were no casualties in the incident. The site was chosen as a “statement of defiance,” in honor of Jeffrey Luers, another environmentalist, who had been charged for an earlier arson at the same location. The perpetrators sent out an anonymous communiqué (making no reference of ELF), claiming responsibility for the arson, speaking out against the prison system, and stating, ""the techno-industrial state thinks it can stop the growing resistance by jailing some of us, but they cannot jail the spirit of those who know another world is possible.""  The perpetrators were part of a group calling themselves ""The Family,"" which committed nearly 20 arson and ecotage attacks over a 6 year period.",Business,Earth Liberation Front (ELF)
200103310001,Sri Lanka,7.488566,80.365159,11.0,"4/1/2001: A bomb exploded at a stadium in Kurunegala, North Western province, Sri Lanka. The device detonated during a concert, when the stadium was filled with 25,000 spectators. At least six people died in the explosion, another five died from injuries, and at least another 150 people were injured. No group claimed responsibility for the incident.",Business,Unknown
200104010001,Bangladesh,23.791275,90.418205,1.0,"04/01/2001: Unknown perpetrators hurled a bomb at a truck driver during a strike in Dhaka, Bangladesh. The driver was killed and fifty people injured in the incident.",Private Citizens & Property,Unknown
200104010003,Sri Lanka,7.488566,80.365159,11.0,"04/01/2001: Eleven people were killed, including the attacker, and at least 150 were injured when a man threw a grenade into a stadium crowded with concert-goers in Kurunegala, Sri Lanka. The grenade was thought to have ignited at least one other bomb made of petrol that was nearby and ready for use, causing a fire in the stadium. Although no group claimed responsibility for the attack, authorities blamed rival gangs, believed to be seen arguing in the stadium shortly before the blast, from two local cities outside of Kurunegala.",Private Citizens & Property,Unknown
200104010004,Algeria,36.133333,2.916667,5.0,"4/1/2001: Suspected members of the Armed Islamic Group (GIA) invaded the home of a family in Ain Agba, Algeria. The assailants slit the throats of five individuals at the residence and also planted homemade bombs at the house. Sources conflict at to whether the bombs detonated when the bodies were discovered (injuring one individual) or if the bombs were located and defused by responding Algerian security forces.",Private Citizens & Property,Armed Islamic Group (GIA)
200104010005,Algeria,36.04981,1.58959,2.0,"4/1/2001: Members of the Katibat El Ahoual, a faction of the Armed Islamic Group (GIA), ambushed Algerian soldiers in Beni Bouattab, Algeria. Two soldiers were killed and one other was wounded.",Military,Armed Islamic Group (GIA)
200104020001,Nepal,28.594129,82.609974,35.0,"04/02/2001: Suspected Nepal Communist Party (Maoist) members attacked a Nepalese police checkpoint in Rukumkot, Nepal. Authorities listed 35 police officers as being killed and at least 14 wounded in the attacks. The rebels also took 23 policemen hostage, saying they would be released only after they promised to leave the force (outcome unknown).",Police,Maoists
200104020002,West Bank and Gaza Strip,32.222271,35.253506,0.0,"04/02/2001: A car bomb exploded near a convoy of Israeli soldiers near the city of Nablus, West Bank. No casualties or suspects were reported in this incident.",Military,Unknown
200104020003,Algeria,36.90278,7.7552,0.0,"04/02/2001: Five people were injured when a home bomb exploded in the settlement of Oum-Tsaa near Kef-Bouacida, in the commune of Oued El-Aneb (Annaba), Algiers. There were no arrests in the attack.",Private Citizens & Property,Unknown
200104020004,Taiwan,24.25692,121.262332,2.0,"04/02/2001: An unidentified assailant threw a Molotov cocktail at a school in Taoyuan, Taiwan, killing two and injuring 18 more.",Educational Institution,Unknown
200104020005,Nepal,27.708754,85.329498,0.0,"04/02/2001: Unidentified individuals detonated an explosive outside the home of Achyut Krishna Kharel, formerly the Inspector General of the police, in Dhumbarahi, Nepal. No one was injured, although the windows and door of the house were damaged. No group claimed responsibility for the attack, although police claimed Maoist separatists were behind the incident.",Police,Maoists
200104020006,Colombia,10.91685,-74.76634,1.0,"04/02/2001: An unidentified gunman shot and killed Ricardo Orozco, Colombian Hospital Workers' Union vice president, as he was leaving his residence in Barranquilla, Colombia, and going to work. Although no group claimed responsibility for the attack, sources note that Orozco was being targeted by paramilitary members of a death squad in the area due to his status as an activist.",Private Citizens & Property,Death Squad
200104020007,Nepal,27.708754,85.329498,0.0,"04/02/2001: Unidentified individuals detonated a timed explosive in the cowshed of Lekhnath Neupane, a Congressional official, in Kathmandu, Nepal. No one was injured in the explosion, although damage was reportedly done to the walls surrounding Neupane's home. Although no group claimed responsibility for the attack, officials blamed an ongoing campaign by Maoist separatists for the explosion.",Government (General),Maoists
200104030001,United Kingdom,55.011562,-7.312045,0.0,"04/03/2001: Police dismantled a car bomb intended to hurt police officers outside of the Everglades hotel in Londonderry, Ireland. The bomb was believed have been placed by dissident republicans opposed to the Northern Ireland peace process.",Police,Unknown
200104030002,India,34.319167,74.373056,1.0,"04/03/2001: Islamic militants ambushed a police patrol on an unspecified highway in Rafiabad, 65 km north of Srinagar, India, killing one soldier and wounding five others. A Lashkar-e Taiba (LET) spokesman claimed responsibility for the attack, stating that the group had carried out the attack in revenge for the gunning down of its Kashmir field commander, Salaudin Ayubi, one week prior.",Military,Lashkar-e-Taiba (LeT)
200104030003,West Bank and Gaza Strip,31.502407,34.459743,0.0,04/03/2001: Suspected Palestinians launched a mortar attack targeting the Jewish Atzmona settlement in Gaza City. A 10 month-old boy was serious wounded in the attack.,Private Citizens & Property,Unknown
200104030004,Burundi,-3.451221,30.440009,0.0,"04/03/2001: Rebels from the Front/Forces for the Defense of Democracy (FDD) of the National Council for the Defense of Democracy (NCDD or KAZE) ambushed a UN food convoy on the Nyakijanda bridge in Nyakijanda, Burundi. Four people were reported injured in the attack.",Government (Diplomatic),National Council for Defense of Democracy (NCDD)
200104030005,United Kingdom,54.863117,-6.278343,0.0,"04/03/2001: Unknown perpetrators threw a pipe bomb into a home in Balleymena, Ireland. No casualties resulted from the incident.",Private Citizens & Property,Unknown
200104030006,India,32.993612,74.681027,1.0,"04/03/2001: Unidentified gunmen shot and killed Abdul Salam Magraya, a former range officer and current worker for the National Conference, in Kandi, Kupwara district, India. No group claimed responsibility for the attack, although sources claimed militants were responsible.",Government (General),Militants
200104040001,India,34.205141,74.349494,3.0,"04/04/2001: Three people were killed when unidentified militants exploded a bomb in the Dalina village of the Baramula District, Jammu and Kashmir, India.",Private Citizens & Property,Unknown
200104040002,Pakistan,,,1.0,"04/04/2001: Unidentified gunmen shot and killed Liaqat Gujar, Shiite Muslim leader of the Tehrik-e-Jafria group, in Bihari, Pakistan. Although no group claimed responsibility for the attack, the group blamed militants with Sunni Muslim connections.",Terrorists/Non-State Militia,Sunni Muslim extremists
200104040004,United States,45.238255,-93.65305,0.0,"04/04/2001: The Earth Liberation Front (ELF) claimed responsibility for attempting to set a Nike shoe outlet on fire in Albertville, Minnesota, U.S.A. Authorities discovered several milk jugs filled with gasoline on the roof of the building and evacuated the premises. The fire had failed to ignite and no damages or injuries were caused. ELF stated that it targeted the Nike store because of ""treacherous conditions"" at Nike plants around the world and because of the company's role in globalization of trade.",Business,Earth Liberation Front (ELF)
200104040005,Iraq,36.860813,42.97646,7.0,"04/04/2001: A land mine exploded on a road outside Dohuk, Barwari district, Iraq, killing seven and wounding two who were traveling in a truck at the time. The victims of the attack were thought to be civil engineers working for the government area on projects involving repopulation. Although no group claimed responsibility for the attack, authorities blamed members of the Kurdistan Workers' Party (PKK) for planting the mine.",Government (General),Kurdistan Workers' Party (PKK)
200104050001,India,33.778175,76.576171,0.0,"04/05/2001: Three soldiers from the Central Reserve Police Force were injured by unidentified militants in a grenade attack at the Doda police camp in Kashmir, India.",Police,Unknown
200104050002,Tajikistan,38.552185,68.767441,2.0,"04/05/2001: Two people were killed and at least 10 were wounded when an bomb containing approximately 400 grams of TNT explosive detonated in the Sadbarg shopping center in Dushanbe, Tajikistan around 4pm. The bomb's detonation ignited a canister of natural gas in the mall, causing a serious fire and damage to the mall when all the windows were blown out. Sources note that many of the individuals in the mall at the time were Afghans, selling various items in stores. No group claimed responsibility for the attack.",Business,Unknown
200104050003,United States,48.194295,-122.126414,0.0,"04/05/2001: Unidentified perpetrator(s) set at least three fires at the National Food Corporation egg farm in Arlington, Washington in the United States. The arson cause $1.5 million in damages, but there were no casualties in the incident. In a memo sent out a year later, an Animal Liberation Front spokesman released a year-end list of arsons, laboratory attacks and other illegal acts he says were committed in the name of saving animals and the environment, and this incident is mentioned in the report.",Business,Animal Liberation Front (ALF)
200104060001,India,34.205605,74.353867,0.0,"04/06/2001: Unknown militants launched a grenade at a passing security vehicle at a Bandipura Bazaar in Srinagar, India. The grenade fell short of the target and exploded, injuring 16 pedestrians.",Police,Unknown
200104060002,Angola,-13.016623,14.633378,2.0,"04/06/2001: National Union for the Total Independence of Angola (UNITA) militants killed two civilians and a cow in an unprovoked gun attack on the outskirts of Ganda, Angola.",Private Citizens & Property,National Union for the Total Independence of Angola (UNITA)
200104070001,Spain,43.311307,-1.900896,0.0,"04/07/2001: Unidentified hooded militants threw a Molotov cocktail at a Post Office in Renteria, Spain. No casualties and minor damage to the building was reported in the incident.",Government (General),Unknown
200104070002,Indonesia,4.707828,96.732788,0.0,"04/07/2001: Suspected Free Aceh Movement (GAM) rebels threw several grenades at an ExxonMobil field in northern Aceh, Indonesia. The incident left no casualties but caused fire at the gas installation, which was extinguished by Exxon fire brigade. An Exxon representative reported that the attack caused extensive damage to extraction and processing installations. A GAM representative denied responsibility for the incident.",Business,Free Aceh Movement (GAM)
200104070004,Nepal,28.928657,81.649221,38.0,"04/07/2001: Suspected Nepal Communist Party (Maoist) members attacked a police post in Naumule, Nepal. At least 28 officers and 10 Maoists died in the incident (wounded unspecified).",Police,Communist Party of Nepal- Maoist (CPN-M)
200104070005,Pakistan,32.156489,74.187658,0.0,"04/07/2001: One person was injured when a homemade bomb detonated on railroad tracks in the vicinity of Gujranwala, Pakistan. Damage was done to the tracks, and the source notes that the bomb exploded shortly after a passenger train went past it. No group claimed responsibility for the attack, although Pakistani officials blamed neighboring India for the incident.",Transportation,Unknown
200104070006,Thailand,5.773056,101.0725,0.0,"04/07/2001: At least five people were wounded when a bomb attached under a motorbike's seat exploded in the parking lot of the Sri Betong Hotel in Betong, Betong district, Thailand around 7:20pm. Several businesses were damaged in the explosion, including a nearby karaoke bar and a tavern. Leaflets were purportedly distributed in the area several days before the bombing claiming violence would occur in the area. Although no group claimed responsibility for the incident, authorities blamed the Pattani United Liberation Organisation (PULO), a group comprised of Muslim separatists, for the explosion.",Business,Pattani United Liberation Organization (PULO)
200104080001,Thailand,7.013983,100.471242,1.0,"04/08/2001: Suspected Islamic militants detonated a bomb on a crowded railway station in Hat Yai (Haadyai), Thailand. The attack killed one child and wounded at least 38 other people.",Transportation,Unknown
200104080002,Senegal,12.764157,-15.67383,0.0,"04/08/2001: Suspected separatist rebels attacked three vehicles in Casamance, Senegal. No casualties were reported in the attacks.",Private Citizens & Property,Unknown
200104080003,Bangladesh,22.100032,92.081229,2.0,"04/08/2001: Suspected members of the Jamaat-Shibir organization shot and killed two men and injured another two as they gathered in the Lovely Deocrators shop in the bazaar in Satkania, Chittagong district, Bangladesh around 10am. The two men killed were leaders in the Awami League. The armed individuals arrived and escaped using microbuses. Eight people were later arrested for suspected connections with killing these individuals.",Violent Political Party,Jamaat-E-Islami (Bangladesh)
200104090001,Angola,-8.762212,15.407738,129.0,"04/09/2001: National Union for the Total Independence of Angola (UNITA) militants ambushed Angolan troops in Samba Caju, Angola, killing 120 soldiers and seizing military armor and equipment.",Military,National Union for the Total Independence of Angola (UNITA)
200104090002,Russia,43.03908,45.487556,14.0,"04/09/2001: Chechen militants attacked a Russian convoy at a forest belt, near the settlement of Zakan-Yurt, in the Urus-Martanovskiy District. According to the Chechens, the attack claimed the lives of at least 14 Russian soldiers.",Military,Special Purpose Islamic Regiment (SPIR)
200104090003,Turkey,39.930771,32.76754,0.0,"04/09/2001: Authorities defused a pipe bomb found under the stairs of the humanitarian Red Crescent Organization Directorate General's office in Ankara, Turkey. No one was injured and no damage was done. No group claimed responsibility for the incident.",NGO,Unknown
200104100001,Nepal,28.048333,84.237222,1.0,"04/10/2001: At least six Maoist militants assassinated the treasurer of the Nepali Congress Tanahu District committee, Bishnu Prasad Jamarkattel, in the Tanahu District of Nepal.",Government (General),Communist Party of Nepal- Maoist (CPN-M)
200104100002,Italy,41.890961,12.490069,0.0,"04/10/2001: Revolutionary Proletarian Initiative Nuclei (NIPR) members detonated a bomb at the Italy-United States Council at Via Brunetti in Rome, Italy. No casualties were reported in the attacks.",Business,Revolutionary Proletarian Initiative Nuclei (NIPR)
200104100003,Bosnia-Herzegovina,43.366667,17.583333,0.0,"04/10/2001: A bomb planted under the Mercedes of Mladen Ivankovic, a minister for the Bosnian government, detonated, destroying the car and the first floor of the minister's home. The minister, along with his brother who was a deputy in the Bosnian Parliament, were home at the time, though no one was injured. The brothers blamed the Croat Democratic Union, a separatist party, for the incident as the brothers had recently spoken out publicly against the Union. The Union denied the allegations of their responsibility in the incident.",Government (General),Croat Democratic Union
200104100004,Thailand,9.133885,99.326698,1.0,"04/10/2001: At least two armed gunmen shot and killed Witayudh Saengsopit, a radio show host as well as the local cooperative's chairman, as he got out of his Mercedes outside the Home Media Company's offices in Surat Thani, Muang district, Thailand around 4am. Although no group claimed responsibility for the shooting, two men were arrested as suspects after two 9mm pistols were found in their homes and one was spotted in the vicinity of the shooting.",Journalists & Media,Unknown
200104100005,India,28.585836,77.153336,0.0,"04/10/2001: Authorities defused a homemade explosive device left on an employee's scooter near the Ministry of Finance's second gate in New Delhi, India around 8:45pm. No one was injured and no damage was done, as the batteries on the explosive had run down before the bomb could detonate. No group claimed responsibility for the incident, although authorities suggested that the Students Islamic Movement of India (SIMI) could be behind planting the bomb.",Government (General),Students Islamic Movement of India (SIMI)
200104110001,Kosovo,42.679786,21.627287,1.0,"04/11/2001: Albanian militants killed a Russian soldier with the KFOR peacekeeping force while on patrol in northeastern Kosovo, close to the internal border with Serbia proper. A Kosovo Forces (KFOR) representative reported that soldier was shot dead as he stepped out of his armored vehicle which had stopped near the town of Zuja.",Military,Unknown
