eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199003080009,Colombia,7.116294,-73.120026,0.0,,Government (General),National Liberation Army of Colombia (ELN)
199003080010,United Kingdom,54.530715,-6.811011,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199003080011,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003090001,Taiwan,25.091075,121.559834,0.0,,Government (General),Unknown
199003090002,El Salvador,13.766667,-88.266667,18.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199003090003,El Salvador,13.483333,-88.466667,6.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199003090004,Lebanon,33.888523,35.503513,0.0,,Religious Figures/Institutions,Hezbollah
199003090005,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
199003090006,Chile,-33.366238,-70.505302,0.0,,Telecommunication,Manuel Rodriguez Patriotic Front (FPMR)
199003090007,Chile,-33.366238,-70.505302,0.0,,Tourists,Manuel Rodriguez Patriotic Front (FPMR)
199003090008,Chile,-33.366238,-70.505302,0.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
199003090009,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
199003090010,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
199003090011,Chile,-33.366238,-70.505302,0.0,,Military,Manuel Rodriguez Patriotic Front (FPMR)
199003090012,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
199003090013,Chile,-33.366238,-70.505302,0.0,,Military,Manuel Rodriguez Patriotic Front (FPMR)
199003090014,Chile,-33.366238,-70.505302,0.0,,Educational Institution,Manuel Rodriguez Patriotic Front (FPMR)
199003090015,Chile,-33.366238,-70.505302,0.0,,Religious Figures/Institutions,Manuel Rodriguez Patriotic Front (FPMR)
199003090016,Chile,-33.366238,-70.505302,0.0,,Government (General),Manuel Rodriguez Patriotic Front (FPMR)
199003090017,Chile,-33.366238,-70.505302,0.0,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR)
199003090018,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003090019,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003090020,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003090021,Peru,-11.967368,-76.978462,0.0,,Government (General),Patriotic Liberation Front
199003090022,Spain,41.450137,2.247419,0.0,,Government (General),Terra Lliure
199003090023,Spain,41.560953,2.01044,0.0,,Government (General),Terra Lliure
199003090024,Spain,41.725175,1.823353,0.0,,Government (General),Terra Lliure
199003090025,Chile,-33.366238,-70.505302,0.0,,Religious Figures/Institutions,Manuel Rodriguez Patriotic Front (FPMR)
199003100001,Turkey,41.106178,28.689863,0.0,,Police,Turkish Communist Party/Marxist (TKP-ML)
199003100002,Turkey,37.592447,41.035415,2.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199003100003,Philippines,6.866804,124.466689,9.0,,Private Citizens & Property,Moro National Liberation Front (MNLF)
199003100004,Philippines,7.309839,125.683963,6.0,,Military,New People's Army (NPA)
199003100005,Philippines,18.561633,120.787087,0.0,,Transportation,Unknown
199003100006,Philippines,7.309839,125.683963,0.0,,Private Citizens & Property,New People's Army (NPA)
199003100007,Chile,-33.366238,-70.505302,0.0,,Police,Unknown
199003100008,Colombia,6.46052,-71.72989,1.0,,Government (General),Unknown
199003100009,Colombia,7.6676,-76.6803,2.0,,Government (General),Death Squad
199003100010,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
199003100011,Sweden,59.858144,17.644586,0.0,,Private Citizens & Property,Unknown
199003110001,El Salvador,13.7682,-88.129139,7.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199003110002,India,34.08374,74.789902,0.0,,Police,Jammu and Kashmir Liberation Front
199003110003,Colombia,7.204099,-72.757317,0.0,,Government (General),National Liberation Army of Colombia (ELN)
199003110004,Colombia,8.320451,-73.144755,0.0,,Government (General),National Liberation Army of Colombia (ELN)
199003110005,India,34.08374,74.789902,1.0,,Police,Jammu and Kashmir Liberation Front
199003110006,Lebanon,33.888523,35.503513,0.0,,Military,Unknown
199003110007,Lebanon,33.888523,35.503513,0.0,,Private Citizens & Property,Unknown
199003120001,El Salvador,13.69288,-89.199161,2.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199003120002,El Salvador,,,1.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199003120003,El Salvador,13.69288,-89.199161,3.0,,Private Citizens & Property,Death Squad
199003120004,India,34.08374,74.789902,1.0,,Business,Jammu and Kashmir Liberation Front
199003130001,Angola,,,0.0,,Utilities,National Union for the Total Independence of Angola (UNITA)
199003130002,Papua New Guinea,-6.158373,155.382212,0.0,,Government (General),Bougainville Revolutionary Army (BRA)
199003130003,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
199003130004,India,26.449923,80.331874,1.0,,Government (General),United Liberation Front of Assam (ULFA)
199003130005,India,34.08374,74.789902,1.0,,Police,Jammu and Kashmir Liberation Front
199003130006,India,26.149794,91.763931,4.0,,Business,United Liberation Front of Assam (ULFA)
199003140001,Japan,35.689125,139.747742,0.0,,Business,Chukakuha (Middle Core Faction)
199003140002,Peru,,,19.0,,Private Citizens & Property,Shining Path (SL)
199003140003,Angola,-15.788504,20.363095,0.0,,Military,National Union for the Total Independence of Angola (UNITA)
199003140004,Pakistan,24.891115,67.143311,1.0,,Violent Political Party,Pakistani People's Party (PPP)
199003140005,Peru,-11.846482,-75.471145,20.0,,Private Citizens & Property,Unknown
199003140006,West Bank and Gaza Strip,31.346964,34.30143,1.0,,Private Citizens & Property,Palestinians
199003140007,Turkey,41.106178,28.689863,0.0,,Educational Institution,Unknown
199003150001,El Salvador,13.957222,-89.189722,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199003150002,El Salvador,13.981479,-89.555717,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003150003,El Salvador,13.95,-88.63333,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199003150004,El Salvador,13.84222,-89.09694,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199003150005,Peru,-11.161067,-75.99309,50.0,,Private Citizens & Property,Shining Path (SL)
199003150006,Philippines,13.938805,121.620829,4.0,,Military,New People's Army (NPA)
199003150007,Philippines,7.828461,123.436612,6.0,,Military,New People's Army (NPA)
199003150008,Lebanon,33.888523,35.503513,0.0,,Business,Unknown
199003150009,Philippines,8.061865,123.750771,3.0,,Private Citizens & Property,New People's Army (NPA)
199003150010,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR)
199003150011,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003150012,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003150013,El Salvador,13.7682,-88.129139,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003150014,El Salvador,13.586201,-88.750773,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003150015,El Salvador,13.586201,-88.750773,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003150016,Honduras,14.0833,-87.2167,0.0,,Private Citizens & Property,Patriotic Resistance Army (ERP)
199003150017,France,48.113475,-1.675708,0.0,,Government (Diplomatic),Unknown
199003150018,Honduras,14.0833,-87.2167,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199003160001,Angola,-8.838837,13.235582,2.0,,Private Citizens & Property,National Union for the Total Independence of Angola (UNITA)
199003160002,Colombia,3.173882,-76.259454,3.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199003160003,Guatemala,14.96833,-91.779497,1.0,,Police,Unknown
199003170001,Colombia,3.86547,-67.92671,10.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199003170002,Guatemala,14.930957,-91.909924,5.0,,Private Citizens & Property,Unknown
199003170003,India,33.732216,75.157913,2.0,,Police,Jammu and Kashmir Liberation Front
199003170004,West Bank and Gaza Strip,32.222271,35.253506,1.0,,Private Citizens & Property,Palestinians
199003180001,India,34.08374,74.789902,0.0,,Police,Jammu and Kashmir Liberation Front
199003180002,India,34.08374,74.789902,0.0,,Police,Jammu and Kashmir Liberation Front
199003180003,India,31.633078,74.878288,5.0,,Private Citizens & Property,Sikh Extremists
199003180004,Peru,-13.952269,-71.653815,1.0,,Journalists & Media,Shining Path (SL)
199003180005,Yugoslavia,44.031529,15.60671,0.0,,Government (General),Unknown
199003180006,India,30.8623,74.929006,3.0,,Religious Figures/Institutions,Sikh Extremists
199003180007,India,,,1.0,,Government (General),Sikh Extremists
199003180008,India,31.633078,74.878288,1.0,,Private Citizens & Property,Sikh Extremists
199003180009,India,33.732216,75.157913,1.0,,Police,Jammu and Kashmir Liberation Front
199003180010,Lebanon,33.888523,35.503513,0.0,,Military,Unknown
199003190001,Bangladesh,23.30693,90.408601,1.0,,Private Citizens & Property,Unknown
199003190002,Bangladesh,22.379286,91.917086,1.0,,Private Citizens & Property,Unknown
199003190003,India,28.585836,77.153336,1.0,,Private Citizens & Property,Sikh Extremists
199003190004,El Salvador,13.703455,-89.191815,3.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
199003190005,Guatemala,14.854715,-91.149093,1.0,,Military,Unknown
199003190006,Peru,-12.409538,-73.908058,3.0,,Military,Shining Path (SL)
199003190007,Bangladesh,22.633539,91.797394,0.0,,Transportation,Unknown
199003190008,India,30.8623,74.929006,11.0,,Private Citizens & Property,Sikh Extremists
199003190009,Greece,37.99749,23.762728,0.0,,Business,Unknown
199003190010,India,30.8623,74.929006,11.0,,Private Citizens & Property,Unknown
199003190011,India,34.08374,74.789902,1.0,,Private Citizens & Property,Jammu and Kashmir Liberation Front
199003190012,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199003190013,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
199003190014,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
199003190015,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
199003190016,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
199003190017,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
199003190018,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
199003190019,Lebanon,33.888523,35.503513,0.0,,Military,Unknown
199003200001,India,34.08374,74.789902,0.0,,Police,Unknown
199003200002,India,30.733315,76.779418,6.0,,Private Citizens & Property,Sikh Extremists
199003200003,El Salvador,13.69288,-89.199161,0.0,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN)
199003200004,El Salvador,13.69288,-89.199161,0.0,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN)
199003200006,Turkey,37.330592,42.187274,0.0,,Police,Kurdistan Workers' Party (PKK)
199003200007,Myanmar,25.37915,97.388069,1.0,,Maritime,Kachin Independence Army (KIA)
199003200008,India,34.08374,74.789902,1.0,,Government (General),Jammu and Kashmir Liberation Front
199003200009,India,33.592697,75.165839,1.0,,Private Citizens & Property,Unknown
199003200010,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
199003210001,Peru,-9.538854,-77.582718,3.0,,Police,Shining Path (SL)
199003210002,Chile,-33.366238,-70.505302,0.0,,Business,Manuel Rodriguez Patriotic Front (FPMR)
199003210003,Colombia,5.85071,-76.02301,1.0,,Government (General),Unknown
199003210004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish National Liberation Army (INLA)
199003210005,West Bank and Gaza Strip,31.346964,34.30143,1.0,,Private Citizens & Property,Palestinians
199003210006,Turkey,37.805544,38.191749,9.0,,Business,Kurdistan Workers' Party (PKK)
199003210007,Colombia,4.5981,-74.07603,0.0,,Utilities,National Liberation Army of Colombia (ELN)
199003210008,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199003210009,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199003210010,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199003210011,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
199003210012,Guatemala,14.965261,-91.795813,0.0,,Government (General),Unknown
199003210013,Guatemala,14.965261,-91.795813,0.0,,Private Citizens & Property,Unknown
199003210014,Guatemala,14.965261,-91.795813,0.0,,Private Citizens & Property,Unknown
199003210015,Guatemala,14.965261,-91.795813,0.0,,Private Citizens & Property,Unknown
199003210016,Guatemala,14.965261,-91.795813,0.0,,Private Citizens & Property,Unknown
199003210017,Guatemala,14.965261,-91.795813,0.0,,Private Citizens & Property,Unknown
199003210018,Guatemala,14.965261,-91.795813,0.0,,Government (General),Unknown
199003210019,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003210020,Spain,41.860808,2.667772,0.0,,Government (General),Terra Lliure
199003210021,Turkey,,,0.0,,Educational Institution,Unknown
199003210022,Turkey,,,0.0,,Educational Institution,Unknown
199003220001,Japan,35.689125,139.747742,0.0,,Private Citizens & Property,Chukakuha (Middle Core Faction)
199003220002,Japan,35.689125,139.747742,0.0,,Private Citizens & Property,Chukakuha (Middle Core Faction)
199003220003,El Salvador,13.69288,-89.199161,0.0,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN)
199003220004,Ireland,53.635249,-6.233848,0.0,,Transportation,Irish Republican Army (IRA)
199003220005,Turkey,37.936623,42.547486,2.0,,Military,Kurdistan Workers' Party (PKK)
199003220006,Myanmar,15.247785,97.857621,50.0,,Police,Mon Guerrillas
199003220007,Colombia,4.667128,-74.106056,1.0,,Government (General),Narco-Terrorists
199003220008,Peru,-12.068306,-75.210163,1.0,,Government (General),Shining Path (SL)
199003220009,Bangladesh,22.341896,91.815117,1.0,,Private Citizens & Property,Unknown
199003220010,Philippines,,,4.0,,Military,New People's Army (NPA)
199003220011,Ecuador,-0.211188,-78.522629,0.0,,Journalists & Media,Unknown
199003230001,Pakistan,24.891115,67.143311,1.0,,Violent Political Party,Unknown
199003230002,Colombia,6.521111,-76.972222,5.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
199003230003,Nicaragua,13.304902,-86.186265,16.0,,Military,Nicaraguan Resistance
199003230004,Peru,-12.058285,-77.105378,5.0,,Private Citizens & Property,National Liberation Army (Peru)
199003230005,Philippines,,,5.0,,Military,God our Father Cult
199003230006,Colombia,8.402925,-75.899867,0.0,,Business,Popular Liberation Army (EPL)
199003230007,Colombia,8.402925,-75.899867,0.0,,Business,Popular Liberation Army (EPL)
199003230008,India,34.08374,74.789902,1.0,,Government (General),Hizbul Mujahideen (HM)
199003230009,Colombia,4.970611,-73.378563,1.0,,Private Citizens & Property,Death Squad
199003230010,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
199003230011,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
199003230012,Peru,-8.145109,-78.17352,1.0,,Government (General),Shining Path (SL)
199003230013,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
199003230014,Belgium,50.836426,4.367415,1.0,,Private Citizens & Property,Unknown
199003230015,India,,,1.0,,Violent Political Party,Jammu and Kashmir Liberation Front
199003230016,Pakistan,24.891115,67.143311,0.0,,Religious Figures/Institutions,Unknown
199003230017,Philippines,,,1.0,,Government (General),New People's Army (NPA)
199003230018,Colombia,2.17469,-77.04489,0.0,,Utilities,Revolutionary Armed Forces of Colombia (FARC)
199003230019,Colombia,2.17469,-77.04489,0.0,,Utilities,Revolutionary Armed Forces of Colombia (FARC)
199003230020,Colombia,2.11234,-76.98728,0.0,,Unknown,Revolutionary Armed Forces of Colombia (FARC)
199003230021,Colombia,2.11234,-76.98728,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199003230022,Colombia,2.11234,-76.98728,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199003230023,Colombia,3.429344,-76.516037,0.0,,Government (General),Unknown
199003230024,Peru,-11.967368,-76.978462,1.0,,Government (General),Unknown
199003230025,Lebanon,33.888523,35.503513,0.0,,Business,Unknown
199003240001,Soviet Union,41.096667,45.081944,3.0,,Private Citizens & Property,Armenian nationalists
199003240002,Soviet Union,,,3.0,,Private Citizens & Property,Armenian nationalists
199003240003,Soviet Union,41.126667,45.3075,3.0,,Private Citizens & Property,Armenian nationalists
199003240004,Soviet Union,40.210278,46.809167,1.0,,Transportation,Armenian extremists
199003240005,Turkey,37.47769,37.167242,1.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199003240006,Philippines,,,3.0,,Transportation,New People's Army (NPA)
199003240007,Philippines,,,4.0,,Military,New People's Army (NPA)
199003240008,Philippines,,,3.0,,Transportation,New People's Army (NPA)
199003240009,Philippines,,,14.0,,Military,New People's Army (NPA)
199003240010,India,34.08374,74.789902,1.0,,Police,Jammu and Kashmir Liberation Front
199003240011,United Kingdom,54.863117,-6.278343,0.0,,Police,Irish Republican Army (IRA)
199003240012,Soviet Union,42.798771,47.108715,0.0,,Utilities,Unknown
199003240013,Soviet Union,39.319439,46.146092,0.0,,Transportation,Unknown
199003240014,Cyprus,35.166758,33.36761,0.0,,Religious Figures/Institutions,Unknown
199003240015,Egypt,29.311707,30.838812,0.0,,Business,Muslim Fundamentalists
199003240016,Liberia,7.021068,-8.719151,2.0,,Religious Figures/Institutions,National Patriotic Front of Liberia (NPFL)
199003250001,South Africa,-26.184113,28.033232,0.0,,Utilities,Unknown
199003250002,Peru,-11.161067,-75.99309,6.0,,Police,Shining Path (SL)
199003250003,South Africa,-26.252697,27.870275,0.0,,Government (General),African National Congress (South Africa)
199003250004,Philippines,14.620213,120.581583,1.0,,Military,New People's Army (NPA)
199003250005,India,33.732216,75.157913,1.0,,Government (General),Unknown
199003250006,Pakistan,34.006004,71.53743,6.0,,Terrorists/Non-State Militia,Unknown
199003250007,Peru,-11.967368,-76.978462,0.0,,Government (General),Patriotic Liberation Front
199003250008,Peru,-11.967368,-76.978462,0.0,,Business,Patriotic Liberation Front
199003250009,Peru,-11.967368,-76.978462,0.0,,Business,Patriotic Liberation Front
199003250010,United Kingdom,54.706718,-7.592867,0.0,,Police,Irish Republican Army (IRA)
199003260001,Peru,-11.254239,-74.63696,6.0,,Police,Shining Path (SL)
199003260002,Philippines,14.67428,121.057495,2.0,,Police,New People's Army (NPA)
199003260003,Philippines,14.596051,120.978666,1.0,,Business,New People's Army (NPA)
199003260004,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
199003260005,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
199003260006,Peru,-13.152712,-74.218628,0.0,,Business,Shining Path (SL)
199003260007,Peru,-13.152712,-74.218628,0.0,,Government (General),Shining Path (SL)
199003260008,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
199003260009,Peru,-12.939782,-74.247478,0.0,,Private Citizens & Property,Shining Path (SL)
199003260010,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003260011,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
199003260012,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
199003260013,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
199003260014,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
199003260015,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
199003260016,Peru,-11.967368,-76.978462,0.0,,Government (General),Shining Path (SL)
199003260017,Peru,-12.050934,-77.126044,0.0,,Government (General),Shining Path (SL)
199003260018,Peru,-12.050934,-77.126044,0.0,,Government (General),Shining Path (SL)
199003260019,Netherlands,52.069858,4.291111,0.0,,Government (General),Revolutionary Anti-Racist Action
199003270001,Peru,-11.967368,-76.978462,0.0,,Military,Shining Path (SL)
199003270002,Suriname,5.616667,-54.4,0.0,,Business,Brunswijk Jungle Commando
199003270003,Suriname,5.0,-54.983333,0.0,,Utilities,Brunswijk Jungle Commando
199003270004,Turkey,37.330592,42.187274,4.0,,Police,Unknown
199003270005,Turkey,39.718341,43.048948,0.0,,Military,Kurdistan Workers' Party (PKK)
199003270006,Philippines,14.596051,120.978666,0.0,,Military,New People's Army (NPA)
199003270008,Chile,-36.748146,-73.11232,0.0,,Police,United Popular Action Movement
199003270009,Spain,41.656285,-0.876533,1.0,,Private Citizens & Property,First of October Antifascist Resistance Group (GRAPO)
199003270010,West Bank and Gaza Strip,31.995965,35.27111,1.0,,Government (Diplomatic),Palestinians
199003270011,Lebanon,33.356006,35.658855,1.0,,Religious Figures/Institutions,Lebanese National Resistance Front
199003270012,India,34.08374,74.789902,1.0,,Business,Jammu and Kashmir Liberation Front
199003270013,India,34.08374,74.789902,1.0,,Private Citizens & Property,Jammu and Kashmir Liberation Front
199003270014,India,34.08374,74.789902,1.0,,Private Citizens & Property,Jammu and Kashmir Liberation Front
199003270015,Pakistan,34.006004,71.53743,1.0,,NGO,Unknown
199003270016,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270017,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270018,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270019,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270020,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270021,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270022,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270023,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270024,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270025,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270026,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270027,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270028,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270029,Peru,,,0.0,,Utilities,Shining Path (SL)
199003270030,Peru,-12.068306,-75.210163,0.0,,Government (General),Shining Path (SL)
199003270031,Peru,-12.050934,-77.126044,0.0,,Airports & Aircraft,Tupac Amaru Revolutionary Movement (MRTA)
199003270032,Peru,-13.531688,-71.966924,0.0,,Food or Water Supply,Shining Path (SL)
199003270033,Peru,-9.05621,-78.578613,0.0,,Utilities,Shining Path (SL)
199003270034,Peru,-9.05621,-78.578613,0.0,,Utilities,Shining Path (SL)
199003270035,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003270036,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Social Resistance
199003270037,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Social Resistance
199003270038,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Social Resistance
199003270039,Greece,37.99749,23.762728,0.0,,Government (Diplomatic),Social Resistance
199003270040,Italy,45.445059,8.61863,0.0,,Police,Red Brigades
199003270041,Lebanon,33.883024,35.620377,0.0,,Military,Unknown
199003270042,Colombia,3.429344,-76.516037,0.0,,Unknown,Unknown
199003270043,Suriname,5.616667,-54.4,0.0,,Business,Brunswijk Jungle Commando
199003270044,Suriname,5.0,-54.983333,0.0,,Utilities,Brunswijk Jungle Commando
199003270045,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003280001,Guatemala,14.93561,-91.871226,5.0,,Military,Revolutionary Organization of People in Arms (ORPA)
199003280002,Myanmar,14.245519,98.200886,0.0,,Private Citizens & Property,Karen National Union
199003280003,Philippines,15.543534,121.085281,1.0,,Military,New People's Army (NPA)
199003280004,Philippines,14.596051,120.978666,2.0,,Military,New People's Army (NPA)
199003280005,United Kingdom,54.347539,-6.656108,1.0,,Police,Irish Republican Army (IRA)
199003280006,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003280007,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003280008,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003280009,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003280010,Peru,-13.531688,-71.966924,0.0,,Government (General),Shining Path (SL)
199003280011,Peru,-9.787375,-77.676518,0.0,,Government (General),Shining Path (SL)
199003280012,Peru,-9.787375,-77.676518,0.0,,Government (General),Shining Path (SL)
199003280013,Peru,-11.122722,-77.610568,0.0,,Police,Shining Path (SL)
199003280014,Peru,-11.122722,-77.610568,0.0,,Telecommunication,Shining Path (SL)
199003280015,Peru,-11.122722,-77.610568,0.0,,Telecommunication,Shining Path (SL)
199003280016,Peru,-11.122722,-77.610568,0.0,,Telecommunication,Shining Path (SL)
199003280017,Peru,-11.122722,-77.610568,0.0,,Telecommunication,Shining Path (SL)
199003280018,Peru,-11.122722,-77.610568,0.0,,Telecommunication,Shining Path (SL)
199003280019,Peru,-11.122722,-77.610568,0.0,,Business,Shining Path (SL)
199003290001,Chile,-33.366238,-70.505302,0.0,,Police,Unknown
199003290002,India,31.962868,75.013165,7.0,,Police,Unknown
199003290003,Guatemala,14.7,-91.866667,1.0,,Private Citizens & Property,Unknown
199003290004,Turkey,39.93156,39.964004,1.0,,Educational Institution,Kurdistan Workers' Party (PKK)
199003290005,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
199003290006,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
199003290007,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
199003290008,Chile,-33.366238,-70.505302,0.0,,Business,Unknown
199003290009,Chile,-33.366238,-70.505302,0.0,,Government (General),Unknown
199003290010,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003290011,Peru,-12.050934,-77.126044,0.0,,Private Citizens & Property,Shining Path (SL)
199003290012,Peru,-9.787375,-77.676518,0.0,,Government (General),Shining Path (SL)
199003300001,Ethiopia,8.977146,38.773226,0.0,,Business,Unknown
199003300002,South Africa,-22.948484,30.483373,0.0,,Business,Unknown
199003300003,South Africa,-22.948484,30.483373,0.0,,Private Citizens & Property,Unknown
199003300004,South Africa,-22.948484,30.483373,0.0,,Government (General),Unknown
199003300005,Peru,-12.939782,-74.247478,11.0,,Military,Shining Path (SL)
199003300006,Peru,-12.39929,-74.865942,10.0,,Terrorists/Non-State Militia,Shining Path (SL)
199003300007,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Revolutionary Action Organization of the Arab Resistance Front
199003300008,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300009,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300010,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300011,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300012,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300013,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300014,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199003300015,Turkey,37.475885,42.782824,3.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199003300016,Turkey,37.475885,42.782824,0.0,,Transportation,Kurdistan Workers' Party (PKK)
199003300017,Ethiopia,8.977146,38.773226,0.0,,Business,Unknown
199003300018,United States,42.252285,-71.004164,0.0,"03/30/1990: Arson is set to the Islamic Center of New England mosque in Quincy, Massachusetts, United States. There were no casualties in the incident; however, the three-alarm fire caused about $500,000 worth of damages to the mosque. The investigation of the fire was inconclusive and no perpetrators were ever identified; however, the arson occurred in the midst of several fire bombings at West Coast mosques.",Religious Figures/Institutions,Unknown
