eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199204180008,Turkey,39.920043,44.043507,4.0,,Military,Kurdistan Workers' Party (PKK)
199204190001,South Africa,-26.687046,27.870962,8.0,,Violent Political Party,Unknown
199204190002,Peru,-9.529924,-77.5288,0.0,,Business,Unknown
199204190003,Peru,-9.529924,-77.5288,0.0,,Business,Unknown
199204190004,Peru,-9.529924,-77.5288,0.0,,Government (General),Unknown
199204190005,Peru,-13.531688,-71.966924,0.0,,Police,Unknown
199204190006,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
199204190007,Peru,-11.967368,-76.978462,0.0,,Utilities,Shining Path (SL)
199204190009,Algeria,36.763763,3.055413,2.0,,Police,Muslim Fundamentalists
199204190010,Colombia,6.40945,-72.44404,2.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
199204190011,Peru,-12.790278,-73.641389,7.0,,Private Citizens & Property,Shining Path (SL)
199204190012,Philippines,8.240043,124.244766,7.0,,Religious Figures/Institutions,Muslim Militants
199204190013,Yemen,15.325443,44.211895,0.0,,Government (Diplomatic),Unknown
199204190014,Germany,48.399623,9.996607,0.0,,Business,Kurdistan Workers' Party (PKK)
199204200001,El Salvador,13.69288,-89.199161,1.0,,Government (Diplomatic),Unknown
199204200003,South Africa,-29.601439,30.376695,3.0,,Transportation,Unknown
199204200004,Turkey,41.106178,28.689863,0.0,,Police,Unknown
199204200005,Turkey,41.106178,28.689863,2.0,,Transportation,Dev Sol
199204200006,Lebanon,33.266151,35.214058,0.0,,Private Citizens & Property,Unknown
199204200007,Germany,52.50153,13.401851,0.0,,Private Citizens & Property,Neo-Nazi extremists
199204200008,Peru,-11.056033,-75.328236,5.0,,Military,Tupac Amaru Revolutionary Movement (MRTA)
199204200009,United Kingdom,52.63477,-1.129519,0.0,,Business,Muslim Fundamentalists
199204210001,Afghanistan,34.361059,68.840693,1.0,,NGO,Harakat-i-Inqilahi-i-Islami
199204210002,France,43.492949,-1.474841,0.0,,Government (General),Iparretarrak (IK)
199204210003,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Unknown
199204210004,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199204210005,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199204210006,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199204210007,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199204210008,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199204210009,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199204210010,Turkey,36.99154,35.331051,0.0,,Police,Dev Sol
199204230001,Peru,-9.05621,-78.578613,1.0,,Business,Unknown
199204230002,Turkey,41.106178,28.689863,1.0,,Police,Unknown
199204230003,Guatemala,14.622869,-90.529068,0.0,,Business,Unknown
199204230004,Guatemala,14.622869,-90.529068,0.0,,Government (General),Unknown
199204230005,India,28.585836,77.153336,0.0,,Business,Unknown
199204230006,Turkey,39.930771,32.76754,0.0,,Business,Unknown
199204230007,Venezuela,8.599803,-71.150133,0.0,,Private Citizens & Property,Unknown
199204230008,Venezuela,10.482834,-66.962128,0.0,,Police,Central University students
199204230009,Argentina,-34.68631,-58.528473,0.0,,Government (General),Unknown
199204230011,Colombia,5.20649,-74.73641,1.0,,Police,Unknown
199204230012,Nicaragua,13.45504,-86.405758,0.0,,Business,Recontras
199204230013,Nicaragua,13.564251,-86.02984,0.0,,Business,Recontras
199204230014,Nicaragua,13.360614,-86.398154,0.0,,Government (General),Recontras
199204230016,Spain,43.338233,-1.789272,1.0,,Police,Basque Fatherland and Freedom (ETA)
199204230017,Thailand,13.785793,100.560852,0.0,,Journalists & Media,Unknown
199204240001,Morocco,31.632377,-8.008306,2.0,,Private Citizens & Property,Unknown
199204240002,India,28.585836,77.153336,0.0,,Business,Sikh Extremists
199204240004,Nicaragua,12.851472,-86.096955,0.0,,Transportation,Recontras
199204250001,Philippines,17.835788,121.72385,1.0,,Government (General),Unknown
199204250002,Philippines,17.835788,121.72385,0.0,,Government (General),Unknown
199204250003,India,28.585836,77.153336,0.0,,Transportation,Sikh Extremists
199204250004,Panama,9.470616,-78.96103,0.0,,Airports & Aircraft,Narco-Terrorists
199204250005,India,33.732216,75.157913,7.0,,Police,Kashmiri extremists
199204250006,Rwanda,-1.949011,30.057852,1.0,,Transportation,Unknown
199204250007,United States,46.877257,-96.790247,0.0,"4/25/1992: Unknown perpetrators ignited a fire at the Fargo Women's Health Organization in North Dakota, United States. There were no casualties, but the abortion clinic sustained $2,000 in damages.",Abortion Related,Anti-Abortion extremists
199204260001,Bangladesh,23.791275,90.418205,1.0,,Government (General),Unknown
199204260002,Yemen,15.325443,44.211895,0.0,,Government (General),Unknown
199204260003,India,28.585836,77.153336,1.0,,Private Citizens & Property,Sikh Extremists
199204260004,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Unknown
199204260005,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199204260006,India,34.08374,74.789902,0.0,,Police,Kashmiri extremists
199204260007,India,34.08374,74.789902,0.0,,Police,Kashmiri extremists
199204260008,India,34.08374,74.789902,0.0,,Police,Kashmiri extremists
199204260009,India,34.08374,74.789902,0.0,,Police,Kashmiri extremists
199204260010,India,34.08374,74.789902,0.0,,Police,Kashmiri extremists
199204260011,India,34.08374,74.789902,0.0,,Police,Kashmiri extremists
199204260012,India,33.834629,74.980785,9.0,,Private Citizens & Property,Kashmiri extremists
199204260013,India,23.816944,87.804167,3.0,,Police,Kashmiri extremists
199204270001,Egypt,26.17,32.727222,1.0,,Police,"Militant Islamic Group, name not stated"
199204270002,India,34.205605,74.353867,1.0,,Government (General),Unknown
199204270003,Turkey,37.192877,40.581143,3.0,,Government (General),Kurdistan Workers' Party (PKK)
199204270004,United Kingdom,54.607712,-5.95621,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
199204270005,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
199204270006,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Unknown
199204270008,Iran,35.724533,51.40519,0.0,,Journalists & Media,Unknown
199204270012,South Africa,-30.050385,30.881266,6.0,,Violent Political Party,African National Congress (South Africa)
199204270013,Turkey,41.106178,28.689863,1.0,,Police,Dev Sol
199204270014,Turkey,37.340288,41.892628,4.0,,Private Citizens & Property,Kurdistan Workers' Party (PKK)
199204280001,India,30.829115,75.63972,0.0,,Religious Figures/Institutions,Sikh Extremists
199204280002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
199204280003,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199204280004,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199204280005,Peru,-11.967368,-76.978462,0.0,,Business,Unknown
199204280006,Taiwan,25.091075,121.559834,1.0,,Business,Unknown
199204280007,Taiwan,25.091075,121.559834,0.0,,Private Citizens & Property,Unknown
199204280008,Taiwan,22.617778,120.301389,0.0,,Telecommunication,Unknown
199204280009,Cameroon,4.433333,14.366667,1.0,,Police,Muslim Militants
199204280010,Liberia,6.290743,-10.760524,0.0,,Business,Unknown
199204280011,Nicaragua,11.433333,-85.833333,0.0,,Government (General),Recontras
199204280012,Sri Lanka,7.95,81.133333,56.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
199204290001,Algeria,36.727958,3.087933,1.0,,Police,Muslim Fundamentalists
199204290002,Algeria,35.885556,2.750833,1.0,,Police,Islamic Salvation Front (FIS)
199204290003,Angola,-8.838837,13.235582,1.0,,Private Citizens & Property,Unknown
199204290004,Chile,-33.366238,-70.505302,1.0,,Government (General),United Popular Action Movement
199204290005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
199204290006,South Africa,-26.574288,27.840764,1.0,,Private Citizens & Property,Unknown
199204290007,Turkey,40.93796,40.058001,1.0,,Educational Institution,Kurdistan Workers' Party (PKK)
199204290008,Greece,37.99749,23.762728,0.0,,Government (General),Unknown
199204290009,Guatemala,14.622869,-90.529068,0.0,,Business,Unknown
199204290010,Guatemala,14.622869,-90.529068,0.0,,Business,Unknown
199204290011,Taiwan,25.0,121.496111,0.0,,Business,Unknown
199204290012,Uruguay,-34.891151,-56.187214,0.0,,Government (General),Artigas Guard Commando
199204290013,Argentina,-32.951052,-60.666365,0.0,,Private Citizens & Property,Unknown
199204290014,West Bank and Gaza Strip,32.403486,35.205939,1.0,,Military,Palestinians
199204290016,South Africa,-26.574288,27.840764,2.0,,Business,Unknown
199204290017,South Africa,-26.004123,28.21116,2.0,,Private Citizens & Property,Unknown
199204290018,Sri Lanka,7.916667,81.133333,12.0,,Private Citizens & Property,Muslims
199204290019,Sri Lanka,7.375278,80.166667,42.0,,Private Citizens & Property,Muslims
199204290022,Turkey,37.080181,41.220196,1.0,,Military,Kurdistan Workers' Party (PKK)
199204290027,Philippines,17.611842,121.72723,0.0,,Government (General),New People's Army (NPA)
199204300001,Bosnia-Herzegovina,44.143611,17.4,0.0,,Transportation,Unknown
199204300002,Bosnia-Herzegovina,44.872778,18.808333,0.0,,Transportation,Unknown
199204300003,Bosnia-Herzegovina,44.872778,18.808333,20.0,,Transportation,Unknown
199204300004,Spain,40.465595,-3.696263,2.0,,Government (General),First of October Antifascist Resistance Group (GRAPO)
199204300005,Spain,40.465595,-3.696263,0.0,,Government (General),First of October Antifascist Resistance Group (GRAPO)
199204300006,Chile,-33.366238,-70.505302,0.0,,Journalists & Media,Red Dawn Front (Frente Amanecer Rojo)
199204300008,Panama,8.95,-79.566667,0.0,,Police,Unknown
199204300009,Turkey,36.99154,35.331051,3.0,,Police,Dev Sol
199204300010,Turkey,38.971412,41.054651,3.0,,Military,Kurdistan Workers' Party (PKK)
199204300011,Turkey,39.067995,40.777644,6.0,,Police,Kurdistan Workers' Party (PKK)
199205000001,Romania,44.433333,26.1,0.0,,Unknown,Unknown
199205010001,Argentina,-34.61768,-58.444435,0.0,,Business,People's Revolutionary Organization
199205010002,Argentina,-34.61768,-58.444435,0.0,,Business,People's Revolutionary Organization
199205010003,Croatia,45.812813,15.978283,0.0,,Government (General),Unknown
199205010004,Germany,52.50153,13.401851,0.0,,Government (General),Anarchists
199205010005,United Kingdom,54.673252,-7.627484,1.0,,Military,Irish Republican Army (IRA)
199205010006,United Kingdom,54.183052,-6.341388,0.0,,Police,Irish Republican Army (IRA)
199205010007,Rwanda,-2.23256,29.78043,13.0,,Private Citizens & Property,Unknown
199205010008,Rwanda,-2.23256,29.78043,17.0,,Private Citizens & Property,Unknown
199205010009,Uruguay,-34.366727,-55.2329,0.0,,Transportation,Juan Antonio Lavalleja Command
199205010010,Egypt,30.084629,31.334314,1.0,,Police,Islamist extremists
199205010011,Peru,-10.574505,-75.405895,17.0,,Military,Shining Path (SL)
199205010012,Afghanistan,34.516895,69.147011,0.0,,Government (General),Unknown
199205020001,Algeria,36.763763,3.055413,0.0,,Police,Islamic Salvation Front (FIS)
199205020003,Turkey,41.106178,28.689863,5.0,,Business,Unknown
199205020004,Turkey,41.106178,28.689863,5.0,,Police,Dev Sol
199205020005,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199205020006,Rwanda,-1.952795,30.046301,4.0,,Transportation,Unknown
199205020007,Rwanda,-1.949011,30.057852,4.0,,Transportation,Rwanda Patriotic Front (RPF)
199205020008,Afghanistan,34.516895,69.147011,0.0,,Government (General),Unknown
199205020009,Afghanistan,34.516895,69.147011,1.0,,Government (General),Unknown
199205030001,Algeria,36.763763,3.055413,1.0,,Police,Islamic Salvation Front (FIS)
199205030002,Haiti,19.757778,-72.204167,0.0,,Government (General),Unknown
199205030003,Colombia,5.067866,-75.517482,0.0,,Private Citizens & Property,Unknown
199205030004,Colombia,6.13962,-75.26557,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199205030005,Colombia,3.322222,-76.234722,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199205030006,Colombia,5.067866,-75.517482,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199205030007,Colombia,6.242026,-75.564766,0.0,,Business,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199205030008,Pakistan,27.859794,69.535337,6.0,,Police,Dacoits
199205040003,Philippines,15.000427,120.652479,1.0,,Government (General),Unknown
199205040004,Greece,37.99749,23.762728,0.0,,Business,Unknown
199205040005,Algeria,36.763763,3.055413,2.0,,Police,Islamist extremists
199205040006,Colombia,7.894195,-72.503885,0.0,,Government (Diplomatic),Popular Liberation Army (EPL)
199205040007,Peru,-5.8225,-79.512222,0.0,,Utilities,Shining Path (SL)
199205040008,Tajikistan,38.552185,68.767441,0.0,,Government (General),Unknown
199205040009,Turkey,40.061908,41.686803,7.0,,Police,Kurdistan Workers' Party (PKK)
199205040010,Turkey,40.627994,42.362562,7.0,,Police,Unknown
199205040011,Turkey,40.188627,29.06085,1.0,,Police,Dev Sol
199205040012,Turkey,41.106178,28.689863,0.0,,Police,Unknown
199205050001,Egypt,27.557791,30.811893,0.0,,Government (General),Muslim Fundamentalists
199205050002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish People's Liberation Organization (IPLO)
199205050004,Algeria,36.763763,3.055413,0.0,,Transportation,Unknown
199205050005,Algeria,36.763763,3.055413,0.0,,Transportation,Unknown
199205050006,Algeria,36.763763,3.055413,0.0,,Transportation,Unknown
199205050007,Algeria,36.18898,5.414416,0.0,,Educational Institution,Islamic Salvation Front (FIS)
199205050008,Bolivia,-19.651672,-63.675917,0.0,,Utilities,Unknown
199205050009,Bolivia,-19.651672,-63.675917,0.0,,Utilities,Unknown
199205050010,Bolivia,-17.382789,-66.166439,0.0,,Telecommunication,Kolla Benjo Cruz Command
199205050011,Colombia,6.17215,-75.609571,0.0,,Business,Unknown
199205050012,Colombia,6.17215,-75.609571,0.0,,Business,Unknown
199205050013,Colombia,6.17215,-75.609571,0.0,,Business,Unknown
199205050014,Algeria,36.721721,3.118229,1.0,,Police,Islamic Salvation Front (FIS)
199205050015,Algeria,36.763763,3.055413,0.0,,Police,Muslim Fundamentalists
199205050016,Nicaragua,13.54204,-85.53942,5.0,,Private Citizens & Property,Recontras
199205050017,Panama,9.358577,-79.900015,0.0,,Private Citizens & Property,Unemployed Persons
199205050018,Sri Lanka,8.885503,80.276733,4.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199205050019,Iraq,35.532791,44.827717,14.0,,Violent Political Party,Hamawand Tribe
199205050020,Turkey,41.106178,28.689863,0.0,,Journalists & Media,Turkish Communist Workers Party
199205050021,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050022,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050023,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050024,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050025,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050026,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050027,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050028,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050029,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050030,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050031,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050032,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050033,Colombia,6.242026,-75.564766,,,Business,National Liberation Army of Colombia (ELN)
199205050034,Algeria,36.480453,2.83388,0.0,,Educational Institution,Islamic Salvation Front (FIS)
199205060001,Colombia,7.060051,-73.853115,1.0,,Journalists & Media,Unknown
199205060002,India,28.690073,77.213982,0.0,,Government (Diplomatic),Unknown
199205060003,Iraq,33.303566000000004,44.371773,1.0,,Police,Islamic Mujahidin
199205060004,Iraq,33.303566000000004,44.371773,1.0,,Military,Islamic Mujahidin
199205060005,Philippines,11.263605,122.688646,3.0,,Police,New People's Army (NPA)
199205060008,South Africa,-26.199812,27.876307,1.0,,Private Citizens & Property,Unknown
199205060009,Turkey,41.106178,28.689863,2.0,,Police,Unknown
199205060010,Turkey,41.106178,28.689863,2.0,,Police,Dev Sol
199205060011,Algeria,33.363747,6.860582,0.0,,Telecommunication,Islamic Salvation Front (FIS)
199205060012,Algeria,36.35,6.6,3.0,,Educational Institution,Islamic Salvation Front (FIS)
199205060013,Guatemala,14.622869,-90.529068,0.0,,Government (General),Guatemalan National Revolutionary Unity (URNG)
199205060014,Philippines,14.596051,120.978666,0.0,,Government (General),Unknown
199205060015,Rwanda,-1.949011,30.057852,0.0,,Business,Rwanda Patriotic Front (RPF)
199205060016,Costa Rica,9.989424,-83.037394,0.0,,Maritime,Pirates
199205060017,India,30.34,76.38,2.0,,Government (General),Unknown
199205060018,Kuwait,29.347702,47.94912,0.0,,Educational Institution,Muslim Fundamentalists
199205060019,Malawi,-13.983147,33.781319,30.0,,Private Citizens & Property,Anti-government rioters
199205060020,Malawi,-15.786662,35.005191,0.0,,Government (General),Unknown
199205060021,Pakistan,26.302001,68.102538,7.0,,Police,Dacoits
199205060022,Peru,-11.967368,-76.978462,30.0,,Police,Shining Path (SL)
199205060023,South Africa,-29.648723,30.294272,0.0,,Violent Political Party,African National Congress (South Africa)
199205060024,South Africa,-29.601439,30.376695,4.0,,Private Citizens & Property,Unknown
199205060025,Turkey,41.106178,28.689863,2.0,,Business,Unknown
199205060026,Turkey,41.106178,28.689863,2.0,,Police,Dev Sol
199205070001,West Bank and Gaza Strip,31.582085,35.14642,2.0,,Private Citizens & Property,Israeli settlers
199205070002,Pakistan,30.200819,66.994354,1.0,,Violent Political Party,Unknown
199205070003,Philippines,11.846274,125.126754,0.0,,Government (General),Unknown
199205070004,Philippines,14.254587,122.834917,1.0,,Government (General),Unknown
199205070005,Philippines,13.7576,121.058325,0.0,,Government (General),Unknown
199205070006,Chile,-33.366238,-70.505302,0.0,,Educational Institution,Red Dawn Front (Frente Amanecer Rojo)
199205070007,India,31.326015,75.576183,0.0,,Transportation,Sikh Extremists
199205070008,Pakistan,33.671638,73.056068,0.0,,Business,Unknown
199205070009,Pakistan,26.172116,68.835918,4.0,,Private Citizens & Property,Unknown
199205070010,Sweden,59.332788,18.064488,0.0,,Business,Unknown
199205070011,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199205070012,Algeria,36.763763,3.055413,0.0,,Police,Unknown
199205070013,India,29.685693,76.990483,15.0,,Business,Sikh Extremists
199205070014,Liberia,6.290743,-10.760524,5.0,,Business,Unknown
199205070015,Rwanda,-1.949011,30.057852,0.0,,Government (General),National Republican Movement for Democracy and Development (MRND)
199205070016,Sri Lanka,7.939525,81.000963,3.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199205080001,Mozambique,-13.645441,39.789734,1.0,,Business,Mozambique National Resistance Movement (MNR)
199205080002,South Africa,-26.184113,28.033232,2.0,,Transportation,Unknown
199205080003,Turkey,41.106178,28.689863,0.0,,Government (General),Dev Sol
199205080004,Algeria,36.763763,3.055413,0.0,,Police,Islamist extremists
199205080005,Germany,51.964711,7.628498,0.0,,Government (General),Left-Wing Demonstrators
199205080006,Germany,51.964711,7.628498,0.0,,Government (General),Left-Wing Demonstrators
199205080007,Guatemala,14.622869,-90.529068,0.0,,Business,Unknown
199205080008,United Kingdom,54.379881,-7.312594,0.0,,Police,Irish Republican Army (IRA)
199205080009,Philippines,7.209594,124.241966,4.0,,Government (General),Unknown
199205080010,Algeria,34.882776,-1.31667,1.0,,Police,Islamist extremists
199205080011,Bangladesh,23.791275,90.418205,4.0,,Violent Political Party,Jamaat-E-Islami (Bangladesh)
199205080012,Guatemala,15.498381,-90.982067,4.0,,Military,Unknown
199205080013,Honduras,14.0833,-87.2167,0.0,,Utilities,Cinchoneros Popular Liberation Movement
199205080014,India,26.158435,94.562443,4.0,,Private Citizens & Property,Naga People
199205080016,Pakistan,24.891115,67.143311,4.0,,Government (General),Jamaat-E-Islami (India/Pakistan)
199205080017,Pakistan,24.891115,67.143311,0.0,,Business,Unknown
199205090001,Bangladesh,23.791275,90.418205,1.0,,Police,Shanti Bahini - Peace Force
199205090002,India,31.633078,74.878288,10.0,,Government (General),Shia Muslim extremists
199205090003,Pakistan,25.389288,68.357338,6.0,,Private Citizens & Property,Sindhi nationalists
199205090005,South Africa,-26.252697,27.870275,3.0,,Private Citizens & Property,Unknown
199205090006,Algeria,36.763763,3.055413,,,Journalists & Media,Islamist extremists
199205090007,Germany,51.964711,7.628498,0.0,,NGO,Left-Wing Demonstrators
199205090008,Honduras,14.0833,-87.2167,0.0,,Business,Cinchoneros Popular Liberation Movement
199205090009,Pakistan,28.245169,69.183701,0.0,,Food or Water Supply,Sindhi nationalists
199205090010,Pakistan,30.92211,66.45153,0.0,,Food or Water Supply,Sindhi nationalists
199205090011,Peru,-12.050894,-77.126074,0.0,,Police,Shining Path (SL)
199205090012,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
199205090013,Peru,-11.967368,-76.978462,0.0,,Police,Unknown
199205090014,Philippines,6.11622,125.169395,5.0,,Government (General),Unknown
199205090015,South Africa,-26.199812,27.876307,1.0,,Business,Unknown
199205090016,United Kingdom,54.959373,-1.601825,0.0,,Business,Irish Republican Army (IRA)
199205090017,Lebanon,33.550434,35.370964,2.0,,Private Citizens & Property,Unknown
199205090018,Pakistan,26.247011,68.693446,7.0,,Military,Al-Zulfikar
199205090019,Peru,-11.967368,-76.978462,0.0,,Police,Unknown
199205090020,Philippines,6.11622,125.169395,3.0,,Government (General),Unknown
199205090021,Togo,7.528543,1.130828,1.0,,Private Citizens & Property,Unknown
199205090022,Yemen,15.325443,44.211895,0.0,,Government (General),Unknown
199205100001,Algeria,35.696944,-0.633056,0.0,,Military,Islamist extremists
199205100002,India,28.585836,77.153336,1.0,,Government (General),Sikh Extremists
199205100003,Philippines,6.750046,125.35626,1.0,,Government (General),Unknown
199205100004,Algeria,36.18898,5.414416,0.0,,Police,Islamist extremists
199205100005,Colombia,6.242026,-75.564766,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199205100006,Colombia,6.242026,-75.564766,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199205100007,Colombia,6.242026,-75.564766,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199205100008,Colombia,6.242026,-75.564766,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199205100009,Colombia,6.242026,-75.564766,0.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
199205100010,Guatemala,15.03,-91.15,0.0,,Private Citizens & Property,Unknown
199205100011,South Africa,-26.252697,27.870275,0.0,,Government (General),Youth for Revolution
199205100012,United Kingdom,54.959373,-1.601825,0.0,,Business,Irish Republican Army (IRA)
199205100013,Bangladesh,23.791275,90.418205,0.0,,Police,Jamaat-E-Islami (Bangladesh)
199205100014,Ecuador,-2.170832,-79.922359,0.0,,Maritime,Pirates
199205100015,India,25.68927,75.702149,10.0,,Private Citizens & Property,Sikh Extremists
199205100016,South Africa,-26.355773,28.208044,3.0,,Private Citizens & Property,Unknown
199205100017,Tajikistan,38.552185,68.767441,4.0,,Police,Armed People
199205100018,Turkey,39.290278,41.005833,5.0,,Military,Kurdistan Workers' Party (PKK)
199205100019,Uzbekistan,41.266667,69.216667,0.0,,Government (Diplomatic),Unknown
199205110001,West Bank and Gaza Strip,31.502407,34.459743,1.0,,Government (Diplomatic),Palestinians
199205110002,South Africa,-26.363175,28.15222,1.0,,Police,Unknown
199205110003,Algeria,36.35,6.6,1.0,,Police,Unknown
199205110004,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
199205110005,Philippines,14.596051,120.978666,0.0,,Utilities,New People's Army (NPA)
199205110006,Philippines,14.596051,120.978666,0.0,,Utilities,New People's Army (NPA)
199205110007,Philippines,14.596051,120.978666,0.0,,Utilities,New People's Army (NPA)
199205110009,Philippines,6.054022,120.999705,3.0,,Government (General),Bodyguards of Muslim Warlord Governor Tupay Loong
199205110010,South Africa,-26.687046,27.870962,0.0,,Private Citizens & Property,Unknown
199205110011,Togo,6.172553,1.231572,0.0,,Educational Institution,Unknown
199205110012,Togo,6.172553,1.231572,0.0,,Educational Institution,Unknown
199205110013,Philippines,13.291837,123.491577,0.0,,Government (General),New People's Army (NPA)
199205120001,Bangladesh,23.850716,90.748528,3.0,,Private Citizens & Property,Shanti Bahini - Peace Force
199205120002,Israel,32.83333,35.33333,0.0,,Transportation,Popular Front for the Liberation of Palestine (PFLP)
199205120004,Philippines,17.555726,120.838718,0.0,,Government (General),New People's Army (NPA)
199205120006,Germany,52.131076,11.636583,1.0,,Private Citizens & Property,Neo-Nazi extremists
199205120007,Sri Lanka,8.345185,80.388133,5.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199205130001,Honduras,14.666389,-86.218611,2.0,,Government (General),Unknown
199205130002,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Hamas (Islamic Resistance Movement)
199205130003,Poland,52.229676,21.012229,1.0,,Business,Unknown
199205130004,Turkey,41.106178,28.689863,1.0,,Government (General),Dev Sol
199205130005,Colombia,10.413711,-75.533549,0.0,,Business,Unknown
199205130006,Honduras,14.666389,-86.218611,0.0,,Government (General),Unknown
199205130007,Somalia,-0.357847,42.54665,,,NGO,Unknown
199205130009,Peru,-11.967368,-76.978462,3.0,,Police,Shining Path (SL)
199205130010,Sri Lanka,8.757816,80.487907,2.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199205140001,Mozambique,-17.717247,37.191519,1.0,,Violent Political Party,Mozambique National Resistance Movement (MNR)
199205140002,Latvia,56.980568,23.872678,0.0,,Transportation,Unknown
199205140003,Peru,-11.967368,-76.978462,2.0,,Police,Shining Path (SL)
199205140004,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Unknown
199205140005,Algeria,36.562222,3.594444,1.0,,Police,Muslim Fundamentalists
199205140006,Bangladesh,22.553068,91.809311,1.0,,Government (General),Burmese refugees
199205140007,Colombia,7.07786,-74.70355,0.0,,Utilities,National Liberation Army of Colombia (ELN)
199205140008,Colombia,7.07786,-74.70355,0.0,,Business,National Liberation Army of Colombia (ELN)
199205140009,Latvia,57.047525,24.420277,0.0,,Police,Latvian Republic Volunteer Troops
199205140010,Mozambique,-17.717247,37.191519,0.0,,Business,Mozambique National Resistance Movement (MNR)
199205140011,Nigeria,6.618911,3.305532,11.0,,Private Citizens & Property,Anti-Government Group
199205140012,Peru,-11.861034,-77.079151,2.0,,Police,Shining Path (SL)
199205140013,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
199205140014,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
199205140015,Peru,-11.967368,-76.978462,0.0,,Educational Institution,Shining Path (SL)
199205140016,Philippines,14.330389,122.493885,2.0,,Military,New People's Army (NPA)
199205140017,Philippines,14.330389,122.493885,2.0,,Military,New People's Army (NPA)
199205140018,South Korea,34.990454,126.481686,0.0,,Police,Student Radicals
199205150001,West Bank and Gaza Strip,31.502407,34.459743,1.0,,Private Citizens & Property,Hamas (Islamic Resistance Movement)
199205150002,South Africa,-26.103533,28.097631,1.0,,Violent Political Party,Unknown
199205150003,Argentina,-34.61768,-58.444435,0.0,,Government (General),Unknown
199205150004,Chile,-33.366238,-70.505302,0.0,,Religious Figures/Institutions,United Popular Action Movement
199205150005,France,42.699997,9.447317,0.0,,Private Citizens & Property,Unknown
199205150006,France,42.699997,9.447317,0.0,,Private Citizens & Property,Unknown
