eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199603100003,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
199603100004,Philippines,6.929089,122.07885,,,Religious Figures/Institutions,Abu Sayyaf Group (ASG)
199603100005,Philippines,6.929089,122.07885,,,Religious Figures/Institutions,Abu Sayyaf Group (ASG)
199603100006,Philippines,6.700414,121.972557,,,Private Citizens & Property,Abu Sayyaf Group (ASG)
199603100007,Somalia,2.059819,45.326115,1.0,,Private Citizens & Property,Unknown
199603100008,Uganda,2.245546,32.246325,21.0,,Private Citizens & Property,Lord's Resistance Army (LRA)
199603100009,Burundi,,,3.0,,Educational Institution,Unknown
199603100012,France,48.697161,2.189617,0.0,,Journalists & Media,Unknown
199603100013,Indonesia,-4.266966,137.0472,0.0,,Business,Irianese Tribesmen
199603110001,Philippines,6.929089,122.07885,,,Business,Abu Sayyaf Group (ASG)
199603110002,Sri Lanka,7.503357,81.730359,23.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199603110003,Bangladesh,23.791275,90.418205,1.0,,Government (General),Unknown
199603110004,Bangladesh,23.791275,90.418205,0.0,,Private Citizens & Property,Unknown
199603110005,Bangladesh,23.791275,90.418205,0.0,,Private Citizens & Property,Political Group
199603110006,Bangladesh,22.341896,91.815117,0.0,,Private Citizens & Property,Political Group
199603110007,Brazil,-15.826088,-47.922322,0.0,,Government (General),Narco-Terrorists
199603110008,India,26.401436,90.266699,4.0,,Military,Bodo Militants
199603120001,Algeria,36.763763,3.055413,1.0,,Journalists & Media,Unknown
199603120002,Colombia,4.667128,-74.106056,0.0,,Transportation,Left-Wing Guerrillas
199603120003,Colombia,5.19688,-73.14554,1.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199603120004,Colombia,,,0.0,,Government (General),National Liberation Army of Colombia (ELN)
199603120005,Indonesia,-4.55013,136.889096,0.0,,Business,Irianese Tribesmen
199603130001,Morocco,33.59,-7.61,0.0,,Educational Institution,Al-Adl Wal Ihsane
199603130002,Pakistan,24.891115,67.143311,0.0,,Transportation,Muttahida Qami Movement (MQM)
199603130003,Pakistan,24.891115,67.143311,0.0,,Transportation,Muttahida Qami Movement (MQM)
199603130004,Philippines,6.929089,122.07885,,,Business,Abu Sayyaf Group (ASG)
199603130005,Uganda,2.245546,32.246325,24.0,,Transportation,Lord's Resistance Army (LRA)
199603130006,Yemen,14.297678,44.380596,3.0,,Business,Unknown
199603130007,Colombia,,,1.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199603130008,Colombia,9.54637,-75.31266,11.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199603130009,Colombia,7.060051,-73.853115,1.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199603140001,Pakistan,24.891115,67.143311,1.0,,Military,Unknown
199603140003,Philippines,14.549431,121.033592,,,Government (Diplomatic),Unknown
199603140004,Philippines,6.929089,122.07885,0.0,,Educational Institution,Abu Sayyaf Group (ASG)
199603140005,Sri Lanka,6.732009,81.102109,3.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199603140006,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199603140007,Turkey,41.106178,28.689863,0.0,,Violent Political Party,Unknown
199603140008,Bahrain,26.217001,50.587414,7.0,,Business,Unknown
199603140009,China,20.017378,110.349229,0.0,,Police,Unknown
199603140010,Colombia,3.322222,-76.234722,1.0,,Business,Left-Wing Guerrillas
199603140011,France,49.933071,2.933353,0.0,,Educational Institution,Unknown
199603150001,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish National Liberation Army (INLA)
199603150002,Bosnia-Herzegovina,44.129039,18.604795,0.0,,Military,Unknown
199603150003,Ecuador,-2.134982,-79.587118,0.0,,Government (General),Unknown
199603160001,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Unknown
199603160002,Sri Lanka,7.95,81.133333,5.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199603160003,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199603160004,Algeria,36.763763,3.055413,2.0,,Unknown,Unknown
199603160005,Colombia,4.667128,-74.106056,0.0,,Government (General),Left-Wing Guerrillas
199603160006,Colombia,4.667128,-74.106056,0.0,,Journalists & Media,Unknown
199603170001,Macau,22.192266,113.547631,0.0,,Government (General),Unknown
199603170002,Philippines,7.19479,124.53475,4.0,,Private Citizens & Property,Unknown
199603170003,Russia,55.751377,37.579914,0.0,,Transportation,Unknown
199603170004,Sri Lanka,7.71667,81.700192,1.0,,Unknown,Unknown
199603170005,Bangladesh,23.791275,90.418205,0.0,,Transportation,Opposition Group
199603170006,Bangladesh,23.791275,90.418205,0.0,,Transportation,Opposition Group
199603170007,Bangladesh,23.791275,90.418205,0.0,,Private Citizens & Property,Political Group
199603180001,Russia,55.751377,37.579914,0.0,,Business,Unknown
199603180002,Sri Lanka,9.762422,80.028899,18.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199603180003,Sri Lanka,7.707372,81.715749,0.0,,Government (General),Liberation Tigers of Tamil Eelam (LTTE)
199603180004,Algeria,36.716365,4.049834,6.0,,Unknown,Unknown
199603180005,Algeria,36.625163,5.336067,6.0,,Private Citizens & Property,Unknown
199603180006,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180007,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180008,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180009,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180010,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180011,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180012,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180013,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180014,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180015,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180016,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180017,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Unknown
199603180018,China,22.543099,114.057868,1.0,,Business,Unknown
199603180019,Colombia,10.981412,-74.778319,1.0,,Private Citizens & Property,Unknown
199603180020,India,24.663717,93.906269,5.0,,Police,Separatists
199603190001,Uganda,2.997038,32.143426,34.0,,Private Citizens & Property,Lord's Resistance Army (LRA)
199603190002,Bahrain,26.217001,50.587414,0.0,,Business,Unknown
199603190003,Bangladesh,23.791275,90.418205,0.0,,Government (General),Opposition Group
199603190004,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Gunmen
199603190005,Bangladesh,23.791275,90.418205,0.0,,Journalists & Media,Unknown
199603190006,Bangladesh,23.791275,90.418205,0.0,,Educational Institution,Unknown
199603190007,Bangladesh,22.341896,91.815117,1.0,,Private Citizens & Property,Unknown
199603190008,Bangladesh,23.791275,90.418205,0.0,,Government (General),Opposition Group
199603190009,Bangladesh,23.791275,90.418205,0.0,,Violent Political Party,Bangladesh Nationalist Party (BNP)
199603190010,Bangladesh,22.845641,89.540328,0.0,,Private Citizens & Property,Political Group
199603190011,Colombia,6.242026,-75.564766,3.0,,Police,Unknown
199603190012,France,41.930607,8.742907,0.0,,Private Citizens & Property,Unknown
199603200001,Lebanon,33.117247,35.42888,0.0,,Terrorists/Non-State Militia,Unknown
199603200002,Mexico,17.508192,-93.118695,3.0,,Police,Militant Peasants (NFI)
199603200003,Philippines,7.209594,124.241966,0.0,,Journalists & Media,Unknown
199603200004,Algeria,35.88906,3.50208,10.0,,Transportation,Unknown
199603200005,France,43.492949,-1.474841,0.0,,Government (General),Iparretarrak (IK)
199603200006,Germany,53.074981,8.807081,0.0,,Private Citizens & Property,Kurdish Separatists
199603200007,India,33.874027,74.901505,1.0,,Journalists & Media,Unknown
199603210001,Israel,33.277232,35.578235,2.0,,Military,Hezbollah
199603210002,Pakistan,31.50547,74.34288,0.0,,Educational Institution,Unknown
199603210003,Pakistan,31.50547,74.34288,0.0,,Business,Unknown
199603210004,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Police,Unknown
199603210006,Somalia,2.059819,45.326115,0.0,,Government (Diplomatic),Unknown
199603210007,South Africa,-29.93178,29.87823,11.0,,Business,Unknown
199603210008,Spain,40.465595,-3.696263,0.0,,Business,Basque Fatherland and Freedom (ETA)
199603210009,Bahrain,26.217001,50.587414,0.0,,Business,Unknown
199603210010,Bangladesh,22.341896,91.815117,1.0,,Unknown,Unknown
199603210011,Bangladesh,22.341896,91.815117,1.0,,Unknown,Unknown
199603210012,Bangladesh,23.791275,90.418205,1.0,,Private Citizens & Property,Political Activists
199603210013,Benin,6.366667,2.433333,0.0,,Government (General),Unknown
199603210014,Colombia,4.667128,-74.106056,0.0,,Government (Diplomatic),Unknown
199603220001,Mexico,16.338913,-92.56344,3.0,,Police,Militant Peasants (NFI)
199603220002,Rwanda,-1.679123,29.261201,2.0,,Government (General),Hutu extremists
199603220003,Bangladesh,,,0.0,,Transportation,Opposition Group
199603220004,Bangladesh,,,0.0,,Transportation,Opposition Group
199603220005,China,30.658601,104.064856,0.0,,Government (Diplomatic),Unknown
199603220006,Ecuador,-0.211188,-78.522629,1.0,,Government (Diplomatic),Unknown
199603230001,Macau,22.192266,113.547631,0.0,,Business,Unknown
199603230002,Somalia,11.274796,49.179657,1.0,,NGO,Unknown
199603230003,Sri Lanka,7.733107,81.68882,1.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
199603230004,Sri Lanka,7.775413,81.606247,3.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199603230005,Ukraine,50.4501,30.5234,0.0,,Business,Unknown
199603230006,Yemen,13.586484,44.024105,0.0,,Tourists,Local Extremist
199603230007,Brazil,-23.550711,-46.633475,6.0,,Business,Gunmen
199603230008,France,41.930607,8.742907,3.0,,Business,Unknown
199603240001,Philippines,6.892857,124.6218,3.0,,Private Citizens & Property,Unknown
199603240002,Spain,42.825997,-1.615548,0.0,,Business,Basque Fatherland and Freedom (ETA)
199603240003,Sudan,15.604468,32.529136,0.0,,Airports & Aircraft,Unknown
199603240004,United Kingdom,51.504387,-0.140041,0.0,,Business,Unknown
199603240005,Algeria,36.763763,3.055413,1.0,,Government (General),Unknown
199603240006,Austria,48.208174,16.373819,0.0,,Government (Diplomatic),Unknown
199603240007,Germany,51.511532,7.09303,0.0,,Business,Unknown
199603240008,India,34.08374,74.789902,11.0,,Police,Jammu and Kashmir Liberation Front
199603250001,Sri Lanka,7.219392,81.849757,0.0,,Telecommunication,Liberation Tigers of Tamil Eelam (LTTE)
199603250002,Germany,53.553813,9.991586,0.0,,Business,Unknown
199603250003,India,26.760555,83.373167,7.0,,Government (General),Unknown
199603260001,Philippines,14.596051,120.978666,1.0,,Private Citizens & Property,Unknown
199603260002,France,43.399777,-1.107896,0.0,,Police,Basque Fatherland and Freedom (ETA)
199603260003,Algeria,36.266667,2.75,7.0,,Religious Figures/Institutions,Armed Islamic Group (GIA)
199603260004,Cambodia,13.344637,103.847055,0.0,,NGO,Khmer Rouge
199603260005,Colombia,4.667128,-74.106056,0.0,,Private Citizens & Property,Unknown
199603260006,Germany,52.023062,8.533072,0.0,,Business,Kurdish extremists
199603260007,Germany,52.023062,8.533072,0.0,,Business,Kurdish extremists
199603260008,Honduras,14.0833,-87.2167,0.0,,Government (General),Unknown
199603260009,India,34.08374,74.789902,0.0,,Government (General),Unknown
199603270001,Mexico,16.980263,-99.72311,1.0,,Private Citizens & Property,Unknown
199603270002,South Africa,-29.600315,30.38159,1.0,,Violent Political Party,Inkatha Freedom Party (IFP)
199603280001,Somalia,2.059819,45.326115,1.0,,Government (General),Unknown
199603280002,South Africa,-26.184113,28.033232,0.0,,Government (General),African National Congress (South Africa)
199603280003,South Africa,-29.861824,31.008293,3.0,,Transportation,Unknown
199603280004,South Africa,-29.861824,31.008293,0.0,,Transportation,Unknown
199603280005,Tajikistan,38.552185,68.767441,1.0,,Journalists & Media,Unknown
199603280006,Egypt,30.084629,31.334314,0.0,,Airports & Aircraft,Bani Hilal Tribe
199603280007,France,50.631368,3.065448,0.0,,Transportation,Unknown
199603290001,Pakistan,32.156489,74.187658,0.0,,Business,Unknown
199603290002,Pakistan,32.156489,74.187658,0.0,,Business,Unknown
199603290003,Peru,-13.65343,-70.241088,3.0,,Business,Shining Path (SL)
199603290004,Poland,52.229676,21.012229,0.0,,Business,Unknown
199603290005,Uganda,2.771679,32.288421,0.0,,Military,Unknown
199603290006,Uganda,2.771679,32.288421,0.0,,Private Citizens & Property,Unknown
199603290007,Algeria,36.742386,3.722816,3.0,,Unknown,Unknown
199603290008,Colombia,7.198606,-75.341218,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199603290009,France,41.930607,8.742907,0.0,,Private Citizens & Property,Unknown
199603300001,Sri Lanka,9.575,80.466111,12.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199603300002,Uganda,2.701292,32.944908,15.0,,Private Citizens & Property,Lord's Resistance Army (LRA)
199603300004,Colombia,8.670438,-74.030012,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199604010001,Macau,22.192266,113.547631,,,Business,Unknown
199604010002,Macau,22.192266,113.547631,0.0,,Business,Unknown
199604010003,Macau,22.192266,113.547631,0.0,,Business,Unknown
199604010004,Sri Lanka,7.87777,80.011116,0.0,,Violent Political Party,Gunmen
199604010005,United States,47.65713,-117.247864,0.0,"04/01/1996: Two masked men detonated a pipe bomb at a suburban office of The Spokesman-Review newspaper in Spokane Valley, Washington state, United States. In a related attack approximately 15-20 minutes later, two assailants robbed a nearby bank, making political statements during the attack. The attackers left notes at both scenes containing Christian Identity rhetoric and signed ""Phineas Priests."" Authorities report that the first attack was intended to divert attention from the second. The attack at the newspaper office caused no casualties, but shattered windows and doors. In October 1996, authorities arrested three members of the Phineas Priesthood group, Robert Sherman Berry, Charles Harrison Barbee, and Verne Jay Merrell, in connection with the attack.",Journalists & Media,Phineas Priesthood
199604010006,Colombia,7.289972,-75.392693,10.0,,Private Citizens & Property,Right-Wing Paramilitaries
199604010007,United States,47.65713,-117.247864,0.0,"04/01/1996: Two masked men armed with a shotgun, a revolver, and a pipe bomb committed armed robbery at a U.S. Bank in Spokane Valley, Washington state, United States. In a related attack approximately 15-20 minutes earlier two assailants detonated a pipe bomb at a nearby newspaper office. The attackers left notes at both scenes containing Christian Identity rhetoric and signed ""Phineas Priests."" Authorities report that the first attack was intended to divert attention from the second. The attack at the bank caused major damage but no casualties; assailants ordered everyone to leave the bank prior to detonating a pipe bomb and escaping with $72,000. In October 1996, authorities arrested three members of the Phineas Priesthood group, Robert Sherman Berry, Charles Harrison Barbee, and Verne Jay Merrell, in connection with the attack.",Business,Phineas Priesthood
199604020001,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199604020002,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199604020003,Sri Lanka,7.87777,80.011116,0.0,,Violent Political Party,People's Alliance
199604020004,France,41.591369,9.278311,0.0,,Business,Unknown
199604020005,France,42.58584,9.017958,0.0,,Police,Unknown
199604030001,Pakistan,24.891115,67.143311,0.0,,Violent Political Party,Pakistani People's Party (PPP)
199604030002,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199604030003,Philippines,6.929089,122.07885,,,Business,Unknown
199604030004,Philippines,6.929089,122.07885,,,Business,Unknown
199604030005,Russia,55.751377,37.579914,0.0,,Government (General),Unknown
199604030006,Angola,-13.026441,13.73721,3.0,,Government (Diplomatic),Unknown
199604030007,Burundi,-4.132718,29.799516,12.0,,Unknown,Hutu extremists
199604030008,Colombia,7.882318,-76.630626,10.0,,Private Citizens & Property,Left-Wing Guerrillas
199604030009,India,23.830782,91.286196,5.0,,Military,National Liberation Front of Tripura (NLFT)
199604040001,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199604040002,Sri Lanka,7.799444,81.577222,0.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199604040003,Sri Lanka,7.799444,81.577222,0.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199604040004,Sri Lanka,7.799444,81.577222,0.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199604040005,Sri Lanka,7.799444,81.577222,0.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199604040006,Algeria,35.962222,3.155278,6.0,,Business,Unknown
199604040007,Argentina,-34.68631,-58.528473,0.0,,Police,People's Revolutionary Organization
199604040008,Bangladesh,,,0.0,,Airports & Aircraft,Unknown
199604050001,Libya,32.069286,20.151144,3.0,,Government (Diplomatic),Unknown
199604050002,Sri Lanka,8.964041,80.787941,1.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
199604050003,Sri Lanka,8.964041,80.787941,1.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
199604050004,Turkey,41.106178,28.689863,1.0,,Business,Unknown
199604050005,Burundi,-3.427512,29.924253,5.0,,Unknown,Hutu extremists
199604050006,Burundi,-2.585139,30.091356,1.0,,Private Citizens & Property,Unknown
199604050007,Iraq,32.604393,44.007145,0.0,,Government (General),Unknown
199604060001,Peru,-2.666667,-75.683333,1.0,,Government (General),Shining Path (SL)
199604060002,Uganda,2.256517,32.241282,4.0,,Military,Lord's Resistance Army (LRA)
199604060003,Algeria,36.480453,2.83388,0.0,,Business,Unknown
199604070001,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Transportation,Unknown
199604070002,Philippines,6.088221,121.109329,4.0,,Military,Abu Sayyaf Group (ASG)
199604070003,Algeria,36.46293,2.73873,0.0,,Business,Unknown
199604070004,Bahrain,26.217001,50.587414,0.0,,Business,Unknown
199604070005,India,9.674022,78.102273,2.0,,Unknown,Rival caste
199604070006,India,13.609575,79.449794,3.0,,Unknown,Rival caste
199604080002,Philippines,14.596051,120.978666,,,Private Citizens & Property,Unknown
199604080003,Sri Lanka,7.716666,81.700188,0.0,,Transportation,Liberation Tigers of Tamil Eelam (LTTE)
199604080004,Algeria,36.266667,1.966667,0.0,,Transportation,Unknown
199604080005,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080006,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080007,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080008,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080009,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080010,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080011,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080012,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080013,Colombia,,,0.0,,Private Citizens & Property,Left-Wing Guerrillas
199604080014,Colombia,7.946283,-72.898807,7.0,,Military,Left-Wing Guerrillas
199604080015,Colombia,7.946283,-72.898807,0.0,,Military,Left-Wing Guerrillas
199604080016,Colombia,,,0.0,,Utilities,Left-Wing Guerrillas
199604080017,Colombia,,,0.0,,Utilities,Left-Wing Guerrillas
199604080018,India,9.451517,77.554421,1.0,,Business,Rival caste
199604080019,India,9.451517,77.554421,1.0,,Transportation,Rival caste
199604080020,India,33.871517,74.89955,1.0,,Government (General),Muslim Separatists
199604080021,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Unknown
199604090001,Pakistan,31.50547,74.34288,0.0,,Journalists & Media,Unknown
199604090002,Uganda,,,10.0,,Private Citizens & Property,Unknown
199604090003,Bangladesh,22.341896,91.815117,0.0,,Violent Political Party,Opposition Militants
199604090004,Bangladesh,22.341896,91.815117,1.0,,Violent Political Party,Opposition Militants
199604090005,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090006,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090007,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090008,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090009,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090010,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090011,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090012,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090013,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090014,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090015,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090016,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090017,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090018,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090019,Bangladesh,,,0.0,,Private Citizens & Property,Unknown
199604090020,Bangladesh,22.341896,91.815117,1.0,,Violent Political Party,Opposition Militants
199604090021,Bolivia,-17.783219,-63.182042,0.0,,Business,Unknown
199604090022,Cambodia,13.344637,103.847055,1.0,,Military,Unknown
199604090023,Egypt,30.084629,31.334314,0.0,,Business,Al-Gama'at al-Islamiyya (IG)
199604090024,Germany,51.457935,7.014828,0.0,,Private Citizens & Property,Unknown
199604090025,Germany,51.482166,11.965814,0.0,,Business,Unknown
199604090026,Germany,51.339673,12.371364,0.0,,Business,Unknown
199604090027,India,24.663717,93.906269,12.0,,Police,Separatists
199604090028,India,33.440556,75.806111,0.0,,Government (General),Unknown
199604090029,Israel,32.9,35.33333,0.0,,Private Citizens & Property,Hezbollah
199604100001,Pakistan,28.312161,65.663892,0.0,,Tourists,Unknown
199604100002,Philippines,7.628307,123.031334,0.0,,Religious Figures/Institutions,Unknown
199604100003,Chile,-33.366238,-70.505302,2.0,,Police,Manuel Rodriguez Patriotic Front (FPMR)
199604100004,Germany,50.71462,12.496889,0.0,,Business,Unknown
199604100005,India,33.778175,76.576171,3.0,,Business,Unknown
199604100006,India,13.997762,74.540469,1.0,,Violent Political Party,Unknown
199604100007,India,34.08374,74.789902,0.0,,Government (General),Unknown
199604100008,India,34.08374,74.789902,0.0,,Government (General),Unknown
199604110001,Sri Lanka,8.899722,80.833889,2.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
199604110002,Thailand,13.785793,100.560852,1.0,,Business,Unknown
199604110003,Argentina,-34.61768,-58.444435,0.0,,Military,People's Revolutionary Organization
199604110004,Colombia,,,0.0,,Utilities,National Liberation Army of Colombia (ELN)
199604110005,Colombia,,,0.0,,Utilities,National Liberation Army of Colombia (ELN)
199604110006,Colombia,4.667128,-74.106056,0.0,,Police,Left-Wing Guerrillas
199604120001,Mexico,25.673211,-100.309201,0.0,,Government (Diplomatic),Unknown
199604120002,Sri Lanka,6.941837,79.861687,10.0,,Maritime,Liberation Tigers of Tamil Eelam (LTTE)
199604120003,India,24.798346,93.94043,1.0,,Unknown,People's Liberation Army (India)
199604120004,India,24.798346,93.94043,1.0,,Unknown,People's Liberation Army (India)
199604120005,India,24.798346,93.94043,1.0,,Unknown,People's Liberation Army (India)
199604120006,India,24.798346,93.94043,1.0,,Unknown,People's Liberation Army (India)
199604120007,India,24.798346,93.94043,1.0,,Unknown,People's Liberation Army (India)
199604120008,United States,38.351355,-121.993429,0.0,"4/12/1996: Unknown perpetrators placed a pipe bomb in the 1955 Chevrolet truck of Gene Ainslee, a federal mine inspector. The bomb detonated in the truck while Gene and his wife Rita were driving eastbound on Interstate 80 near Vacaville, California, United States. Both Ainslees were injured but managed to escape the vehicle before it was engulfed with flames. Before the incident, the United States Department of Labor office in Vacaville, where Gene Ainslee was employed, received an anonymous phone call stating ""you guys are all (expletive) dead. Timothy McVeigh lives on.""",Government (General),Anti-Government Group
199604130001,Nigeria,6.618911,3.305532,2.0,,Military,Unknown
199604130002,Philippines,14.283596,121.418635,,,Business,Unknown
199604130003,Philippines,14.67428,121.057495,,,Business,Unknown
199604130004,Guatemala,14.622869,-90.529068,1.0,,Police,Unknown
199604130005,Iran,32.65246,51.67462,0.0,,Government (Diplomatic),Mujahedin-e Khalq (MEK)
199604140001,Pakistan,31.50547,74.34288,6.0,,Business,Unknown
199604140004,Spain,43.222177,-2.885668,0.0,,Business,Unknown
199604140005,Spain,43.222177,-2.885668,0.0,,Business,Unknown
199604140006,Algeria,36.763763,3.055413,0.0,,Transportation,Unknown
199604140007,Algeria,36.742386,3.722816,1.0,,Private Citizens & Property,Unknown
199604140008,Bangladesh,23.169875,92.198367,1.0,,Private Citizens & Property,Shanti Bahini - Peace Force
199604140009,Bangladesh,23.169875,92.198367,1.0,,Private Citizens & Property,Shanti Bahini - Peace Force
199604140010,Bangladesh,23.169875,92.198367,1.0,,Private Citizens & Property,Shanti Bahini - Peace Force
199604140011,Colombia,1.50312,-77.215513,,,Government (General),National Liberation Army of Colombia (ELN)
199604150001,Pakistan,24.891115,67.143311,5.0,,Business,Unknown
199604150002,Russia,42.4981,47.8919,0.0,,Utilities,Unknown
199604150003,Argentina,-34.68631,-58.528473,0.0,,Government (General),Unknown
199604150004,Colombia,4.667128,-74.106056,0.0,,Police,Left-Wing Guerrillas
199604150005,Hungary,47.498406,19.040758,0.0,,Educational Institution,Unknown
199604150006,India,33.681457,75.169103,0.0,,Government (General),Muslim Separatists
199604150007,India,32.726602,74.857026,0.0,,Transportation,Unknown
199604160001,Netherlands,51.985103,5.89873,0.0,,Business,Unknown
199604160002,Peru,-13.026337,-73.736794,4.0,,Private Citizens & Property,Shining Path (SL)
199604160003,Yugoslavia,44.818611,20.468056,0.0,,Religious Figures/Institutions,Unknown
199604160004,Cambodia,10.6063,104.1819,1.0,,Tourists,Khmer Rouge
199604160005,Colombia,4.667128,-74.106056,1.0,,Business,Unknown
199604160006,Colombia,1.637898,-77.745208,31.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199604160007,Colombia,9.882081,-75.254469,2.0,,Police,Left-Wing Guerrillas
199604160008,Egypt,28.097438,30.756499,1.0,,Police,Unknown
199604160009,France,48.113475,-1.675708,0.0,,Government (General),Unknown
199604160010,Greece,37.99749,23.762728,0.0,,Government (General),Unknown
199604160011,India,34.08374,74.789902,2.0,,Police,Unknown
199604160012,Germany,50.927054,11.589237,0.0,"04/16/1996: An explosives-laden doll with a Star of David painted on it was planted on a bridge in Jena city, Urban district, Thuringia state, Germany. The outcome of the attack was unknown. No group claimed responsibility; however, sources attributed the incident to the National Socialist Underground.",Transportation,National Socialist Underground
199604170001,Mexico,32.493683,-116.95295,1.0,,Government (General),Unknown
199604170002,Philippines,14.67428,121.057495,,,Business,Unknown
199604170003,Somalia,2.059819,45.326115,9.0,,Private Citizens & Property,Unknown
199604170004,United Kingdom,51.504387,-0.140041,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
199604170005,Bahrain,26.217001,50.587414,0.0,,Educational Institution,Unknown
199604170006,Colombia,4.667128,-74.106056,0.0,,Transportation,Left-Wing Guerrillas
199604170007,Colombia,8.308585,-73.613541,0.0,,Business,National Liberation Army of Colombia (ELN)
199604180001,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Muttahida Qami Movement (MQM)
199604180002,Russia,55.751377,37.579914,0.0,,Business,Unknown
199604180003,Colombia,3.24114,-74.35539,16.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199604180004,Egypt,30.022924,31.185192,17.0,,Tourists,Al-Gama'at al-Islamiyya (IG)
199604180005,Egypt,28.097438,30.756499,1.0,,Private Citizens & Property,Al-Gama'at al-Islamiyya (IG)
199604180006,India,24.798346,93.94043,5.0,,Police,Separatists
